Facility Location Problem Instance
Number of facilities: 60
Number of customers: 130
Grid size: 150x150
Facilities coordinates (x, y):
Facility 34 to Customer 104: 18
Facility 34 to Customer 105: 23
Facility 34 to Customer 106: 10
Facility 34 to Customer 107: 23
Facility 34 to Customer 108: 19
Facility 34 to Customer 109: 24
Facility 34 to Customer 110: 13
Facility 34 to Customer 111: 11
Facility 34 to Customer 112: 23
Facility 34 to Customer 113: 14
Facility 34 to Customer 114: 23
Facility 34 to Customer 115: 17
Facility 34 to Customer 116: 10
Facility 34 to Customer 117: 15
Facility 34 to Customer 118: 21
Facility 34 to Customer 119: 22
Facility 34 to Customer 120: 14
Facility 34 to Customer 121: 12
Facility 34 to Customer 122: 13
Facility 34 to Customer 123: 23
Facility 34 to Customer 124: 16
Facility 34 to Customer 125: 19
Facility 34 to Customer 126: 20
Facility 34 to Customer 127: 24
Facility 34 to Customer 128: 15
Facility 34 to Customer 129: 24
Facility 35 to Customer 0: 23
Facility 35 to Customer 1: 13
Facility 35 to Customer 2: 11
Facility 35 to Customer 3: 12
Facility 35 to Customer 4: 12
Facility 35 to Customer 5: 20
Facility 35 to Customer 6: 12
Facility 35 to Customer 7: 19
Facility 35 to Customer 8: 12
Facility 35 to Customer 9: 21
Facility 35 to Customer 10: 24
Facility 35 to Customer 11: 11
Facility 35 to Customer 12: 22
Facility 35 to Customer 13: 23
Facility 35 to Customer 14: 20
Facility 35 to Customer 15: 23
Facility 35 to Customer 16: 23
Facility 35 to Customer 17: 12
Facility 35 to Customer 18: 15
Facility 35 to Customer 19: 12
Facility 35 to Customer 20: 14
Facility 35 to Customer 21: 14
Facility 35 to Customer 22: 11
Facility 35 to Customer 23: 24
Facility 35 to Customer 24: 15
Facility 35 to Customer 25: 12
Facility 35 to Customer 26: 11
Facility 35 to Customer 27: 17
Facility 35 to Customer 28: 14
Facility 35 to Customer 29: 19
Facility 35 to Customer 30: 13
Facility 35 to Customer 31: 21
Facility 35 to Customer 32: 10
Facility 35 to Customer 33: 12
Facility 35 to Customer 34: 16
Facility 35 to Customer 35: 14
Facility 35 to Customer 36: 12
Facility 35 to Customer 37: 23
Facility 35 to Customer 38: 20
Facility 35 to Customer 39: 21
Facility 35 to Customer 40: 20
Facility 35 to Customer 41: 19
Facility 35 to Customer 42: 10
Facility 35 to Customer 43: 13
Facility 35 to Customer 44: 15
Facility 35 to Customer 45: 11
Facility 35 to Customer 46: 12
Facility 35 to Customer 47: 12
Facility 35 to Customer 48: 20
Facility 35 to Customer 49: 18
Facility 35 to Customer 50: 16
Facility 35 to Customer 51: 13
Facility 35 to Customer 52: 23
Facility 35 to Customer 53: 21
Facility 35 to Customer 54: 14
Facility 35 to Customer 55: 11
Facility 35 to Customer 56: 18
Facility 35 to Customer 57: 19
Facility 35 to Customer 58: 22
Facility 35 to Customer 59: 23
Facility 35 to Customer 60: 24
Facility 35 to Customer 61: 16
Facility 35 to Customer 62: 22
Facility 35 to Customer 63: 23
Facility 35 to Customer 64: 20
Facility 35 to Customer 65: 12
Facility 35 to Customer 66: 21
Facility 35 to Customer 67: 13
Facility 35 to Customer 68: 17
Facility 35 to Customer 69: 18
Facility 35 to Customer 70: 19
Facility 35 to Customer 71: 13
Facility 35 to Customer 72: 16
Facility 35 to Customer 73: 21
Facility 35 to Customer 74: 21
Facility 35 to Customer 75: 10
Facility 35 to Customer 76: 18
Facility 35 to Customer 77: 13
Facility 35 to Customer 78: 18
Facility 35 to Customer 79: 19
Facility 35 to Customer 80: 15
Facility 35 to Customer 81: 15
Facility 35 to Customer 82: 10
Facility 35 to Customer 83: 16
Facility 35 to Customer 84: 22
Facility 35 to Customer 85: 21
Facility 35 to Customer 86: 22
Facility 35 to Customer 87: 22
Facility 35 to Customer 88: 18
Facility 35 to Customer 89: 13
Facility 35 to Customer 90: 14
Facility 35 to Customer 91: 11
Facility 35 to Customer 92: 11
Facility 35 to Customer 93: 23
Facility 35 to Customer 94: 13
Facility 35 to Customer 95: 14
Facility 35 to Customer 96: 15
Facility 35 to Customer 97: 17
Facility 35 to Customer 98: 17
Facility 35 to Customer 99: 15
Facility 35 to Customer 100: 20
Facility 35 to Customer 101: 13
Facility 35 to Customer 102: 19
Facility 35 to Customer 103: 17
Facility 35 to Customer 104: 13
Facility 35 to Customer 105: 19
Facility 35 to Customer 106: 20
Facility 35 to Customer 107: 24
Facility 35 to Customer 108: 23
Facility 35 to Customer 109: 20
Facility 35 to Customer 110: 23
Facility 35 to Customer 111: 18
Facility 35 to Customer 112: 12
Facility 35 to Customer 113: 21
Facility 35 to Customer 114: 10
Facility 35 to Customer 115: 14
Facility 35 to Customer 116: 22
Facility 35 to Customer 117: 10
Facility 35 to Customer 118: 21
Facility 35 to Customer 119: 19
Facility 35 to Customer 120: 10
Facility 35 to Customer 121: 20
Facility 35 to Customer 122: 23
Facility 35 to Customer 123: 16
Facility 35 to Customer 124: 16
Facility 35 to Customer 125: 22
Facility 35 to Customer 126: 20
Facility 35 to Customer 127: 21
Facility 35 to Customer 128: 14
Facility 35 to Customer 129: 16
Facility 36 to Customer 0: 11
Facility 36 to Customer 1: 20
Facility 36 to Customer 2: 10
Facility 36 to Customer 3: 19
Facility 36 to Customer 4: 21
Facility 36 to Customer 5: 17
Facility 36 to Customer 6: 20
Facility 36 to Customer 7: 11
Facility 36 to Customer 8: 11
Facility 36 to Customer 9: 12
Facility 36 to Customer 10: 18
Facility 36 to Customer 11: 23
Facility 36 to Customer 12: 15
Facility 36 to Customer 13: 21
Facility 36 to Customer 14: 11
Facility 36 to Customer 15: 19
Facility 36 to Customer 16: 19
Facility 36 to Customer 17: 22
Facility 36 to Customer 18: 11
Facility 36 to Customer 19: 19
Facility 36 to Customer 20: 11
Facility 36 to Customer 21: 10
Facility 36 to Customer 22: 20
Facility 36 to Customer 23: 24
Facility 36 to Customer 24: 12
Facility 36 to Customer 25: 10
Facility 36 to Customer 26: 23
Facility 36 to Customer 27: 14
Facility 36 to Customer 28: 23
Facility 36 to Customer 29: 17
Facility 36 to Customer 30: 18
Facility 36 to Customer 31: 22
Facility 36 to Customer 32: 11
Facility 36 to Customer 33: 14
Facility 36 to Customer 34: 15
Facility 36 to Customer 35: 15
Facility 36 to Customer 36: 22
Facility 36 to Customer 37: 14
Facility 36 to Customer 38: 18
Facility 36 to Customer 39: 24
Facility 36 to Customer 40: 17
Facility 36 to Customer 41: 23
Facility 36 to Customer 42: 20
Facility 36 to Customer 43: 24
Facility 36 to Customer 44: 11
Facility 36 to Customer 45: 24
Facility 36 to Customer 46: 23
Facility 36 to Customer 47: 10
Facility 36 to Customer 48: 13
Facility 36 to Customer 49: 11
Facility 36 to Customer 50: 21
Facility 36 to Customer 51: 10
Facility 36 to Customer 52: 18
Facility 36 to Customer 53: 19
Facility 36 to Customer 54: 18
Facility 36 to Customer 55: 14
Facility 36 to Customer 56: 20
Facility 36 to Customer 57: 15
Facility 36 to Customer 58: 15
Facility 36 to Customer 59: 22
Facility 36 to Customer 60: 24
Facility 36 to Customer 61: 24
Facility 36 to Customer 62: 17
Facility 36 to Customer 63: 12
Facility 36 to Customer 64: 15
Facility 36 to Customer 65: 21
Facility 36 to Customer 66: 20
Facility 36 to Customer 67: 21
Facility 36 to Customer 68: 11
Facility 36 to Customer 69: 11
Facility 36 to Customer 70: 21
Facility 36 to Customer 71: 16
Facility 36 to Customer 72: 14
Facility 36 to Customer 73: 10
Facility 36 to Customer 74: 17
Facility 36 to Customer 75: 20
Facility 36 to Customer 76: 18
Facility 36 to Customer 77: 22
Facility 36 to Customer 78: 15
Facility 36 to Customer 79: 19
Facility 36 to Customer 80: 17
Facility 36 to Customer 81: 21
Facility 36 to Customer 82: 12
Facility 36 to Customer 83: 15
Facility 36 to Customer 84: 15
Facility 36 to Customer 85: 22
Facility 36 to Customer 86: 12
Facility 36 to Customer 87: 19
Facility 36 to Customer 88: 21
Facility 36 to Customer 89: 21
Facility 36 to Customer 90: 13
Facility 36 to Customer 91: 17
Facility 36 to Customer 92: 18
Facility 36 to Customer 93: 19
Facility 36 to Customer 94: 14
Facility 36 to Customer 95: 20
Facility 36 to Customer 96: 12
Facility 36 to Customer 97: 11
Facility 36 to Customer 98: 11
Facility 36 to Customer 99: 10
Facility 36 to Customer 100: 17
Facility 36 to Customer 101: 22
Facility 36 to Customer 102: 10
Facility 36 to Customer 103: 18
Facility 36 to Customer 104: 24
Facility 36 to Customer 105: 11
Facility 36 to Customer 106: 18
Facility 36 to Customer 107: 23
Facility 36 to Customer 108: 13
Facility 36 to Customer 109: 12
Facility 36 to Customer 110: 17
Facility 36 to Customer 111: 10
Facility 36 to Customer 112: 10
Facility 36 to Customer 113: 18
Facility 36 to Customer 114: 23
Facility 36 to Customer 115: 22
Facility 36 to Customer 116: 13
Facility 36 to Customer 117: 21
Facility 36 to Customer 118: 10
Facility 36 to Customer 119: 24
Facility 36 to Customer 120: 23
Facility 36 to Customer 121: 13
Facility 36 to Customer 122: 17
Facility 36 to Customer 123: 11
Facility 36 to Customer 124: 11
Facility 36 to Customer 125: 17
Facility 36 to Customer 126: 18
Facility 36 to Customer 127: 10
Facility 36 to Customer 128: 15
Facility 36 to Customer 129: 18
Facility 37 to Customer 0: 22
Facility 37 to Customer 1: 11
Facility 37 to Customer 2: 21
Facility 37 to Customer 3: 19
Facility 37 to Customer 4: 13
Facility 37 to Customer 5: 15
Facility 37 to Customer 6: 18
Facility 37 to Customer 7: 22
Facility 37 to Customer 8: 14
Facility 37 to Customer 9: 22
Facility 37 to Customer 10: 12
Facility 37 to Customer 11: 11
Facility 37 to Customer 12: 14
Facility 37 to Customer 13: 20
Facility 37 to Customer 14: 10
Facility 37 to Customer 15: 20
Facility 37 to Customer 16: 16
Facility 37 to Customer 17: 16
Facility 37 to Customer 18: 13
Facility 37 to Customer 19: 22
Facility 37 to Customer 20: 18
Facility 37 to Customer 21: 14
Facility 37 to Customer 22: 22
Facility 37 to Customer 23: 13
Facility 37 to Customer 24: 15
Facility 37 to Customer 25: 12
Facility 37 to Customer 26: 11
Facility 37 to Customer 27: 17
Facility 37 to Customer 28: 14
Facility 37 to Customer 29: 11
Facility 37 to Customer 30: 24
Facility 37 to Customer 31: 11
Facility 37 to Customer 32: 23
Facility 37 to Customer 33: 21
Facility 37 to Customer 34: 15
Facility 37 to Customer 35: 19
Facility 37 to Customer 36: 16
Facility 37 to Customer 37: 23
Facility 37 to Customer 38: 18
Facility 37 to Customer 39: 17
Facility 37 to Customer 40: 24
Facility 37 to Customer 41: 10
Facility 37 to Customer 42: 15
Facility 37 to Customer 43: 11
Facility 37 to Customer 44: 18
Facility 37 to Customer 45: 11
Facility 37 to Customer 46: 15
Facility 37 to Customer 47: 17
Facility 37 to Customer 48: 16
Facility 37 to Customer 49: 10
Facility 37 to Customer 50: 22
Facility 37 to Customer 51: 16
Facility 37 to Customer 52: 22
Facility 37 to Customer 53: 17
Facility 37 to Customer 54: 19
Facility 37 to Customer 55: 13
Facility 37 to Customer 56: 19
Facility 37 to Customer 57: 15
Facility 37 to Customer 58: 24
Facility 37 to Customer 59: 21
Facility 37 to Customer 60: 16
Facility 37 to Customer 61: 18
Facility 37 to Customer 62: 14
Facility 37 to Customer 63: 22
Facility 37 to Customer 64: 19
Facility 37 to Customer 65: 18
Facility 37 to Customer 66: 24
Facility 37 to Customer 67: 22
Facility 37 to Customer 68: 14
Facility 37 to Customer 69: 22
Facility 37 to Customer 70: 23
Facility 37 to Customer 71: 21
Facility 37 to Customer 72: 13
Facility 37 to Customer 73: 11
Facility 37 to Customer 74: 20
Facility 37 to Customer 75: 17
Facility 37 to Customer 76: 12
Facility 37 to Customer 77: 24
Facility 37 to Customer 78: 21
Facility 37 to Customer 79: 11
Facility 37 to Customer 80: 15
Facility 37 to Customer 81: 14
Facility 37 to Customer 82: 14
Facility 37 to Customer 83: 20
Facility 37 to Customer 84: 10
Facility 37 to Customer 85: 23
Facility 37 to Customer 86: 14
Facility 37 to Customer 87: 14
Facility 37 to Customer 88: 13
Facility 37 to Customer 89: 16
Facility 37 to Customer 90: 13
Facility 37 to Customer 91: 19
Facility 37 to Customer 92: 18
Facility 37 to Customer 93: 22
Facility 37 to Customer 94: 23
Facility 37 to Customer 95: 13
Facility 37 to Customer 96: 12
Facility 37 to Customer 97: 13
Facility 37 to Customer 98: 11
Facility 37 to Customer 99: 24
Facility 37 to Customer 100: 20
Facility 37 to Customer 101: 22
Facility 37 to Customer 102: 14
Facility 37 to Customer 103: 11
Facility 37 to Customer 104: 18
Facility 37 to Customer 105: 19
Facility 37 to Customer 106: 18
Facility 37 to Customer 107: 22
Facility 37 to Customer 108: 24
Facility 37 to Customer 109: 17
Facility 37 to Customer 110: 14
Facility 37 to Customer 111: 20
Facility 37 to Customer 112: 21
Facility 37 to Customer 113: 21
Facility 37 to Customer 114: 16
Facility 37 to Customer 115: 21
Facility 37 to Customer 116: 12
Facility 37 to Customer 117: 20
Facility 37 to Customer 118: 22
Facility 37 to Customer 119: 13
Facility 37 to Customer 120: 16
Facility 37 to Customer 121: 24
Facility 37 to Customer 122: 14
Facility 37 to Customer 123: 17
Facility 37 to Customer 124: 20
Facility 37 to Customer 125: 10
Facility 37 to Customer 126: 24
Facility 37 to Customer 127: 11
Facility 37 to Customer 128: 16
Facility 37 to Customer 129: 14
Facility 38 to Customer 0: 16
Facility 38 to Customer 1: 14
Facility 38 to Customer 2: 14
Facility 38 to Customer 3: 18
Facility 38 to Customer 4: 16
Facility 38 to Customer 5: 14
Facility 38 to Customer 6: 18
Facility 38 to Customer 7: 21
Facility 38 to Customer 8: 23
Facility 38 to Customer 9: 20
Facility 38 to Customer 10: 18
Facility 38 to Customer 11: 21
Facility 38 to Customer 12: 19
Facility 38 to Customer 13: 15
Facility 38 to Customer 14: 13
Facility 38 to Customer 15: 24
Facility 38 to Customer 16: 14
Facility 38 to Customer 17: 14
Facility 38 to Customer 18: 10
Facility 38 to Customer 19: 21
Facility 38 to Customer 20: 11
Facility 38 to Customer 21: 11
Facility 38 to Customer 22: 14
Facility 38 to Customer 23: 18
Facility 38 to Customer 24: 17
Facility 38 to Customer 25: 11
Facility 38 to Customer 26: 15
Facility 38 to Customer 27: 14
Facility 38 to Customer 28: 14
Facility 38 to Customer 29: 22
Facility 38 to Customer 30: 20
Facility 38 to Customer 31: 14
Facility 38 to Customer 32: 12
Facility 38 to Customer 33: 20
Facility 38 to Customer 34: 13
Facility 38 to Customer 35: 16
Facility 38 to Customer 36: 20
Facility 38 to Customer 37: 23
Facility 38 to Customer 38: 20
Facility 38 to Customer 39: 10
Facility 38 to Customer 40: 24
Facility 38 to Customer 41: 18
Facility 38 to Customer 42: 24
Facility 38 to Customer 43: 24
Facility 38 to Customer 44: 21
Facility 38 to Customer 45: 21
Facility 38 to Customer 46: 19
Facility 38 to Customer 47: 16
Facility 38 to Customer 48: 21
Facility 38 to Customer 49: 17
Facility 38 to Customer 50: 23
Facility 38 to Customer 51: 20
Facility 38 to Customer 52: 23
Facility 38 to Customer 53: 23
Facility 38 to Customer 54: 21
Facility 38 to Customer 55: 19
Facility 38 to Customer 56: 24
Facility 38 to Customer 57: 20
Facility 38 to Customer 58: 12
Facility 38 to Customer 59: 14
Facility 38 to Customer 60: 18
Facility 38 to Customer 61: 22
Facility 38 to Customer 62: 20
Facility 38 to Customer 63: 14
Facility 38 to Customer 64: 13
Facility 38 to Customer 65: 12
Facility 38 to Customer 66: 19
Facility 38 to Customer 67: 12
Facility 38 to Customer 68: 16
Facility 38 to Customer 69: 10
Facility 38 to Customer 70: 19
Facility 38 to Customer 71: 14
Facility 38 to Customer 72: 23
Facility 38 to Customer 73: 13
Facility 38 to Customer 74: 19
Facility 38 to Customer 75: 24
Facility 38 to Customer 76: 21
Facility 38 to Customer 77: 11
Facility 38 to Customer 78: 16
Facility 38 to Customer 79: 17
Facility 38 to Customer 80: 22
Facility 38 to Customer 81: 11
Facility 38 to Customer 82: 12
Facility 38 to Customer 83: 18
Facility 38 to Customer 84: 10
Facility 38 to Customer 85: 19
Facility 38 to Customer 86: 24
Facility 38 to Customer 87: 11
Facility 38 to Customer 88: 19
Facility 38 to Customer 89: 21
Facility 38 to Customer 90: 17
Facility 38 to Customer 91: 22
Facility 38 to Customer 92: 11
Facility 38 to Customer 93: 12
Facility 38 to Customer 94: 23
Facility 38 to Customer 95: 10
Facility 38 to Customer 96: 12
Facility 38 to Customer 97: 23
Facility 38 to Customer 98: 12
Facility 38 to Customer 99: 18
Facility 38 to Customer 100: 11
Facility 38 to Customer 101: 20
Facility 38 to Customer 102: 11
Facility 38 to Customer 103: 17
Facility 38 to Customer 104: 10
Facility 38 to Customer 105: 24
Facility 38 to Customer 106: 22
Facility 38 to Customer 107: 24
Facility 38 to Customer 108: 16
Facility 38 to Customer 109: 21
Facility 38 to Customer 110: 11
Facility 38 to Customer 111: 24
Facility 38 to Customer 112: 16
Facility 38 to Customer 113: 23
Facility 38 to Customer 114: 24
Facility 38 to Customer 115: 10
Facility 38 to Customer 116: 12
Facility 38 to Customer 117: 22
Facility 38 to Customer 118: 16
Facility 38 to Customer 119: 23
Facility 38 to Customer 120: 21
Facility 38 to Customer 121: 18
Facility 38 to Customer 122: 10
Facility 38 to Customer 123: 14
Facility 38 to Customer 124: 10
Facility 38 to Customer 125: 15
Facility 38 to Customer 126: 17
Facility 38 to Customer 127: 20
Facility 38 to Customer 128: 12
Facility 38 to Customer 129: 20
Facility 39 to Customer 0: 20
Facility 39 to Customer 1: 19
Facility 39 to Customer 2: 18
Facility 39 to Customer 3: 15
Facility 39 to Customer 4: 15
Facility 39 to Customer 5: 22
Facility 39 to Customer 6: 18
Facility 39 to Customer 7: 19
Facility 39 to Customer 8: 15
Facility 39 to Customer 9: 15
Facility 39 to Customer 10: 16
Facility 39 to Customer 11: 24
Facility 39 to Customer 12: 23
Facility 39 to Customer 13: 23
Facility 39 to Customer 14: 23
Facility 39 to Customer 15: 13
Facility 39 to Customer 16: 13
Facility 39 to Customer 17: 14
Facility 39 to Customer 18: 24
Facility 39 to Customer 19: 14
Facility 39 to Customer 20: 12
Facility 39 to Customer 21: 21
Facility 39 to Customer 22: 13
Facility 39 to Customer 23: 24
Facility 39 to Customer 24: 11
Facility 39 to Customer 25: 13
Facility 39 to Customer 26: 21
Facility 39 to Customer 27: 18
Facility 39 to Customer 28: 12
Facility 39 to Customer 29: 18
Facility 39 to Customer 30: 22
Facility 39 to Customer 31: 19
Facility 39 to Customer 32: 21
Facility 39 to Customer 33: 24
Facility 39 to Customer 34: 10
Facility 39 to Customer 35: 15
Facility 39 to Customer 36: 17
Facility 39 to Customer 37: 14
Facility 39 to Customer 38: 22
Facility 39 to Customer 39: 23
Facility 39 to Customer 40: 22
Facility 39 to Customer 41: 11
Facility 39 to Customer 42: 17
Facility 39 to Customer 43: 21
Facility 39 to Customer 44: 10
Facility 39 to Customer 45: 18
Facility 39 to Customer 46: 22
Facility 39 to Customer 47: 23
Facility 39 to Customer 48: 22
Facility 39 to Customer 49: 20
Facility 39 to Customer 50: 17
Facility 39 to Customer 51: 14
Facility 39 to Customer 52: 23
Facility 39 to Customer 53: 13
Facility 39 to Customer 54: 16
Facility 39 to Customer 55: 23
Facility 39 to Customer 56: 22
Facility 39 to Customer 57: 19
Facility 39 to Customer 58: 11
Facility 39 to Customer 59: 16
Facility 39 to Customer 60: 22
Facility 39 to Customer 61: 14
Facility 39 to Customer 62: 14
Facility 39 to Customer 63: 22
Facility 39 to Customer 64: 15
Facility 39 to Customer 65: 20
Facility 39 to Customer 66: 22
Facility 39 to Customer 67: 20
Facility 39 to Customer 68: 18
Facility 39 to Customer 69: 21
Facility 39 to Customer 70: 21
Facility 39 to Customer 71: 12
Facility 39 to Customer 72: 14
Facility 39 to Customer 73: 15
Facility 39 to Customer 74: 11
Facility 39 to Customer 75: 11
Facility 39 to Customer 76: 16
Facility 39 to Customer 77: 16
Facility 39 to Customer 78: 10
Facility 39 to Customer 79: 16
Facility 39 to Customer 80: 18
Facility 39 to Customer 81: 18
Facility 39 to Customer 82: 21
Facility 39 to Customer 83: 11
Facility 39 to Customer 84: 12
Facility 39 to Customer 85: 11
Facility 39 to Customer 86: 18
Facility 39 to Customer 87: 16
Facility 39 to Customer 88: 10
Facility 39 to Customer 89: 10
Facility 39 to Customer 90: 20
Facility 39 to Customer 91: 16
Facility 39 to Customer 92: 15
Facility 39 to Customer 93: 15
Facility 39 to Customer 94: 20
Facility 39 to Customer 95: 24
Facility 39 to Customer 96: 21
Facility 39 to Customer 97: 23
Facility 39 to Customer 98: 18
Facility 39 to Customer 99: 14
Facility 39 to Customer 100: 12
Facility 39 to Customer 101: 15
Facility 39 to Customer 102: 17
Facility 39 to Customer 103: 15
Facility 39 to Customer 104: 17
Facility 39 to Customer 105: 19
Facility 39 to Customer 106: 10
Facility 39 to Customer 107: 11
Facility 39 to Customer 108: 21
Facility 39 to Customer 109: 19
Facility 39 to Customer 110: 16
Facility 39 to Customer 111: 13
Facility 39 to Customer 112: 11
Facility 39 to Customer 113: 10
Facility 39 to Customer 114: 19
Facility 39 to Customer 115: 20
Facility 39 to Customer 116: 11
Facility 39 to Customer 117: 12
Facility 39 to Customer 118: 24
Facility 39 to Customer 119: 20
Facility 39 to Customer 120: 24
Facility 39 to Customer 121: 10
Facility 39 to Customer 122: 22
Facility 39 to Customer 123: 23
Facility 39 to Customer 124: 18
Facility 39 to Customer 125: 19
Facility 39 to Customer 126: 22
Facility 39 to Customer 127: 11
Facility 39 to Customer 128: 19
Facility 39 to Customer 129: 18
Facility 40 to Customer 0: 22
Facility 40 to Customer 1: 16
Facility 40 to Customer 2: 23
Facility 40 to Customer 3: 18
Facility 40 to Customer 4: 23
Facility 40 to Customer 5: 16
Facility 40 to Customer 6: 12
Facility 40 to Customer 7: 15
Facility 40 to Customer 8: 15
Facility 40 to Customer 9: 22
Facility 40 to Customer 10: 14
Facility 40 to Customer 11: 17
Facility 40 to Customer 12: 13
Facility 40 to Customer 13: 12
Facility 40 to Customer 14: 24
Facility 40 to Customer 15: 12
Facility 40 to Customer 16: 24
Facility 40 to Customer 17: 16
Facility 40 to Customer 18: 17
Facility 40 to Customer 19: 20
Facility 40 to Customer 20: 10
Facility 40 to Customer 21: 18
Facility 40 to Customer 22: 21
Facility 40 to Customer 23: 15
Facility 40 to Customer 24: 18
Facility 40 to Customer 25: 14
Facility 40 to Customer 26: 16
Facility 40 to Customer 27: 24
Facility 40 to Customer 28: 12
Facility 40 to Customer 29: 14
Facility 40 to Customer 30: 18
Facility 40 to Customer 31: 22
Facility 40 to Customer 32: 10
Facility 40 to Customer 33: 16
Facility 40 to Customer 34: 18
Facility 40 to Customer 35: 11
Facility 40 to Customer 36: 13
Facility 40 to Customer 37: 12
Facility 40 to Customer 38: 10
Facility 40 to Customer 39: 11
Facility 40 to Customer 40: 19
Facility 40 to Customer 41: 19
Facility 40 to Customer 42: 15
Facility 40 to Customer 43: 10
Facility 40 to Customer 44: 21
Facility 40 to Customer 45: 21
Facility 40 to Customer 46: 17
Facility 40 to Customer 47: 22
Facility 40 to Customer 48: 10
Facility 40 to Customer 49: 12
Facility 40 to Customer 50: 19
Facility 40 to Customer 51: 20
Facility 40 to Customer 52: 15
Facility 40 to Customer 53: 14
Facility 40 to Customer 54: 18
Facility 40 to Customer 55: 24
Facility 40 to Customer 56: 16
Facility 40 to Customer 57: 20
Facility 40 to Customer 58: 10
Facility 40 to Customer 59: 18
Facility 40 to Customer 60: 10
Facility 40 to Customer 61: 22
Facility 40 to Customer 62: 12
Facility 40 to Customer 63: 17
Facility 40 to Customer 64: 22
Facility 40 to Customer 65: 20
Facility 40 to Customer 66: 21
Facility 40 to Customer 67: 22
Facility 40 to Customer 68: 24
Facility 40 to Customer 69: 20
Facility 40 to Customer 70: 23
Facility 40 to Customer 71: 16
Facility 40 to Customer 72: 17
Facility 40 to Customer 73: 18
Facility 40 to Customer 74: 18
Facility 40 to Customer 75: 16
Facility 40 to Customer 76: 20
Facility 40 to Customer 77: 15
Facility 40 to Customer 78: 11
Facility 40 to Customer 79: 17
Facility 40 to Customer 80: 24
Facility 40 to Customer 81: 11
Facility 40 to Customer 82: 12
Facility 40 to Customer 83: 10
Facility 40 to Customer 84: 21
Facility 40 to Customer 85: 13
Facility 40 to Customer 86: 13
Facility 40 to Customer 87: 22
Facility 40 to Customer 88: 18
Facility 40 to Customer 89: 14
Facility 40 to Customer 90: 12
Facility 40 to Customer 91: 23
Facility 40 to Customer 92: 15
Facility 40 to Customer 93: 19
Facility 40 to Customer 94: 13
Facility 40 to Customer 95: 10
Facility 40 to Customer 96: 11
Facility 40 to Customer 97: 17
Facility 40 to Customer 98: 16
Facility 40 to Customer 99: 20
Facility 40 to Customer 100: 18
Facility 40 to Customer 101: 16
Facility 40 to Customer 102: 16
Facility 40 to Customer 103: 18
Facility 40 to Customer 104: 19
Facility 40 to Customer 105: 23
Facility 40 to Customer 106: 21
Facility 40 to Customer 107: 13
Facility 40 to Customer 108: 17
Facility 40 to Customer 109: 11
Facility 40 to Customer 110: 19
Facility 40 to Customer 111: 12
Facility 40 to Customer 112: 13
Facility 40 to Customer 113: 14
Facility 40 to Customer 114: 22
Facility 40 to Customer 115: 20
Facility 40 to Customer 116: 14
Facility 40 to Customer 117: 15
Facility 40 to Customer 118: 21
Facility 40 to Customer 119: 17
Facility 40 to Customer 120: 14
Facility 40 to Customer 121: 20
Facility 40 to Customer 122: 14
Facility 40 to Customer 123: 23
Facility 40 to Customer 124: 14
Facility 40 to Customer 125: 14
Facility 40 to Customer 126: 17
Facility 40 to Customer 127: 20
Facility 40 to Customer 128: 11
Facility 40 to Customer 129: 18
Facility 41 to Customer 0: 12
Facility 41 to Customer 1: 14
Facility 41 to Customer 2: 20
Facility 41 to Customer 3: 23
Facility 41 to Customer 4: 18
Facility 41 to Customer 5: 23
Facility 41 to Customer 6: 16
Facility 41 to Customer 7: 14
Facility 41 to Customer 8: 24
Facility 41 to Customer 9: 13
Facility 41 to Customer 10: 10
Facility 41 to Customer 11: 15
Facility 41 to Customer 12: 17
Facility 41 to Customer 13: 20
Facility 41 to Customer 14: 17
Facility 41 to Customer 15: 13
Facility 41 to Customer 16: 13
Facility 41 to Customer 17: 10
Facility 41 to Customer 18: 10
Facility 41 to Customer 19: 17
Facility 41 to Customer 20: 16
Facility 41 to Customer 21: 18
Facility 41 to Customer 22: 24
Facility 41 to Customer 23: 16
Facility 41 to Customer 24: 13
Facility 41 to Customer 25: 13
Facility 41 to Customer 26: 15
Facility 41 to Customer 27: 15
Facility 41 to Customer 28: 18
Facility 41 to Customer 29: 12
Facility 41 to Customer 30: 19
Facility 41 to Customer 31: 23
Facility 41 to Customer 32: 17
Facility 41 to Customer 33: 16
Facility 41 to Customer 34: 12
Facility 41 to Customer 35: 19
Facility 41 to Customer 36: 24
Facility 41 to Customer 37: 20
Facility 41 to Customer 38: 14
Facility 41 to Customer 39: 13
Facility 41 to Customer 40: 16
Facility 41 to Customer 41: 21
Facility 41 to Customer 42: 20
Facility 41 to Customer 43: 14
Facility 41 to Customer 44: 15
Facility 41 to Customer 45: 16
Facility 41 to Customer 46: 11
Facility 41 to Customer 47: 16
Facility 41 to Customer 48: 16
Facility 41 to Customer 49: 19
Facility 41 to Customer 50: 18
Facility 41 to Customer 51: 15
Facility 41 to Customer 52: 16
Facility 41 to Customer 53: 10
Facility 41 to Customer 54: 14
Facility 41 to Customer 55: 10
Facility 41 to Customer 56: 22
Facility 41 to Customer 57: 15
Facility 41 to Customer 58: 18
Facility 41 to Customer 59: 20
Facility 41 to Customer 60: 22
Facility 41 to Customer 61: 12
Facility 41 to Customer 62: 24
Facility 41 to Customer 63: 17
Facility 41 to Customer 64: 11
