Facility Location Problem Instance
Number of facilities: 60
Number of customers: 130
Grid size: 150x150
Facilities coordinates (x, y):
Facility 13 to Customer 11: 14
Facility 13 to Customer 12: 14
Facility 13 to Customer 13: 17
Facility 13 to Customer 14: 15
Facility 13 to Customer 15: 18
Facility 13 to Customer 16: 24
Facility 13 to Customer 17: 17
Facility 13 to Customer 18: 20
Facility 13 to Customer 19: 15
Facility 13 to Customer 20: 24
Facility 13 to Customer 21: 15
Facility 13 to Customer 22: 21
Facility 13 to Customer 23: 20
Facility 13 to Customer 24: 24
Facility 13 to Customer 25: 23
Facility 13 to Customer 26: 18
Facility 13 to Customer 27: 15
Facility 13 to Customer 28: 12
Facility 13 to Customer 29: 23
Facility 13 to Customer 30: 19
Facility 13 to Customer 31: 21
Facility 13 to Customer 32: 10
Facility 13 to Customer 33: 21
Facility 13 to Customer 34: 22
Facility 13 to Customer 35: 19
Facility 13 to Customer 36: 14
Facility 13 to Customer 37: 16
Facility 13 to Customer 38: 23
Facility 13 to Customer 39: 13
Facility 13 to Customer 40: 20
Facility 13 to Customer 41: 22
Facility 13 to Customer 42: 14
Facility 13 to Customer 43: 20
Facility 13 to Customer 44: 18
Facility 13 to Customer 45: 18
Facility 13 to Customer 46: 18
Facility 13 to Customer 47: 21
Facility 13 to Customer 48: 15
Facility 13 to Customer 49: 15
Facility 13 to Customer 50: 17
Facility 13 to Customer 51: 20
Facility 13 to Customer 52: 16
Facility 13 to Customer 53: 15
Facility 13 to Customer 54: 20
Facility 13 to Customer 55: 24
Facility 13 to Customer 56: 15
Facility 13 to Customer 57: 16
Facility 13 to Customer 58: 13
Facility 13 to Customer 59: 11
Facility 13 to Customer 60: 24
Facility 13 to Customer 61: 18
Facility 13 to Customer 62: 16
Facility 13 to Customer 63: 24
Facility 13 to Customer 64: 21
Facility 13 to Customer 65: 16
Facility 13 to Customer 66: 20
Facility 13 to Customer 67: 10
Facility 13 to Customer 68: 11
Facility 13 to Customer 69: 14
Facility 13 to Customer 70: 22
Facility 13 to Customer 71: 15
Facility 13 to Customer 72: 14
Facility 13 to Customer 73: 23
Facility 13 to Customer 74: 15
Facility 13 to Customer 75: 19
Facility 13 to Customer 76: 21
Facility 13 to Customer 77: 20
Facility 13 to Customer 78: 15
Facility 13 to Customer 79: 18
Facility 13 to Customer 80: 14
Facility 13 to Customer 81: 23
Facility 13 to Customer 82: 13
Facility 13 to Customer 83: 18
Facility 13 to Customer 84: 14
Facility 13 to Customer 85: 14
Facility 13 to Customer 86: 20
Facility 13 to Customer 87: 18
Facility 13 to Customer 88: 20
Facility 13 to Customer 89: 16
Facility 13 to Customer 90: 17
Facility 13 to Customer 91: 16
Facility 13 to Customer 92: 12
Facility 13 to Customer 93: 16
Facility 13 to Customer 94: 17
Facility 13 to Customer 95: 10
Facility 13 to Customer 96: 10
Facility 13 to Customer 97: 18
Facility 13 to Customer 98: 12
Facility 13 to Customer 99: 22
Facility 13 to Customer 100: 24
Facility 13 to Customer 101: 11
Facility 13 to Customer 102: 24
Facility 13 to Customer 103: 22
Facility 13 to Customer 104: 23
Facility 13 to Customer 105: 20
Facility 13 to Customer 106: 22
Facility 13 to Customer 107: 18
Facility 13 to Customer 108: 21
Facility 13 to Customer 109: 11
Facility 13 to Customer 110: 21
Facility 13 to Customer 111: 11
Facility 13 to Customer 112: 11
Facility 13 to Customer 113: 20
Facility 13 to Customer 114: 18
Facility 13 to Customer 115: 10
Facility 13 to Customer 116: 19
Facility 13 to Customer 117: 24
Facility 13 to Customer 118: 12
Facility 13 to Customer 119: 17
Facility 13 to Customer 120: 21
Facility 13 to Customer 121: 17
Facility 13 to Customer 122: 18
Facility 13 to Customer 123: 11
Facility 13 to Customer 124: 19
Facility 13 to Customer 125: 20
Facility 13 to Customer 126: 13
Facility 13 to Customer 127: 17
Facility 13 to Customer 128: 11
Facility 13 to Customer 129: 10
Facility 14 to Customer 0: 14
Facility 14 to Customer 1: 15
Facility 14 to Customer 2: 14
Facility 14 to Customer 3: 16
Facility 14 to Customer 4: 12
Facility 14 to Customer 5: 12
Facility 14 to Customer 6: 14
Facility 14 to Customer 7: 12
Facility 14 to Customer 8: 15
Facility 14 to Customer 9: 15
Facility 14 to Customer 10: 24
Facility 14 to Customer 11: 13
Facility 14 to Customer 12: 17
Facility 14 to Customer 13: 24
Facility 14 to Customer 14: 13
Facility 14 to Customer 15: 10
Facility 14 to Customer 16: 14
Facility 14 to Customer 17: 14
Facility 14 to Customer 18: 19
Facility 14 to Customer 19: 24
Facility 14 to Customer 20: 20
Facility 14 to Customer 21: 19
Facility 14 to Customer 22: 14
Facility 14 to Customer 23: 18
Facility 14 to Customer 24: 11
Facility 14 to Customer 25: 23
Facility 14 to Customer 26: 12
Facility 14 to Customer 27: 22
Facility 14 to Customer 28: 22
Facility 14 to Customer 29: 10
Facility 14 to Customer 30: 10
Facility 14 to Customer 31: 15
Facility 14 to Customer 32: 24
Facility 14 to Customer 33: 23
Facility 14 to Customer 34: 17
Facility 14 to Customer 35: 18
Facility 14 to Customer 36: 23
Facility 14 to Customer 37: 23
Facility 14 to Customer 38: 11
Facility 14 to Customer 39: 13
Facility 14 to Customer 40: 13
Facility 14 to Customer 41: 13
Facility 14 to Customer 42: 15
Facility 14 to Customer 43: 16
Facility 14 to Customer 44: 20
Facility 14 to Customer 45: 12
Facility 14 to Customer 46: 20
Facility 14 to Customer 47: 17
Facility 14 to Customer 48: 15
Facility 14 to Customer 49: 10
Facility 14 to Customer 50: 10
Facility 14 to Customer 51: 17
Facility 14 to Customer 52: 23
Facility 14 to Customer 53: 23
Facility 14 to Customer 54: 19
Facility 14 to Customer 55: 11
Facility 14 to Customer 56: 22
Facility 14 to Customer 57: 13
Facility 14 to Customer 58: 15
Facility 14 to Customer 59: 21
Facility 14 to Customer 60: 14
Facility 14 to Customer 61: 15
Facility 14 to Customer 62: 15
Facility 14 to Customer 63: 20
Facility 14 to Customer 64: 17
Facility 14 to Customer 65: 15
Facility 14 to Customer 66: 16
Facility 14 to Customer 67: 13
Facility 14 to Customer 68: 24
Facility 14 to Customer 69: 22
Facility 14 to Customer 70: 23
Facility 14 to Customer 71: 14
Facility 14 to Customer 72: 21
Facility 14 to Customer 73: 22
Facility 14 to Customer 74: 12
Facility 14 to Customer 75: 15
Facility 14 to Customer 76: 10
Facility 14 to Customer 77: 16
Facility 14 to Customer 78: 20
Facility 14 to Customer 79: 13
Facility 14 to Customer 80: 24
Facility 14 to Customer 81: 23
Facility 14 to Customer 82: 17
Facility 14 to Customer 83: 14
Facility 14 to Customer 84: 21
Facility 14 to Customer 85: 15
Facility 14 to Customer 86: 20
Facility 14 to Customer 87: 10
Facility 14 to Customer 88: 15
Facility 14 to Customer 89: 21
Facility 14 to Customer 90: 21
Facility 14 to Customer 91: 17
Facility 14 to Customer 92: 21
Facility 14 to Customer 93: 20
Facility 14 to Customer 94: 21
Facility 14 to Customer 95: 22
Facility 14 to Customer 96: 20
Facility 14 to Customer 97: 23
Facility 14 to Customer 98: 23
Facility 14 to Customer 99: 14
Facility 14 to Customer 100: 12
Facility 14 to Customer 101: 11
Facility 14 to Customer 102: 13
Facility 14 to Customer 103: 14
Facility 14 to Customer 104: 10
Facility 14 to Customer 105: 11
Facility 14 to Customer 106: 17
Facility 14 to Customer 107: 19
Facility 14 to Customer 108: 13
Facility 14 to Customer 109: 10
Facility 14 to Customer 110: 22
Facility 14 to Customer 111: 22
Facility 14 to Customer 112: 11
Facility 14 to Customer 113: 20
Facility 14 to Customer 114: 20
Facility 14 to Customer 115: 24
Facility 14 to Customer 116: 20
Facility 14 to Customer 117: 20
Facility 14 to Customer 118: 23
Facility 14 to Customer 119: 20
Facility 14 to Customer 120: 10
Facility 14 to Customer 121: 23
Facility 14 to Customer 122: 21
Facility 14 to Customer 123: 14
Facility 14 to Customer 124: 16
Facility 14 to Customer 125: 15
Facility 14 to Customer 126: 17
Facility 14 to Customer 127: 17
Facility 14 to Customer 128: 15
Facility 14 to Customer 129: 21
Facility 15 to Customer 0: 22
Facility 15 to Customer 1: 11
Facility 15 to Customer 2: 20
Facility 15 to Customer 3: 14
Facility 15 to Customer 4: 11
Facility 15 to Customer 5: 10
Facility 15 to Customer 6: 16
Facility 15 to Customer 7: 15
Facility 15 to Customer 8: 21
Facility 15 to Customer 9: 19
Facility 15 to Customer 10: 11
Facility 15 to Customer 11: 19
Facility 15 to Customer 12: 23
Facility 15 to Customer 13: 13
Facility 15 to Customer 14: 21
Facility 15 to Customer 15: 19
Facility 15 to Customer 16: 15
Facility 15 to Customer 17: 11
Facility 15 to Customer 18: 10
Facility 15 to Customer 19: 19
Facility 15 to Customer 20: 20
Facility 15 to Customer 21: 20
Facility 15 to Customer 22: 17
Facility 15 to Customer 23: 16
Facility 15 to Customer 24: 12
Facility 15 to Customer 25: 10
Facility 15 to Customer 26: 20
Facility 15 to Customer 27: 12
Facility 15 to Customer 28: 18
Facility 15 to Customer 29: 17
Facility 15 to Customer 30: 17
Facility 15 to Customer 31: 11
Facility 15 to Customer 32: 22
Facility 15 to Customer 33: 16
Facility 15 to Customer 34: 13
Facility 15 to Customer 35: 17
Facility 15 to Customer 36: 13
Facility 15 to Customer 37: 20
Facility 15 to Customer 38: 14
Facility 15 to Customer 39: 22
Facility 15 to Customer 40: 20
Facility 15 to Customer 41: 22
Facility 15 to Customer 42: 21
Facility 15 to Customer 43: 13
Facility 15 to Customer 44: 19
Facility 15 to Customer 45: 16
Facility 15 to Customer 46: 17
Facility 15 to Customer 47: 23
Facility 15 to Customer 48: 24
Facility 15 to Customer 49: 15
Facility 15 to Customer 50: 14
Facility 15 to Customer 51: 22
Facility 15 to Customer 52: 10
Facility 15 to Customer 53: 16
Facility 15 to Customer 54: 24
Facility 15 to Customer 55: 13
Facility 15 to Customer 56: 19
Facility 15 to Customer 57: 20
Facility 15 to Customer 58: 11
Facility 15 to Customer 59: 23
Facility 15 to Customer 60: 10
Facility 15 to Customer 61: 21
Facility 15 to Customer 62: 21
Facility 15 to Customer 63: 14
Facility 15 to Customer 64: 19
Facility 15 to Customer 65: 23
Facility 15 to Customer 66: 24
Facility 15 to Customer 67: 14
Facility 15 to Customer 68: 24
Facility 15 to Customer 69: 23
Facility 15 to Customer 70: 15
Facility 15 to Customer 71: 14
Facility 15 to Customer 72: 10
Facility 15 to Customer 73: 19
Facility 15 to Customer 74: 17
Facility 15 to Customer 75: 19
Facility 15 to Customer 76: 18
Facility 15 to Customer 77: 20
Facility 15 to Customer 78: 17
Facility 15 to Customer 79: 18
Facility 15 to Customer 80: 17
Facility 15 to Customer 81: 13
Facility 15 to Customer 82: 15
Facility 15 to Customer 83: 16
Facility 15 to Customer 84: 13
Facility 15 to Customer 85: 16
Facility 15 to Customer 86: 17
Facility 15 to Customer 87: 21
Facility 15 to Customer 88: 17
Facility 15 to Customer 89: 17
Facility 15 to Customer 90: 11
Facility 15 to Customer 91: 10
Facility 15 to Customer 92: 15
Facility 15 to Customer 93: 24
Facility 15 to Customer 94: 12
Facility 15 to Customer 95: 12
Facility 15 to Customer 96: 20
Facility 15 to Customer 97: 20
Facility 15 to Customer 98: 15
Facility 15 to Customer 99: 24
Facility 15 to Customer 100: 11
Facility 15 to Customer 101: 17
Facility 15 to Customer 102: 11
Facility 15 to Customer 103: 14
Facility 15 to Customer 104: 12
Facility 15 to Customer 105: 22
Facility 15 to Customer 106: 17
Facility 15 to Customer 107: 20
Facility 15 to Customer 108: 10
Facility 15 to Customer 109: 10
Facility 15 to Customer 110: 11
Facility 15 to Customer 111: 16
Facility 15 to Customer 112: 23
Facility 15 to Customer 113: 21
Facility 15 to Customer 114: 17
Facility 15 to Customer 115: 18
Facility 15 to Customer 116: 18
Facility 15 to Customer 117: 16
Facility 15 to Customer 118: 12
Facility 15 to Customer 119: 17
Facility 15 to Customer 120: 15
Facility 15 to Customer 121: 11
Facility 15 to Customer 122: 16
Facility 15 to Customer 123: 15
Facility 15 to Customer 124: 21
Facility 15 to Customer 125: 17
Facility 15 to Customer 126: 21
Facility 15 to Customer 127: 16
Facility 15 to Customer 128: 19
Facility 15 to Customer 129: 20
Facility 16 to Customer 0: 23
Facility 16 to Customer 1: 19
Facility 16 to Customer 2: 18
Facility 16 to Customer 3: 20
Facility 16 to Customer 4: 11
Facility 16 to Customer 5: 23
Facility 16 to Customer 6: 23
Facility 16 to Customer 7: 12
Facility 16 to Customer 8: 15
Facility 16 to Customer 9: 12
Facility 16 to Customer 10: 17
Facility 16 to Customer 11: 13
Facility 16 to Customer 12: 24
Facility 16 to Customer 13: 20
Facility 16 to Customer 14: 15
Facility 16 to Customer 15: 18
Facility 16 to Customer 16: 16
Facility 16 to Customer 17: 11
Facility 16 to Customer 18: 18
Facility 16 to Customer 19: 23
Facility 16 to Customer 20: 10
Facility 16 to Customer 21: 22
Facility 16 to Customer 22: 24
Facility 16 to Customer 23: 23
Facility 16 to Customer 24: 24
Facility 16 to Customer 25: 10
Facility 16 to Customer 26: 12
Facility 16 to Customer 27: 24
Facility 16 to Customer 28: 21
Facility 16 to Customer 29: 23
Facility 16 to Customer 30: 16
Facility 16 to Customer 31: 22
Facility 16 to Customer 32: 23
Facility 16 to Customer 33: 23
Facility 16 to Customer 34: 14
Facility 16 to Customer 35: 24
Facility 16 to Customer 36: 21
Facility 16 to Customer 37: 23
Facility 16 to Customer 38: 11
Facility 16 to Customer 39: 24
Facility 16 to Customer 40: 23
Facility 16 to Customer 41: 11
Facility 16 to Customer 42: 11
Facility 16 to Customer 43: 24
Facility 16 to Customer 44: 13
Facility 16 to Customer 45: 14
Facility 16 to Customer 46: 16
Facility 16 to Customer 47: 22
Facility 16 to Customer 48: 17
Facility 16 to Customer 49: 12
Facility 16 to Customer 50: 11
Facility 16 to Customer 51: 13
Facility 16 to Customer 52: 21
Facility 16 to Customer 53: 15
Facility 16 to Customer 54: 21
Facility 16 to Customer 55: 10
Facility 16 to Customer 56: 21
Facility 16 to Customer 57: 20
Facility 16 to Customer 58: 12
Facility 16 to Customer 59: 23
Facility 16 to Customer 60: 13
Facility 16 to Customer 61: 20
Facility 16 to Customer 62: 11
Facility 16 to Customer 63: 16
Facility 16 to Customer 64: 14
Facility 16 to Customer 65: 15
Facility 16 to Customer 66: 20
Facility 16 to Customer 67: 17
Facility 16 to Customer 68: 11
Facility 16 to Customer 69: 12
Facility 16 to Customer 70: 13
Facility 16 to Customer 71: 17
Facility 16 to Customer 72: 12
Facility 16 to Customer 73: 16
Facility 16 to Customer 74: 16
Facility 16 to Customer 75: 14
Facility 16 to Customer 76: 11
Facility 16 to Customer 77: 24
Facility 16 to Customer 78: 10
Facility 16 to Customer 79: 18
Facility 16 to Customer 80: 20
Facility 16 to Customer 81: 16
Facility 16 to Customer 82: 22
Facility 16 to Customer 83: 16
Facility 16 to Customer 84: 14
Facility 16 to Customer 85: 20
Facility 16 to Customer 86: 24
Facility 16 to Customer 87: 23
Facility 16 to Customer 88: 19
Facility 16 to Customer 89: 15
Facility 16 to Customer 90: 12
Facility 16 to Customer 91: 11
Facility 16 to Customer 92: 16
Facility 16 to Customer 93: 23
Facility 16 to Customer 94: 24
Facility 16 to Customer 95: 22
Facility 16 to Customer 96: 13
Facility 16 to Customer 97: 14
Facility 16 to Customer 98: 19
Facility 16 to Customer 99: 10
Facility 16 to Customer 100: 18
Facility 16 to Customer 101: 17
Facility 16 to Customer 102: 22
Facility 16 to Customer 103: 16
Facility 16 to Customer 104: 20
Facility 16 to Customer 105: 17
Facility 16 to Customer 106: 13
Facility 16 to Customer 107: 16
Facility 16 to Customer 108: 18
Facility 16 to Customer 109: 14
Facility 16 to Customer 110: 14
Facility 16 to Customer 111: 11
Facility 16 to Customer 112: 17
Facility 16 to Customer 113: 13
Facility 16 to Customer 114: 23
Facility 16 to Customer 115: 12
Facility 16 to Customer 116: 18
Facility 16 to Customer 117: 21
Facility 16 to Customer 118: 23
Facility 16 to Customer 119: 22
Facility 16 to Customer 120: 23
Facility 16 to Customer 121: 13
Facility 16 to Customer 122: 18
Facility 16 to Customer 123: 15
Facility 16 to Customer 124: 13
Facility 16 to Customer 125: 13
Facility 16 to Customer 126: 23
Facility 16 to Customer 127: 12
Facility 16 to Customer 128: 24
Facility 16 to Customer 129: 17
Facility 17 to Customer 0: 11
Facility 17 to Customer 1: 12
Facility 17 to Customer 2: 10
Facility 17 to Customer 3: 16
Facility 17 to Customer 4: 16
Facility 17 to Customer 5: 17
Facility 17 to Customer 6: 15
Facility 17 to Customer 7: 18
Facility 17 to Customer 8: 15
Facility 17 to Customer 9: 14
Facility 17 to Customer 10: 22
Facility 17 to Customer 11: 14
Facility 17 to Customer 12: 19
Facility 17 to Customer 13: 24
Facility 17 to Customer 14: 11
Facility 17 to Customer 15: 23
Facility 17 to Customer 16: 16
Facility 17 to Customer 17: 20
Facility 17 to Customer 18: 17
Facility 17 to Customer 19: 14
Facility 17 to Customer 20: 18
Facility 17 to Customer 21: 16
Facility 17 to Customer 22: 15
Facility 17 to Customer 23: 15
Facility 17 to Customer 24: 22
Facility 17 to Customer 25: 23
Facility 17 to Customer 26: 20
Facility 17 to Customer 27: 11
Facility 17 to Customer 28: 11
Facility 17 to Customer 29: 18
Facility 17 to Customer 30: 16
Facility 17 to Customer 31: 20
Facility 17 to Customer 32: 17
Facility 17 to Customer 33: 13
Facility 17 to Customer 34: 24
Facility 17 to Customer 35: 11
Facility 17 to Customer 36: 16
Facility 17 to Customer 37: 21
Facility 17 to Customer 38: 18
Facility 17 to Customer 39: 16
Facility 17 to Customer 40: 11
Facility 17 to Customer 41: 17
Facility 17 to Customer 42: 18
Facility 17 to Customer 43: 13
Facility 17 to Customer 44: 12
Facility 17 to Customer 45: 13
Facility 17 to Customer 46: 18
Facility 17 to Customer 47: 23
Facility 17 to Customer 48: 15
Facility 17 to Customer 49: 10
Facility 17 to Customer 50: 17
Facility 17 to Customer 51: 21
Facility 17 to Customer 52: 24
Facility 17 to Customer 53: 19
Facility 17 to Customer 54: 24
Facility 17 to Customer 55: 17
Facility 17 to Customer 56: 19
Facility 17 to Customer 57: 24
Facility 17 to Customer 58: 16
Facility 17 to Customer 59: 15
Facility 17 to Customer 60: 22
Facility 17 to Customer 61: 21
Facility 17 to Customer 62: 20
Facility 17 to Customer 63: 12
Facility 17 to Customer 64: 18
Facility 17 to Customer 65: 20
Facility 17 to Customer 66: 22
Facility 17 to Customer 67: 13
Facility 17 to Customer 68: 19
Facility 17 to Customer 69: 16
Facility 17 to Customer 70: 16
Facility 17 to Customer 71: 21
Facility 17 to Customer 72: 18
Facility 17 to Customer 73: 21
Facility 17 to Customer 74: 19
Facility 17 to Customer 75: 12
Facility 17 to Customer 76: 10
Facility 17 to Customer 77: 19
Facility 17 to Customer 78: 21
Facility 17 to Customer 79: 24
Facility 17 to Customer 80: 11
Facility 17 to Customer 81: 17
Facility 17 to Customer 82: 21
Facility 17 to Customer 83: 11
Facility 17 to Customer 84: 10
Facility 17 to Customer 85: 18
Facility 17 to Customer 86: 20
Facility 17 to Customer 87: 14
Facility 17 to Customer 88: 24
Facility 17 to Customer 89: 15
Facility 17 to Customer 90: 16
Facility 17 to Customer 91: 22
Facility 17 to Customer 92: 11
Facility 17 to Customer 93: 19
Facility 17 to Customer 94: 18
Facility 17 to Customer 95: 19
Facility 17 to Customer 96: 17
Facility 17 to Customer 97: 24
Facility 17 to Customer 98: 13
Facility 17 to Customer 99: 21
Facility 17 to Customer 100: 23
Facility 17 to Customer 101: 14
Facility 17 to Customer 102: 14
Facility 17 to Customer 103: 14
Facility 17 to Customer 104: 22
Facility 17 to Customer 105: 23
Facility 17 to Customer 106: 15
Facility 17 to Customer 107: 20
Facility 17 to Customer 108: 22
Facility 17 to Customer 109: 10
Facility 17 to Customer 110: 15
Facility 17 to Customer 111: 22
Facility 17 to Customer 112: 15
Facility 17 to Customer 113: 14
Facility 17 to Customer 114: 13
Facility 17 to Customer 115: 20
Facility 17 to Customer 116: 14
Facility 17 to Customer 117: 23
Facility 17 to Customer 118: 20
Facility 17 to Customer 119: 24
Facility 17 to Customer 120: 22
Facility 17 to Customer 121: 14
Facility 17 to Customer 122: 17
Facility 17 to Customer 123: 19
Facility 17 to Customer 124: 13
Facility 17 to Customer 125: 14
Facility 17 to Customer 126: 17
Facility 17 to Customer 127: 13
Facility 17 to Customer 128: 23
Facility 17 to Customer 129: 15
Facility 18 to Customer 0: 14
Facility 18 to Customer 1: 21
Facility 18 to Customer 2: 11
Facility 18 to Customer 3: 19
Facility 18 to Customer 4: 21
Facility 18 to Customer 5: 21
Facility 18 to Customer 6: 23
Facility 18 to Customer 7: 17
Facility 18 to Customer 8: 15
Facility 18 to Customer 9: 18
Facility 18 to Customer 10: 19
Facility 18 to Customer 11: 23
Facility 18 to Customer 12: 14
Facility 18 to Customer 13: 17
Facility 18 to Customer 14: 10
Facility 18 to Customer 15: 10
Facility 18 to Customer 16: 11
Facility 18 to Customer 17: 21
Facility 18 to Customer 18: 24
Facility 18 to Customer 19: 19
Facility 18 to Customer 20: 18
Facility 18 to Customer 21: 20
Facility 18 to Customer 22: 21
Facility 18 to Customer 23: 16
Facility 18 to Customer 24: 21
Facility 18 to Customer 25: 11
Facility 18 to Customer 26: 20
Facility 18 to Customer 27: 21
Facility 18 to Customer 28: 12
Facility 18 to Customer 29: 14
Facility 18 to Customer 30: 12
Facility 18 to Customer 31: 21
Facility 18 to Customer 32: 14
Facility 18 to Customer 33: 17
Facility 18 to Customer 34: 11
Facility 18 to Customer 35: 18
Facility 18 to Customer 36: 14
Facility 18 to Customer 37: 17
Facility 18 to Customer 38: 17
Facility 18 to Customer 39: 22
Facility 18 to Customer 40: 10
Facility 18 to Customer 41: 14
Facility 18 to Customer 42: 22
Facility 18 to Customer 43: 15
Facility 18 to Customer 44: 12
Facility 18 to Customer 45: 22
Facility 18 to Customer 46: 12
Facility 18 to Customer 47: 20
Facility 18 to Customer 48: 15
Facility 18 to Customer 49: 10
Facility 18 to Customer 50: 11
Facility 18 to Customer 51: 14
Facility 18 to Customer 52: 11
Facility 18 to Customer 53: 21
Facility 18 to Customer 54: 14
Facility 18 to Customer 55: 21
Facility 18 to Customer 56: 14
Facility 18 to Customer 57: 23
Facility 18 to Customer 58: 19
Facility 18 to Customer 59: 18
Facility 18 to Customer 60: 17
Facility 18 to Customer 61: 13
Facility 18 to Customer 62: 23
Facility 18 to Customer 63: 18
Facility 18 to Customer 64: 21
Facility 18 to Customer 65: 23
Facility 18 to Customer 66: 13
Facility 18 to Customer 67: 14
Facility 18 to Customer 68: 22
Facility 18 to Customer 69: 20
Facility 18 to Customer 70: 13
Facility 18 to Customer 71: 19
Facility 18 to Customer 72: 23
Facility 18 to Customer 73: 22
Facility 18 to Customer 74: 12
Facility 18 to Customer 75: 20
Facility 18 to Customer 76: 12
Facility 18 to Customer 77: 20
Facility 18 to Customer 78: 19
Facility 18 to Customer 79: 22
Facility 18 to Customer 80: 17
Facility 18 to Customer 81: 14
Facility 18 to Customer 82: 21
Facility 18 to Customer 83: 18
Facility 18 to Customer 84: 10
Facility 18 to Customer 85: 19
Facility 18 to Customer 86: 14
Facility 18 to Customer 87: 12
Facility 18 to Customer 88: 24
Facility 18 to Customer 89: 17
Facility 18 to Customer 90: 22
Facility 18 to Customer 91: 11
Facility 18 to Customer 92: 14
Facility 18 to Customer 93: 11
Facility 18 to Customer 94: 12
Facility 18 to Customer 95: 10
Facility 18 to Customer 96: 11
Facility 18 to Customer 97: 16
Facility 18 to Customer 98: 24
Facility 18 to Customer 99: 16
Facility 18 to Customer 100: 19
Facility 18 to Customer 101: 11
Facility 18 to Customer 102: 13
Facility 18 to Customer 103: 10
Facility 18 to Customer 104: 11
Facility 18 to Customer 105: 10
Facility 18 to Customer 106: 11
Facility 18 to Customer 107: 21
Facility 18 to Customer 108: 10
Facility 18 to Customer 109: 15
Facility 18 to Customer 110: 19
Facility 18 to Customer 111: 13
Facility 18 to Customer 112: 18
Facility 18 to Customer 113: 13
Facility 18 to Customer 114: 15
Facility 18 to Customer 115: 13
Facility 18 to Customer 116: 22
Facility 18 to Customer 117: 16
Facility 18 to Customer 118: 13
Facility 18 to Customer 119: 21
Facility 18 to Customer 120: 10
Facility 18 to Customer 121: 10
Facility 18 to Customer 122: 20
Facility 18 to Customer 123: 10
Facility 18 to Customer 124: 14
Facility 18 to Customer 125: 22
Facility 18 to Customer 126: 24
Facility 18 to Customer 127: 10
Facility 18 to Customer 128: 10
Facility 18 to Customer 129: 19
Facility 19 to Customer 0: 23
Facility 19 to Customer 1: 11
Facility 19 to Customer 2: 23
Facility 19 to Customer 3: 20
Facility 19 to Customer 4: 14
Facility 19 to Customer 5: 13
Facility 19 to Customer 6: 20
Facility 19 to Customer 7: 11
Facility 19 to Customer 8: 24
Facility 19 to Customer 9: 15
Facility 19 to Customer 10: 11
Facility 19 to Customer 11: 18
Facility 19 to Customer 12: 11
Facility 19 to Customer 13: 18
Facility 19 to Customer 14: 14
Facility 19 to Customer 15: 19
Facility 19 to Customer 16: 17
Facility 19 to Customer 17: 13
Facility 19 to Customer 18: 10
Facility 19 to Customer 19: 18
Facility 19 to Customer 20: 19
Facility 19 to Customer 21: 12
Facility 19 to Customer 22: 21
Facility 19 to Customer 23: 19
Facility 19 to Customer 24: 15
Facility 19 to Customer 25: 12
Facility 19 to Customer 26: 15
Facility 19 to Customer 27: 12
Facility 19 to Customer 28: 16
Facility 19 to Customer 29: 24
Facility 19 to Customer 30: 16
Facility 19 to Customer 31: 23
Facility 19 to Customer 32: 21
Facility 19 to Customer 33: 15
Facility 19 to Customer 34: 13
Facility 19 to Customer 35: 21
Facility 19 to Customer 36: 24
Facility 19 to Customer 37: 20
Facility 19 to Customer 38: 16
Facility 19 to Customer 39: 12
Facility 19 to Customer 40: 24
Facility 19 to Customer 41: 13
Facility 19 to Customer 42: 18
Facility 19 to Customer 43: 10
Facility 19 to Customer 44: 23
Facility 19 to Customer 45: 16
Facility 19 to Customer 46: 13
Facility 19 to Customer 47: 23
Facility 19 to Customer 48: 16
Facility 19 to Customer 49: 11
Facility 19 to Customer 50: 22
Facility 19 to Customer 51: 12
Facility 19 to Customer 52: 10
Facility 19 to Customer 53: 17
Facility 19 to Customer 54: 16
Facility 19 to Customer 55: 13
Facility 19 to Customer 56: 24
Facility 19 to Customer 57: 11
Facility 19 to Customer 58: 17
Facility 19 to Customer 59: 10
Facility 19 to Customer 60: 19
Facility 19 to Customer 61: 10
Facility 19 to Customer 62: 16
Facility 19 to Customer 63: 14
Facility 19 to Customer 64: 23
Facility 19 to Customer 65: 23
Facility 19 to Customer 66: 22
Facility 19 to Customer 67: 13
Facility 19 to Customer 68: 23
Facility 19 to Customer 69: 12
Facility 19 to Customer 70: 16
Facility 19 to Customer 71: 16
Facility 19 to Customer 72: 14
Facility 19 to Customer 73: 22
Facility 19 to Customer 74: 10
Facility 19 to Customer 75: 20
Facility 19 to Customer 76: 21
Facility 19 to Customer 77: 10
Facility 19 to Customer 78: 21
Facility 19 to Customer 79: 13
Facility 19 to Customer 80: 22
Facility 19 to Customer 81: 20
Facility 19 to Customer 82: 16
Facility 19 to Customer 83: 21
Facility 19 to Customer 84: 19
Facility 19 to Customer 85: 20
Facility 19 to Customer 86: 13
Facility 19 to Customer 87: 20
Facility 19 to Customer 88: 19
Facility 19 to Customer 89: 22
Facility 19 to Customer 90: 22
Facility 19 to Customer 91: 19
Facility 19 to Customer 92: 16
Facility 19 to Customer 93: 18
Facility 19 to Customer 94: 18
Facility 19 to Customer 95: 10
Facility 19 to Customer 96: 12
Facility 19 to Customer 97: 10
Facility 19 to Customer 98: 10
Facility 19 to Customer 99: 20
Facility 19 to Customer 100: 13
Facility 19 to Customer 101: 17
