Facility Location Problem Instance
Number of facilities: 60
Number of customers: 130
Grid size: 150x150
Facilities coordinates (x, y):
Facility 15 to Customer 46: 14
Facility 15 to Customer 47: 24
Facility 15 to Customer 48: 11
Facility 15 to Customer 49: 22
Facility 15 to Customer 50: 10
Facility 15 to Customer 51: 22
Facility 15 to Customer 52: 16
Facility 15 to Customer 53: 17
Facility 15 to Customer 54: 11
Facility 15 to Customer 55: 20
Facility 15 to Customer 56: 16
Facility 15 to Customer 57: 11
Facility 15 to Customer 58: 12
Facility 15 to Customer 59: 23
Facility 15 to Customer 60: 10
Facility 15 to Customer 61: 13
Facility 15 to Customer 62: 15
Facility 15 to Customer 63: 20
Facility 15 to Customer 64: 18
Facility 15 to Customer 65: 19
Facility 15 to Customer 66: 23
Facility 15 to Customer 67: 15
Facility 15 to Customer 68: 13
Facility 15 to Customer 69: 15
Facility 15 to Customer 70: 19
Facility 15 to Customer 71: 13
Facility 15 to Customer 72: 24
Facility 15 to Customer 73: 14
Facility 15 to Customer 74: 14
Facility 15 to Customer 75: 15
Facility 15 to Customer 76: 13
Facility 15 to Customer 77: 14
Facility 15 to Customer 78: 16
Facility 15 to Customer 79: 21
Facility 15 to Customer 80: 12
Facility 15 to Customer 81: 23
Facility 15 to Customer 82: 11
Facility 15 to Customer 83: 22
Facility 15 to Customer 84: 18
Facility 15 to Customer 85: 10
Facility 15 to Customer 86: 24
Facility 15 to Customer 87: 17
Facility 15 to Customer 88: 19
Facility 15 to Customer 89: 22
Facility 15 to Customer 90: 17
Facility 15 to Customer 91: 13
Facility 15 to Customer 92: 11
Facility 15 to Customer 93: 14
Facility 15 to Customer 94: 24
Facility 15 to Customer 95: 20
Facility 15 to Customer 96: 14
Facility 15 to Customer 97: 11
Facility 15 to Customer 98: 15
Facility 15 to Customer 99: 23
Facility 15 to Customer 100: 13
Facility 15 to Customer 101: 18
Facility 15 to Customer 102: 11
Facility 15 to Customer 103: 23
Facility 15 to Customer 104: 11
Facility 15 to Customer 105: 20
Facility 15 to Customer 106: 22
Facility 15 to Customer 107: 14
Facility 15 to Customer 108: 20
Facility 15 to Customer 109: 10
Facility 15 to Customer 110: 11
Facility 15 to Customer 111: 15
Facility 15 to Customer 112: 12
Facility 15 to Customer 113: 11
Facility 15 to Customer 114: 24
Facility 15 to Customer 115: 11
Facility 15 to Customer 116: 21
Facility 15 to Customer 117: 24
Facility 15 to Customer 118: 24
Facility 15 to Customer 119: 15
Facility 15 to Customer 120: 17
Facility 15 to Customer 121: 11
Facility 15 to Customer 122: 21
Facility 15 to Customer 123: 10
Facility 15 to Customer 124: 21
Facility 15 to Customer 125: 15
Facility 15 to Customer 126: 20
Facility 15 to Customer 127: 12
Facility 15 to Customer 128: 17
Facility 15 to Customer 129: 17
Facility 16 to Customer 0: 11
Facility 16 to Customer 1: 15
Facility 16 to Customer 2: 10
Facility 16 to Customer 3: 22
Facility 16 to Customer 4: 20
Facility 16 to Customer 5: 16
Facility 16 to Customer 6: 16
Facility 16 to Customer 7: 12
Facility 16 to Customer 8: 22
Facility 16 to Customer 9: 24
Facility 16 to Customer 10: 24
Facility 16 to Customer 11: 14
Facility 16 to Customer 12: 11
Facility 16 to Customer 13: 20
Facility 16 to Customer 14: 23
Facility 16 to Customer 15: 21
Facility 16 to Customer 16: 18
Facility 16 to Customer 17: 11
Facility 16 to Customer 18: 15
Facility 16 to Customer 19: 16
Facility 16 to Customer 20: 21
Facility 16 to Customer 21: 13
Facility 16 to Customer 22: 19
Facility 16 to Customer 23: 10
Facility 16 to Customer 24: 11
Facility 16 to Customer 25: 14
Facility 16 to Customer 26: 15
Facility 16 to Customer 27: 24
Facility 16 to Customer 28: 21
Facility 16 to Customer 29: 12
Facility 16 to Customer 30: 18
Facility 16 to Customer 31: 15
Facility 16 to Customer 32: 22
Facility 16 to Customer 33: 11
Facility 16 to Customer 34: 18
Facility 16 to Customer 35: 16
Facility 16 to Customer 36: 21
Facility 16 to Customer 37: 10
Facility 16 to Customer 38: 14
Facility 16 to Customer 39: 14
Facility 16 to Customer 40: 12
Facility 16 to Customer 41: 19
Facility 16 to Customer 42: 14
Facility 16 to Customer 43: 19
Facility 16 to Customer 44: 18
Facility 16 to Customer 45: 18
Facility 16 to Customer 46: 24
Facility 16 to Customer 47: 14
Facility 16 to Customer 48: 15
Facility 16 to Customer 49: 14
Facility 16 to Customer 50: 20
Facility 16 to Customer 51: 12
Facility 16 to Customer 52: 10
Facility 16 to Customer 53: 21
Facility 16 to Customer 54: 21
Facility 16 to Customer 55: 12
Facility 16 to Customer 56: 22
Facility 16 to Customer 57: 19
Facility 16 to Customer 58: 17
Facility 16 to Customer 59: 22
Facility 16 to Customer 60: 20
Facility 16 to Customer 61: 13
Facility 16 to Customer 62: 12
Facility 16 to Customer 63: 11
Facility 16 to Customer 64: 12
Facility 16 to Customer 65: 17
Facility 16 to Customer 66: 20
Facility 16 to Customer 67: 12
Facility 16 to Customer 68: 22
Facility 16 to Customer 69: 17
Facility 16 to Customer 70: 12
Facility 16 to Customer 71: 15
Facility 16 to Customer 72: 13
Facility 16 to Customer 73: 15
Facility 16 to Customer 74: 21
Facility 16 to Customer 75: 12
Facility 16 to Customer 76: 10
Facility 16 to Customer 77: 14
Facility 16 to Customer 78: 12
Facility 16 to Customer 79: 20
Facility 16 to Customer 80: 21
Facility 16 to Customer 81: 21
Facility 16 to Customer 82: 13
Facility 16 to Customer 83: 15
Facility 16 to Customer 84: 16
Facility 16 to Customer 85: 19
Facility 16 to Customer 86: 20
Facility 16 to Customer 87: 17
Facility 16 to Customer 88: 14
Facility 16 to Customer 89: 21
Facility 16 to Customer 90: 23
Facility 16 to Customer 91: 23
Facility 16 to Customer 92: 17
Facility 16 to Customer 93: 20
Facility 16 to Customer 94: 20
Facility 16 to Customer 95: 20
Facility 16 to Customer 96: 20
Facility 16 to Customer 97: 12
Facility 16 to Customer 98: 19
Facility 16 to Customer 99: 10
Facility 16 to Customer 100: 10
Facility 16 to Customer 101: 16
Facility 16 to Customer 102: 11
Facility 16 to Customer 103: 24
Facility 16 to Customer 104: 21
Facility 16 to Customer 105: 20
Facility 16 to Customer 106: 16
Facility 16 to Customer 107: 12
Facility 16 to Customer 108: 20
Facility 16 to Customer 109: 13
Facility 16 to Customer 110: 16
Facility 16 to Customer 111: 17
Facility 16 to Customer 112: 16
Facility 16 to Customer 113: 21
Facility 16 to Customer 114: 22
Facility 16 to Customer 115: 21
Facility 16 to Customer 116: 20
Facility 16 to Customer 117: 21
Facility 16 to Customer 118: 21
Facility 16 to Customer 119: 16
Facility 16 to Customer 120: 17
Facility 16 to Customer 121: 24
Facility 16 to Customer 122: 19
Facility 16 to Customer 123: 11
Facility 16 to Customer 124: 16
Facility 16 to Customer 125: 22
Facility 16 to Customer 126: 24
Facility 16 to Customer 127: 10
Facility 16 to Customer 128: 15
Facility 16 to Customer 129: 11
Facility 17 to Customer 0: 13
Facility 17 to Customer 1: 22
Facility 17 to Customer 2: 21
Facility 17 to Customer 3: 11
Facility 17 to Customer 4: 16
Facility 17 to Customer 5: 24
Facility 17 to Customer 6: 21
Facility 17 to Customer 7: 15
Facility 17 to Customer 8: 12
Facility 17 to Customer 9: 13
Facility 17 to Customer 10: 22
Facility 17 to Customer 11: 19
Facility 17 to Customer 12: 21
Facility 17 to Customer 13: 21
Facility 17 to Customer 14: 17
Facility 17 to Customer 15: 16
Facility 17 to Customer 16: 15
Facility 17 to Customer 17: 22
Facility 17 to Customer 18: 16
Facility 17 to Customer 19: 23
Facility 17 to Customer 20: 13
Facility 17 to Customer 21: 14
Facility 17 to Customer 22: 20
Facility 17 to Customer 23: 16
Facility 17 to Customer 24: 20
Facility 17 to Customer 25: 13
Facility 17 to Customer 26: 24
Facility 17 to Customer 27: 18
Facility 17 to Customer 28: 13
Facility 17 to Customer 29: 22
Facility 17 to Customer 30: 12
Facility 17 to Customer 31: 11
Facility 17 to Customer 32: 24
Facility 17 to Customer 33: 19
Facility 17 to Customer 34: 21
Facility 17 to Customer 35: 11
Facility 17 to Customer 36: 14
Facility 17 to Customer 37: 17
Facility 17 to Customer 38: 21
Facility 17 to Customer 39: 15
Facility 17 to Customer 40: 20
Facility 17 to Customer 41: 21
Facility 17 to Customer 42: 11
Facility 17 to Customer 43: 24
Facility 17 to Customer 44: 17
Facility 17 to Customer 45: 20
Facility 17 to Customer 46: 16
Facility 17 to Customer 47: 22
Facility 17 to Customer 48: 19
Facility 17 to Customer 49: 13
Facility 17 to Customer 50: 12
Facility 17 to Customer 51: 23
Facility 17 to Customer 52: 13
Facility 17 to Customer 53: 23
Facility 17 to Customer 54: 18
Facility 17 to Customer 55: 21
Facility 17 to Customer 56: 15
Facility 17 to Customer 57: 13
Facility 17 to Customer 58: 13
Facility 17 to Customer 59: 13
Facility 17 to Customer 60: 11
Facility 17 to Customer 61: 10
Facility 17 to Customer 62: 18
Facility 17 to Customer 63: 18
Facility 17 to Customer 64: 16
Facility 17 to Customer 65: 11
Facility 17 to Customer 66: 21
Facility 17 to Customer 67: 20
Facility 17 to Customer 68: 16
Facility 17 to Customer 69: 19
Facility 17 to Customer 70: 13
Facility 17 to Customer 71: 13
Facility 17 to Customer 72: 12
Facility 17 to Customer 73: 16
Facility 17 to Customer 74: 12
Facility 17 to Customer 75: 14
Facility 17 to Customer 76: 13
Facility 17 to Customer 77: 20
Facility 17 to Customer 78: 11
Facility 17 to Customer 79: 16
Facility 17 to Customer 80: 13
Facility 17 to Customer 81: 11
Facility 17 to Customer 82: 22
Facility 17 to Customer 83: 17
Facility 17 to Customer 84: 17
Facility 17 to Customer 85: 14
Facility 17 to Customer 86: 17
Facility 17 to Customer 87: 17
Facility 17 to Customer 88: 10
Facility 17 to Customer 89: 19
Facility 17 to Customer 90: 11
Facility 17 to Customer 91: 23
Facility 17 to Customer 92: 23
Facility 17 to Customer 93: 22
Facility 17 to Customer 94: 17
Facility 17 to Customer 95: 20
Facility 17 to Customer 96: 13
Facility 17 to Customer 97: 23
Facility 17 to Customer 98: 16
Facility 17 to Customer 99: 12
Facility 17 to Customer 100: 10
Facility 17 to Customer 101: 21
Facility 17 to Customer 102: 19
Facility 17 to Customer 103: 23
Facility 17 to Customer 104: 21
Facility 17 to Customer 105: 16
Facility 17 to Customer 106: 21
Facility 17 to Customer 107: 23
Facility 17 to Customer 108: 10
Facility 17 to Customer 109: 13
Facility 17 to Customer 110: 12
Facility 17 to Customer 111: 12
Facility 17 to Customer 112: 14
Facility 17 to Customer 113: 21
Facility 17 to Customer 114: 17
Facility 17 to Customer 115: 16
Facility 17 to Customer 116: 17
Facility 17 to Customer 117: 17
Facility 17 to Customer 118: 22
Facility 17 to Customer 119: 21
Facility 17 to Customer 120: 23
Facility 17 to Customer 121: 17
Facility 17 to Customer 122: 18
Facility 17 to Customer 123: 23
Facility 17 to Customer 124: 23
Facility 17 to Customer 125: 17
Facility 17 to Customer 126: 20
Facility 17 to Customer 127: 12
Facility 17 to Customer 128: 15
Facility 17 to Customer 129: 20
Facility 18 to Customer 0: 15
Facility 18 to Customer 1: 18
Facility 18 to Customer 2: 16
Facility 18 to Customer 3: 12
Facility 18 to Customer 4: 16
Facility 18 to Customer 5: 22
Facility 18 to Customer 6: 19
Facility 18 to Customer 7: 17
Facility 18 to Customer 8: 16
Facility 18 to Customer 9: 16
Facility 18 to Customer 10: 10
Facility 18 to Customer 11: 12
Facility 18 to Customer 12: 15
Facility 18 to Customer 13: 10
Facility 18 to Customer 14: 22
Facility 18 to Customer 15: 24
Facility 18 to Customer 16: 14
Facility 18 to Customer 17: 21
Facility 18 to Customer 18: 17
Facility 18 to Customer 19: 16
Facility 18 to Customer 20: 24
Facility 18 to Customer 21: 16
Facility 18 to Customer 22: 16
Facility 18 to Customer 23: 21
Facility 18 to Customer 24: 20
Facility 18 to Customer 25: 16
Facility 18 to Customer 26: 13
Facility 18 to Customer 27: 13
Facility 18 to Customer 28: 17
Facility 18 to Customer 29: 11
Facility 18 to Customer 30: 20
Facility 18 to Customer 31: 14
Facility 18 to Customer 32: 20
Facility 18 to Customer 33: 19
Facility 18 to Customer 34: 11
Facility 18 to Customer 35: 20
Facility 18 to Customer 36: 18
Facility 18 to Customer 37: 20
Facility 18 to Customer 38: 11
Facility 18 to Customer 39: 24
Facility 18 to Customer 40: 11
Facility 18 to Customer 41: 19
Facility 18 to Customer 42: 13
Facility 18 to Customer 43: 11
Facility 18 to Customer 44: 21
Facility 18 to Customer 45: 15
Facility 18 to Customer 46: 15
Facility 18 to Customer 47: 16
Facility 18 to Customer 48: 17
Facility 18 to Customer 49: 24
Facility 18 to Customer 50: 11
Facility 18 to Customer 51: 15
Facility 18 to Customer 52: 19
Facility 18 to Customer 53: 17
Facility 18 to Customer 54: 21
Facility 18 to Customer 55: 22
Facility 18 to Customer 56: 21
Facility 18 to Customer 57: 14
Facility 18 to Customer 58: 23
Facility 18 to Customer 59: 24
Facility 18 to Customer 60: 19
Facility 18 to Customer 61: 20
Facility 18 to Customer 62: 11
Facility 18 to Customer 63: 22
Facility 18 to Customer 64: 14
Facility 18 to Customer 65: 18
Facility 18 to Customer 66: 23
Facility 18 to Customer 67: 23
Facility 18 to Customer 68: 10
Facility 18 to Customer 69: 19
Facility 18 to Customer 70: 13
Facility 18 to Customer 71: 17
Facility 18 to Customer 72: 10
Facility 18 to Customer 73: 17
Facility 18 to Customer 74: 22
Facility 18 to Customer 75: 15
Facility 18 to Customer 76: 18
Facility 18 to Customer 77: 23
Facility 18 to Customer 78: 12
Facility 18 to Customer 79: 10
Facility 18 to Customer 80: 17
Facility 18 to Customer 81: 16
Facility 18 to Customer 82: 12
Facility 18 to Customer 83: 13
Facility 18 to Customer 84: 23
Facility 18 to Customer 85: 13
Facility 18 to Customer 86: 19
Facility 18 to Customer 87: 13
Facility 18 to Customer 88: 21
Facility 18 to Customer 89: 23
Facility 18 to Customer 90: 17
Facility 18 to Customer 91: 11
Facility 18 to Customer 92: 22
Facility 18 to Customer 93: 17
Facility 18 to Customer 94: 16
Facility 18 to Customer 95: 17
Facility 18 to Customer 96: 22
Facility 18 to Customer 97: 14
Facility 18 to Customer 98: 15
Facility 18 to Customer 99: 15
Facility 18 to Customer 100: 17
Facility 18 to Customer 101: 12
Facility 18 to Customer 102: 24
Facility 18 to Customer 103: 16
Facility 18 to Customer 104: 14
Facility 18 to Customer 105: 22
Facility 18 to Customer 106: 24
Facility 18 to Customer 107: 19
Facility 18 to Customer 108: 14
Facility 18 to Customer 109: 21
Facility 18 to Customer 110: 23
Facility 18 to Customer 111: 10
Facility 18 to Customer 112: 16
Facility 18 to Customer 113: 17
Facility 18 to Customer 114: 14
Facility 18 to Customer 115: 24
Facility 18 to Customer 116: 23
Facility 18 to Customer 117: 17
Facility 18 to Customer 118: 12
Facility 18 to Customer 119: 15
Facility 18 to Customer 120: 17
Facility 18 to Customer 121: 24
Facility 18 to Customer 122: 20
Facility 18 to Customer 123: 15
Facility 18 to Customer 124: 17
Facility 18 to Customer 125: 22
Facility 18 to Customer 126: 16
Facility 18 to Customer 127: 19
Facility 18 to Customer 128: 16
Facility 18 to Customer 129: 23
Facility 19 to Customer 0: 23
Facility 19 to Customer 1: 19
Facility 19 to Customer 2: 24
Facility 19 to Customer 3: 17
Facility 19 to Customer 4: 14
Facility 19 to Customer 5: 12
Facility 19 to Customer 6: 21
Facility 19 to Customer 7: 10
Facility 19 to Customer 8: 20
Facility 19 to Customer 9: 13
Facility 19 to Customer 10: 19
Facility 19 to Customer 11: 19
Facility 19 to Customer 12: 22
Facility 19 to Customer 13: 17
Facility 19 to Customer 14: 21
Facility 19 to Customer 15: 20
Facility 19 to Customer 16: 21
Facility 19 to Customer 17: 23
Facility 19 to Customer 18: 22
Facility 19 to Customer 19: 18
Facility 19 to Customer 20: 11
Facility 19 to Customer 21: 17
Facility 19 to Customer 22: 13
Facility 19 to Customer 23: 10
Facility 19 to Customer 24: 14
Facility 19 to Customer 25: 21
Facility 19 to Customer 26: 20
Facility 19 to Customer 27: 19
Facility 19 to Customer 28: 20
Facility 19 to Customer 29: 20
Facility 19 to Customer 30: 22
Facility 19 to Customer 31: 15
Facility 19 to Customer 32: 14
Facility 19 to Customer 33: 21
Facility 19 to Customer 34: 24
Facility 19 to Customer 35: 18
Facility 19 to Customer 36: 13
Facility 19 to Customer 37: 18
Facility 19 to Customer 38: 16
Facility 19 to Customer 39: 20
Facility 19 to Customer 40: 14
Facility 19 to Customer 41: 12
Facility 19 to Customer 42: 12
Facility 19 to Customer 43: 19
Facility 19 to Customer 44: 19
Facility 19 to Customer 45: 14
Facility 19 to Customer 46: 24
Facility 19 to Customer 47: 22
Facility 19 to Customer 48: 20
Facility 19 to Customer 49: 10
Facility 19 to Customer 50: 16
Facility 19 to Customer 51: 14
Facility 19 to Customer 52: 18
Facility 19 to Customer 53: 19
Facility 19 to Customer 54: 13
Facility 19 to Customer 55: 17
Facility 19 to Customer 56: 19
Facility 19 to Customer 57: 22
Facility 19 to Customer 58: 22
Facility 19 to Customer 59: 16
Facility 19 to Customer 60: 11
Facility 19 to Customer 61: 16
Facility 19 to Customer 62: 20
Facility 19 to Customer 63: 10
Facility 19 to Customer 64: 11
Facility 19 to Customer 65: 21
Facility 19 to Customer 66: 22
Facility 19 to Customer 67: 14
Facility 19 to Customer 68: 22
Facility 19 to Customer 69: 21
Facility 19 to Customer 70: 19
Facility 19 to Customer 71: 11
Facility 19 to Customer 72: 11
Facility 19 to Customer 73: 15
Facility 19 to Customer 74: 23
Facility 19 to Customer 75: 20
Facility 19 to Customer 76: 11
Facility 19 to Customer 77: 24
Facility 19 to Customer 78: 18
Facility 19 to Customer 79: 13
Facility 19 to Customer 80: 20
Facility 19 to Customer 81: 19
Facility 19 to Customer 82: 22
Facility 19 to Customer 83: 15
Facility 19 to Customer 84: 22
Facility 19 to Customer 85: 13
Facility 19 to Customer 86: 14
Facility 19 to Customer 87: 13
Facility 19 to Customer 88: 18
Facility 19 to Customer 89: 18
Facility 19 to Customer 90: 19
Facility 19 to Customer 91: 10
Facility 19 to Customer 92: 10
Facility 19 to Customer 93: 23
Facility 19 to Customer 94: 16
Facility 19 to Customer 95: 22
Facility 19 to Customer 96: 23
Facility 19 to Customer 97: 11
Facility 19 to Customer 98: 19
Facility 19 to Customer 99: 13
Facility 19 to Customer 100: 20
Facility 19 to Customer 101: 23
Facility 19 to Customer 102: 10
Facility 19 to Customer 103: 22
Facility 19 to Customer 104: 11
Facility 19 to Customer 105: 19
Facility 19 to Customer 106: 13
Facility 19 to Customer 107: 10
Facility 19 to Customer 108: 11
Facility 19 to Customer 109: 17
Facility 19 to Customer 110: 15
Facility 19 to Customer 111: 10
Facility 19 to Customer 112: 16
Facility 19 to Customer 113: 14
Facility 19 to Customer 114: 24
Facility 19 to Customer 115: 13
Facility 19 to Customer 116: 13
Facility 19 to Customer 117: 10
Facility 19 to Customer 118: 21
Facility 19 to Customer 119: 24
Facility 19 to Customer 120: 11
Facility 19 to Customer 121: 12
Facility 19 to Customer 122: 10
Facility 19 to Customer 123: 14
Facility 19 to Customer 124: 17
Facility 19 to Customer 125: 16
Facility 19 to Customer 126: 12
Facility 19 to Customer 127: 20
Facility 19 to Customer 128: 10
Facility 19 to Customer 129: 21
Facility 20 to Customer 0: 16
Facility 20 to Customer 1: 12
Facility 20 to Customer 2: 14
Facility 20 to Customer 3: 12
Facility 20 to Customer 4: 14
Facility 20 to Customer 5: 24
Facility 20 to Customer 6: 17
Facility 20 to Customer 7: 24
Facility 20 to Customer 8: 21
Facility 20 to Customer 9: 22
Facility 20 to Customer 10: 19
Facility 20 to Customer 11: 19
Facility 20 to Customer 12: 17
Facility 20 to Customer 13: 18
Facility 20 to Customer 14: 14
Facility 20 to Customer 15: 18
Facility 20 to Customer 16: 13
Facility 20 to Customer 17: 21
Facility 20 to Customer 18: 22
Facility 20 to Customer 19: 15
Facility 20 to Customer 20: 20
Facility 20 to Customer 21: 24
Facility 20 to Customer 22: 12
Facility 20 to Customer 23: 24
Facility 20 to Customer 24: 10
Facility 20 to Customer 25: 17
Facility 20 to Customer 26: 24
Facility 20 to Customer 27: 16
Facility 20 to Customer 28: 23
Facility 20 to Customer 29: 13
Facility 20 to Customer 30: 15
Facility 20 to Customer 31: 24
Facility 20 to Customer 32: 19
Facility 20 to Customer 33: 21
Facility 20 to Customer 34: 19
Facility 20 to Customer 35: 16
Facility 20 to Customer 36: 18
Facility 20 to Customer 37: 22
Facility 20 to Customer 38: 22
Facility 20 to Customer 39: 24
Facility 20 to Customer 40: 18
Facility 20 to Customer 41: 21
Facility 20 to Customer 42: 20
Facility 20 to Customer 43: 23
Facility 20 to Customer 44: 14
Facility 20 to Customer 45: 16
Facility 20 to Customer 46: 12
Facility 20 to Customer 47: 20
Facility 20 to Customer 48: 20
Facility 20 to Customer 49: 17
Facility 20 to Customer 50: 21
Facility 20 to Customer 51: 15
Facility 20 to Customer 52: 13
Facility 20 to Customer 53: 12
Facility 20 to Customer 54: 23
Facility 20 to Customer 55: 12
Facility 20 to Customer 56: 13
Facility 20 to Customer 57: 19
Facility 20 to Customer 58: 20
Facility 20 to Customer 59: 13
Facility 20 to Customer 60: 23
Facility 20 to Customer 61: 19
Facility 20 to Customer 62: 18
Facility 20 to Customer 63: 17
Facility 20 to Customer 64: 10
Facility 20 to Customer 65: 10
Facility 20 to Customer 66: 19
Facility 20 to Customer 67: 24
Facility 20 to Customer 68: 14
Facility 20 to Customer 69: 12
Facility 20 to Customer 70: 22
Facility 20 to Customer 71: 22
Facility 20 to Customer 72: 11
Facility 20 to Customer 73: 19
Facility 20 to Customer 74: 20
Facility 20 to Customer 75: 13
Facility 20 to Customer 76: 21
Facility 20 to Customer 77: 24
Facility 20 to Customer 78: 11
Facility 20 to Customer 79: 21
Facility 20 to Customer 80: 14
Facility 20 to Customer 81: 20
Facility 20 to Customer 82: 18
Facility 20 to Customer 83: 22
Facility 20 to Customer 84: 23
Facility 20 to Customer 85: 19
Facility 20 to Customer 86: 20
Facility 20 to Customer 87: 23
Facility 20 to Customer 88: 23
Facility 20 to Customer 89: 18
Facility 20 to Customer 90: 23
Facility 20 to Customer 91: 11
Facility 20 to Customer 92: 22
Facility 20 to Customer 93: 20
Facility 20 to Customer 94: 20
Facility 20 to Customer 95: 21
Facility 20 to Customer 96: 19
Facility 20 to Customer 97: 16
Facility 20 to Customer 98: 22
Facility 20 to Customer 99: 14
Facility 20 to Customer 100: 20
Facility 20 to Customer 101: 12
Facility 20 to Customer 102: 20
Facility 20 to Customer 103: 23
Facility 20 to Customer 104: 14
Facility 20 to Customer 105: 21
Facility 20 to Customer 106: 22
Facility 20 to Customer 107: 20
Facility 20 to Customer 108: 15
Facility 20 to Customer 109: 10
Facility 20 to Customer 110: 11
Facility 20 to Customer 111: 18
Facility 20 to Customer 112: 11
Facility 20 to Customer 113: 13
Facility 20 to Customer 114: 22
Facility 20 to Customer 115: 22
Facility 20 to Customer 116: 19
Facility 20 to Customer 117: 18
Facility 20 to Customer 118: 17
Facility 20 to Customer 119: 12
Facility 20 to Customer 120: 18
Facility 20 to Customer 121: 15
Facility 20 to Customer 122: 19
Facility 20 to Customer 123: 12
Facility 20 to Customer 124: 21
Facility 20 to Customer 125: 14
Facility 20 to Customer 126: 17
Facility 20 to Customer 127: 13
Facility 20 to Customer 128: 17
Facility 20 to Customer 129: 15
Facility 21 to Customer 0: 24
Facility 21 to Customer 1: 15
Facility 21 to Customer 2: 19
Facility 21 to Customer 3: 14
Facility 21 to Customer 4: 22
Facility 21 to Customer 5: 17
Facility 21 to Customer 6: 19
Facility 21 to Customer 7: 16
Facility 21 to Customer 8: 15
Facility 21 to Customer 9: 22
Facility 21 to Customer 10: 13
Facility 21 to Customer 11: 21
Facility 21 to Customer 12: 18
Facility 21 to Customer 13: 12
Facility 21 to Customer 14: 20
Facility 21 to Customer 15: 17
Facility 21 to Customer 16: 20
Facility 21 to Customer 17: 21
Facility 21 to Customer 18: 16
Facility 21 to Customer 19: 15
Facility 21 to Customer 20: 19
Facility 21 to Customer 21: 14
Facility 21 to Customer 22: 17
Facility 21 to Customer 23: 16
Facility 21 to Customer 24: 20
Facility 21 to Customer 25: 10
Facility 21 to Customer 26: 19
Facility 21 to Customer 27: 22
Facility 21 to Customer 28: 10
Facility 21 to Customer 29: 21
Facility 21 to Customer 30: 17
Facility 21 to Customer 31: 17
Facility 21 to Customer 32: 13
Facility 21 to Customer 33: 18
Facility 21 to Customer 34: 14
Facility 21 to Customer 35: 13
Facility 21 to Customer 36: 23
Facility 21 to Customer 37: 23
Facility 21 to Customer 38: 13
Facility 21 to Customer 39: 21
Facility 21 to Customer 40: 10
Facility 21 to Customer 41: 18
Facility 21 to Customer 42: 15
Facility 21 to Customer 43: 22
Facility 21 to Customer 44: 23
Facility 21 to Customer 45: 11
Facility 21 to Customer 46: 10
Facility 21 to Customer 47: 24
Facility 21 to Customer 48: 22
Facility 21 to Customer 49: 20
Facility 21 to Customer 50: 22
Facility 21 to Customer 51: 24
Facility 21 to Customer 52: 18
Facility 21 to Customer 53: 21
Facility 21 to Customer 54: 24
Facility 21 to Customer 55: 23
Facility 21 to Customer 56: 14
Facility 21 to Customer 57: 18
Facility 21 to Customer 58: 11
Facility 21 to Customer 59: 24
Facility 21 to Customer 60: 21
Facility 21 to Customer 61: 13
Facility 21 to Customer 62: 23
Facility 21 to Customer 63: 24
Facility 21 to Customer 64: 10
Facility 21 to Customer 65: 15
Facility 21 to Customer 66: 23
Facility 21 to Customer 67: 15
Facility 21 to Customer 68: 12
Facility 21 to Customer 69: 16
Facility 21 to Customer 70: 13
Facility 21 to Customer 71: 18
Facility 21 to Customer 72: 18
Facility 21 to Customer 73: 11
Facility 21 to Customer 74: 21
Facility 21 to Customer 75: 16
Facility 21 to Customer 76: 19
Facility 21 to Customer 77: 24
Facility 21 to Customer 78: 14
Facility 21 to Customer 79: 15
Facility 21 to Customer 80: 12
Facility 21 to Customer 81: 21
Facility 21 to Customer 82: 15
Facility 21 to Customer 83: 17
Facility 21 to Customer 84: 21
Facility 21 to Customer 85: 13
Facility 21 to Customer 86: 20
Facility 21 to Customer 87: 19
Facility 21 to Customer 88: 10
Facility 21 to Customer 89: 11
Facility 21 to Customer 90: 12
Facility 21 to Customer 91: 22
Facility 21 to Customer 92: 15
Facility 21 to Customer 93: 20
Facility 21 to Customer 94: 18
Facility 21 to Customer 95: 12
Facility 21 to Customer 96: 14
Facility 21 to Customer 97: 20
Facility 21 to Customer 98: 20
Facility 21 to Customer 99: 21
Facility 21 to Customer 100: 19
Facility 21 to Customer 101: 12
Facility 21 to Customer 102: 10
Facility 21 to Customer 103: 16
Facility 21 to Customer 104: 17
Facility 21 to Customer 105: 10
Facility 21 to Customer 106: 19
Facility 21 to Customer 107: 24
Facility 21 to Customer 108: 20
Facility 21 to Customer 109: 17
Facility 21 to Customer 110: 12
Facility 21 to Customer 111: 19
Facility 21 to Customer 112: 15
Facility 21 to Customer 113: 17
Facility 21 to Customer 114: 18
Facility 21 to Customer 115: 11
Facility 21 to Customer 116: 16
Facility 21 to Customer 117: 11
Facility 21 to Customer 118: 22
Facility 21 to Customer 119: 13
Facility 21 to Customer 120: 21
Facility 21 to Customer 121: 23
Facility 21 to Customer 122: 20
Facility 21 to Customer 123: 23
Facility 21 to Customer 124: 13
Facility 21 to Customer 125: 17
Facility 21 to Customer 126: 18
Facility 21 to Customer 127: 19
Facility 21 to Customer 128: 16
Facility 21 to Customer 129: 23
Facility 22 to Customer 0: 10
Facility 22 to Customer 1: 15
Facility 22 to Customer 2: 22
Facility 22 to Customer 3: 19
Facility 22 to Customer 4: 17
Facility 22 to Customer 5: 18
Facility 22 to Customer 6: 13
