Facility Location Problem Instance
Number of facilities: 60
Number of customers: 130
Grid size: 150x150
Facilities coordinates (x, y):
Facility 23 to Customer 43: 21
Facility 23 to Customer 44: 11
Facility 23 to Customer 45: 20
Facility 23 to Customer 46: 20
Facility 23 to Customer 47: 19
Facility 23 to Customer 48: 22
Facility 23 to Customer 49: 11
Facility 23 to Customer 50: 16
Facility 23 to Customer 51: 13
Facility 23 to Customer 52: 18
Facility 23 to Customer 53: 13
Facility 23 to Customer 54: 15
Facility 23 to Customer 55: 21
Facility 23 to Customer 56: 13
Facility 23 to Customer 57: 14
Facility 23 to Customer 58: 10
Facility 23 to Customer 59: 15
Facility 23 to Customer 60: 20
Facility 23 to Customer 61: 21
Facility 23 to Customer 62: 15
Facility 23 to Customer 63: 11
Facility 23 to Customer 64: 11
Facility 23 to Customer 65: 11
Facility 23 to Customer 66: 12
Facility 23 to Customer 67: 15
Facility 23 to Customer 68: 15
Facility 23 to Customer 69: 18
Facility 23 to Customer 70: 13
Facility 23 to Customer 71: 14
Facility 23 to Customer 72: 13
Facility 23 to Customer 73: 12
Facility 23 to Customer 74: 23
Facility 23 to Customer 75: 14
Facility 23 to Customer 76: 15
Facility 23 to Customer 77: 15
Facility 23 to Customer 78: 18
Facility 23 to Customer 79: 11
Facility 23 to Customer 80: 23
Facility 23 to Customer 81: 13
Facility 23 to Customer 82: 24
Facility 23 to Customer 83: 10
Facility 23 to Customer 84: 14
Facility 23 to Customer 85: 13
Facility 23 to Customer 86: 12
Facility 23 to Customer 87: 12
Facility 23 to Customer 88: 17
Facility 23 to Customer 89: 23
Facility 23 to Customer 90: 14
Facility 23 to Customer 91: 17
Facility 23 to Customer 92: 11
Facility 23 to Customer 93: 12
Facility 23 to Customer 94: 17
Facility 23 to Customer 95: 16
Facility 23 to Customer 96: 16
Facility 23 to Customer 97: 20
Facility 23 to Customer 98: 15
Facility 23 to Customer 99: 23
Facility 23 to Customer 100: 11
Facility 23 to Customer 101: 23
Facility 23 to Customer 102: 18
Facility 23 to Customer 103: 23
Facility 23 to Customer 104: 16
Facility 23 to Customer 105: 13
Facility 23 to Customer 106: 11
Facility 23 to Customer 107: 15
Facility 23 to Customer 108: 24
Facility 23 to Customer 109: 20
Facility 23 to Customer 110: 12
Facility 23 to Customer 111: 16
Facility 23 to Customer 112: 22
Facility 23 to Customer 113: 17
Facility 23 to Customer 114: 19
Facility 23 to Customer 115: 21
Facility 23 to Customer 116: 15
Facility 23 to Customer 117: 13
Facility 23 to Customer 118: 20
Facility 23 to Customer 119: 18
Facility 23 to Customer 120: 21
Facility 23 to Customer 121: 23
Facility 23 to Customer 122: 19
Facility 23 to Customer 123: 18
Facility 23 to Customer 124: 20
Facility 23 to Customer 125: 13
Facility 23 to Customer 126: 13
Facility 23 to Customer 127: 12
Facility 23 to Customer 128: 11
Facility 23 to Customer 129: 11
Facility 24 to Customer 0: 13
Facility 24 to Customer 1: 17
Facility 24 to Customer 2: 22
Facility 24 to Customer 3: 18
Facility 24 to Customer 4: 14
Facility 24 to Customer 5: 14
Facility 24 to Customer 6: 14
Facility 24 to Customer 7: 21
Facility 24 to Customer 8: 23
Facility 24 to Customer 9: 17
Facility 24 to Customer 10: 11
Facility 24 to Customer 11: 12
Facility 24 to Customer 12: 21
Facility 24 to Customer 13: 11
Facility 24 to Customer 14: 19
Facility 24 to Customer 15: 12
Facility 24 to Customer 16: 15
Facility 24 to Customer 17: 19
Facility 24 to Customer 18: 22
Facility 24 to Customer 19: 14
Facility 24 to Customer 20: 15
Facility 24 to Customer 21: 24
Facility 24 to Customer 22: 21
Facility 24 to Customer 23: 16
Facility 24 to Customer 24: 13
Facility 24 to Customer 25: 21
Facility 24 to Customer 26: 21
Facility 24 to Customer 27: 17
Facility 24 to Customer 28: 23
Facility 24 to Customer 29: 24
Facility 24 to Customer 30: 16
Facility 24 to Customer 31: 13
Facility 24 to Customer 32: 15
Facility 24 to Customer 33: 14
Facility 24 to Customer 34: 12
Facility 24 to Customer 35: 17
Facility 24 to Customer 36: 21
Facility 24 to Customer 37: 21
Facility 24 to Customer 38: 11
Facility 24 to Customer 39: 12
Facility 24 to Customer 40: 13
Facility 24 to Customer 41: 12
Facility 24 to Customer 42: 19
Facility 24 to Customer 43: 15
Facility 24 to Customer 44: 10
Facility 24 to Customer 45: 23
Facility 24 to Customer 46: 17
Facility 24 to Customer 47: 10
Facility 24 to Customer 48: 10
Facility 24 to Customer 49: 12
Facility 24 to Customer 50: 12
Facility 24 to Customer 51: 20
Facility 24 to Customer 52: 23
Facility 24 to Customer 53: 11
Facility 24 to Customer 54: 18
Facility 24 to Customer 55: 19
Facility 24 to Customer 56: 15
Facility 24 to Customer 57: 15
Facility 24 to Customer 58: 24
Facility 24 to Customer 59: 23
Facility 24 to Customer 60: 23
Facility 24 to Customer 61: 21
Facility 24 to Customer 62: 11
Facility 24 to Customer 63: 11
Facility 24 to Customer 64: 24
Facility 24 to Customer 65: 12
Facility 24 to Customer 66: 21
Facility 24 to Customer 67: 14
Facility 24 to Customer 68: 10
Facility 24 to Customer 69: 10
Facility 24 to Customer 70: 23
Facility 24 to Customer 71: 12
Facility 24 to Customer 72: 12
Facility 24 to Customer 73: 16
Facility 24 to Customer 74: 11
Facility 24 to Customer 75: 18
Facility 24 to Customer 76: 15
Facility 24 to Customer 77: 12
Facility 24 to Customer 78: 15
Facility 24 to Customer 79: 12
Facility 24 to Customer 80: 14
Facility 24 to Customer 81: 10
Facility 24 to Customer 82: 18
Facility 24 to Customer 83: 13
Facility 24 to Customer 84: 16
Facility 24 to Customer 85: 18
Facility 24 to Customer 86: 22
Facility 24 to Customer 87: 13
Facility 24 to Customer 88: 12
Facility 24 to Customer 89: 16
Facility 24 to Customer 90: 24
Facility 24 to Customer 91: 17
Facility 24 to Customer 92: 23
Facility 24 to Customer 93: 12
Facility 24 to Customer 94: 24
Facility 24 to Customer 95: 21
Facility 24 to Customer 96: 23
Facility 24 to Customer 97: 12
Facility 24 to Customer 98: 23
Facility 24 to Customer 99: 21
Facility 24 to Customer 100: 20
Facility 24 to Customer 101: 19
Facility 24 to Customer 102: 19
Facility 24 to Customer 103: 17
Facility 24 to Customer 104: 22
Facility 24 to Customer 105: 13
Facility 24 to Customer 106: 19
Facility 24 to Customer 107: 15
Facility 24 to Customer 108: 21
Facility 24 to Customer 109: 19
Facility 24 to Customer 110: 13
Facility 24 to Customer 111: 20
Facility 24 to Customer 112: 15
Facility 24 to Customer 113: 21
Facility 24 to Customer 114: 20
Facility 24 to Customer 115: 20
Facility 24 to Customer 116: 12
Facility 24 to Customer 117: 16
Facility 24 to Customer 118: 18
Facility 24 to Customer 119: 21
Facility 24 to Customer 120: 15
Facility 24 to Customer 121: 20
Facility 24 to Customer 122: 13
Facility 24 to Customer 123: 18
Facility 24 to Customer 124: 10
Facility 24 to Customer 125: 19
Facility 24 to Customer 126: 21
Facility 24 to Customer 127: 18
Facility 24 to Customer 128: 23
Facility 24 to Customer 129: 12
Facility 25 to Customer 0: 21
Facility 25 to Customer 1: 18
Facility 25 to Customer 2: 16
Facility 25 to Customer 3: 24
Facility 25 to Customer 4: 11
Facility 25 to Customer 5: 17
Facility 25 to Customer 6: 24
Facility 25 to Customer 7: 14
Facility 25 to Customer 8: 24
Facility 25 to Customer 9: 18
Facility 25 to Customer 10: 24
Facility 25 to Customer 11: 24
Facility 25 to Customer 12: 23
Facility 25 to Customer 13: 11
Facility 25 to Customer 14: 12
Facility 25 to Customer 15: 21
Facility 25 to Customer 16: 19
Facility 25 to Customer 17: 19
Facility 25 to Customer 18: 18
Facility 25 to Customer 19: 23
Facility 25 to Customer 20: 16
Facility 25 to Customer 21: 19
Facility 25 to Customer 22: 14
Facility 25 to Customer 23: 20
Facility 25 to Customer 24: 20
Facility 25 to Customer 25: 20
Facility 25 to Customer 26: 19
Facility 25 to Customer 27: 19
Facility 25 to Customer 28: 22
Facility 25 to Customer 29: 20
Facility 25 to Customer 30: 19
Facility 25 to Customer 31: 10
Facility 25 to Customer 32: 15
Facility 25 to Customer 33: 10
Facility 25 to Customer 34: 24
Facility 25 to Customer 35: 22
Facility 25 to Customer 36: 23
Facility 25 to Customer 37: 10
Facility 25 to Customer 38: 21
Facility 25 to Customer 39: 11
Facility 25 to Customer 40: 20
Facility 25 to Customer 41: 14
Facility 25 to Customer 42: 20
Facility 25 to Customer 43: 13
Facility 25 to Customer 44: 20
Facility 25 to Customer 45: 21
Facility 25 to Customer 46: 24
Facility 25 to Customer 47: 13
Facility 25 to Customer 48: 10
Facility 25 to Customer 49: 13
Facility 25 to Customer 50: 14
Facility 25 to Customer 51: 18
Facility 25 to Customer 52: 14
Facility 25 to Customer 53: 24
Facility 25 to Customer 54: 14
Facility 25 to Customer 55: 12
Facility 25 to Customer 56: 24
Facility 25 to Customer 57: 12
Facility 25 to Customer 58: 19
Facility 25 to Customer 59: 12
Facility 25 to Customer 60: 19
Facility 25 to Customer 61: 19
Facility 25 to Customer 62: 16
Facility 25 to Customer 63: 21
Facility 25 to Customer 64: 24
Facility 25 to Customer 65: 11
Facility 25 to Customer 66: 23
Facility 25 to Customer 67: 18
Facility 25 to Customer 68: 19
Facility 25 to Customer 69: 16
Facility 25 to Customer 70: 17
Facility 25 to Customer 71: 21
Facility 25 to Customer 72: 10
Facility 25 to Customer 73: 24
Facility 25 to Customer 74: 18
Facility 25 to Customer 75: 22
Facility 25 to Customer 76: 14
Facility 25 to Customer 77: 24
Facility 25 to Customer 78: 20
Facility 25 to Customer 79: 15
Facility 25 to Customer 80: 16
Facility 25 to Customer 81: 24
Facility 25 to Customer 82: 20
Facility 25 to Customer 83: 24
Facility 25 to Customer 84: 18
Facility 25 to Customer 85: 18
Facility 25 to Customer 86: 10
Facility 25 to Customer 87: 18
Facility 25 to Customer 88: 12
Facility 25 to Customer 89: 16
Facility 25 to Customer 90: 15
Facility 25 to Customer 91: 23
Facility 25 to Customer 92: 13
Facility 25 to Customer 93: 22
Facility 25 to Customer 94: 14
Facility 25 to Customer 95: 10
Facility 25 to Customer 96: 14
Facility 25 to Customer 97: 12
Facility 25 to Customer 98: 15
Facility 25 to Customer 99: 13
Facility 25 to Customer 100: 15
Facility 25 to Customer 101: 17
Facility 25 to Customer 102: 13
Facility 25 to Customer 103: 18
Facility 25 to Customer 104: 16
Facility 25 to Customer 105: 10
Facility 25 to Customer 106: 22
Facility 25 to Customer 107: 14
Facility 25 to Customer 108: 21
Facility 25 to Customer 109: 17
Facility 25 to Customer 110: 14
Facility 25 to Customer 111: 12
Facility 25 to Customer 112: 24
Facility 25 to Customer 113: 18
Facility 25 to Customer 114: 15
Facility 25 to Customer 115: 24
Facility 25 to Customer 116: 13
Facility 25 to Customer 117: 11
Facility 25 to Customer 118: 22
Facility 25 to Customer 119: 22
Facility 25 to Customer 120: 20
Facility 25 to Customer 121: 22
Facility 25 to Customer 122: 16
Facility 25 to Customer 123: 14
Facility 25 to Customer 124: 14
Facility 25 to Customer 125: 14
Facility 25 to Customer 126: 12
Facility 25 to Customer 127: 19
Facility 25 to Customer 128: 13
Facility 25 to Customer 129: 19
Facility 26 to Customer 0: 16
Facility 26 to Customer 1: 16
Facility 26 to Customer 2: 18
Facility 26 to Customer 3: 12
Facility 26 to Customer 4: 19
Facility 26 to Customer 5: 22
Facility 26 to Customer 6: 16
Facility 26 to Customer 7: 10
Facility 26 to Customer 8: 16
Facility 26 to Customer 9: 12
Facility 26 to Customer 10: 14
Facility 26 to Customer 11: 24
Facility 26 to Customer 12: 24
Facility 26 to Customer 13: 17
Facility 26 to Customer 14: 11
Facility 26 to Customer 15: 16
Facility 26 to Customer 16: 24
Facility 26 to Customer 17: 20
Facility 26 to Customer 18: 18
Facility 26 to Customer 19: 24
Facility 26 to Customer 20: 19
Facility 26 to Customer 21: 17
Facility 26 to Customer 22: 19
Facility 26 to Customer 23: 13
Facility 26 to Customer 24: 16
Facility 26 to Customer 25: 17
Facility 26 to Customer 26: 20
Facility 26 to Customer 27: 23
Facility 26 to Customer 28: 21
Facility 26 to Customer 29: 17
Facility 26 to Customer 30: 12
Facility 26 to Customer 31: 11
Facility 26 to Customer 32: 12
Facility 26 to Customer 33: 16
Facility 26 to Customer 34: 17
Facility 26 to Customer 35: 17
Facility 26 to Customer 36: 23
Facility 26 to Customer 37: 19
Facility 26 to Customer 38: 17
Facility 26 to Customer 39: 20
Facility 26 to Customer 40: 11
Facility 26 to Customer 41: 24
Facility 26 to Customer 42: 14
Facility 26 to Customer 43: 23
Facility 26 to Customer 44: 11
Facility 26 to Customer 45: 16
Facility 26 to Customer 46: 10
Facility 26 to Customer 47: 10
Facility 26 to Customer 48: 14
Facility 26 to Customer 49: 24
Facility 26 to Customer 50: 20
Facility 26 to Customer 51: 12
Facility 26 to Customer 52: 17
Facility 26 to Customer 53: 10
Facility 26 to Customer 54: 11
Facility 26 to Customer 55: 14
Facility 26 to Customer 56: 17
Facility 26 to Customer 57: 17
Facility 26 to Customer 58: 18
Facility 26 to Customer 59: 23
Facility 26 to Customer 60: 23
Facility 26 to Customer 61: 23
Facility 26 to Customer 62: 16
Facility 26 to Customer 63: 18
Facility 26 to Customer 64: 18
Facility 26 to Customer 65: 23
Facility 26 to Customer 66: 16
Facility 26 to Customer 67: 17
Facility 26 to Customer 68: 16
Facility 26 to Customer 69: 22
Facility 26 to Customer 70: 11
Facility 26 to Customer 71: 15
Facility 26 to Customer 72: 21
Facility 26 to Customer 73: 19
Facility 26 to Customer 74: 22
Facility 26 to Customer 75: 17
Facility 26 to Customer 76: 15
Facility 26 to Customer 77: 17
Facility 26 to Customer 78: 11
Facility 26 to Customer 79: 20
Facility 26 to Customer 80: 12
Facility 26 to Customer 81: 15
Facility 26 to Customer 82: 15
Facility 26 to Customer 83: 14
Facility 26 to Customer 84: 20
Facility 26 to Customer 85: 10
Facility 26 to Customer 86: 22
Facility 26 to Customer 87: 15
Facility 26 to Customer 88: 11
Facility 26 to Customer 89: 23
Facility 26 to Customer 90: 23
Facility 26 to Customer 91: 20
Facility 26 to Customer 92: 19
Facility 26 to Customer 93: 12
Facility 26 to Customer 94: 21
Facility 26 to Customer 95: 19
Facility 26 to Customer 96: 15
Facility 26 to Customer 97: 12
Facility 26 to Customer 98: 22
Facility 26 to Customer 99: 22
Facility 26 to Customer 100: 10
Facility 26 to Customer 101: 24
Facility 26 to Customer 102: 12
Facility 26 to Customer 103: 21
Facility 26 to Customer 104: 20
Facility 26 to Customer 105: 13
Facility 26 to Customer 106: 15
Facility 26 to Customer 107: 20
Facility 26 to Customer 108: 17
Facility 26 to Customer 109: 22
Facility 26 to Customer 110: 13
Facility 26 to Customer 111: 10
Facility 26 to Customer 112: 11
Facility 26 to Customer 113: 19
Facility 26 to Customer 114: 11
Facility 26 to Customer 115: 24
Facility 26 to Customer 116: 11
Facility 26 to Customer 117: 20
Facility 26 to Customer 118: 20
Facility 26 to Customer 119: 23
Facility 26 to Customer 120: 21
Facility 26 to Customer 121: 18
Facility 26 to Customer 122: 20
Facility 26 to Customer 123: 11
Facility 26 to Customer 124: 12
Facility 26 to Customer 125: 22
Facility 26 to Customer 126: 13
Facility 26 to Customer 127: 12
Facility 26 to Customer 128: 19
Facility 26 to Customer 129: 20
Facility 27 to Customer 0: 23
Facility 27 to Customer 1: 14
Facility 27 to Customer 2: 13
Facility 27 to Customer 3: 15
Facility 27 to Customer 4: 22
Facility 27 to Customer 5: 17
Facility 27 to Customer 6: 10
Facility 27 to Customer 7: 11
Facility 27 to Customer 8: 15
Facility 27 to Customer 9: 21
Facility 27 to Customer 10: 16
Facility 27 to Customer 11: 17
Facility 27 to Customer 12: 15
Facility 27 to Customer 13: 14
Facility 27 to Customer 14: 12
Facility 27 to Customer 15: 24
Facility 27 to Customer 16: 21
Facility 27 to Customer 17: 18
Facility 27 to Customer 18: 14
Facility 27 to Customer 19: 11
Facility 27 to Customer 20: 19
Facility 27 to Customer 21: 13
Facility 27 to Customer 22: 17
Facility 27 to Customer 23: 19
Facility 27 to Customer 24: 12
Facility 27 to Customer 25: 24
Facility 27 to Customer 26: 17
Facility 27 to Customer 27: 11
Facility 27 to Customer 28: 21
Facility 27 to Customer 29: 21
Facility 27 to Customer 30: 22
Facility 27 to Customer 31: 19
Facility 27 to Customer 32: 24
Facility 27 to Customer 33: 22
Facility 27 to Customer 34: 24
Facility 27 to Customer 35: 13
Facility 27 to Customer 36: 24
Facility 27 to Customer 37: 10
Facility 27 to Customer 38: 24
Facility 27 to Customer 39: 19
Facility 27 to Customer 40: 13
Facility 27 to Customer 41: 18
Facility 27 to Customer 42: 20
Facility 27 to Customer 43: 22
Facility 27 to Customer 44: 24
Facility 27 to Customer 45: 24
Facility 27 to Customer 46: 14
Facility 27 to Customer 47: 12
Facility 27 to Customer 48: 20
Facility 27 to Customer 49: 20
Facility 27 to Customer 50: 11
Facility 27 to Customer 51: 20
Facility 27 to Customer 52: 16
Facility 27 to Customer 53: 12
Facility 27 to Customer 54: 14
Facility 27 to Customer 55: 23
Facility 27 to Customer 56: 11
Facility 27 to Customer 57: 12
Facility 27 to Customer 58: 12
Facility 27 to Customer 59: 11
Facility 27 to Customer 60: 10
Facility 27 to Customer 61: 16
Facility 27 to Customer 62: 22
Facility 27 to Customer 63: 20
Facility 27 to Customer 64: 20
Facility 27 to Customer 65: 14
Facility 27 to Customer 66: 16
Facility 27 to Customer 67: 19
Facility 27 to Customer 68: 16
Facility 27 to Customer 69: 23
Facility 27 to Customer 70: 17
Facility 27 to Customer 71: 10
Facility 27 to Customer 72: 24
Facility 27 to Customer 73: 24
Facility 27 to Customer 74: 21
Facility 27 to Customer 75: 17
Facility 27 to Customer 76: 10
Facility 27 to Customer 77: 21
Facility 27 to Customer 78: 21
Facility 27 to Customer 79: 23
Facility 27 to Customer 80: 18
Facility 27 to Customer 81: 11
Facility 27 to Customer 82: 24
Facility 27 to Customer 83: 22
Facility 27 to Customer 84: 22
Facility 27 to Customer 85: 20
Facility 27 to Customer 86: 11
Facility 27 to Customer 87: 24
Facility 27 to Customer 88: 13
Facility 27 to Customer 89: 21
Facility 27 to Customer 90: 24
Facility 27 to Customer 91: 17
Facility 27 to Customer 92: 16
Facility 27 to Customer 93: 11
Facility 27 to Customer 94: 11
Facility 27 to Customer 95: 24
Facility 27 to Customer 96: 22
Facility 27 to Customer 97: 13
Facility 27 to Customer 98: 19
Facility 27 to Customer 99: 17
Facility 27 to Customer 100: 21
Facility 27 to Customer 101: 19
Facility 27 to Customer 102: 24
Facility 27 to Customer 103: 22
Facility 27 to Customer 104: 16
Facility 27 to Customer 105: 12
Facility 27 to Customer 106: 19
Facility 27 to Customer 107: 19
Facility 27 to Customer 108: 18
Facility 27 to Customer 109: 17
Facility 27 to Customer 110: 14
Facility 27 to Customer 111: 22
Facility 27 to Customer 112: 18
Facility 27 to Customer 113: 21
Facility 27 to Customer 114: 13
Facility 27 to Customer 115: 17
Facility 27 to Customer 116: 15
Facility 27 to Customer 117: 24
Facility 27 to Customer 118: 23
Facility 27 to Customer 119: 20
Facility 27 to Customer 120: 15
Facility 27 to Customer 121: 24
Facility 27 to Customer 122: 14
Facility 27 to Customer 123: 13
Facility 27 to Customer 124: 15
Facility 27 to Customer 125: 13
Facility 27 to Customer 126: 18
Facility 27 to Customer 127: 21
Facility 27 to Customer 128: 16
Facility 27 to Customer 129: 15
Facility 28 to Customer 0: 19
Facility 28 to Customer 1: 16
Facility 28 to Customer 2: 18
Facility 28 to Customer 3: 23
Facility 28 to Customer 4: 17
Facility 28 to Customer 5: 22
Facility 28 to Customer 6: 22
Facility 28 to Customer 7: 12
Facility 28 to Customer 8: 11
Facility 28 to Customer 9: 14
Facility 28 to Customer 10: 14
Facility 28 to Customer 11: 17
Facility 28 to Customer 12: 21
Facility 28 to Customer 13: 13
Facility 28 to Customer 14: 12
Facility 28 to Customer 15: 13
Facility 28 to Customer 16: 24
Facility 28 to Customer 17: 15
Facility 28 to Customer 18: 17
Facility 28 to Customer 19: 18
Facility 28 to Customer 20: 13
Facility 28 to Customer 21: 12
Facility 28 to Customer 22: 17
Facility 28 to Customer 23: 10
Facility 28 to Customer 24: 23
Facility 28 to Customer 25: 17
Facility 28 to Customer 26: 22
Facility 28 to Customer 27: 13
Facility 28 to Customer 28: 19
Facility 28 to Customer 29: 19
Facility 28 to Customer 30: 16
Facility 28 to Customer 31: 12
Facility 28 to Customer 32: 14
Facility 28 to Customer 33: 14
Facility 28 to Customer 34: 14
Facility 28 to Customer 35: 19
Facility 28 to Customer 36: 22
Facility 28 to Customer 37: 19
Facility 28 to Customer 38: 17
Facility 28 to Customer 39: 19
Facility 28 to Customer 40: 11
Facility 28 to Customer 41: 19
Facility 28 to Customer 42: 24
Facility 28 to Customer 43: 22
Facility 28 to Customer 44: 14
Facility 28 to Customer 45: 24
Facility 28 to Customer 46: 20
Facility 28 to Customer 47: 24
Facility 28 to Customer 48: 20
Facility 28 to Customer 49: 22
Facility 28 to Customer 50: 18
Facility 28 to Customer 51: 12
Facility 28 to Customer 52: 13
Facility 28 to Customer 53: 24
Facility 28 to Customer 54: 14
Facility 28 to Customer 55: 19
Facility 28 to Customer 56: 14
Facility 28 to Customer 57: 12
Facility 28 to Customer 58: 14
Facility 28 to Customer 59: 10
Facility 28 to Customer 60: 11
Facility 28 to Customer 61: 24
Facility 28 to Customer 62: 16
Facility 28 to Customer 63: 21
Facility 28 to Customer 64: 17
Facility 28 to Customer 65: 24
Facility 28 to Customer 66: 18
Facility 28 to Customer 67: 13
Facility 28 to Customer 68: 23
Facility 28 to Customer 69: 15
Facility 28 to Customer 70: 19
Facility 28 to Customer 71: 24
Facility 28 to Customer 72: 13
Facility 28 to Customer 73: 14
Facility 28 to Customer 74: 15
Facility 28 to Customer 75: 18
Facility 28 to Customer 76: 13
Facility 28 to Customer 77: 17
Facility 28 to Customer 78: 12
Facility 28 to Customer 79: 15
Facility 28 to Customer 80: 10
Facility 28 to Customer 81: 24
Facility 28 to Customer 82: 23
Facility 28 to Customer 83: 17
Facility 28 to Customer 84: 16
Facility 28 to Customer 85: 17
Facility 28 to Customer 86: 15
Facility 28 to Customer 87: 10
Facility 28 to Customer 88: 24
Facility 28 to Customer 89: 12
Facility 28 to Customer 90: 11
Facility 28 to Customer 91: 22
Facility 28 to Customer 92: 20
Facility 28 to Customer 93: 19
Facility 28 to Customer 94: 23
Facility 28 to Customer 95: 22
Facility 28 to Customer 96: 19
Facility 28 to Customer 97: 11
Facility 28 to Customer 98: 20
Facility 28 to Customer 99: 10
Facility 28 to Customer 100: 17
Facility 28 to Customer 101: 24
Facility 28 to Customer 102: 19
Facility 28 to Customer 103: 23
Facility 28 to Customer 104: 23
Facility 28 to Customer 105: 15
Facility 28 to Customer 106: 24
Facility 28 to Customer 107: 17
Facility 28 to Customer 108: 16
Facility 28 to Customer 109: 17
Facility 28 to Customer 110: 19
Facility 28 to Customer 111: 24
Facility 28 to Customer 112: 23
Facility 28 to Customer 113: 21
Facility 28 to Customer 114: 14
Facility 28 to Customer 115: 24
Facility 28 to Customer 116: 23
Facility 28 to Customer 117: 17
Facility 28 to Customer 118: 15
Facility 28 to Customer 119: 13
Facility 28 to Customer 120: 22
Facility 28 to Customer 121: 12
Facility 28 to Customer 122: 24
Facility 28 to Customer 123: 10
Facility 28 to Customer 124: 17
Facility 28 to Customer 125: 18
Facility 28 to Customer 126: 15
Facility 28 to Customer 127: 12
Facility 28 to Customer 128: 24
Facility 28 to Customer 129: 19
Facility 29 to Customer 0: 16
Facility 29 to Customer 1: 11
Facility 29 to Customer 2: 14
Facility 29 to Customer 3: 12
Facility 29 to Customer 4: 14
Facility 29 to Customer 5: 20
Facility 29 to Customer 6: 13
Facility 29 to Customer 7: 17
Facility 29 to Customer 8: 10
Facility 29 to Customer 9: 22
Facility 29 to Customer 10: 11
Facility 29 to Customer 11: 12
Facility 29 to Customer 12: 20
Facility 29 to Customer 13: 20
Facility 29 to Customer 14: 21
Facility 29 to Customer 15: 18
Facility 29 to Customer 16: 11
Facility 29 to Customer 17: 23
Facility 29 to Customer 18: 19
Facility 29 to Customer 19: 15
Facility 29 to Customer 20: 12
Facility 29 to Customer 21: 15
Facility 29 to Customer 22: 11
Facility 29 to Customer 23: 19
Facility 29 to Customer 24: 13
Facility 29 to Customer 25: 17
Facility 29 to Customer 26: 20
Facility 29 to Customer 27: 12
Facility 29 to Customer 28: 21
Facility 29 to Customer 29: 13
Facility 29 to Customer 30: 11
Facility 29 to Customer 31: 24
Facility 29 to Customer 32: 15
Facility 29 to Customer 33: 24
Facility 29 to Customer 34: 23
Facility 29 to Customer 35: 10
Facility 29 to Customer 36: 24
Facility 29 to Customer 37: 14
Facility 29 to Customer 38: 14
Facility 29 to Customer 39: 18
Facility 29 to Customer 40: 14
Facility 29 to Customer 41: 22
Facility 29 to Customer 42: 20
Facility 29 to Customer 43: 10
Facility 29 to Customer 44: 24
Facility 29 to Customer 45: 16
Facility 29 to Customer 46: 14
Facility 29 to Customer 47: 10
Facility 29 to Customer 48: 16
Facility 29 to Customer 49: 23
Facility 29 to Customer 50: 15
Facility 29 to Customer 51: 10
Facility 29 to Customer 52: 10
Facility 29 to Customer 53: 16
Facility 29 to Customer 54: 16
Facility 29 to Customer 55: 17
Facility 29 to Customer 56: 16
Facility 29 to Customer 57: 11
Facility 29 to Customer 58: 15
Facility 29 to Customer 59: 24
Facility 29 to Customer 60: 15
Facility 29 to Customer 61: 17
Facility 29 to Customer 62: 24
Facility 29 to Customer 63: 10
Facility 29 to Customer 64: 11
Facility 29 to Customer 65: 19
Facility 29 to Customer 66: 15
Facility 29 to Customer 67: 17
Facility 29 to Customer 68: 21
Facility 29 to Customer 69: 11
Facility 29 to Customer 70: 10
Facility 29 to Customer 71: 10
Facility 29 to Customer 72: 18
Facility 29 to Customer 73: 15
Facility 29 to Customer 74: 23
Facility 29 to Customer 75: 10
Facility 29 to Customer 76: 15
Facility 29 to Customer 77: 10
Facility 29 to Customer 78: 21
Facility 29 to Customer 79: 12
Facility 29 to Customer 80: 24
Facility 29 to Customer 81: 11
Facility 29 to Customer 82: 10
Facility 29 to Customer 83: 15
Facility 29 to Customer 84: 10
Facility 29 to Customer 85: 21
Facility 29 to Customer 86: 24
Facility 29 to Customer 87: 18
Facility 29 to Customer 88: 11
Facility 29 to Customer 89: 17
Facility 29 to Customer 90: 13
Facility 29 to Customer 91: 18
Facility 29 to Customer 92: 19
Facility 29 to Customer 93: 21
Facility 29 to Customer 94: 13
Facility 29 to Customer 95: 11
Facility 29 to Customer 96: 17
Facility 29 to Customer 97: 12
Facility 29 to Customer 98: 24
Facility 29 to Customer 99: 14
Facility 29 to Customer 100: 11
Facility 29 to Customer 101: 20
Facility 29 to Customer 102: 14
Facility 29 to Customer 103: 22
Facility 29 to Customer 104: 11
Facility 29 to Customer 105: 22
Facility 29 to Customer 106: 18
Facility 29 to Customer 107: 11
Facility 29 to Customer 108: 17
Facility 29 to Customer 109: 15
Facility 29 to Customer 110: 15
Facility 29 to Customer 111: 23
Facility 29 to Customer 112: 10
Facility 29 to Customer 113: 12
Facility 29 to Customer 114: 19
Facility 29 to Customer 115: 14
Facility 29 to Customer 116: 18
Facility 29 to Customer 117: 12
Facility 29 to Customer 118: 24
Facility 29 to Customer 119: 14
Facility 29 to Customer 120: 14
Facility 29 to Customer 121: 22
Facility 29 to Customer 122: 13
Facility 29 to Customer 123: 10
Facility 29 to Customer 124: 23
Facility 29 to Customer 125: 11
Facility 29 to Customer 126: 10
Facility 29 to Customer 127: 21
Facility 29 to Customer 128: 20
Facility 29 to Customer 129: 15
Facility 30 to Customer 0: 15
Facility 30 to Customer 1: 17
Facility 30 to Customer 2: 19
Facility 30 to Customer 3: 10
