Facility Location Problem Instance
Number of facilities: 60
Number of customers: 130
Grid size: 150x150
Facilities coordinates (x, y):
Facility 44 to Customer 83: 10
Facility 44 to Customer 84: 22
Facility 44 to Customer 85: 22
Facility 44 to Customer 86: 22
Facility 44 to Customer 87: 12
Facility 44 to Customer 88: 10
Facility 44 to Customer 89: 11
Facility 44 to Customer 90: 21
Facility 44 to Customer 91: 19
Facility 44 to Customer 92: 19
Facility 44 to Customer 93: 14
Facility 44 to Customer 94: 12
Facility 44 to Customer 95: 16
Facility 44 to Customer 96: 19
Facility 44 to Customer 97: 20
Facility 44 to Customer 98: 24
Facility 44 to Customer 99: 15
Facility 44 to Customer 100: 18
Facility 44 to Customer 101: 12
Facility 44 to Customer 102: 20
Facility 44 to Customer 103: 19
Facility 44 to Customer 104: 10
Facility 44 to Customer 105: 22
Facility 44 to Customer 106: 15
Facility 44 to Customer 107: 10
Facility 44 to Customer 108: 11
Facility 44 to Customer 109: 20
Facility 44 to Customer 110: 11
Facility 44 to Customer 111: 16
Facility 44 to Customer 112: 14
Facility 44 to Customer 113: 14
Facility 44 to Customer 114: 18
Facility 44 to Customer 115: 12
Facility 44 to Customer 116: 11
Facility 44 to Customer 117: 16
Facility 44 to Customer 118: 13
Facility 44 to Customer 119: 19
Facility 44 to Customer 120: 13
Facility 44 to Customer 121: 20
Facility 44 to Customer 122: 14
Facility 44 to Customer 123: 10
Facility 44 to Customer 124: 11
Facility 44 to Customer 125: 11
Facility 44 to Customer 126: 19
Facility 44 to Customer 127: 23
Facility 44 to Customer 128: 11
Facility 44 to Customer 129: 10
Facility 45 to Customer 0: 22
Facility 45 to Customer 1: 23
Facility 45 to Customer 2: 22
Facility 45 to Customer 3: 20
Facility 45 to Customer 4: 18
Facility 45 to Customer 5: 21
Facility 45 to Customer 6: 22
Facility 45 to Customer 7: 23
Facility 45 to Customer 8: 11
Facility 45 to Customer 9: 16
Facility 45 to Customer 10: 15
Facility 45 to Customer 11: 23
Facility 45 to Customer 12: 14
Facility 45 to Customer 13: 20
Facility 45 to Customer 14: 12
Facility 45 to Customer 15: 10
Facility 45 to Customer 16: 15
Facility 45 to Customer 17: 19
Facility 45 to Customer 18: 14
Facility 45 to Customer 19: 10
Facility 45 to Customer 20: 11
Facility 45 to Customer 21: 21
Facility 45 to Customer 22: 12
Facility 45 to Customer 23: 10
Facility 45 to Customer 24: 12
Facility 45 to Customer 25: 18
Facility 45 to Customer 26: 24
Facility 45 to Customer 27: 17
Facility 45 to Customer 28: 10
Facility 45 to Customer 29: 13
Facility 45 to Customer 30: 11
Facility 45 to Customer 31: 21
Facility 45 to Customer 32: 17
Facility 45 to Customer 33: 14
Facility 45 to Customer 34: 24
Facility 45 to Customer 35: 11
Facility 45 to Customer 36: 15
Facility 45 to Customer 37: 18
Facility 45 to Customer 38: 24
Facility 45 to Customer 39: 17
Facility 45 to Customer 40: 16
Facility 45 to Customer 41: 18
Facility 45 to Customer 42: 11
Facility 45 to Customer 43: 24
Facility 45 to Customer 44: 22
Facility 45 to Customer 45: 11
Facility 45 to Customer 46: 23
Facility 45 to Customer 47: 11
Facility 45 to Customer 48: 22
Facility 45 to Customer 49: 11
Facility 45 to Customer 50: 20
Facility 45 to Customer 51: 13
Facility 45 to Customer 52: 12
Facility 45 to Customer 53: 10
Facility 45 to Customer 54: 13
Facility 45 to Customer 55: 10
Facility 45 to Customer 56: 11
Facility 45 to Customer 57: 22
Facility 45 to Customer 58: 17
Facility 45 to Customer 59: 19
Facility 45 to Customer 60: 11
Facility 45 to Customer 61: 17
Facility 45 to Customer 62: 13
Facility 45 to Customer 63: 12
Facility 45 to Customer 64: 22
Facility 45 to Customer 65: 11
Facility 45 to Customer 66: 10
Facility 45 to Customer 67: 23
Facility 45 to Customer 68: 10
Facility 45 to Customer 69: 21
Facility 45 to Customer 70: 13
Facility 45 to Customer 71: 22
Facility 45 to Customer 72: 12
Facility 45 to Customer 73: 20
Facility 45 to Customer 74: 16
Facility 45 to Customer 75: 11
Facility 45 to Customer 76: 18
Facility 45 to Customer 77: 19
Facility 45 to Customer 78: 12
Facility 45 to Customer 79: 16
Facility 45 to Customer 80: 20
Facility 45 to Customer 81: 13
Facility 45 to Customer 82: 11
Facility 45 to Customer 83: 11
Facility 45 to Customer 84: 13
Facility 45 to Customer 85: 15
Facility 45 to Customer 86: 24
Facility 45 to Customer 87: 16
Facility 45 to Customer 88: 18
Facility 45 to Customer 89: 15
Facility 45 to Customer 90: 17
Facility 45 to Customer 91: 22
Facility 45 to Customer 92: 15
Facility 45 to Customer 93: 10
Facility 45 to Customer 94: 22
Facility 45 to Customer 95: 12
Facility 45 to Customer 96: 16
Facility 45 to Customer 97: 15
Facility 45 to Customer 98: 11
Facility 45 to Customer 99: 21
Facility 45 to Customer 100: 14
Facility 45 to Customer 101: 12
Facility 45 to Customer 102: 13
Facility 45 to Customer 103: 10
Facility 45 to Customer 104: 21
Facility 45 to Customer 105: 22
Facility 45 to Customer 106: 13
Facility 45 to Customer 107: 13
Facility 45 to Customer 108: 21
Facility 45 to Customer 109: 16
Facility 45 to Customer 110: 11
Facility 45 to Customer 111: 17
Facility 45 to Customer 112: 14
Facility 45 to Customer 113: 23
Facility 45 to Customer 114: 12
Facility 45 to Customer 115: 20
Facility 45 to Customer 116: 21
Facility 45 to Customer 117: 23
Facility 45 to Customer 118: 11
Facility 45 to Customer 119: 13
Facility 45 to Customer 120: 13
Facility 45 to Customer 121: 12
Facility 45 to Customer 122: 16
Facility 45 to Customer 123: 14
Facility 45 to Customer 124: 19
Facility 45 to Customer 125: 13
Facility 45 to Customer 126: 21
Facility 45 to Customer 127: 20
Facility 45 to Customer 128: 10
Facility 45 to Customer 129: 18
Facility 46 to Customer 0: 13
Facility 46 to Customer 1: 15
Facility 46 to Customer 2: 15
Facility 46 to Customer 3: 13
Facility 46 to Customer 4: 18
Facility 46 to Customer 5: 18
Facility 46 to Customer 6: 11
Facility 46 to Customer 7: 21
Facility 46 to Customer 8: 13
Facility 46 to Customer 9: 17
Facility 46 to Customer 10: 10
Facility 46 to Customer 11: 19
Facility 46 to Customer 12: 13
Facility 46 to Customer 13: 20
Facility 46 to Customer 14: 24
Facility 46 to Customer 15: 24
Facility 46 to Customer 16: 24
Facility 46 to Customer 17: 11
Facility 46 to Customer 18: 24
Facility 46 to Customer 19: 19
Facility 46 to Customer 20: 12
Facility 46 to Customer 21: 18
Facility 46 to Customer 22: 18
Facility 46 to Customer 23: 23
Facility 46 to Customer 24: 13
Facility 46 to Customer 25: 15
Facility 46 to Customer 26: 13
Facility 46 to Customer 27: 13
Facility 46 to Customer 28: 13
Facility 46 to Customer 29: 22
Facility 46 to Customer 30: 14
Facility 46 to Customer 31: 21
Facility 46 to Customer 32: 11
Facility 46 to Customer 33: 11
Facility 46 to Customer 34: 10
Facility 46 to Customer 35: 19
Facility 46 to Customer 36: 12
Facility 46 to Customer 37: 20
Facility 46 to Customer 38: 19
Facility 46 to Customer 39: 22
Facility 46 to Customer 40: 17
Facility 46 to Customer 41: 10
Facility 46 to Customer 42: 18
Facility 46 to Customer 43: 21
Facility 46 to Customer 44: 11
Facility 46 to Customer 45: 10
Facility 46 to Customer 46: 21
Facility 46 to Customer 47: 19
Facility 46 to Customer 48: 22
Facility 46 to Customer 49: 11
Facility 46 to Customer 50: 12
Facility 46 to Customer 51: 23
Facility 46 to Customer 52: 12
Facility 46 to Customer 53: 24
Facility 46 to Customer 54: 17
Facility 46 to Customer 55: 16
Facility 46 to Customer 56: 20
Facility 46 to Customer 57: 14
Facility 46 to Customer 58: 13
Facility 46 to Customer 59: 15
Facility 46 to Customer 60: 21
Facility 46 to Customer 61: 19
Facility 46 to Customer 62: 17
Facility 46 to Customer 63: 15
Facility 46 to Customer 64: 24
Facility 46 to Customer 65: 21
Facility 46 to Customer 66: 13
Facility 46 to Customer 67: 22
Facility 46 to Customer 68: 19
Facility 46 to Customer 69: 17
Facility 46 to Customer 70: 22
Facility 46 to Customer 71: 11
Facility 46 to Customer 72: 11
Facility 46 to Customer 73: 22
Facility 46 to Customer 74: 13
Facility 46 to Customer 75: 12
Facility 46 to Customer 76: 20
Facility 46 to Customer 77: 20
Facility 46 to Customer 78: 24
Facility 46 to Customer 79: 22
Facility 46 to Customer 80: 20
Facility 46 to Customer 81: 12
Facility 46 to Customer 82: 20
Facility 46 to Customer 83: 17
Facility 46 to Customer 84: 16
Facility 46 to Customer 85: 24
Facility 46 to Customer 86: 17
Facility 46 to Customer 87: 21
Facility 46 to Customer 88: 11
Facility 46 to Customer 89: 14
Facility 46 to Customer 90: 20
Facility 46 to Customer 91: 19
Facility 46 to Customer 92: 16
Facility 46 to Customer 93: 11
Facility 46 to Customer 94: 17
Facility 46 to Customer 95: 19
Facility 46 to Customer 96: 20
Facility 46 to Customer 97: 23
Facility 46 to Customer 98: 10
Facility 46 to Customer 99: 15
Facility 46 to Customer 100: 13
Facility 46 to Customer 101: 14
Facility 46 to Customer 102: 15
Facility 46 to Customer 103: 19
Facility 46 to Customer 104: 22
Facility 46 to Customer 105: 24
Facility 46 to Customer 106: 22
Facility 46 to Customer 107: 16
Facility 46 to Customer 108: 13
Facility 46 to Customer 109: 15
Facility 46 to Customer 110: 21
Facility 46 to Customer 111: 16
Facility 46 to Customer 112: 15
Facility 46 to Customer 113: 12
Facility 46 to Customer 114: 22
Facility 46 to Customer 115: 21
Facility 46 to Customer 116: 23
Facility 46 to Customer 117: 15
Facility 46 to Customer 118: 12
Facility 46 to Customer 119: 15
Facility 46 to Customer 120: 16
Facility 46 to Customer 121: 13
Facility 46 to Customer 122: 23
Facility 46 to Customer 123: 20
Facility 46 to Customer 124: 15
Facility 46 to Customer 125: 19
Facility 46 to Customer 126: 18
Facility 46 to Customer 127: 24
Facility 46 to Customer 128: 18
Facility 46 to Customer 129: 19
Facility 47 to Customer 0: 18
Facility 47 to Customer 1: 10
Facility 47 to Customer 2: 15
Facility 47 to Customer 3: 15
Facility 47 to Customer 4: 14
Facility 47 to Customer 5: 19
Facility 47 to Customer 6: 24
Facility 47 to Customer 7: 19
Facility 47 to Customer 8: 16
Facility 47 to Customer 9: 17
Facility 47 to Customer 10: 17
Facility 47 to Customer 11: 11
Facility 47 to Customer 12: 24
Facility 47 to Customer 13: 18
Facility 47 to Customer 14: 10
Facility 47 to Customer 15: 13
Facility 47 to Customer 16: 23
Facility 47 to Customer 17: 17
Facility 47 to Customer 18: 16
Facility 47 to Customer 19: 10
Facility 47 to Customer 20: 23
Facility 47 to Customer 21: 23
Facility 47 to Customer 22: 12
Facility 47 to Customer 23: 11
Facility 47 to Customer 24: 10
Facility 47 to Customer 25: 24
Facility 47 to Customer 26: 11
Facility 47 to Customer 27: 23
Facility 47 to Customer 28: 21
Facility 47 to Customer 29: 19
Facility 47 to Customer 30: 10
Facility 47 to Customer 31: 11
Facility 47 to Customer 32: 23
Facility 47 to Customer 33: 14
Facility 47 to Customer 34: 20
Facility 47 to Customer 35: 15
Facility 47 to Customer 36: 15
Facility 47 to Customer 37: 24
Facility 47 to Customer 38: 14
Facility 47 to Customer 39: 16
Facility 47 to Customer 40: 14
Facility 47 to Customer 41: 20
Facility 47 to Customer 42: 14
Facility 47 to Customer 43: 14
Facility 47 to Customer 44: 21
Facility 47 to Customer 45: 12
Facility 47 to Customer 46: 16
Facility 47 to Customer 47: 22
Facility 47 to Customer 48: 23
Facility 47 to Customer 49: 15
Facility 47 to Customer 50: 17
Facility 47 to Customer 51: 14
Facility 47 to Customer 52: 22
Facility 47 to Customer 53: 23
Facility 47 to Customer 54: 11
Facility 47 to Customer 55: 21
Facility 47 to Customer 56: 19
Facility 47 to Customer 57: 15
Facility 47 to Customer 58: 18
Facility 47 to Customer 59: 21
Facility 47 to Customer 60: 16
Facility 47 to Customer 61: 15
Facility 47 to Customer 62: 24
Facility 47 to Customer 63: 21
Facility 47 to Customer 64: 11
Facility 47 to Customer 65: 24
Facility 47 to Customer 66: 18
Facility 47 to Customer 67: 10
Facility 47 to Customer 68: 23
Facility 47 to Customer 69: 12
Facility 47 to Customer 70: 23
Facility 47 to Customer 71: 23
Facility 47 to Customer 72: 15
Facility 47 to Customer 73: 19
Facility 47 to Customer 74: 16
Facility 47 to Customer 75: 22
Facility 47 to Customer 76: 11
Facility 47 to Customer 77: 24
Facility 47 to Customer 78: 13
Facility 47 to Customer 79: 24
Facility 47 to Customer 80: 18
Facility 47 to Customer 81: 23
Facility 47 to Customer 82: 16
Facility 47 to Customer 83: 24
Facility 47 to Customer 84: 13
Facility 47 to Customer 85: 24
Facility 47 to Customer 86: 21
Facility 47 to Customer 87: 14
Facility 47 to Customer 88: 18
Facility 47 to Customer 89: 14
Facility 47 to Customer 90: 10
Facility 47 to Customer 91: 10
Facility 47 to Customer 92: 22
Facility 47 to Customer 93: 22
Facility 47 to Customer 94: 13
Facility 47 to Customer 95: 20
Facility 47 to Customer 96: 15
Facility 47 to Customer 97: 22
Facility 47 to Customer 98: 14
Facility 47 to Customer 99: 17
Facility 47 to Customer 100: 22
Facility 47 to Customer 101: 21
Facility 47 to Customer 102: 20
Facility 47 to Customer 103: 22
Facility 47 to Customer 104: 10
Facility 47 to Customer 105: 10
Facility 47 to Customer 106: 19
Facility 47 to Customer 107: 12
Facility 47 to Customer 108: 12
Facility 47 to Customer 109: 16
Facility 47 to Customer 110: 11
Facility 47 to Customer 111: 22
Facility 47 to Customer 112: 12
Facility 47 to Customer 113: 16
Facility 47 to Customer 114: 19
Facility 47 to Customer 115: 14
Facility 47 to Customer 116: 21
Facility 47 to Customer 117: 24
Facility 47 to Customer 118: 14
Facility 47 to Customer 119: 10
Facility 47 to Customer 120: 13
Facility 47 to Customer 121: 23
Facility 47 to Customer 122: 13
Facility 47 to Customer 123: 12
Facility 47 to Customer 124: 10
Facility 47 to Customer 125: 22
Facility 47 to Customer 126: 24
Facility 47 to Customer 127: 15
Facility 47 to Customer 128: 20
Facility 47 to Customer 129: 19
Facility 48 to Customer 0: 16
Facility 48 to Customer 1: 21
Facility 48 to Customer 2: 24
Facility 48 to Customer 3: 16
Facility 48 to Customer 4: 22
Facility 48 to Customer 5: 11
Facility 48 to Customer 6: 15
Facility 48 to Customer 7: 23
Facility 48 to Customer 8: 23
Facility 48 to Customer 9: 19
Facility 48 to Customer 10: 17
Facility 48 to Customer 11: 24
Facility 48 to Customer 12: 14
Facility 48 to Customer 13: 20
Facility 48 to Customer 14: 19
Facility 48 to Customer 15: 20
Facility 48 to Customer 16: 17
Facility 48 to Customer 17: 19
Facility 48 to Customer 18: 24
Facility 48 to Customer 19: 13
Facility 48 to Customer 20: 19
Facility 48 to Customer 21: 15
Facility 48 to Customer 22: 21
Facility 48 to Customer 23: 12
Facility 48 to Customer 24: 20
Facility 48 to Customer 25: 17
Facility 48 to Customer 26: 17
Facility 48 to Customer 27: 22
Facility 48 to Customer 28: 20
Facility 48 to Customer 29: 12
Facility 48 to Customer 30: 15
Facility 48 to Customer 31: 17
Facility 48 to Customer 32: 22
Facility 48 to Customer 33: 18
Facility 48 to Customer 34: 16
Facility 48 to Customer 35: 12
Facility 48 to Customer 36: 10
Facility 48 to Customer 37: 16
Facility 48 to Customer 38: 11
Facility 48 to Customer 39: 16
Facility 48 to Customer 40: 13
Facility 48 to Customer 41: 17
Facility 48 to Customer 42: 11
Facility 48 to Customer 43: 12
Facility 48 to Customer 44: 23
Facility 48 to Customer 45: 19
Facility 48 to Customer 46: 10
Facility 48 to Customer 47: 23
Facility 48 to Customer 48: 17
Facility 48 to Customer 49: 22
Facility 48 to Customer 50: 24
Facility 48 to Customer 51: 21
Facility 48 to Customer 52: 15
Facility 48 to Customer 53: 24
Facility 48 to Customer 54: 13
Facility 48 to Customer 55: 12
Facility 48 to Customer 56: 19
Facility 48 to Customer 57: 13
Facility 48 to Customer 58: 21
Facility 48 to Customer 59: 16
Facility 48 to Customer 60: 11
Facility 48 to Customer 61: 23
Facility 48 to Customer 62: 15
Facility 48 to Customer 63: 21
Facility 48 to Customer 64: 10
Facility 48 to Customer 65: 24
Facility 48 to Customer 66: 15
Facility 48 to Customer 67: 13
Facility 48 to Customer 68: 11
Facility 48 to Customer 69: 24
Facility 48 to Customer 70: 11
Facility 48 to Customer 71: 14
Facility 48 to Customer 72: 15
Facility 48 to Customer 73: 22
Facility 48 to Customer 74: 19
Facility 48 to Customer 75: 22
Facility 48 to Customer 76: 16
Facility 48 to Customer 77: 21
Facility 48 to Customer 78: 22
Facility 48 to Customer 79: 19
Facility 48 to Customer 80: 16
Facility 48 to Customer 81: 15
Facility 48 to Customer 82: 22
Facility 48 to Customer 83: 12
Facility 48 to Customer 84: 18
Facility 48 to Customer 85: 19
Facility 48 to Customer 86: 23
Facility 48 to Customer 87: 14
Facility 48 to Customer 88: 17
Facility 48 to Customer 89: 12
Facility 48 to Customer 90: 15
Facility 48 to Customer 91: 16
Facility 48 to Customer 92: 24
Facility 48 to Customer 93: 17
Facility 48 to Customer 94: 22
Facility 48 to Customer 95: 24
Facility 48 to Customer 96: 13
Facility 48 to Customer 97: 17
Facility 48 to Customer 98: 21
Facility 48 to Customer 99: 17
Facility 48 to Customer 100: 22
Facility 48 to Customer 101: 16
Facility 48 to Customer 102: 13
Facility 48 to Customer 103: 16
Facility 48 to Customer 104: 21
Facility 48 to Customer 105: 24
Facility 48 to Customer 106: 21
Facility 48 to Customer 107: 20
Facility 48 to Customer 108: 12
Facility 48 to Customer 109: 24
Facility 48 to Customer 110: 10
Facility 48 to Customer 111: 21
Facility 48 to Customer 112: 14
Facility 48 to Customer 113: 11
Facility 48 to Customer 114: 12
Facility 48 to Customer 115: 22
Facility 48 to Customer 116: 18
Facility 48 to Customer 117: 20
Facility 48 to Customer 118: 10
Facility 48 to Customer 119: 13
Facility 48 to Customer 120: 12
Facility 48 to Customer 121: 22
Facility 48 to Customer 122: 12
Facility 48 to Customer 123: 11
Facility 48 to Customer 124: 20
Facility 48 to Customer 125: 22
Facility 48 to Customer 126: 21
Facility 48 to Customer 127: 12
Facility 48 to Customer 128: 16
Facility 48 to Customer 129: 22
Facility 49 to Customer 0: 13
Facility 49 to Customer 1: 20
Facility 49 to Customer 2: 21
Facility 49 to Customer 3: 11
Facility 49 to Customer 4: 19
Facility 49 to Customer 5: 24
Facility 49 to Customer 6: 20
Facility 49 to Customer 7: 11
Facility 49 to Customer 8: 18
Facility 49 to Customer 9: 10
Facility 49 to Customer 10: 16
Facility 49 to Customer 11: 14
Facility 49 to Customer 12: 15
Facility 49 to Customer 13: 20
Facility 49 to Customer 14: 16
Facility 49 to Customer 15: 12
Facility 49 to Customer 16: 17
Facility 49 to Customer 17: 14
Facility 49 to Customer 18: 14
Facility 49 to Customer 19: 16
Facility 49 to Customer 20: 22
Facility 49 to Customer 21: 17
Facility 49 to Customer 22: 16
Facility 49 to Customer 23: 21
Facility 49 to Customer 24: 24
Facility 49 to Customer 25: 12
Facility 49 to Customer 26: 23
Facility 49 to Customer 27: 18
Facility 49 to Customer 28: 18
Facility 49 to Customer 29: 24
Facility 49 to Customer 30: 19
Facility 49 to Customer 31: 15
Facility 49 to Customer 32: 23
Facility 49 to Customer 33: 17
Facility 49 to Customer 34: 20
Facility 49 to Customer 35: 22
Facility 49 to Customer 36: 11
Facility 49 to Customer 37: 11
Facility 49 to Customer 38: 17
Facility 49 to Customer 39: 22
Facility 49 to Customer 40: 10
Facility 49 to Customer 41: 17
Facility 49 to Customer 42: 20
Facility 49 to Customer 43: 22
Facility 49 to Customer 44: 24
Facility 49 to Customer 45: 10
Facility 49 to Customer 46: 23
Facility 49 to Customer 47: 14
Facility 49 to Customer 48: 19
Facility 49 to Customer 49: 13
Facility 49 to Customer 50: 16
Facility 49 to Customer 51: 24
Facility 49 to Customer 52: 22
Facility 49 to Customer 53: 16
Facility 49 to Customer 54: 20
Facility 49 to Customer 55: 15
Facility 49 to Customer 56: 10
Facility 49 to Customer 57: 22
Facility 49 to Customer 58: 12
Facility 49 to Customer 59: 23
Facility 49 to Customer 60: 19
Facility 49 to Customer 61: 22
Facility 49 to Customer 62: 11
Facility 49 to Customer 63: 15
Facility 49 to Customer 64: 15
Facility 49 to Customer 65: 20
Facility 49 to Customer 66: 16
Facility 49 to Customer 67: 11
Facility 49 to Customer 68: 11
Facility 49 to Customer 69: 17
Facility 49 to Customer 70: 18
Facility 49 to Customer 71: 12
Facility 49 to Customer 72: 15
Facility 49 to Customer 73: 10
Facility 49 to Customer 74: 23
Facility 49 to Customer 75: 11
Facility 49 to Customer 76: 20
Facility 49 to Customer 77: 23
Facility 49 to Customer 78: 12
Facility 49 to Customer 79: 18
Facility 49 to Customer 80: 11
Facility 49 to Customer 81: 21
Facility 49 to Customer 82: 14
Facility 49 to Customer 83: 17
Facility 49 to Customer 84: 11
Facility 49 to Customer 85: 14
Facility 49 to Customer 86: 12
Facility 49 to Customer 87: 14
Facility 49 to Customer 88: 10
Facility 49 to Customer 89: 23
Facility 49 to Customer 90: 18
Facility 49 to Customer 91: 18
Facility 49 to Customer 92: 13
Facility 49 to Customer 93: 19
Facility 49 to Customer 94: 23
Facility 49 to Customer 95: 12
Facility 49 to Customer 96: 18
Facility 49 to Customer 97: 11
Facility 49 to Customer 98: 24
Facility 49 to Customer 99: 20
Facility 49 to Customer 100: 15
Facility 49 to Customer 101: 15
Facility 49 to Customer 102: 23
Facility 49 to Customer 103: 21
Facility 49 to Customer 104: 17
Facility 49 to Customer 105: 23
Facility 49 to Customer 106: 22
Facility 49 to Customer 107: 10
Facility 49 to Customer 108: 12
Facility 49 to Customer 109: 13
Facility 49 to Customer 110: 11
Facility 49 to Customer 111: 17
Facility 49 to Customer 112: 18
Facility 49 to Customer 113: 18
Facility 49 to Customer 114: 19
Facility 49 to Customer 115: 22
Facility 49 to Customer 116: 11
Facility 49 to Customer 117: 15
Facility 49 to Customer 118: 16
Facility 49 to Customer 119: 18
Facility 49 to Customer 120: 18
Facility 49 to Customer 121: 23
Facility 49 to Customer 122: 22
Facility 49 to Customer 123: 15
Facility 49 to Customer 124: 16
Facility 49 to Customer 125: 17
Facility 49 to Customer 126: 19
Facility 49 to Customer 127: 10
Facility 49 to Customer 128: 17
Facility 49 to Customer 129: 17
Facility 50 to Customer 0: 19
Facility 50 to Customer 1: 18
Facility 50 to Customer 2: 15
Facility 50 to Customer 3: 12
Facility 50 to Customer 4: 11
Facility 50 to Customer 5: 19
Facility 50 to Customer 6: 22
Facility 50 to Customer 7: 12
Facility 50 to Customer 8: 16
Facility 50 to Customer 9: 14
Facility 50 to Customer 10: 10
Facility 50 to Customer 11: 24
Facility 50 to Customer 12: 16
Facility 50 to Customer 13: 12
Facility 50 to Customer 14: 20
Facility 50 to Customer 15: 15
Facility 50 to Customer 16: 23
Facility 50 to Customer 17: 23
Facility 50 to Customer 18: 11
Facility 50 to Customer 19: 17
Facility 50 to Customer 20: 24
Facility 50 to Customer 21: 18
Facility 50 to Customer 22: 23
Facility 50 to Customer 23: 22
Facility 50 to Customer 24: 14
Facility 50 to Customer 25: 18
Facility 50 to Customer 26: 17
Facility 50 to Customer 27: 14
Facility 50 to Customer 28: 24
Facility 50 to Customer 29: 20
Facility 50 to Customer 30: 19
Facility 50 to Customer 31: 19
Facility 50 to Customer 32: 22
Facility 50 to Customer 33: 11
Facility 50 to Customer 34: 14
Facility 50 to Customer 35: 16
Facility 50 to Customer 36: 11
Facility 50 to Customer 37: 17
Facility 50 to Customer 38: 15
Facility 50 to Customer 39: 12
Facility 50 to Customer 40: 12
Facility 50 to Customer 41: 11
Facility 50 to Customer 42: 10
Facility 50 to Customer 43: 13
Facility 50 to Customer 44: 24
Facility 50 to Customer 45: 20
Facility 50 to Customer 46: 13
Facility 50 to Customer 47: 13
Facility 50 to Customer 48: 23
Facility 50 to Customer 49: 19
Facility 50 to Customer 50: 18
Facility 50 to Customer 51: 20
Facility 50 to Customer 52: 23
Facility 50 to Customer 53: 18
Facility 50 to Customer 54: 21
Facility 50 to Customer 55: 20
Facility 50 to Customer 56: 11
Facility 50 to Customer 57: 21
Facility 50 to Customer 58: 19
Facility 50 to Customer 59: 10
Facility 50 to Customer 60: 13
Facility 50 to Customer 61: 21
Facility 50 to Customer 62: 17
Facility 50 to Customer 63: 24
Facility 50 to Customer 64: 18
Facility 50 to Customer 65: 16
Facility 50 to Customer 66: 11
Facility 50 to Customer 67: 23
Facility 50 to Customer 68: 19
Facility 50 to Customer 69: 13
Facility 50 to Customer 70: 17
Facility 50 to Customer 71: 14
Facility 50 to Customer 72: 21
Facility 50 to Customer 73: 19
Facility 50 to Customer 74: 17
Facility 50 to Customer 75: 21
Facility 50 to Customer 76: 15
Facility 50 to Customer 77: 15
Facility 50 to Customer 78: 17
Facility 50 to Customer 79: 17
Facility 50 to Customer 80: 24
Facility 50 to Customer 81: 14
Facility 50 to Customer 82: 16
Facility 50 to Customer 83: 16
Facility 50 to Customer 84: 20
Facility 50 to Customer 85: 18
Facility 50 to Customer 86: 14
Facility 50 to Customer 87: 11
Facility 50 to Customer 88: 21
Facility 50 to Customer 89: 23
Facility 50 to Customer 90: 13
Facility 50 to Customer 91: 15
Facility 50 to Customer 92: 14
Facility 50 to Customer 93: 16
Facility 50 to Customer 94: 17
Facility 50 to Customer 95: 22
Facility 50 to Customer 96: 19
Facility 50 to Customer 97: 20
Facility 50 to Customer 98: 20
Facility 50 to Customer 99: 23
Facility 50 to Customer 100: 13
Facility 50 to Customer 101: 21
Facility 50 to Customer 102: 10
Facility 50 to Customer 103: 10
Facility 50 to Customer 104: 19
Facility 50 to Customer 105: 24
Facility 50 to Customer 106: 10
Facility 50 to Customer 107: 10
Facility 50 to Customer 108: 22
Facility 50 to Customer 109: 24
Facility 50 to Customer 110: 19
Facility 50 to Customer 111: 23
Facility 50 to Customer 112: 10
Facility 50 to Customer 113: 11
Facility 50 to Customer 114: 22
Facility 50 to Customer 115: 22
Facility 50 to Customer 116: 22
Facility 50 to Customer 117: 17
Facility 50 to Customer 118: 24
Facility 50 to Customer 119: 22
Facility 50 to Customer 120: 24
Facility 50 to Customer 121: 14
Facility 50 to Customer 122: 13
Facility 50 to Customer 123: 10
Facility 50 to Customer 124: 21
Facility 50 to Customer 125: 14
Facility 50 to Customer 126: 13
Facility 50 to Customer 127: 16
Facility 50 to Customer 128: 15
Facility 50 to Customer 129: 21
Facility 51 to Customer 0: 20
Facility 51 to Customer 1: 22
Facility 51 to Customer 2: 11
Facility 51 to Customer 3: 17
Facility 51 to Customer 4: 10
Facility 51 to Customer 5: 11
Facility 51 to Customer 6: 11
Facility 51 to Customer 7: 23
Facility 51 to Customer 8: 23
Facility 51 to Customer 9: 19
Facility 51 to Customer 10: 21
Facility 51 to Customer 11: 10
Facility 51 to Customer 12: 11
Facility 51 to Customer 13: 11
Facility 51 to Customer 14: 22
Facility 51 to Customer 15: 12
Facility 51 to Customer 16: 24
Facility 51 to Customer 17: 22
Facility 51 to Customer 18: 13
Facility 51 to Customer 19: 21
Facility 51 to Customer 20: 18
Facility 51 to Customer 21: 20
Facility 51 to Customer 22: 22
Facility 51 to Customer 23: 12
Facility 51 to Customer 24: 17
Facility 51 to Customer 25: 24
Facility 51 to Customer 26: 17
Facility 51 to Customer 27: 21
Facility 51 to Customer 28: 16
Facility 51 to Customer 29: 10
Facility 51 to Customer 30: 12
Facility 51 to Customer 31: 18
Facility 51 to Customer 32: 13
Facility 51 to Customer 33: 11
Facility 51 to Customer 34: 18
Facility 51 to Customer 35: 16
Facility 51 to Customer 36: 23
Facility 51 to Customer 37: 12
Facility 51 to Customer 38: 16
Facility 51 to Customer 39: 22
Facility 51 to Customer 40: 24
Facility 51 to Customer 41: 15
Facility 51 to Customer 42: 15
Facility 51 to Customer 43: 18
