Facility Location Problem Instance
Number of facilities: 60
Number of customers: 130
Grid size: 150x150
Facilities coordinates (x, y):
Facility 18 to Customer 69: 10
Facility 18 to Customer 70: 20
Facility 18 to Customer 71: 22
Facility 18 to Customer 72: 14
Facility 18 to Customer 73: 19
Facility 18 to Customer 74: 15
Facility 18 to Customer 75: 10
Facility 18 to Customer 76: 11
Facility 18 to Customer 77: 12
Facility 18 to Customer 78: 12
Facility 18 to Customer 79: 15
Facility 18 to Customer 80: 19
Facility 18 to Customer 81: 21
Facility 18 to Customer 82: 24
Facility 18 to Customer 83: 16
Facility 18 to Customer 84: 17
Facility 18 to Customer 85: 14
Facility 18 to Customer 86: 22
Facility 18 to Customer 87: 18
Facility 18 to Customer 88: 18
Facility 18 to Customer 89: 11
Facility 18 to Customer 90: 24
Facility 18 to Customer 91: 14
Facility 18 to Customer 92: 24
Facility 18 to Customer 93: 17
Facility 18 to Customer 94: 16
Facility 18 to Customer 95: 10
Facility 18 to Customer 96: 18
Facility 18 to Customer 97: 18
Facility 18 to Customer 98: 23
Facility 18 to Customer 99: 18
Facility 18 to Customer 100: 12
Facility 18 to Customer 101: 11
Facility 18 to Customer 102: 14
Facility 18 to Customer 103: 13
Facility 18 to Customer 104: 20
Facility 18 to Customer 105: 14
Facility 18 to Customer 106: 23
Facility 18 to Customer 107: 14
Facility 18 to Customer 108: 13
Facility 18 to Customer 109: 11
Facility 18 to Customer 110: 11
Facility 18 to Customer 111: 19
Facility 18 to Customer 112: 12
Facility 18 to Customer 113: 24
Facility 18 to Customer 114: 21
Facility 18 to Customer 115: 13
Facility 18 to Customer 116: 11
Facility 18 to Customer 117: 14
Facility 18 to Customer 118: 22
Facility 18 to Customer 119: 10
Facility 18 to Customer 120: 19
Facility 18 to Customer 121: 12
Facility 18 to Customer 122: 12
Facility 18 to Customer 123: 15
Facility 18 to Customer 124: 12
Facility 18 to Customer 125: 19
Facility 18 to Customer 126: 16
Facility 18 to Customer 127: 14
Facility 18 to Customer 128: 24
Facility 18 to Customer 129: 10
Facility 19 to Customer 0: 15
Facility 19 to Customer 1: 19
Facility 19 to Customer 2: 16
Facility 19 to Customer 3: 18
Facility 19 to Customer 4: 19
Facility 19 to Customer 5: 17
Facility 19 to Customer 6: 13
Facility 19 to Customer 7: 12
Facility 19 to Customer 8: 20
Facility 19 to Customer 9: 14
Facility 19 to Customer 10: 22
Facility 19 to Customer 11: 21
Facility 19 to Customer 12: 14
Facility 19 to Customer 13: 20
Facility 19 to Customer 14: 12
Facility 19 to Customer 15: 23
Facility 19 to Customer 16: 22
Facility 19 to Customer 17: 17
Facility 19 to Customer 18: 17
Facility 19 to Customer 19: 12
Facility 19 to Customer 20: 10
Facility 19 to Customer 21: 20
Facility 19 to Customer 22: 14
Facility 19 to Customer 23: 22
Facility 19 to Customer 24: 12
Facility 19 to Customer 25: 14
Facility 19 to Customer 26: 15
Facility 19 to Customer 27: 14
Facility 19 to Customer 28: 15
Facility 19 to Customer 29: 20
Facility 19 to Customer 30: 11
Facility 19 to Customer 31: 13
Facility 19 to Customer 32: 18
Facility 19 to Customer 33: 20
Facility 19 to Customer 34: 16
Facility 19 to Customer 35: 10
Facility 19 to Customer 36: 24
Facility 19 to Customer 37: 22
Facility 19 to Customer 38: 19
Facility 19 to Customer 39: 24
Facility 19 to Customer 40: 12
Facility 19 to Customer 41: 19
Facility 19 to Customer 42: 14
Facility 19 to Customer 43: 18
Facility 19 to Customer 44: 23
Facility 19 to Customer 45: 22
Facility 19 to Customer 46: 12
Facility 19 to Customer 47: 18
Facility 19 to Customer 48: 11
Facility 19 to Customer 49: 16
Facility 19 to Customer 50: 16
Facility 19 to Customer 51: 18
Facility 19 to Customer 52: 16
Facility 19 to Customer 53: 21
Facility 19 to Customer 54: 11
Facility 19 to Customer 55: 14
Facility 19 to Customer 56: 19
Facility 19 to Customer 57: 15
Facility 19 to Customer 58: 21
Facility 19 to Customer 59: 10
Facility 19 to Customer 60: 19
Facility 19 to Customer 61: 15
Facility 19 to Customer 62: 13
Facility 19 to Customer 63: 10
Facility 19 to Customer 64: 24
Facility 19 to Customer 65: 19
Facility 19 to Customer 66: 13
Facility 19 to Customer 67: 24
Facility 19 to Customer 68: 17
Facility 19 to Customer 69: 13
Facility 19 to Customer 70: 15
Facility 19 to Customer 71: 21
Facility 19 to Customer 72: 20
Facility 19 to Customer 73: 21
Facility 19 to Customer 74: 10
Facility 19 to Customer 75: 19
Facility 19 to Customer 76: 21
Facility 19 to Customer 77: 13
Facility 19 to Customer 78: 13
Facility 19 to Customer 79: 15
Facility 19 to Customer 80: 10
Facility 19 to Customer 81: 14
Facility 19 to Customer 82: 22
Facility 19 to Customer 83: 24
Facility 19 to Customer 84: 19
Facility 19 to Customer 85: 14
Facility 19 to Customer 86: 18
Facility 19 to Customer 87: 18
Facility 19 to Customer 88: 13
Facility 19 to Customer 89: 23
Facility 19 to Customer 90: 22
Facility 19 to Customer 91: 16
Facility 19 to Customer 92: 17
Facility 19 to Customer 93: 15
Facility 19 to Customer 94: 23
Facility 19 to Customer 95: 18
Facility 19 to Customer 96: 11
Facility 19 to Customer 97: 16
Facility 19 to Customer 98: 20
Facility 19 to Customer 99: 18
Facility 19 to Customer 100: 23
Facility 19 to Customer 101: 18
Facility 19 to Customer 102: 20
Facility 19 to Customer 103: 14
Facility 19 to Customer 104: 21
Facility 19 to Customer 105: 17
Facility 19 to Customer 106: 24
Facility 19 to Customer 107: 17
Facility 19 to Customer 108: 24
Facility 19 to Customer 109: 11
Facility 19 to Customer 110: 20
Facility 19 to Customer 111: 15
Facility 19 to Customer 112: 24
Facility 19 to Customer 113: 16
Facility 19 to Customer 114: 18
Facility 19 to Customer 115: 12
Facility 19 to Customer 116: 11
Facility 19 to Customer 117: 14
Facility 19 to Customer 118: 16
Facility 19 to Customer 119: 23
Facility 19 to Customer 120: 18
Facility 19 to Customer 121: 15
Facility 19 to Customer 122: 24
Facility 19 to Customer 123: 18
Facility 19 to Customer 124: 22
Facility 19 to Customer 125: 16
Facility 19 to Customer 126: 24
Facility 19 to Customer 127: 23
Facility 19 to Customer 128: 14
Facility 19 to Customer 129: 22
Facility 20 to Customer 0: 10
Facility 20 to Customer 1: 23
Facility 20 to Customer 2: 13
Facility 20 to Customer 3: 10
Facility 20 to Customer 4: 11
Facility 20 to Customer 5: 18
Facility 20 to Customer 6: 22
Facility 20 to Customer 7: 18
Facility 20 to Customer 8: 19
Facility 20 to Customer 9: 18
Facility 20 to Customer 10: 17
Facility 20 to Customer 11: 15
Facility 20 to Customer 12: 16
Facility 20 to Customer 13: 13
Facility 20 to Customer 14: 11
Facility 20 to Customer 15: 15
Facility 20 to Customer 16: 12
Facility 20 to Customer 17: 16
Facility 20 to Customer 18: 20
Facility 20 to Customer 19: 24
Facility 20 to Customer 20: 20
Facility 20 to Customer 21: 20
Facility 20 to Customer 22: 21
Facility 20 to Customer 23: 22
Facility 20 to Customer 24: 13
Facility 20 to Customer 25: 16
Facility 20 to Customer 26: 20
Facility 20 to Customer 27: 15
Facility 20 to Customer 28: 10
Facility 20 to Customer 29: 18
Facility 20 to Customer 30: 18
Facility 20 to Customer 31: 11
Facility 20 to Customer 32: 15
Facility 20 to Customer 33: 16
Facility 20 to Customer 34: 18
Facility 20 to Customer 35: 10
Facility 20 to Customer 36: 12
Facility 20 to Customer 37: 14
Facility 20 to Customer 38: 13
Facility 20 to Customer 39: 16
Facility 20 to Customer 40: 22
Facility 20 to Customer 41: 13
Facility 20 to Customer 42: 12
Facility 20 to Customer 43: 20
Facility 20 to Customer 44: 11
Facility 20 to Customer 45: 20
Facility 20 to Customer 46: 22
Facility 20 to Customer 47: 16
Facility 20 to Customer 48: 24
Facility 20 to Customer 49: 18
Facility 20 to Customer 50: 19
Facility 20 to Customer 51: 10
Facility 20 to Customer 52: 23
Facility 20 to Customer 53: 19
Facility 20 to Customer 54: 23
Facility 20 to Customer 55: 18
Facility 20 to Customer 56: 20
Facility 20 to Customer 57: 18
Facility 20 to Customer 58: 12
Facility 20 to Customer 59: 19
Facility 20 to Customer 60: 19
Facility 20 to Customer 61: 19
Facility 20 to Customer 62: 18
Facility 20 to Customer 63: 15
Facility 20 to Customer 64: 24
Facility 20 to Customer 65: 23
Facility 20 to Customer 66: 22
Facility 20 to Customer 67: 13
Facility 20 to Customer 68: 12
Facility 20 to Customer 69: 13
Facility 20 to Customer 70: 18
Facility 20 to Customer 71: 14
Facility 20 to Customer 72: 16
Facility 20 to Customer 73: 20
Facility 20 to Customer 74: 24
Facility 20 to Customer 75: 14
Facility 20 to Customer 76: 18
Facility 20 to Customer 77: 14
Facility 20 to Customer 78: 11
Facility 20 to Customer 79: 15
Facility 20 to Customer 80: 23
Facility 20 to Customer 81: 18
Facility 20 to Customer 82: 16
Facility 20 to Customer 83: 20
Facility 20 to Customer 84: 21
Facility 20 to Customer 85: 12
Facility 20 to Customer 86: 19
Facility 20 to Customer 87: 11
Facility 20 to Customer 88: 17
Facility 20 to Customer 89: 11
Facility 20 to Customer 90: 19
Facility 20 to Customer 91: 22
Facility 20 to Customer 92: 18
Facility 20 to Customer 93: 24
Facility 20 to Customer 94: 21
Facility 20 to Customer 95: 18
Facility 20 to Customer 96: 18
Facility 20 to Customer 97: 13
Facility 20 to Customer 98: 10
Facility 20 to Customer 99: 20
Facility 20 to Customer 100: 10
Facility 20 to Customer 101: 18
Facility 20 to Customer 102: 21
Facility 20 to Customer 103: 11
Facility 20 to Customer 104: 22
Facility 20 to Customer 105: 14
Facility 20 to Customer 106: 20
Facility 20 to Customer 107: 24
Facility 20 to Customer 108: 17
Facility 20 to Customer 109: 12
Facility 20 to Customer 110: 23
Facility 20 to Customer 111: 12
Facility 20 to Customer 112: 17
Facility 20 to Customer 113: 12
Facility 20 to Customer 114: 12
Facility 20 to Customer 115: 17
Facility 20 to Customer 116: 10
Facility 20 to Customer 117: 24
Facility 20 to Customer 118: 13
Facility 20 to Customer 119: 24
Facility 20 to Customer 120: 14
Facility 20 to Customer 121: 11
Facility 20 to Customer 122: 18
Facility 20 to Customer 123: 11
Facility 20 to Customer 124: 14
Facility 20 to Customer 125: 21
Facility 20 to Customer 126: 22
Facility 20 to Customer 127: 14
Facility 20 to Customer 128: 15
Facility 20 to Customer 129: 24
Facility 21 to Customer 0: 11
Facility 21 to Customer 1: 20
Facility 21 to Customer 2: 19
Facility 21 to Customer 3: 18
Facility 21 to Customer 4: 21
Facility 21 to Customer 5: 12
Facility 21 to Customer 6: 24
Facility 21 to Customer 7: 17
Facility 21 to Customer 8: 19
Facility 21 to Customer 9: 23
Facility 21 to Customer 10: 12
Facility 21 to Customer 11: 23
Facility 21 to Customer 12: 19
Facility 21 to Customer 13: 15
Facility 21 to Customer 14: 20
Facility 21 to Customer 15: 19
Facility 21 to Customer 16: 11
Facility 21 to Customer 17: 22
Facility 21 to Customer 18: 15
Facility 21 to Customer 19: 23
Facility 21 to Customer 20: 16
Facility 21 to Customer 21: 10
Facility 21 to Customer 22: 23
Facility 21 to Customer 23: 19
Facility 21 to Customer 24: 21
Facility 21 to Customer 25: 18
Facility 21 to Customer 26: 18
Facility 21 to Customer 27: 12
Facility 21 to Customer 28: 19
Facility 21 to Customer 29: 22
Facility 21 to Customer 30: 24
Facility 21 to Customer 31: 10
Facility 21 to Customer 32: 22
Facility 21 to Customer 33: 22
Facility 21 to Customer 34: 13
Facility 21 to Customer 35: 14
Facility 21 to Customer 36: 11
Facility 21 to Customer 37: 10
Facility 21 to Customer 38: 14
Facility 21 to Customer 39: 11
Facility 21 to Customer 40: 15
Facility 21 to Customer 41: 17
Facility 21 to Customer 42: 10
Facility 21 to Customer 43: 14
Facility 21 to Customer 44: 13
Facility 21 to Customer 45: 12
Facility 21 to Customer 46: 11
Facility 21 to Customer 47: 21
Facility 21 to Customer 48: 10
Facility 21 to Customer 49: 23
Facility 21 to Customer 50: 13
Facility 21 to Customer 51: 14
Facility 21 to Customer 52: 23
Facility 21 to Customer 53: 23
Facility 21 to Customer 54: 21
Facility 21 to Customer 55: 21
Facility 21 to Customer 56: 17
Facility 21 to Customer 57: 18
Facility 21 to Customer 58: 16
Facility 21 to Customer 59: 10
Facility 21 to Customer 60: 19
Facility 21 to Customer 61: 16
Facility 21 to Customer 62: 23
Facility 21 to Customer 63: 13
Facility 21 to Customer 64: 22
Facility 21 to Customer 65: 14
Facility 21 to Customer 66: 23
Facility 21 to Customer 67: 22
Facility 21 to Customer 68: 12
Facility 21 to Customer 69: 15
Facility 21 to Customer 70: 18
Facility 21 to Customer 71: 20
Facility 21 to Customer 72: 20
Facility 21 to Customer 73: 11
Facility 21 to Customer 74: 17
Facility 21 to Customer 75: 22
Facility 21 to Customer 76: 16
Facility 21 to Customer 77: 21
Facility 21 to Customer 78: 19
Facility 21 to Customer 79: 11
Facility 21 to Customer 80: 21
Facility 21 to Customer 81: 18
Facility 21 to Customer 82: 22
Facility 21 to Customer 83: 10
Facility 21 to Customer 84: 19
Facility 21 to Customer 85: 22
Facility 21 to Customer 86: 14
Facility 21 to Customer 87: 20
Facility 21 to Customer 88: 20
Facility 21 to Customer 89: 21
Facility 21 to Customer 90: 12
Facility 21 to Customer 91: 22
Facility 21 to Customer 92: 24
Facility 21 to Customer 93: 22
Facility 21 to Customer 94: 19
Facility 21 to Customer 95: 16
Facility 21 to Customer 96: 10
Facility 21 to Customer 97: 20
Facility 21 to Customer 98: 11
Facility 21 to Customer 99: 19
Facility 21 to Customer 100: 15
Facility 21 to Customer 101: 11
Facility 21 to Customer 102: 22
Facility 21 to Customer 103: 16
Facility 21 to Customer 104: 10
Facility 21 to Customer 105: 17
Facility 21 to Customer 106: 18
Facility 21 to Customer 107: 13
Facility 21 to Customer 108: 16
Facility 21 to Customer 109: 21
Facility 21 to Customer 110: 17
Facility 21 to Customer 111: 16
Facility 21 to Customer 112: 11
Facility 21 to Customer 113: 16
Facility 21 to Customer 114: 12
Facility 21 to Customer 115: 12
Facility 21 to Customer 116: 11
Facility 21 to Customer 117: 11
Facility 21 to Customer 118: 12
Facility 21 to Customer 119: 22
Facility 21 to Customer 120: 24
Facility 21 to Customer 121: 21
Facility 21 to Customer 122: 18
Facility 21 to Customer 123: 17
Facility 21 to Customer 124: 15
Facility 21 to Customer 125: 13
Facility 21 to Customer 126: 21
Facility 21 to Customer 127: 23
Facility 21 to Customer 128: 22
Facility 21 to Customer 129: 20
Facility 22 to Customer 0: 23
Facility 22 to Customer 1: 15
Facility 22 to Customer 2: 14
Facility 22 to Customer 3: 17
Facility 22 to Customer 4: 16
Facility 22 to Customer 5: 17
Facility 22 to Customer 6: 11
Facility 22 to Customer 7: 10
Facility 22 to Customer 8: 15
Facility 22 to Customer 9: 11
Facility 22 to Customer 10: 19
Facility 22 to Customer 11: 12
Facility 22 to Customer 12: 21
Facility 22 to Customer 13: 21
Facility 22 to Customer 14: 15
Facility 22 to Customer 15: 24
Facility 22 to Customer 16: 21
Facility 22 to Customer 17: 11
Facility 22 to Customer 18: 21
Facility 22 to Customer 19: 17
Facility 22 to Customer 20: 20
Facility 22 to Customer 21: 19
Facility 22 to Customer 22: 23
Facility 22 to Customer 23: 13
Facility 22 to Customer 24: 17
Facility 22 to Customer 25: 11
Facility 22 to Customer 26: 10
Facility 22 to Customer 27: 11
Facility 22 to Customer 28: 16
Facility 22 to Customer 29: 18
Facility 22 to Customer 30: 14
Facility 22 to Customer 31: 13
Facility 22 to Customer 32: 14
Facility 22 to Customer 33: 21
Facility 22 to Customer 34: 14
Facility 22 to Customer 35: 15
Facility 22 to Customer 36: 13
Facility 22 to Customer 37: 24
Facility 22 to Customer 38: 21
Facility 22 to Customer 39: 12
Facility 22 to Customer 40: 22
Facility 22 to Customer 41: 13
Facility 22 to Customer 42: 16
Facility 22 to Customer 43: 23
Facility 22 to Customer 44: 23
Facility 22 to Customer 45: 16
Facility 22 to Customer 46: 15
Facility 22 to Customer 47: 23
Facility 22 to Customer 48: 17
Facility 22 to Customer 49: 20
Facility 22 to Customer 50: 13
Facility 22 to Customer 51: 24
Facility 22 to Customer 52: 11
Facility 22 to Customer 53: 19
Facility 22 to Customer 54: 14
Facility 22 to Customer 55: 14
Facility 22 to Customer 56: 14
Facility 22 to Customer 57: 14
Facility 22 to Customer 58: 22
Facility 22 to Customer 59: 17
Facility 22 to Customer 60: 14
Facility 22 to Customer 61: 12
Facility 22 to Customer 62: 18
Facility 22 to Customer 63: 19
Facility 22 to Customer 64: 13
Facility 22 to Customer 65: 17
Facility 22 to Customer 66: 10
Facility 22 to Customer 67: 10
Facility 22 to Customer 68: 13
Facility 22 to Customer 69: 24
Facility 22 to Customer 70: 16
Facility 22 to Customer 71: 11
Facility 22 to Customer 72: 17
Facility 22 to Customer 73: 24
Facility 22 to Customer 74: 19
Facility 22 to Customer 75: 24
Facility 22 to Customer 76: 11
Facility 22 to Customer 77: 19
Facility 22 to Customer 78: 13
Facility 22 to Customer 79: 22
Facility 22 to Customer 80: 14
Facility 22 to Customer 81: 13
Facility 22 to Customer 82: 24
Facility 22 to Customer 83: 23
Facility 22 to Customer 84: 14
Facility 22 to Customer 85: 17
Facility 22 to Customer 86: 14
Facility 22 to Customer 87: 16
Facility 22 to Customer 88: 22
Facility 22 to Customer 89: 16
Facility 22 to Customer 90: 21
Facility 22 to Customer 91: 10
Facility 22 to Customer 92: 15
Facility 22 to Customer 93: 19
Facility 22 to Customer 94: 17
Facility 22 to Customer 95: 10
Facility 22 to Customer 96: 13
Facility 22 to Customer 97: 19
Facility 22 to Customer 98: 12
Facility 22 to Customer 99: 14
Facility 22 to Customer 100: 14
Facility 22 to Customer 101: 13
Facility 22 to Customer 102: 16
Facility 22 to Customer 103: 14
Facility 22 to Customer 104: 20
Facility 22 to Customer 105: 16
Facility 22 to Customer 106: 18
Facility 22 to Customer 107: 24
Facility 22 to Customer 108: 11
Facility 22 to Customer 109: 14
Facility 22 to Customer 110: 20
Facility 22 to Customer 111: 14
Facility 22 to Customer 112: 18
Facility 22 to Customer 113: 14
Facility 22 to Customer 114: 15
Facility 22 to Customer 115: 20
Facility 22 to Customer 116: 16
Facility 22 to Customer 117: 18
Facility 22 to Customer 118: 22
Facility 22 to Customer 119: 16
Facility 22 to Customer 120: 15
Facility 22 to Customer 121: 12
Facility 22 to Customer 122: 10
Facility 22 to Customer 123: 20
Facility 22 to Customer 124: 15
Facility 22 to Customer 125: 13
Facility 22 to Customer 126: 12
Facility 22 to Customer 127: 20
Facility 22 to Customer 128: 12
Facility 22 to Customer 129: 12
Facility 23 to Customer 0: 11
Facility 23 to Customer 1: 18
Facility 23 to Customer 2: 12
Facility 23 to Customer 3: 22
Facility 23 to Customer 4: 11
Facility 23 to Customer 5: 16
Facility 23 to Customer 6: 19
Facility 23 to Customer 7: 14
Facility 23 to Customer 8: 22
Facility 23 to Customer 9: 21
Facility 23 to Customer 10: 15
Facility 23 to Customer 11: 22
Facility 23 to Customer 12: 14
Facility 23 to Customer 13: 24
Facility 23 to Customer 14: 18
Facility 23 to Customer 15: 15
Facility 23 to Customer 16: 21
Facility 23 to Customer 17: 23
Facility 23 to Customer 18: 20
Facility 23 to Customer 19: 13
Facility 23 to Customer 20: 11
Facility 23 to Customer 21: 21
Facility 23 to Customer 22: 10
Facility 23 to Customer 23: 13
Facility 23 to Customer 24: 17
Facility 23 to Customer 25: 13
Facility 23 to Customer 26: 10
Facility 23 to Customer 27: 22
Facility 23 to Customer 28: 17
Facility 23 to Customer 29: 11
Facility 23 to Customer 30: 18
Facility 23 to Customer 31: 12
Facility 23 to Customer 32: 22
Facility 23 to Customer 33: 14
Facility 23 to Customer 34: 11
Facility 23 to Customer 35: 20
Facility 23 to Customer 36: 20
Facility 23 to Customer 37: 15
Facility 23 to Customer 38: 21
Facility 23 to Customer 39: 19
Facility 23 to Customer 40: 15
Facility 23 to Customer 41: 22
Facility 23 to Customer 42: 22
Facility 23 to Customer 43: 10
Facility 23 to Customer 44: 13
Facility 23 to Customer 45: 18
Facility 23 to Customer 46: 18
Facility 23 to Customer 47: 17
Facility 23 to Customer 48: 18
Facility 23 to Customer 49: 20
Facility 23 to Customer 50: 24
Facility 23 to Customer 51: 12
Facility 23 to Customer 52: 19
Facility 23 to Customer 53: 10
Facility 23 to Customer 54: 12
Facility 23 to Customer 55: 19
Facility 23 to Customer 56: 14
Facility 23 to Customer 57: 19
Facility 23 to Customer 58: 23
Facility 23 to Customer 59: 11
Facility 23 to Customer 60: 15
Facility 23 to Customer 61: 10
Facility 23 to Customer 62: 11
Facility 23 to Customer 63: 14
Facility 23 to Customer 64: 22
Facility 23 to Customer 65: 24
Facility 23 to Customer 66: 13
Facility 23 to Customer 67: 15
Facility 23 to Customer 68: 16
Facility 23 to Customer 69: 20
Facility 23 to Customer 70: 10
Facility 23 to Customer 71: 21
Facility 23 to Customer 72: 11
Facility 23 to Customer 73: 20
Facility 23 to Customer 74: 19
Facility 23 to Customer 75: 20
Facility 23 to Customer 76: 14
Facility 23 to Customer 77: 11
Facility 23 to Customer 78: 13
Facility 23 to Customer 79: 22
Facility 23 to Customer 80: 10
Facility 23 to Customer 81: 13
Facility 23 to Customer 82: 19
Facility 23 to Customer 83: 21
Facility 23 to Customer 84: 23
Facility 23 to Customer 85: 22
Facility 23 to Customer 86: 12
Facility 23 to Customer 87: 21
Facility 23 to Customer 88: 20
Facility 23 to Customer 89: 14
Facility 23 to Customer 90: 20
Facility 23 to Customer 91: 13
Facility 23 to Customer 92: 11
Facility 23 to Customer 93: 15
Facility 23 to Customer 94: 11
Facility 23 to Customer 95: 19
Facility 23 to Customer 96: 21
Facility 23 to Customer 97: 13
Facility 23 to Customer 98: 18
Facility 23 to Customer 99: 24
Facility 23 to Customer 100: 23
Facility 23 to Customer 101: 11
Facility 23 to Customer 102: 19
Facility 23 to Customer 103: 20
Facility 23 to Customer 104: 21
Facility 23 to Customer 105: 23
Facility 23 to Customer 106: 11
Facility 23 to Customer 107: 21
Facility 23 to Customer 108: 18
Facility 23 to Customer 109: 15
Facility 23 to Customer 110: 20
Facility 23 to Customer 111: 12
Facility 23 to Customer 112: 18
Facility 23 to Customer 113: 12
Facility 23 to Customer 114: 15
Facility 23 to Customer 115: 15
Facility 23 to Customer 116: 17
Facility 23 to Customer 117: 16
Facility 23 to Customer 118: 19
Facility 23 to Customer 119: 23
Facility 23 to Customer 120: 12
Facility 23 to Customer 121: 16
Facility 23 to Customer 122: 20
Facility 23 to Customer 123: 11
Facility 23 to Customer 124: 17
Facility 23 to Customer 125: 10
Facility 23 to Customer 126: 18
Facility 23 to Customer 127: 19
Facility 23 to Customer 128: 13
Facility 23 to Customer 129: 13
Facility 24 to Customer 0: 24
Facility 24 to Customer 1: 12
Facility 24 to Customer 2: 16
Facility 24 to Customer 3: 11
Facility 24 to Customer 4: 10
Facility 24 to Customer 5: 20
Facility 24 to Customer 6: 24
Facility 24 to Customer 7: 17
Facility 24 to Customer 8: 19
Facility 24 to Customer 9: 10
Facility 24 to Customer 10: 10
Facility 24 to Customer 11: 16
Facility 24 to Customer 12: 15
Facility 24 to Customer 13: 16
Facility 24 to Customer 14: 18
Facility 24 to Customer 15: 13
Facility 24 to Customer 16: 11
Facility 24 to Customer 17: 21
Facility 24 to Customer 18: 16
Facility 24 to Customer 19: 15
Facility 24 to Customer 20: 16
Facility 24 to Customer 21: 14
Facility 24 to Customer 22: 18
Facility 24 to Customer 23: 18
Facility 24 to Customer 24: 11
Facility 24 to Customer 25: 22
Facility 24 to Customer 26: 10
Facility 24 to Customer 27: 10
Facility 24 to Customer 28: 11
Facility 24 to Customer 29: 11
Facility 24 to Customer 30: 11
Facility 24 to Customer 31: 16
Facility 24 to Customer 32: 22
Facility 24 to Customer 33: 13
Facility 24 to Customer 34: 18
Facility 24 to Customer 35: 22
Facility 24 to Customer 36: 10
Facility 24 to Customer 37: 23
Facility 24 to Customer 38: 15
Facility 24 to Customer 39: 19
Facility 24 to Customer 40: 19
Facility 24 to Customer 41: 21
Facility 24 to Customer 42: 13
Facility 24 to Customer 43: 15
Facility 24 to Customer 44: 19
Facility 24 to Customer 45: 22
Facility 24 to Customer 46: 12
Facility 24 to Customer 47: 20
Facility 24 to Customer 48: 15
Facility 24 to Customer 49: 11
Facility 24 to Customer 50: 14
Facility 24 to Customer 51: 18
Facility 24 to Customer 52: 15
Facility 24 to Customer 53: 17
Facility 24 to Customer 54: 20
Facility 24 to Customer 55: 10
Facility 24 to Customer 56: 10
Facility 24 to Customer 57: 14
Facility 24 to Customer 58: 10
Facility 24 to Customer 59: 13
Facility 24 to Customer 60: 11
Facility 24 to Customer 61: 15
Facility 24 to Customer 62: 22
Facility 24 to Customer 63: 18
Facility 24 to Customer 64: 20
Facility 24 to Customer 65: 14
Facility 24 to Customer 66: 22
Facility 24 to Customer 67: 17
Facility 24 to Customer 68: 16
Facility 24 to Customer 69: 16
Facility 24 to Customer 70: 20
Facility 24 to Customer 71: 15
Facility 24 to Customer 72: 11
Facility 24 to Customer 73: 12
Facility 24 to Customer 74: 13
Facility 24 to Customer 75: 21
Facility 24 to Customer 76: 12
Facility 24 to Customer 77: 10
Facility 24 to Customer 78: 14
Facility 24 to Customer 79: 13
Facility 24 to Customer 80: 14
Facility 24 to Customer 81: 22
Facility 24 to Customer 82: 13
Facility 24 to Customer 83: 24
Facility 24 to Customer 84: 19
Facility 24 to Customer 85: 10
Facility 24 to Customer 86: 10
Facility 24 to Customer 87: 10
Facility 24 to Customer 88: 13
Facility 24 to Customer 89: 13
Facility 24 to Customer 90: 10
Facility 24 to Customer 91: 16
Facility 24 to Customer 92: 14
Facility 24 to Customer 93: 17
Facility 24 to Customer 94: 17
Facility 24 to Customer 95: 10
Facility 24 to Customer 96: 20
Facility 24 to Customer 97: 12
Facility 24 to Customer 98: 20
Facility 24 to Customer 99: 21
Facility 24 to Customer 100: 14
Facility 24 to Customer 101: 22
Facility 24 to Customer 102: 17
Facility 24 to Customer 103: 16
Facility 24 to Customer 104: 18
Facility 24 to Customer 105: 18
Facility 24 to Customer 106: 15
Facility 24 to Customer 107: 22
Facility 24 to Customer 108: 20
Facility 24 to Customer 109: 24
Facility 24 to Customer 110: 20
Facility 24 to Customer 111: 12
Facility 24 to Customer 112: 18
Facility 24 to Customer 113: 13
Facility 24 to Customer 114: 15
Facility 24 to Customer 115: 20
Facility 24 to Customer 116: 23
Facility 24 to Customer 117: 17
Facility 24 to Customer 118: 15
Facility 24 to Customer 119: 14
Facility 24 to Customer 120: 10
Facility 24 to Customer 121: 12
Facility 24 to Customer 122: 24
Facility 24 to Customer 123: 24
Facility 24 to Customer 124: 11
Facility 24 to Customer 125: 18
Facility 24 to Customer 126: 16
Facility 24 to Customer 127: 24
Facility 24 to Customer 128: 14
Facility 24 to Customer 129: 11
Facility 25 to Customer 0: 21
Facility 25 to Customer 1: 14
Facility 25 to Customer 2: 20
Facility 25 to Customer 3: 15
Facility 25 to Customer 4: 17
Facility 25 to Customer 5: 13
Facility 25 to Customer 6: 21
Facility 25 to Customer 7: 19
Facility 25 to Customer 8: 19
Facility 25 to Customer 9: 12
Facility 25 to Customer 10: 15
Facility 25 to Customer 11: 14
Facility 25 to Customer 12: 22
Facility 25 to Customer 13: 23
Facility 25 to Customer 14: 19
Facility 25 to Customer 15: 24
Facility 25 to Customer 16: 12
Facility 25 to Customer 17: 11
Facility 25 to Customer 18: 17
Facility 25 to Customer 19: 20
Facility 25 to Customer 20: 23
Facility 25 to Customer 21: 10
Facility 25 to Customer 22: 13
Facility 25 to Customer 23: 14
Facility 25 to Customer 24: 11
Facility 25 to Customer 25: 22
Facility 25 to Customer 26: 15
Facility 25 to Customer 27: 23
Facility 25 to Customer 28: 20
Facility 25 to Customer 29: 20
