Facility Location Problem Instance
Number of facilities: 60
Number of customers: 130
Grid size: 150x150
Facilities coordinates (x, y):
Facility 44 to Customer 104: 20
Facility 44 to Customer 105: 17
Facility 44 to Customer 106: 19
Facility 44 to Customer 107: 13
Facility 44 to Customer 108: 15
Facility 44 to Customer 109: 19
Facility 44 to Customer 110: 22
Facility 44 to Customer 111: 18
Facility 44 to Customer 112: 12
Facility 44 to Customer 113: 14
Facility 44 to Customer 114: 16
Facility 44 to Customer 115: 11
Facility 44 to Customer 116: 22
Facility 44 to Customer 117: 24
Facility 44 to Customer 118: 19
Facility 44 to Customer 119: 12
Facility 44 to Customer 120: 23
Facility 44 to Customer 121: 13
Facility 44 to Customer 122: 12
Facility 44 to Customer 123: 21
Facility 44 to Customer 124: 10
Facility 44 to Customer 125: 11
Facility 44 to Customer 126: 20
Facility 44 to Customer 127: 21
Facility 44 to Customer 128: 15
Facility 44 to Customer 129: 10
Facility 45 to Customer 0: 22
Facility 45 to Customer 1: 15
Facility 45 to Customer 2: 24
Facility 45 to Customer 3: 17
Facility 45 to Customer 4: 11
Facility 45 to Customer 5: 19
Facility 45 to Customer 6: 24
Facility 45 to Customer 7: 21
Facility 45 to Customer 8: 12
Facility 45 to Customer 9: 10
Facility 45 to Customer 10: 19
Facility 45 to Customer 11: 21
Facility 45 to Customer 12: 15
Facility 45 to Customer 13: 20
Facility 45 to Customer 14: 13
Facility 45 to Customer 15: 15
Facility 45 to Customer 16: 21
Facility 45 to Customer 17: 15
Facility 45 to Customer 18: 18
Facility 45 to Customer 19: 16
Facility 45 to Customer 20: 24
Facility 45 to Customer 21: 10
Facility 45 to Customer 22: 14
Facility 45 to Customer 23: 21
Facility 45 to Customer 24: 18
Facility 45 to Customer 25: 22
Facility 45 to Customer 26: 18
Facility 45 to Customer 27: 15
Facility 45 to Customer 28: 11
Facility 45 to Customer 29: 14
Facility 45 to Customer 30: 11
Facility 45 to Customer 31: 15
Facility 45 to Customer 32: 23
Facility 45 to Customer 33: 16
Facility 45 to Customer 34: 24
Facility 45 to Customer 35: 19
Facility 45 to Customer 36: 24
Facility 45 to Customer 37: 21
Facility 45 to Customer 38: 19
Facility 45 to Customer 39: 15
Facility 45 to Customer 40: 12
Facility 45 to Customer 41: 23
Facility 45 to Customer 42: 23
Facility 45 to Customer 43: 17
Facility 45 to Customer 44: 12
Facility 45 to Customer 45: 15
Facility 45 to Customer 46: 11
Facility 45 to Customer 47: 18
Facility 45 to Customer 48: 23
Facility 45 to Customer 49: 10
Facility 45 to Customer 50: 24
Facility 45 to Customer 51: 18
Facility 45 to Customer 52: 10
Facility 45 to Customer 53: 17
Facility 45 to Customer 54: 15
Facility 45 to Customer 55: 12
Facility 45 to Customer 56: 17
Facility 45 to Customer 57: 24
Facility 45 to Customer 58: 19
Facility 45 to Customer 59: 18
Facility 45 to Customer 60: 24
Facility 45 to Customer 61: 19
Facility 45 to Customer 62: 18
Facility 45 to Customer 63: 18
Facility 45 to Customer 64: 12
Facility 45 to Customer 65: 14
Facility 45 to Customer 66: 23
Facility 45 to Customer 67: 23
Facility 45 to Customer 68: 21
Facility 45 to Customer 69: 19
Facility 45 to Customer 70: 14
Facility 45 to Customer 71: 22
Facility 45 to Customer 72: 24
Facility 45 to Customer 73: 12
Facility 45 to Customer 74: 10
Facility 45 to Customer 75: 20
Facility 45 to Customer 76: 12
Facility 45 to Customer 77: 20
Facility 45 to Customer 78: 11
Facility 45 to Customer 79: 10
Facility 45 to Customer 80: 16
Facility 45 to Customer 81: 12
Facility 45 to Customer 82: 24
Facility 45 to Customer 83: 18
Facility 45 to Customer 84: 10
Facility 45 to Customer 85: 13
Facility 45 to Customer 86: 19
Facility 45 to Customer 87: 21
Facility 45 to Customer 88: 11
Facility 45 to Customer 89: 16
Facility 45 to Customer 90: 21
Facility 45 to Customer 91: 14
Facility 45 to Customer 92: 22
Facility 45 to Customer 93: 12
Facility 45 to Customer 94: 17
Facility 45 to Customer 95: 11
Facility 45 to Customer 96: 17
Facility 45 to Customer 97: 16
Facility 45 to Customer 98: 11
Facility 45 to Customer 99: 19
Facility 45 to Customer 100: 23
Facility 45 to Customer 101: 11
Facility 45 to Customer 102: 17
Facility 45 to Customer 103: 14
Facility 45 to Customer 104: 10
Facility 45 to Customer 105: 23
Facility 45 to Customer 106: 16
Facility 45 to Customer 107: 20
Facility 45 to Customer 108: 19
Facility 45 to Customer 109: 21
Facility 45 to Customer 110: 10
Facility 45 to Customer 111: 24
Facility 45 to Customer 112: 11
Facility 45 to Customer 113: 20
Facility 45 to Customer 114: 12
Facility 45 to Customer 115: 22
Facility 45 to Customer 116: 12
Facility 45 to Customer 117: 23
Facility 45 to Customer 118: 15
Facility 45 to Customer 119: 21
Facility 45 to Customer 120: 13
Facility 45 to Customer 121: 23
Facility 45 to Customer 122: 10
Facility 45 to Customer 123: 22
Facility 45 to Customer 124: 12
Facility 45 to Customer 125: 15
Facility 45 to Customer 126: 16
Facility 45 to Customer 127: 15
Facility 45 to Customer 128: 14
Facility 45 to Customer 129: 12
Facility 46 to Customer 0: 21
Facility 46 to Customer 1: 12
Facility 46 to Customer 2: 19
Facility 46 to Customer 3: 24
Facility 46 to Customer 4: 17
Facility 46 to Customer 5: 21
Facility 46 to Customer 6: 16
Facility 46 to Customer 7: 13
Facility 46 to Customer 8: 21
Facility 46 to Customer 9: 20
Facility 46 to Customer 10: 24
Facility 46 to Customer 11: 13
Facility 46 to Customer 12: 11
Facility 46 to Customer 13: 12
Facility 46 to Customer 14: 23
Facility 46 to Customer 15: 24
Facility 46 to Customer 16: 14
Facility 46 to Customer 17: 19
Facility 46 to Customer 18: 12
Facility 46 to Customer 19: 21
Facility 46 to Customer 20: 22
Facility 46 to Customer 21: 24
Facility 46 to Customer 22: 15
Facility 46 to Customer 23: 13
Facility 46 to Customer 24: 17
Facility 46 to Customer 25: 13
Facility 46 to Customer 26: 11
Facility 46 to Customer 27: 23
Facility 46 to Customer 28: 14
Facility 46 to Customer 29: 13
Facility 46 to Customer 30: 21
Facility 46 to Customer 31: 12
Facility 46 to Customer 32: 10
Facility 46 to Customer 33: 15
Facility 46 to Customer 34: 19
Facility 46 to Customer 35: 13
Facility 46 to Customer 36: 11
Facility 46 to Customer 37: 12
Facility 46 to Customer 38: 12
Facility 46 to Customer 39: 19
Facility 46 to Customer 40: 10
Facility 46 to Customer 41: 15
Facility 46 to Customer 42: 15
Facility 46 to Customer 43: 16
Facility 46 to Customer 44: 15
Facility 46 to Customer 45: 20
Facility 46 to Customer 46: 18
Facility 46 to Customer 47: 14
Facility 46 to Customer 48: 23
Facility 46 to Customer 49: 19
Facility 46 to Customer 50: 16
Facility 46 to Customer 51: 16
Facility 46 to Customer 52: 16
Facility 46 to Customer 53: 16
Facility 46 to Customer 54: 12
Facility 46 to Customer 55: 18
Facility 46 to Customer 56: 11
Facility 46 to Customer 57: 10
Facility 46 to Customer 58: 15
Facility 46 to Customer 59: 23
Facility 46 to Customer 60: 19
Facility 46 to Customer 61: 22
Facility 46 to Customer 62: 23
Facility 46 to Customer 63: 12
Facility 46 to Customer 64: 15
Facility 46 to Customer 65: 12
Facility 46 to Customer 66: 24
Facility 46 to Customer 67: 16
Facility 46 to Customer 68: 16
Facility 46 to Customer 69: 11
Facility 46 to Customer 70: 14
Facility 46 to Customer 71: 17
Facility 46 to Customer 72: 14
Facility 46 to Customer 73: 24
Facility 46 to Customer 74: 23
Facility 46 to Customer 75: 17
Facility 46 to Customer 76: 17
Facility 46 to Customer 77: 20
Facility 46 to Customer 78: 10
Facility 46 to Customer 79: 11
Facility 46 to Customer 80: 11
Facility 46 to Customer 81: 14
Facility 46 to Customer 82: 12
Facility 46 to Customer 83: 24
Facility 46 to Customer 84: 21
Facility 46 to Customer 85: 24
Facility 46 to Customer 86: 12
Facility 46 to Customer 87: 24
Facility 46 to Customer 88: 24
Facility 46 to Customer 89: 14
Facility 46 to Customer 90: 23
Facility 46 to Customer 91: 11
Facility 46 to Customer 92: 10
Facility 46 to Customer 93: 20
Facility 46 to Customer 94: 20
Facility 46 to Customer 95: 19
Facility 46 to Customer 96: 13
Facility 46 to Customer 97: 18
Facility 46 to Customer 98: 13
Facility 46 to Customer 99: 16
Facility 46 to Customer 100: 13
Facility 46 to Customer 101: 10
Facility 46 to Customer 102: 23
Facility 46 to Customer 103: 24
Facility 46 to Customer 104: 10
Facility 46 to Customer 105: 11
Facility 46 to Customer 106: 12
Facility 46 to Customer 107: 17
Facility 46 to Customer 108: 18
Facility 46 to Customer 109: 24
Facility 46 to Customer 110: 24
Facility 46 to Customer 111: 24
Facility 46 to Customer 112: 14
Facility 46 to Customer 113: 13
Facility 46 to Customer 114: 10
Facility 46 to Customer 115: 17
Facility 46 to Customer 116: 20
Facility 46 to Customer 117: 17
Facility 46 to Customer 118: 12
Facility 46 to Customer 119: 22
Facility 46 to Customer 120: 14
Facility 46 to Customer 121: 17
Facility 46 to Customer 122: 16
Facility 46 to Customer 123: 21
Facility 46 to Customer 124: 22
Facility 46 to Customer 125: 20
Facility 46 to Customer 126: 12
Facility 46 to Customer 127: 17
Facility 46 to Customer 128: 11
Facility 46 to Customer 129: 15
Facility 47 to Customer 0: 16
Facility 47 to Customer 1: 22
Facility 47 to Customer 2: 21
Facility 47 to Customer 3: 16
Facility 47 to Customer 4: 14
Facility 47 to Customer 5: 23
Facility 47 to Customer 6: 11
Facility 47 to Customer 7: 24
Facility 47 to Customer 8: 23
Facility 47 to Customer 9: 13
Facility 47 to Customer 10: 13
Facility 47 to Customer 11: 10
Facility 47 to Customer 12: 12
Facility 47 to Customer 13: 18
Facility 47 to Customer 14: 18
Facility 47 to Customer 15: 21
Facility 47 to Customer 16: 21
Facility 47 to Customer 17: 17
Facility 47 to Customer 18: 12
Facility 47 to Customer 19: 17
Facility 47 to Customer 20: 17
Facility 47 to Customer 21: 21
Facility 47 to Customer 22: 12
Facility 47 to Customer 23: 13
Facility 47 to Customer 24: 21
Facility 47 to Customer 25: 15
Facility 47 to Customer 26: 11
Facility 47 to Customer 27: 20
Facility 47 to Customer 28: 20
Facility 47 to Customer 29: 23
Facility 47 to Customer 30: 16
Facility 47 to Customer 31: 11
Facility 47 to Customer 32: 20
Facility 47 to Customer 33: 24
Facility 47 to Customer 34: 22
Facility 47 to Customer 35: 20
Facility 47 to Customer 36: 18
Facility 47 to Customer 37: 11
Facility 47 to Customer 38: 22
Facility 47 to Customer 39: 10
Facility 47 to Customer 40: 12
Facility 47 to Customer 41: 16
Facility 47 to Customer 42: 14
Facility 47 to Customer 43: 23
Facility 47 to Customer 44: 19
Facility 47 to Customer 45: 13
Facility 47 to Customer 46: 15
Facility 47 to Customer 47: 17
Facility 47 to Customer 48: 12
Facility 47 to Customer 49: 21
Facility 47 to Customer 50: 13
Facility 47 to Customer 51: 16
Facility 47 to Customer 52: 21
Facility 47 to Customer 53: 23
Facility 47 to Customer 54: 22
Facility 47 to Customer 55: 13
Facility 47 to Customer 56: 15
Facility 47 to Customer 57: 16
Facility 47 to Customer 58: 10
Facility 47 to Customer 59: 23
Facility 47 to Customer 60: 23
Facility 47 to Customer 61: 14
Facility 47 to Customer 62: 20
Facility 47 to Customer 63: 23
Facility 47 to Customer 64: 12
Facility 47 to Customer 65: 11
Facility 47 to Customer 66: 18
Facility 47 to Customer 67: 15
Facility 47 to Customer 68: 24
Facility 47 to Customer 69: 15
Facility 47 to Customer 70: 16
Facility 47 to Customer 71: 19
Facility 47 to Customer 72: 20
Facility 47 to Customer 73: 17
Facility 47 to Customer 74: 14
Facility 47 to Customer 75: 22
Facility 47 to Customer 76: 12
Facility 47 to Customer 77: 20
Facility 47 to Customer 78: 11
Facility 47 to Customer 79: 20
Facility 47 to Customer 80: 17
Facility 47 to Customer 81: 16
Facility 47 to Customer 82: 17
Facility 47 to Customer 83: 22
Facility 47 to Customer 84: 23
Facility 47 to Customer 85: 14
Facility 47 to Customer 86: 22
Facility 47 to Customer 87: 13
Facility 47 to Customer 88: 20
Facility 47 to Customer 89: 23
Facility 47 to Customer 90: 18
Facility 47 to Customer 91: 23
Facility 47 to Customer 92: 13
Facility 47 to Customer 93: 15
Facility 47 to Customer 94: 14
Facility 47 to Customer 95: 19
Facility 47 to Customer 96: 11
Facility 47 to Customer 97: 18
Facility 47 to Customer 98: 22
Facility 47 to Customer 99: 10
Facility 47 to Customer 100: 22
Facility 47 to Customer 101: 10
Facility 47 to Customer 102: 10
Facility 47 to Customer 103: 22
Facility 47 to Customer 104: 17
Facility 47 to Customer 105: 12
Facility 47 to Customer 106: 20
Facility 47 to Customer 107: 15
Facility 47 to Customer 108: 17
Facility 47 to Customer 109: 19
Facility 47 to Customer 110: 19
Facility 47 to Customer 111: 24
Facility 47 to Customer 112: 11
Facility 47 to Customer 113: 18
Facility 47 to Customer 114: 12
Facility 47 to Customer 115: 12
Facility 47 to Customer 116: 11
Facility 47 to Customer 117: 20
Facility 47 to Customer 118: 21
Facility 47 to Customer 119: 24
Facility 47 to Customer 120: 23
Facility 47 to Customer 121: 10
Facility 47 to Customer 122: 16
Facility 47 to Customer 123: 22
Facility 47 to Customer 124: 20
Facility 47 to Customer 125: 21
Facility 47 to Customer 126: 20
Facility 47 to Customer 127: 23
Facility 47 to Customer 128: 24
Facility 47 to Customer 129: 14
Facility 48 to Customer 0: 13
Facility 48 to Customer 1: 15
Facility 48 to Customer 2: 17
Facility 48 to Customer 3: 10
Facility 48 to Customer 4: 14
Facility 48 to Customer 5: 21
Facility 48 to Customer 6: 14
Facility 48 to Customer 7: 21
Facility 48 to Customer 8: 15
Facility 48 to Customer 9: 15
Facility 48 to Customer 10: 22
Facility 48 to Customer 11: 23
Facility 48 to Customer 12: 19
Facility 48 to Customer 13: 17
Facility 48 to Customer 14: 19
Facility 48 to Customer 15: 11
Facility 48 to Customer 16: 18
Facility 48 to Customer 17: 22
Facility 48 to Customer 18: 10
Facility 48 to Customer 19: 22
Facility 48 to Customer 20: 16
Facility 48 to Customer 21: 13
Facility 48 to Customer 22: 12
Facility 48 to Customer 23: 23
Facility 48 to Customer 24: 24
Facility 48 to Customer 25: 23
Facility 48 to Customer 26: 21
Facility 48 to Customer 27: 15
Facility 48 to Customer 28: 15
Facility 48 to Customer 29: 11
Facility 48 to Customer 30: 22
Facility 48 to Customer 31: 10
Facility 48 to Customer 32: 22
Facility 48 to Customer 33: 10
Facility 48 to Customer 34: 14
Facility 48 to Customer 35: 19
Facility 48 to Customer 36: 16
Facility 48 to Customer 37: 18
Facility 48 to Customer 38: 17
Facility 48 to Customer 39: 15
Facility 48 to Customer 40: 20
Facility 48 to Customer 41: 10
Facility 48 to Customer 42: 24
Facility 48 to Customer 43: 24
Facility 48 to Customer 44: 12
Facility 48 to Customer 45: 21
Facility 48 to Customer 46: 20
Facility 48 to Customer 47: 20
Facility 48 to Customer 48: 11
Facility 48 to Customer 49: 17
Facility 48 to Customer 50: 16
Facility 48 to Customer 51: 19
Facility 48 to Customer 52: 16
Facility 48 to Customer 53: 18
Facility 48 to Customer 54: 16
Facility 48 to Customer 55: 14
Facility 48 to Customer 56: 18
Facility 48 to Customer 57: 12
Facility 48 to Customer 58: 13
Facility 48 to Customer 59: 17
Facility 48 to Customer 60: 13
Facility 48 to Customer 61: 20
Facility 48 to Customer 62: 23
Facility 48 to Customer 63: 22
Facility 48 to Customer 64: 23
Facility 48 to Customer 65: 12
Facility 48 to Customer 66: 16
Facility 48 to Customer 67: 14
Facility 48 to Customer 68: 17
Facility 48 to Customer 69: 15
Facility 48 to Customer 70: 16
Facility 48 to Customer 71: 11
Facility 48 to Customer 72: 11
Facility 48 to Customer 73: 24
Facility 48 to Customer 74: 16
Facility 48 to Customer 75: 17
Facility 48 to Customer 76: 14
Facility 48 to Customer 77: 22
Facility 48 to Customer 78: 11
Facility 48 to Customer 79: 12
Facility 48 to Customer 80: 13
Facility 48 to Customer 81: 21
Facility 48 to Customer 82: 24
Facility 48 to Customer 83: 11
Facility 48 to Customer 84: 14
Facility 48 to Customer 85: 10
Facility 48 to Customer 86: 16
Facility 48 to Customer 87: 19
Facility 48 to Customer 88: 16
Facility 48 to Customer 89: 12
Facility 48 to Customer 90: 22
Facility 48 to Customer 91: 10
Facility 48 to Customer 92: 19
Facility 48 to Customer 93: 13
Facility 48 to Customer 94: 11
Facility 48 to Customer 95: 21
Facility 48 to Customer 96: 13
Facility 48 to Customer 97: 17
Facility 48 to Customer 98: 17
Facility 48 to Customer 99: 14
Facility 48 to Customer 100: 19
Facility 48 to Customer 101: 13
Facility 48 to Customer 102: 23
Facility 48 to Customer 103: 10
Facility 48 to Customer 104: 21
Facility 48 to Customer 105: 19
Facility 48 to Customer 106: 20
Facility 48 to Customer 107: 23
Facility 48 to Customer 108: 20
Facility 48 to Customer 109: 19
Facility 48 to Customer 110: 22
Facility 48 to Customer 111: 13
Facility 48 to Customer 112: 12
Facility 48 to Customer 113: 21
Facility 48 to Customer 114: 22
Facility 48 to Customer 115: 23
Facility 48 to Customer 116: 10
Facility 48 to Customer 117: 20
Facility 48 to Customer 118: 22
Facility 48 to Customer 119: 15
Facility 48 to Customer 120: 15
Facility 48 to Customer 121: 17
Facility 48 to Customer 122: 23
Facility 48 to Customer 123: 18
Facility 48 to Customer 124: 10
Facility 48 to Customer 125: 16
Facility 48 to Customer 126: 19
Facility 48 to Customer 127: 16
Facility 48 to Customer 128: 10
Facility 48 to Customer 129: 24
Facility 49 to Customer 0: 19
Facility 49 to Customer 1: 13
Facility 49 to Customer 2: 20
Facility 49 to Customer 3: 24
Facility 49 to Customer 4: 11
Facility 49 to Customer 5: 22
Facility 49 to Customer 6: 21
Facility 49 to Customer 7: 23
Facility 49 to Customer 8: 23
Facility 49 to Customer 9: 22
Facility 49 to Customer 10: 19
Facility 49 to Customer 11: 14
Facility 49 to Customer 12: 20
Facility 49 to Customer 13: 22
Facility 49 to Customer 14: 13
Facility 49 to Customer 15: 12
Facility 49 to Customer 16: 23
Facility 49 to Customer 17: 17
Facility 49 to Customer 18: 20
Facility 49 to Customer 19: 20
Facility 49 to Customer 20: 18
Facility 49 to Customer 21: 17
Facility 49 to Customer 22: 12
Facility 49 to Customer 23: 22
Facility 49 to Customer 24: 18
Facility 49 to Customer 25: 12
Facility 49 to Customer 26: 17
Facility 49 to Customer 27: 20
Facility 49 to Customer 28: 24
Facility 49 to Customer 29: 10
Facility 49 to Customer 30: 22
Facility 49 to Customer 31: 22
Facility 49 to Customer 32: 20
Facility 49 to Customer 33: 24
Facility 49 to Customer 34: 22
Facility 49 to Customer 35: 11
Facility 49 to Customer 36: 20
Facility 49 to Customer 37: 11
Facility 49 to Customer 38: 18
Facility 49 to Customer 39: 20
Facility 49 to Customer 40: 24
Facility 49 to Customer 41: 24
Facility 49 to Customer 42: 18
Facility 49 to Customer 43: 21
Facility 49 to Customer 44: 22
Facility 49 to Customer 45: 21
Facility 49 to Customer 46: 22
Facility 49 to Customer 47: 16
Facility 49 to Customer 48: 12
Facility 49 to Customer 49: 18
Facility 49 to Customer 50: 23
Facility 49 to Customer 51: 21
Facility 49 to Customer 52: 23
Facility 49 to Customer 53: 23
Facility 49 to Customer 54: 11
Facility 49 to Customer 55: 20
Facility 49 to Customer 56: 20
Facility 49 to Customer 57: 11
Facility 49 to Customer 58: 12
Facility 49 to Customer 59: 18
Facility 49 to Customer 60: 23
Facility 49 to Customer 61: 18
Facility 49 to Customer 62: 13
Facility 49 to Customer 63: 10
Facility 49 to Customer 64: 14
Facility 49 to Customer 65: 20
Facility 49 to Customer 66: 18
Facility 49 to Customer 67: 11
Facility 49 to Customer 68: 18
Facility 49 to Customer 69: 23
Facility 49 to Customer 70: 17
Facility 49 to Customer 71: 14
Facility 49 to Customer 72: 24
Facility 49 to Customer 73: 18
Facility 49 to Customer 74: 18
Facility 49 to Customer 75: 14
Facility 49 to Customer 76: 19
Facility 49 to Customer 77: 13
Facility 49 to Customer 78: 22
Facility 49 to Customer 79: 21
Facility 49 to Customer 80: 17
Facility 49 to Customer 81: 20
Facility 49 to Customer 82: 15
Facility 49 to Customer 83: 16
Facility 49 to Customer 84: 11
Facility 49 to Customer 85: 12
Facility 49 to Customer 86: 24
Facility 49 to Customer 87: 16
Facility 49 to Customer 88: 24
Facility 49 to Customer 89: 17
Facility 49 to Customer 90: 15
Facility 49 to Customer 91: 14
Facility 49 to Customer 92: 20
Facility 49 to Customer 93: 20
Facility 49 to Customer 94: 22
Facility 49 to Customer 95: 11
Facility 49 to Customer 96: 10
Facility 49 to Customer 97: 11
Facility 49 to Customer 98: 22
Facility 49 to Customer 99: 20
Facility 49 to Customer 100: 21
Facility 49 to Customer 101: 22
Facility 49 to Customer 102: 21
Facility 49 to Customer 103: 15
Facility 49 to Customer 104: 17
Facility 49 to Customer 105: 15
Facility 49 to Customer 106: 17
Facility 49 to Customer 107: 19
Facility 49 to Customer 108: 17
Facility 49 to Customer 109: 20
Facility 49 to Customer 110: 15
Facility 49 to Customer 111: 24
Facility 49 to Customer 112: 20
Facility 49 to Customer 113: 17
Facility 49 to Customer 114: 11
Facility 49 to Customer 115: 14
Facility 49 to Customer 116: 20
Facility 49 to Customer 117: 18
Facility 49 to Customer 118: 15
Facility 49 to Customer 119: 10
Facility 49 to Customer 120: 12
Facility 49 to Customer 121: 10
Facility 49 to Customer 122: 19
Facility 49 to Customer 123: 19
Facility 49 to Customer 124: 11
Facility 49 to Customer 125: 14
Facility 49 to Customer 126: 20
Facility 49 to Customer 127: 19
Facility 49 to Customer 128: 17
Facility 49 to Customer 129: 11
Facility 50 to Customer 0: 22
Facility 50 to Customer 1: 13
Facility 50 to Customer 2: 20
Facility 50 to Customer 3: 13
Facility 50 to Customer 4: 23
Facility 50 to Customer 5: 17
Facility 50 to Customer 6: 23
Facility 50 to Customer 7: 11
Facility 50 to Customer 8: 15
Facility 50 to Customer 9: 16
Facility 50 to Customer 10: 11
Facility 50 to Customer 11: 19
Facility 50 to Customer 12: 14
Facility 50 to Customer 13: 15
Facility 50 to Customer 14: 15
Facility 50 to Customer 15: 19
Facility 50 to Customer 16: 18
Facility 50 to Customer 17: 21
Facility 50 to Customer 18: 23
Facility 50 to Customer 19: 17
Facility 50 to Customer 20: 20
Facility 50 to Customer 21: 13
Facility 50 to Customer 22: 13
Facility 50 to Customer 23: 15
Facility 50 to Customer 24: 22
Facility 50 to Customer 25: 21
Facility 50 to Customer 26: 10
Facility 50 to Customer 27: 19
Facility 50 to Customer 28: 18
Facility 50 to Customer 29: 12
Facility 50 to Customer 30: 11
Facility 50 to Customer 31: 14
Facility 50 to Customer 32: 11
Facility 50 to Customer 33: 16
Facility 50 to Customer 34: 18
Facility 50 to Customer 35: 19
Facility 50 to Customer 36: 15
Facility 50 to Customer 37: 17
Facility 50 to Customer 38: 24
Facility 50 to Customer 39: 14
Facility 50 to Customer 40: 24
Facility 50 to Customer 41: 10
Facility 50 to Customer 42: 15
Facility 50 to Customer 43: 18
Facility 50 to Customer 44: 12
Facility 50 to Customer 45: 19
Facility 50 to Customer 46: 23
Facility 50 to Customer 47: 12
Facility 50 to Customer 48: 12
Facility 50 to Customer 49: 22
Facility 50 to Customer 50: 22
Facility 50 to Customer 51: 21
Facility 50 to Customer 52: 17
Facility 50 to Customer 53: 23
Facility 50 to Customer 54: 10
Facility 50 to Customer 55: 12
Facility 50 to Customer 56: 15
Facility 50 to Customer 57: 17
Facility 50 to Customer 58: 11
Facility 50 to Customer 59: 16
Facility 50 to Customer 60: 18
Facility 50 to Customer 61: 19
Facility 50 to Customer 62: 13
Facility 50 to Customer 63: 19
Facility 50 to Customer 64: 15
Facility 50 to Customer 65: 17
Facility 50 to Customer 66: 10
Facility 50 to Customer 67: 10
Facility 50 to Customer 68: 19
Facility 50 to Customer 69: 17
Facility 50 to Customer 70: 13
Facility 50 to Customer 71: 13
Facility 50 to Customer 72: 15
Facility 50 to Customer 73: 22
Facility 50 to Customer 74: 20
Facility 50 to Customer 75: 21
Facility 50 to Customer 76: 11
Facility 50 to Customer 77: 24
Facility 50 to Customer 78: 24
Facility 50 to Customer 79: 10
Facility 50 to Customer 80: 16
Facility 50 to Customer 81: 10
Facility 50 to Customer 82: 11
Facility 50 to Customer 83: 19
Facility 50 to Customer 84: 15
Facility 50 to Customer 85: 12
Facility 50 to Customer 86: 20
Facility 50 to Customer 87: 18
Facility 50 to Customer 88: 13
Facility 50 to Customer 89: 20
Facility 50 to Customer 90: 21
Facility 50 to Customer 91: 10
Facility 50 to Customer 92: 20
Facility 50 to Customer 93: 11
Facility 50 to Customer 94: 19
Facility 50 to Customer 95: 23
Facility 50 to Customer 96: 23
Facility 50 to Customer 97: 12
Facility 50 to Customer 98: 15
Facility 50 to Customer 99: 16
Facility 50 to Customer 100: 13
Facility 50 to Customer 101: 11
Facility 50 to Customer 102: 14
Facility 50 to Customer 103: 20
Facility 50 to Customer 104: 19
Facility 50 to Customer 105: 12
Facility 50 to Customer 106: 10
Facility 50 to Customer 107: 10
Facility 50 to Customer 108: 23
Facility 50 to Customer 109: 21
Facility 50 to Customer 110: 12
Facility 50 to Customer 111: 21
Facility 50 to Customer 112: 12
Facility 50 to Customer 113: 14
Facility 50 to Customer 114: 19
Facility 50 to Customer 115: 10
Facility 50 to Customer 116: 19
Facility 50 to Customer 117: 22
Facility 50 to Customer 118: 15
Facility 50 to Customer 119: 23
Facility 50 to Customer 120: 18
Facility 50 to Customer 121: 14
Facility 50 to Customer 122: 23
Facility 50 to Customer 123: 24
Facility 50 to Customer 124: 19
Facility 50 to Customer 125: 10
Facility 50 to Customer 126: 10
Facility 50 to Customer 127: 12
Facility 50 to Customer 128: 13
Facility 50 to Customer 129: 24
Facility 51 to Customer 0: 24
Facility 51 to Customer 1: 13
Facility 51 to Customer 2: 15
Facility 51 to Customer 3: 16
Facility 51 to Customer 4: 18
Facility 51 to Customer 5: 21
Facility 51 to Customer 6: 10
Facility 51 to Customer 7: 19
Facility 51 to Customer 8: 14
Facility 51 to Customer 9: 24
Facility 51 to Customer 10: 15
Facility 51 to Customer 11: 21
Facility 51 to Customer 12: 16
Facility 51 to Customer 13: 17
Facility 51 to Customer 14: 21
Facility 51 to Customer 15: 18
Facility 51 to Customer 16: 15
Facility 51 to Customer 17: 21
Facility 51 to Customer 18: 22
Facility 51 to Customer 19: 23
Facility 51 to Customer 20: 23
Facility 51 to Customer 21: 20
Facility 51 to Customer 22: 10
Facility 51 to Customer 23: 11
Facility 51 to Customer 24: 22
Facility 51 to Customer 25: 10
Facility 51 to Customer 26: 21
Facility 51 to Customer 27: 23
Facility 51 to Customer 28: 14
Facility 51 to Customer 29: 16
Facility 51 to Customer 30: 20
Facility 51 to Customer 31: 15
Facility 51 to Customer 32: 14
Facility 51 to Customer 33: 20
Facility 51 to Customer 34: 14
Facility 51 to Customer 35: 22
Facility 51 to Customer 36: 18
Facility 51 to Customer 37: 19
Facility 51 to Customer 38: 21
Facility 51 to Customer 39: 23
Facility 51 to Customer 40: 15
Facility 51 to Customer 41: 19
Facility 51 to Customer 42: 22
Facility 51 to Customer 43: 12
Facility 51 to Customer 44: 10
Facility 51 to Customer 45: 21
Facility 51 to Customer 46: 22
Facility 51 to Customer 47: 10
Facility 51 to Customer 48: 21
Facility 51 to Customer 49: 14
Facility 51 to Customer 50: 16
Facility 51 to Customer 51: 20
Facility 51 to Customer 52: 11
Facility 51 to Customer 53: 17
Facility 51 to Customer 54: 19
Facility 51 to Customer 55: 16
Facility 51 to Customer 56: 22
Facility 51 to Customer 57: 17
Facility 51 to Customer 58: 14
Facility 51 to Customer 59: 16
Facility 51 to Customer 60: 21
Facility 51 to Customer 61: 24
Facility 51 to Customer 62: 17
Facility 51 to Customer 63: 14
Facility 51 to Customer 64: 11
