Facility Location Problem Instance
Number of facilities: 50
Number of customers: 80
Grid size: 200x200
Facilities coordinates (x, y):
Facility 25 to Customer 41: 19
Facility 25 to Customer 42: 20
Facility 25 to Customer 43: 12
Facility 25 to Customer 44: 21
Facility 25 to Customer 45: 17
Facility 25 to Customer 46: 13
Facility 25 to Customer 47: 22
Facility 25 to Customer 48: 18
Facility 25 to Customer 49: 19
Facility 25 to Customer 50: 12
Facility 25 to Customer 51: 19
Facility 25 to Customer 52: 15
Facility 25 to Customer 53: 24
Facility 25 to Customer 54: 11
Facility 25 to Customer 55: 16
Facility 25 to Customer 56: 11
Facility 25 to Customer 57: 13
Facility 25 to Customer 58: 21
Facility 25 to Customer 59: 11
Facility 25 to Customer 60: 12
Facility 25 to Customer 61: 23
Facility 25 to Customer 62: 18
Facility 25 to Customer 63: 21
Facility 25 to Customer 64: 19
Facility 25 to Customer 65: 15
Facility 25 to Customer 66: 18
Facility 25 to Customer 67: 11
Facility 25 to Customer 68: 19
Facility 25 to Customer 69: 20
Facility 25 to Customer 70: 13
Facility 25 to Customer 71: 21
Facility 25 to Customer 72: 13
Facility 25 to Customer 73: 22
Facility 25 to Customer 74: 17
Facility 25 to Customer 75: 13
Facility 25 to Customer 76: 24
Facility 25 to Customer 77: 24
Facility 25 to Customer 78: 12
Facility 25 to Customer 79: 21
Facility 26 to Customer 0: 24
Facility 26 to Customer 1: 17
Facility 26 to Customer 2: 20
Facility 26 to Customer 3: 14
Facility 26 to Customer 4: 10
Facility 26 to Customer 5: 24
Facility 26 to Customer 6: 22
Facility 26 to Customer 7: 19
Facility 26 to Customer 8: 11
Facility 26 to Customer 9: 10
Facility 26 to Customer 10: 20
Facility 26 to Customer 11: 24
Facility 26 to Customer 12: 21
Facility 26 to Customer 13: 13
Facility 26 to Customer 14: 14
Facility 26 to Customer 15: 22
Facility 26 to Customer 16: 16
Facility 26 to Customer 17: 24
Facility 26 to Customer 18: 24
Facility 26 to Customer 19: 17
Facility 26 to Customer 20: 19
Facility 26 to Customer 21: 18
Facility 26 to Customer 22: 18
Facility 26 to Customer 23: 18
Facility 26 to Customer 24: 12
Facility 26 to Customer 25: 17
Facility 26 to Customer 26: 15
Facility 26 to Customer 27: 17
Facility 26 to Customer 28: 15
Facility 26 to Customer 29: 22
Facility 26 to Customer 30: 11
Facility 26 to Customer 31: 16
Facility 26 to Customer 32: 14
Facility 26 to Customer 33: 17
Facility 26 to Customer 34: 10
Facility 26 to Customer 35: 22
Facility 26 to Customer 36: 12
Facility 26 to Customer 37: 19
Facility 26 to Customer 38: 21
Facility 26 to Customer 39: 12
Facility 26 to Customer 40: 10
Facility 26 to Customer 41: 20
Facility 26 to Customer 42: 14
Facility 26 to Customer 43: 22
Facility 26 to Customer 44: 15
Facility 26 to Customer 45: 20
Facility 26 to Customer 46: 16
Facility 26 to Customer 47: 12
Facility 26 to Customer 48: 20
Facility 26 to Customer 49: 13
Facility 26 to Customer 50: 22
Facility 26 to Customer 51: 14
Facility 26 to Customer 52: 22
Facility 26 to Customer 53: 21
Facility 26 to Customer 54: 22
Facility 26 to Customer 55: 12
Facility 26 to Customer 56: 15
Facility 26 to Customer 57: 19
Facility 26 to Customer 58: 18
Facility 26 to Customer 59: 20
Facility 26 to Customer 60: 20
Facility 26 to Customer 61: 11
Facility 26 to Customer 62: 16
Facility 26 to Customer 63: 21
Facility 26 to Customer 64: 18
Facility 26 to Customer 65: 17
Facility 26 to Customer 66: 23
Facility 26 to Customer 67: 22
Facility 26 to Customer 68: 11
Facility 26 to Customer 69: 18
Facility 26 to Customer 70: 18
Facility 26 to Customer 71: 23
Facility 26 to Customer 72: 23
Facility 26 to Customer 73: 19
Facility 26 to Customer 74: 17
Facility 26 to Customer 75: 15
Facility 26 to Customer 76: 22
Facility 26 to Customer 77: 24
Facility 26 to Customer 78: 23
Facility 26 to Customer 79: 22
Facility 27 to Customer 0: 18
Facility 27 to Customer 1: 24
Facility 27 to Customer 2: 21
Facility 27 to Customer 3: 11
Facility 27 to Customer 4: 10
Facility 27 to Customer 5: 19
Facility 27 to Customer 6: 12
Facility 27 to Customer 7: 11
Facility 27 to Customer 8: 13
Facility 27 to Customer 9: 11
Facility 27 to Customer 10: 11
Facility 27 to Customer 11: 15
Facility 27 to Customer 12: 15
Facility 27 to Customer 13: 21
Facility 27 to Customer 14: 23
Facility 27 to Customer 15: 24
Facility 27 to Customer 16: 13
Facility 27 to Customer 17: 10
Facility 27 to Customer 18: 16
Facility 27 to Customer 19: 19
Facility 27 to Customer 20: 23
Facility 27 to Customer 21: 20
Facility 27 to Customer 22: 12
Facility 27 to Customer 23: 10
Facility 27 to Customer 24: 21
Facility 27 to Customer 25: 19
Facility 27 to Customer 26: 14
Facility 27 to Customer 27: 20
Facility 27 to Customer 28: 18
Facility 27 to Customer 29: 14
Facility 27 to Customer 30: 21
Facility 27 to Customer 31: 17
Facility 27 to Customer 32: 10
Facility 27 to Customer 33: 20
Facility 27 to Customer 34: 24
Facility 27 to Customer 35: 17
Facility 27 to Customer 36: 14
Facility 27 to Customer 37: 13
Facility 27 to Customer 38: 12
Facility 27 to Customer 39: 10
Facility 27 to Customer 40: 14
Facility 27 to Customer 41: 10
Facility 27 to Customer 42: 12
Facility 27 to Customer 43: 18
Facility 27 to Customer 44: 12
Facility 27 to Customer 45: 16
Facility 27 to Customer 46: 17
Facility 27 to Customer 47: 23
Facility 27 to Customer 48: 13
Facility 27 to Customer 49: 12
Facility 27 to Customer 50: 19
Facility 27 to Customer 51: 10
Facility 27 to Customer 52: 11
Facility 27 to Customer 53: 17
Facility 27 to Customer 54: 14
Facility 27 to Customer 55: 21
Facility 27 to Customer 56: 20
Facility 27 to Customer 57: 17
Facility 27 to Customer 58: 14
Facility 27 to Customer 59: 15
Facility 27 to Customer 60: 23
Facility 27 to Customer 61: 16
Facility 27 to Customer 62: 11
Facility 27 to Customer 63: 17
Facility 27 to Customer 64: 15
Facility 27 to Customer 65: 14
Facility 27 to Customer 66: 21
Facility 27 to Customer 67: 20
Facility 27 to Customer 68: 24
Facility 27 to Customer 69: 18
Facility 27 to Customer 70: 15
Facility 27 to Customer 71: 15
Facility 27 to Customer 72: 21
Facility 27 to Customer 73: 10
Facility 27 to Customer 74: 22
Facility 27 to Customer 75: 22
Facility 27 to Customer 76: 23
Facility 27 to Customer 77: 20
Facility 27 to Customer 78: 19
Facility 27 to Customer 79: 20
Facility 28 to Customer 0: 19
Facility 28 to Customer 1: 23
Facility 28 to Customer 2: 18
Facility 28 to Customer 3: 24
Facility 28 to Customer 4: 18
Facility 28 to Customer 5: 16
Facility 28 to Customer 6: 22
Facility 28 to Customer 7: 18
Facility 28 to Customer 8: 14
Facility 28 to Customer 9: 15
Facility 28 to Customer 10: 11
Facility 28 to Customer 11: 17
Facility 28 to Customer 12: 15
Facility 28 to Customer 13: 12
Facility 28 to Customer 14: 21
Facility 28 to Customer 15: 18
Facility 28 to Customer 16: 11
Facility 28 to Customer 17: 10
Facility 28 to Customer 18: 14
Facility 28 to Customer 19: 15
Facility 28 to Customer 20: 17
Facility 28 to Customer 21: 13
Facility 28 to Customer 22: 19
Facility 28 to Customer 23: 11
Facility 28 to Customer 24: 15
Facility 28 to Customer 25: 13
Facility 28 to Customer 26: 13
Facility 28 to Customer 27: 10
Facility 28 to Customer 28: 10
Facility 28 to Customer 29: 24
Facility 28 to Customer 30: 23
Facility 28 to Customer 31: 20
Facility 28 to Customer 32: 12
Facility 28 to Customer 33: 11
Facility 28 to Customer 34: 18
Facility 28 to Customer 35: 11
Facility 28 to Customer 36: 10
Facility 28 to Customer 37: 11
Facility 28 to Customer 38: 17
Facility 28 to Customer 39: 14
Facility 28 to Customer 40: 11
Facility 28 to Customer 41: 15
Facility 28 to Customer 42: 12
Facility 28 to Customer 43: 11
Facility 28 to Customer 44: 19
Facility 28 to Customer 45: 24
Facility 28 to Customer 46: 10
Facility 28 to Customer 47: 21
Facility 28 to Customer 48: 11
Facility 28 to Customer 49: 12
Facility 28 to Customer 50: 11
Facility 28 to Customer 51: 12
Facility 28 to Customer 52: 19
Facility 28 to Customer 53: 20
Facility 28 to Customer 54: 19
Facility 28 to Customer 55: 11
Facility 28 to Customer 56: 17
Facility 28 to Customer 57: 15
Facility 28 to Customer 58: 10
Facility 28 to Customer 59: 14
Facility 28 to Customer 60: 10
Facility 28 to Customer 61: 23
Facility 28 to Customer 62: 14
Facility 28 to Customer 63: 13
Facility 28 to Customer 64: 23
Facility 28 to Customer 65: 20
Facility 28 to Customer 66: 11
Facility 28 to Customer 67: 19
Facility 28 to Customer 68: 16
Facility 28 to Customer 69: 23
Facility 28 to Customer 70: 22
Facility 28 to Customer 71: 19
Facility 28 to Customer 72: 19
Facility 28 to Customer 73: 14
Facility 28 to Customer 74: 17
Facility 28 to Customer 75: 22
Facility 28 to Customer 76: 21
Facility 28 to Customer 77: 15
Facility 28 to Customer 78: 21
Facility 28 to Customer 79: 18
Facility 29 to Customer 0: 23
Facility 29 to Customer 1: 17
Facility 29 to Customer 2: 24
Facility 29 to Customer 3: 22
Facility 29 to Customer 4: 22
Facility 29 to Customer 5: 18
Facility 29 to Customer 6: 23
Facility 29 to Customer 7: 20
Facility 29 to Customer 8: 22
Facility 29 to Customer 9: 23
Facility 29 to Customer 10: 17
Facility 29 to Customer 11: 17
Facility 29 to Customer 12: 13
Facility 29 to Customer 13: 10
Facility 29 to Customer 14: 17
Facility 29 to Customer 15: 11
Facility 29 to Customer 16: 13
Facility 29 to Customer 17: 16
Facility 29 to Customer 18: 12
Facility 29 to Customer 19: 10
Facility 29 to Customer 20: 19
Facility 29 to Customer 21: 10
Facility 29 to Customer 22: 22
Facility 29 to Customer 23: 19
Facility 29 to Customer 24: 20
Facility 29 to Customer 25: 10
Facility 29 to Customer 26: 21
Facility 29 to Customer 27: 20
Facility 29 to Customer 28: 10
Facility 29 to Customer 29: 14
Facility 29 to Customer 30: 10
Facility 29 to Customer 31: 17
Facility 29 to Customer 32: 18
Facility 29 to Customer 33: 12
Facility 29 to Customer 34: 23
Facility 29 to Customer 35: 13
Facility 29 to Customer 36: 13
Facility 29 to Customer 37: 19
Facility 29 to Customer 38: 17
Facility 29 to Customer 39: 20
Facility 29 to Customer 40: 13
Facility 29 to Customer 41: 21
Facility 29 to Customer 42: 23
Facility 29 to Customer 43: 22
Facility 29 to Customer 44: 21
Facility 29 to Customer 45: 16
Facility 29 to Customer 46: 21
Facility 29 to Customer 47: 18
Facility 29 to Customer 48: 16
Facility 29 to Customer 49: 20
Facility 29 to Customer 50: 19
Facility 29 to Customer 51: 23
Facility 29 to Customer 52: 21
Facility 29 to Customer 53: 15
Facility 29 to Customer 54: 10
Facility 29 to Customer 55: 10
Facility 29 to Customer 56: 15
Facility 29 to Customer 57: 14
Facility 29 to Customer 58: 17
Facility 29 to Customer 59: 12
Facility 29 to Customer 60: 14
Facility 29 to Customer 61: 24
Facility 29 to Customer 62: 16
Facility 29 to Customer 63: 17
Facility 29 to Customer 64: 15
Facility 29 to Customer 65: 14
Facility 29 to Customer 66: 19
Facility 29 to Customer 67: 17
Facility 29 to Customer 68: 17
Facility 29 to Customer 69: 24
Facility 29 to Customer 70: 20
Facility 29 to Customer 71: 14
Facility 29 to Customer 72: 24
Facility 29 to Customer 73: 13
Facility 29 to Customer 74: 13
Facility 29 to Customer 75: 23
Facility 29 to Customer 76: 23
Facility 29 to Customer 77: 22
Facility 29 to Customer 78: 17
Facility 29 to Customer 79: 24
Facility 30 to Customer 0: 23
Facility 30 to Customer 1: 22
Facility 30 to Customer 2: 21
Facility 30 to Customer 3: 11
Facility 30 to Customer 4: 17
Facility 30 to Customer 5: 20
Facility 30 to Customer 6: 20
Facility 30 to Customer 7: 10
Facility 30 to Customer 8: 15
Facility 30 to Customer 9: 10
Facility 30 to Customer 10: 21
Facility 30 to Customer 11: 14
Facility 30 to Customer 12: 16
Facility 30 to Customer 13: 20
Facility 30 to Customer 14: 22
Facility 30 to Customer 15: 23
Facility 30 to Customer 16: 23
Facility 30 to Customer 17: 22
Facility 30 to Customer 18: 13
Facility 30 to Customer 19: 21
Facility 30 to Customer 20: 16
Facility 30 to Customer 21: 15
Facility 30 to Customer 22: 21
Facility 30 to Customer 23: 21
Facility 30 to Customer 24: 15
Facility 30 to Customer 25: 15
Facility 30 to Customer 26: 17
Facility 30 to Customer 27: 11
Facility 30 to Customer 28: 18
Facility 30 to Customer 29: 22
Facility 30 to Customer 30: 14
Facility 30 to Customer 31: 11
Facility 30 to Customer 32: 21
Facility 30 to Customer 33: 22
Facility 30 to Customer 34: 24
Facility 30 to Customer 35: 12
Facility 30 to Customer 36: 22
Facility 30 to Customer 37: 24
Facility 30 to Customer 38: 17
Facility 30 to Customer 39: 19
Facility 30 to Customer 40: 12
Facility 30 to Customer 41: 21
Facility 30 to Customer 42: 14
Facility 30 to Customer 43: 17
Facility 30 to Customer 44: 10
Facility 30 to Customer 45: 13
Facility 30 to Customer 46: 20
Facility 30 to Customer 47: 12
Facility 30 to Customer 48: 11
Facility 30 to Customer 49: 22
Facility 30 to Customer 50: 20
Facility 30 to Customer 51: 15
Facility 30 to Customer 52: 12
Facility 30 to Customer 53: 17
Facility 30 to Customer 54: 13
Facility 30 to Customer 55: 15
Facility 30 to Customer 56: 23
Facility 30 to Customer 57: 13
Facility 30 to Customer 58: 10
Facility 30 to Customer 59: 23
Facility 30 to Customer 60: 14
Facility 30 to Customer 61: 12
Facility 30 to Customer 62: 24
Facility 30 to Customer 63: 11
Facility 30 to Customer 64: 16
Facility 30 to Customer 65: 23
Facility 30 to Customer 66: 22
Facility 30 to Customer 67: 18
Facility 30 to Customer 68: 16
Facility 30 to Customer 69: 11
Facility 30 to Customer 70: 24
Facility 30 to Customer 71: 10
Facility 30 to Customer 72: 11
Facility 30 to Customer 73: 23
Facility 30 to Customer 74: 22
Facility 30 to Customer 75: 22
Facility 30 to Customer 76: 11
Facility 30 to Customer 77: 11
Facility 30 to Customer 78: 23
Facility 30 to Customer 79: 23
Facility 31 to Customer 0: 22
Facility 31 to Customer 1: 13
Facility 31 to Customer 2: 11
Facility 31 to Customer 3: 23
Facility 31 to Customer 4: 24
Facility 31 to Customer 5: 10
Facility 31 to Customer 6: 13
Facility 31 to Customer 7: 19
Facility 31 to Customer 8: 20
Facility 31 to Customer 9: 10
Facility 31 to Customer 10: 10
Facility 31 to Customer 11: 17
Facility 31 to Customer 12: 10
Facility 31 to Customer 13: 12
Facility 31 to Customer 14: 16
Facility 31 to Customer 15: 23
Facility 31 to Customer 16: 16
Facility 31 to Customer 17: 21
Facility 31 to Customer 18: 16
Facility 31 to Customer 19: 10
Facility 31 to Customer 20: 18
Facility 31 to Customer 21: 12
Facility 31 to Customer 22: 21
Facility 31 to Customer 23: 13
Facility 31 to Customer 24: 17
Facility 31 to Customer 25: 14
Facility 31 to Customer 26: 13
Facility 31 to Customer 27: 21
Facility 31 to Customer 28: 20
Facility 31 to Customer 29: 17
Facility 31 to Customer 30: 14
Facility 31 to Customer 31: 17
Facility 31 to Customer 32: 14
Facility 31 to Customer 33: 17
Facility 31 to Customer 34: 16
Facility 31 to Customer 35: 21
Facility 31 to Customer 36: 11
Facility 31 to Customer 37: 11
Facility 31 to Customer 38: 19
Facility 31 to Customer 39: 16
Facility 31 to Customer 40: 18
Facility 31 to Customer 41: 17
Facility 31 to Customer 42: 17
Facility 31 to Customer 43: 10
Facility 31 to Customer 44: 12
Facility 31 to Customer 45: 24
Facility 31 to Customer 46: 17
Facility 31 to Customer 47: 21
Facility 31 to Customer 48: 23
Facility 31 to Customer 49: 12
Facility 31 to Customer 50: 12
Facility 31 to Customer 51: 12
Facility 31 to Customer 52: 14
Facility 31 to Customer 53: 13
Facility 31 to Customer 54: 18
Facility 31 to Customer 55: 22
Facility 31 to Customer 56: 16
Facility 31 to Customer 57: 14
Facility 31 to Customer 58: 24
Facility 31 to Customer 59: 21
Facility 31 to Customer 60: 16
Facility 31 to Customer 61: 13
Facility 31 to Customer 62: 24
Facility 31 to Customer 63: 18
Facility 31 to Customer 64: 12
Facility 31 to Customer 65: 18
Facility 31 to Customer 66: 22
Facility 31 to Customer 67: 12
Facility 31 to Customer 68: 11
Facility 31 to Customer 69: 18
Facility 31 to Customer 70: 23
Facility 31 to Customer 71: 23
Facility 31 to Customer 72: 24
Facility 31 to Customer 73: 17
Facility 31 to Customer 74: 15
Facility 31 to Customer 75: 13
Facility 31 to Customer 76: 19
Facility 31 to Customer 77: 21
Facility 31 to Customer 78: 17
Facility 31 to Customer 79: 12
Facility 32 to Customer 0: 16
Facility 32 to Customer 1: 18
Facility 32 to Customer 2: 21
Facility 32 to Customer 3: 23
Facility 32 to Customer 4: 23
Facility 32 to Customer 5: 22
Facility 32 to Customer 6: 11
Facility 32 to Customer 7: 22
Facility 32 to Customer 8: 24
Facility 32 to Customer 9: 19
Facility 32 to Customer 10: 18
Facility 32 to Customer 11: 14
Facility 32 to Customer 12: 19
Facility 32 to Customer 13: 13
Facility 32 to Customer 14: 11
Facility 32 to Customer 15: 17
Facility 32 to Customer 16: 19
Facility 32 to Customer 17: 23
Facility 32 to Customer 18: 11
Facility 32 to Customer 19: 21
Facility 32 to Customer 20: 21
Facility 32 to Customer 21: 23
Facility 32 to Customer 22: 18
Facility 32 to Customer 23: 19
Facility 32 to Customer 24: 22
Facility 32 to Customer 25: 20
Facility 32 to Customer 26: 18
Facility 32 to Customer 27: 13
Facility 32 to Customer 28: 16
Facility 32 to Customer 29: 14
Facility 32 to Customer 30: 14
Facility 32 to Customer 31: 24
Facility 32 to Customer 32: 13
Facility 32 to Customer 33: 19
Facility 32 to Customer 34: 16
Facility 32 to Customer 35: 13
Facility 32 to Customer 36: 14
Facility 32 to Customer 37: 16
Facility 32 to Customer 38: 12
Facility 32 to Customer 39: 24
Facility 32 to Customer 40: 11
Facility 32 to Customer 41: 12
Facility 32 to Customer 42: 21
Facility 32 to Customer 43: 21
Facility 32 to Customer 44: 16
Facility 32 to Customer 45: 14
Facility 32 to Customer 46: 21
Facility 32 to Customer 47: 22
Facility 32 to Customer 48: 18
Facility 32 to Customer 49: 12
Facility 32 to Customer 50: 20
Facility 32 to Customer 51: 10
Facility 32 to Customer 52: 10
Facility 32 to Customer 53: 20
Facility 32 to Customer 54: 24
Facility 32 to Customer 55: 24
Facility 32 to Customer 56: 22
Facility 32 to Customer 57: 11
Facility 32 to Customer 58: 16
Facility 32 to Customer 59: 15
Facility 32 to Customer 60: 21
Facility 32 to Customer 61: 16
Facility 32 to Customer 62: 12
Facility 32 to Customer 63: 20
Facility 32 to Customer 64: 24
Facility 32 to Customer 65: 12
Facility 32 to Customer 66: 22
Facility 32 to Customer 67: 13
Facility 32 to Customer 68: 24
Facility 32 to Customer 69: 23
Facility 32 to Customer 70: 18
Facility 32 to Customer 71: 17
Facility 32 to Customer 72: 20
Facility 32 to Customer 73: 19
Facility 32 to Customer 74: 14
Facility 32 to Customer 75: 23
Facility 32 to Customer 76: 23
Facility 32 to Customer 77: 21
Facility 32 to Customer 78: 13
Facility 32 to Customer 79: 24
Facility 33 to Customer 0: 11
Facility 33 to Customer 1: 24
Facility 33 to Customer 2: 17
Facility 33 to Customer 3: 24
Facility 33 to Customer 4: 12
Facility 33 to Customer 5: 23
Facility 33 to Customer 6: 22
Facility 33 to Customer 7: 14
Facility 33 to Customer 8: 11
Facility 33 to Customer 9: 19
Facility 33 to Customer 10: 10
Facility 33 to Customer 11: 13
Facility 33 to Customer 12: 13
Facility 33 to Customer 13: 13
Facility 33 to Customer 14: 19
Facility 33 to Customer 15: 13
Facility 33 to Customer 16: 10
Facility 33 to Customer 17: 21
Facility 33 to Customer 18: 20
Facility 33 to Customer 19: 23
Facility 33 to Customer 20: 15
Facility 33 to Customer 21: 22
Facility 33 to Customer 22: 13
Facility 33 to Customer 23: 16
Facility 33 to Customer 24: 18
Facility 33 to Customer 25: 18
Facility 33 to Customer 26: 23
Facility 33 to Customer 27: 12
Facility 33 to Customer 28: 21
Facility 33 to Customer 29: 11
Facility 33 to Customer 30: 18
Facility 33 to Customer 31: 22
Facility 33 to Customer 32: 24
Facility 33 to Customer 33: 20
Facility 33 to Customer 34: 11
Facility 33 to Customer 35: 10
Facility 33 to Customer 36: 18
Facility 33 to Customer 37: 19
Facility 33 to Customer 38: 15
Facility 33 to Customer 39: 10
Facility 33 to Customer 40: 13
Facility 33 to Customer 41: 19
Facility 33 to Customer 42: 22
Facility 33 to Customer 43: 24
Facility 33 to Customer 44: 17
Facility 33 to Customer 45: 14
Facility 33 to Customer 46: 15
Facility 33 to Customer 47: 13
Facility 33 to Customer 48: 21
Facility 33 to Customer 49: 15
Facility 33 to Customer 50: 17
Facility 33 to Customer 51: 16
Facility 33 to Customer 52: 14
Facility 33 to Customer 53: 19
Facility 33 to Customer 54: 14
Facility 33 to Customer 55: 24
Facility 33 to Customer 56: 16
Facility 33 to Customer 57: 14
Facility 33 to Customer 58: 13
Facility 33 to Customer 59: 10
Facility 33 to Customer 60: 10
Facility 33 to Customer 61: 18
Facility 33 to Customer 62: 14
Facility 33 to Customer 63: 18
Facility 33 to Customer 64: 13
Facility 33 to Customer 65: 24
Facility 33 to Customer 66: 18
Facility 33 to Customer 67: 18
Facility 33 to Customer 68: 15
Facility 33 to Customer 69: 15
Facility 33 to Customer 70: 16
Facility 33 to Customer 71: 20
Facility 33 to Customer 72: 14
Facility 33 to Customer 73: 21
Facility 33 to Customer 74: 18
Facility 33 to Customer 75: 23
Facility 33 to Customer 76: 15
Facility 33 to Customer 77: 12
Facility 33 to Customer 78: 16
Facility 33 to Customer 79: 14
Facility 34 to Customer 0: 14
Facility 34 to Customer 1: 11
Facility 34 to Customer 2: 19
Facility 34 to Customer 3: 23
Facility 34 to Customer 4: 15
Facility 34 to Customer 5: 12
Facility 34 to Customer 6: 11
Facility 34 to Customer 7: 14
Facility 34 to Customer 8: 16
Facility 34 to Customer 9: 17
Facility 34 to Customer 10: 15
Facility 34 to Customer 11: 17
Facility 34 to Customer 12: 21
Facility 34 to Customer 13: 24
Facility 34 to Customer 14: 10
Facility 34 to Customer 15: 14
Facility 34 to Customer 16: 16
Facility 34 to Customer 17: 20
Facility 34 to Customer 18: 14
Facility 34 to Customer 19: 21
Facility 34 to Customer 20: 24
Facility 34 to Customer 21: 10
Facility 34 to Customer 22: 14
Facility 34 to Customer 23: 17
Facility 34 to Customer 24: 13
Facility 34 to Customer 25: 12
Facility 34 to Customer 26: 13
Facility 34 to Customer 27: 24
Facility 34 to Customer 28: 10
Facility 34 to Customer 29: 11
Facility 34 to Customer 30: 24
Facility 34 to Customer 31: 17
Facility 34 to Customer 32: 15
Facility 34 to Customer 33: 15
Facility 34 to Customer 34: 19
Facility 34 to Customer 35: 20
Facility 34 to Customer 36: 21
Facility 34 to Customer 37: 10
Facility 34 to Customer 38: 24
Facility 34 to Customer 39: 11
Facility 34 to Customer 40: 13
Facility 34 to Customer 41: 10
Facility 34 to Customer 42: 12
Facility 34 to Customer 43: 17
Facility 34 to Customer 44: 23
Facility 34 to Customer 45: 15
Facility 34 to Customer 46: 20
Facility 34 to Customer 47: 23
Facility 34 to Customer 48: 15
Facility 34 to Customer 49: 15
Facility 34 to Customer 50: 14
Facility 34 to Customer 51: 21
Facility 34 to Customer 52: 12
Facility 34 to Customer 53: 16
Facility 34 to Customer 54: 24
Facility 34 to Customer 55: 18
Facility 34 to Customer 56: 23
Facility 34 to Customer 57: 15
Facility 34 to Customer 58: 12
Facility 34 to Customer 59: 12
Facility 34 to Customer 60: 19
Facility 34 to Customer 61: 22
Facility 34 to Customer 62: 19
Facility 34 to Customer 63: 17
Facility 34 to Customer 64: 18
Facility 34 to Customer 65: 10
Facility 34 to Customer 66: 20
Facility 34 to Customer 67: 24
Facility 34 to Customer 68: 18
Facility 34 to Customer 69: 14
Facility 34 to Customer 70: 24
Facility 34 to Customer 71: 10
Facility 34 to Customer 72: 13
Facility 34 to Customer 73: 12
Facility 34 to Customer 74: 12
Facility 34 to Customer 75: 17
Facility 34 to Customer 76: 12
Facility 34 to Customer 77: 22
Facility 34 to Customer 78: 24
Facility 34 to Customer 79: 15
Facility 35 to Customer 0: 14
Facility 35 to Customer 1: 21
Facility 35 to Customer 2: 22
Facility 35 to Customer 3: 19
Facility 35 to Customer 4: 16
Facility 35 to Customer 5: 10
Facility 35 to Customer 6: 20
Facility 35 to Customer 7: 22
Facility 35 to Customer 8: 11
Facility 35 to Customer 9: 13
Facility 35 to Customer 10: 11
Facility 35 to Customer 11: 18
Facility 35 to Customer 12: 19
Facility 35 to Customer 13: 21
Facility 35 to Customer 14: 20
Facility 35 to Customer 15: 16
Facility 35 to Customer 16: 15
Facility 35 to Customer 17: 14
Facility 35 to Customer 18: 19
Facility 35 to Customer 19: 23
Facility 35 to Customer 20: 22
Facility 35 to Customer 21: 21
Facility 35 to Customer 22: 14
Facility 35 to Customer 23: 19
Facility 35 to Customer 24: 11
Facility 35 to Customer 25: 12
Facility 35 to Customer 26: 12
Facility 35 to Customer 27: 15
Facility 35 to Customer 28: 11
Facility 35 to Customer 29: 21
Facility 35 to Customer 30: 20
Facility 35 to Customer 31: 11
Facility 35 to Customer 32: 23
Facility 35 to Customer 33: 20
Facility 35 to Customer 34: 21
Facility 35 to Customer 35: 10
Facility 35 to Customer 36: 10
Facility 35 to Customer 37: 21
Facility 35 to Customer 38: 17
Facility 35 to Customer 39: 20
Facility 35 to Customer 40: 22
Facility 35 to Customer 41: 17
Facility 35 to Customer 42: 14
Facility 35 to Customer 43: 23
Facility 35 to Customer 44: 20
Facility 35 to Customer 45: 17
Facility 35 to Customer 46: 13
Facility 35 to Customer 47: 24
Facility 35 to Customer 48: 14
Facility 35 to Customer 49: 21
Facility 35 to Customer 50: 12
Facility 35 to Customer 51: 12
Facility 35 to Customer 52: 18
Facility 35 to Customer 53: 16
Facility 35 to Customer 54: 11
Facility 35 to Customer 55: 23
Facility 35 to Customer 56: 14
Facility 35 to Customer 57: 11
Facility 35 to Customer 58: 12
Facility 35 to Customer 59: 12
Facility 35 to Customer 60: 15
Facility 35 to Customer 61: 16
Facility 35 to Customer 62: 19
Facility 35 to Customer 63: 24
Facility 35 to Customer 64: 17
Facility 35 to Customer 65: 22
Facility 35 to Customer 66: 10
Facility 35 to Customer 67: 14
Facility 35 to Customer 68: 10
Facility 35 to Customer 69: 20
Facility 35 to Customer 70: 15
Facility 35 to Customer 71: 18
Facility 35 to Customer 72: 20
Facility 35 to Customer 73: 15
Facility 35 to Customer 74: 18
Facility 35 to Customer 75: 12
Facility 35 to Customer 76: 20
Facility 35 to Customer 77: 19
Facility 35 to Customer 78: 17
Facility 35 to Customer 79: 11
Facility 36 to Customer 0: 18
Facility 36 to Customer 1: 22
Facility 36 to Customer 2: 17
Facility 36 to Customer 3: 19
Facility 36 to Customer 4: 20
Facility 36 to Customer 5: 19
Facility 36 to Customer 6: 18
Facility 36 to Customer 7: 15
Facility 36 to Customer 8: 17
Facility 36 to Customer 9: 11
Facility 36 to Customer 10: 21
Facility 36 to Customer 11: 10
Facility 36 to Customer 12: 17
Facility 36 to Customer 13: 15
Facility 36 to Customer 14: 14
Facility 36 to Customer 15: 11
Facility 36 to Customer 16: 10
Facility 36 to Customer 17: 20
Facility 36 to Customer 18: 15
Facility 36 to Customer 19: 13
Facility 36 to Customer 20: 14
Facility 36 to Customer 21: 12
Facility 36 to Customer 22: 13
Facility 36 to Customer 23: 21
Facility 36 to Customer 24: 14
Facility 36 to Customer 25: 18
Facility 36 to Customer 26: 16
Facility 36 to Customer 27: 22
Facility 36 to Customer 28: 16
Facility 36 to Customer 29: 13
Facility 36 to Customer 30: 11
Facility 36 to Customer 31: 24
