Facility Location Problem Instance
Number of facilities: 50
Number of customers: 80
Grid size: 200x200
Facilities coordinates (x, y):
Facility 17 to Customer 22: 23
Facility 17 to Customer 23: 20
Facility 17 to Customer 24: 21
Facility 17 to Customer 25: 12
Facility 17 to Customer 26: 14
Facility 17 to Customer 27: 18
Facility 17 to Customer 28: 12
Facility 17 to Customer 29: 12
Facility 17 to Customer 30: 20
Facility 17 to Customer 31: 19
Facility 17 to Customer 32: 11
Facility 17 to Customer 33: 14
Facility 17 to Customer 34: 24
Facility 17 to Customer 35: 24
Facility 17 to Customer 36: 20
Facility 17 to Customer 37: 16
Facility 17 to Customer 38: 20
Facility 17 to Customer 39: 20
Facility 17 to Customer 40: 17
Facility 17 to Customer 41: 21
Facility 17 to Customer 42: 13
Facility 17 to Customer 43: 16
Facility 17 to Customer 44: 22
Facility 17 to Customer 45: 19
Facility 17 to Customer 46: 17
Facility 17 to Customer 47: 10
Facility 17 to Customer 48: 18
Facility 17 to Customer 49: 14
Facility 17 to Customer 50: 17
Facility 17 to Customer 51: 18
Facility 17 to Customer 52: 17
Facility 17 to Customer 53: 11
Facility 17 to Customer 54: 12
Facility 17 to Customer 55: 19
Facility 17 to Customer 56: 17
Facility 17 to Customer 57: 12
Facility 17 to Customer 58: 10
Facility 17 to Customer 59: 22
Facility 17 to Customer 60: 21
Facility 17 to Customer 61: 15
Facility 17 to Customer 62: 20
Facility 17 to Customer 63: 24
Facility 17 to Customer 64: 17
Facility 17 to Customer 65: 12
Facility 17 to Customer 66: 14
Facility 17 to Customer 67: 12
Facility 17 to Customer 68: 12
Facility 17 to Customer 69: 10
Facility 17 to Customer 70: 18
Facility 17 to Customer 71: 17
Facility 17 to Customer 72: 24
Facility 17 to Customer 73: 18
Facility 17 to Customer 74: 11
Facility 17 to Customer 75: 10
Facility 17 to Customer 76: 14
Facility 17 to Customer 77: 19
Facility 17 to Customer 78: 16
Facility 17 to Customer 79: 15
Facility 18 to Customer 0: 19
Facility 18 to Customer 1: 23
Facility 18 to Customer 2: 21
Facility 18 to Customer 3: 12
Facility 18 to Customer 4: 24
Facility 18 to Customer 5: 15
Facility 18 to Customer 6: 15
Facility 18 to Customer 7: 15
Facility 18 to Customer 8: 18
Facility 18 to Customer 9: 12
Facility 18 to Customer 10: 23
Facility 18 to Customer 11: 19
Facility 18 to Customer 12: 15
Facility 18 to Customer 13: 13
Facility 18 to Customer 14: 11
Facility 18 to Customer 15: 15
Facility 18 to Customer 16: 16
Facility 18 to Customer 17: 11
Facility 18 to Customer 18: 19
Facility 18 to Customer 19: 24
Facility 18 to Customer 20: 12
Facility 18 to Customer 21: 15
Facility 18 to Customer 22: 21
Facility 18 to Customer 23: 17
Facility 18 to Customer 24: 17
Facility 18 to Customer 25: 16
Facility 18 to Customer 26: 15
Facility 18 to Customer 27: 12
Facility 18 to Customer 28: 21
Facility 18 to Customer 29: 18
Facility 18 to Customer 30: 19
Facility 18 to Customer 31: 16
Facility 18 to Customer 32: 23
Facility 18 to Customer 33: 11
Facility 18 to Customer 34: 18
Facility 18 to Customer 35: 24
Facility 18 to Customer 36: 15
Facility 18 to Customer 37: 21
Facility 18 to Customer 38: 23
Facility 18 to Customer 39: 12
Facility 18 to Customer 40: 21
Facility 18 to Customer 41: 15
Facility 18 to Customer 42: 10
Facility 18 to Customer 43: 12
Facility 18 to Customer 44: 13
Facility 18 to Customer 45: 13
Facility 18 to Customer 46: 22
Facility 18 to Customer 47: 20
Facility 18 to Customer 48: 24
Facility 18 to Customer 49: 12
Facility 18 to Customer 50: 13
Facility 18 to Customer 51: 10
Facility 18 to Customer 52: 14
Facility 18 to Customer 53: 16
Facility 18 to Customer 54: 22
Facility 18 to Customer 55: 10
Facility 18 to Customer 56: 10
Facility 18 to Customer 57: 15
Facility 18 to Customer 58: 20
Facility 18 to Customer 59: 17
Facility 18 to Customer 60: 11
Facility 18 to Customer 61: 22
Facility 18 to Customer 62: 13
Facility 18 to Customer 63: 24
Facility 18 to Customer 64: 24
Facility 18 to Customer 65: 20
Facility 18 to Customer 66: 11
Facility 18 to Customer 67: 13
Facility 18 to Customer 68: 23
Facility 18 to Customer 69: 15
Facility 18 to Customer 70: 10
Facility 18 to Customer 71: 19
Facility 18 to Customer 72: 20
Facility 18 to Customer 73: 10
Facility 18 to Customer 74: 23
Facility 18 to Customer 75: 15
Facility 18 to Customer 76: 23
Facility 18 to Customer 77: 19
Facility 18 to Customer 78: 10
Facility 18 to Customer 79: 14
Facility 19 to Customer 0: 20
Facility 19 to Customer 1: 10
Facility 19 to Customer 2: 22
Facility 19 to Customer 3: 13
Facility 19 to Customer 4: 22
Facility 19 to Customer 5: 11
Facility 19 to Customer 6: 18
Facility 19 to Customer 7: 17
Facility 19 to Customer 8: 21
Facility 19 to Customer 9: 15
Facility 19 to Customer 10: 17
Facility 19 to Customer 11: 19
Facility 19 to Customer 12: 18
Facility 19 to Customer 13: 14
Facility 19 to Customer 14: 15
Facility 19 to Customer 15: 13
Facility 19 to Customer 16: 17
Facility 19 to Customer 17: 14
Facility 19 to Customer 18: 22
Facility 19 to Customer 19: 11
Facility 19 to Customer 20: 23
Facility 19 to Customer 21: 22
Facility 19 to Customer 22: 20
Facility 19 to Customer 23: 21
Facility 19 to Customer 24: 16
Facility 19 to Customer 25: 24
Facility 19 to Customer 26: 13
Facility 19 to Customer 27: 23
Facility 19 to Customer 28: 14
Facility 19 to Customer 29: 18
Facility 19 to Customer 30: 14
Facility 19 to Customer 31: 20
Facility 19 to Customer 32: 11
Facility 19 to Customer 33: 19
Facility 19 to Customer 34: 17
Facility 19 to Customer 35: 18
Facility 19 to Customer 36: 13
Facility 19 to Customer 37: 22
Facility 19 to Customer 38: 15
Facility 19 to Customer 39: 11
Facility 19 to Customer 40: 14
Facility 19 to Customer 41: 17
Facility 19 to Customer 42: 15
Facility 19 to Customer 43: 20
Facility 19 to Customer 44: 16
Facility 19 to Customer 45: 19
Facility 19 to Customer 46: 13
Facility 19 to Customer 47: 24
Facility 19 to Customer 48: 11
Facility 19 to Customer 49: 21
Facility 19 to Customer 50: 23
Facility 19 to Customer 51: 22
Facility 19 to Customer 52: 15
Facility 19 to Customer 53: 18
Facility 19 to Customer 54: 24
Facility 19 to Customer 55: 10
Facility 19 to Customer 56: 14
Facility 19 to Customer 57: 17
Facility 19 to Customer 58: 21
Facility 19 to Customer 59: 13
Facility 19 to Customer 60: 14
Facility 19 to Customer 61: 24
Facility 19 to Customer 62: 10
Facility 19 to Customer 63: 12
Facility 19 to Customer 64: 11
Facility 19 to Customer 65: 16
Facility 19 to Customer 66: 10
Facility 19 to Customer 67: 21
Facility 19 to Customer 68: 21
Facility 19 to Customer 69: 24
Facility 19 to Customer 70: 11
Facility 19 to Customer 71: 23
Facility 19 to Customer 72: 19
Facility 19 to Customer 73: 24
Facility 19 to Customer 74: 21
Facility 19 to Customer 75: 22
Facility 19 to Customer 76: 15
Facility 19 to Customer 77: 22
Facility 19 to Customer 78: 18
Facility 19 to Customer 79: 11
Facility 20 to Customer 0: 21
Facility 20 to Customer 1: 21
Facility 20 to Customer 2: 12
Facility 20 to Customer 3: 11
Facility 20 to Customer 4: 14
Facility 20 to Customer 5: 23
Facility 20 to Customer 6: 17
Facility 20 to Customer 7: 23
Facility 20 to Customer 8: 20
Facility 20 to Customer 9: 11
Facility 20 to Customer 10: 13
Facility 20 to Customer 11: 24
Facility 20 to Customer 12: 19
Facility 20 to Customer 13: 24
Facility 20 to Customer 14: 23
Facility 20 to Customer 15: 16
Facility 20 to Customer 16: 19
Facility 20 to Customer 17: 11
Facility 20 to Customer 18: 17
Facility 20 to Customer 19: 13
Facility 20 to Customer 20: 14
Facility 20 to Customer 21: 18
Facility 20 to Customer 22: 13
Facility 20 to Customer 23: 15
Facility 20 to Customer 24: 12
Facility 20 to Customer 25: 17
Facility 20 to Customer 26: 11
Facility 20 to Customer 27: 21
Facility 20 to Customer 28: 15
Facility 20 to Customer 29: 12
Facility 20 to Customer 30: 17
Facility 20 to Customer 31: 22
Facility 20 to Customer 32: 15
Facility 20 to Customer 33: 15
Facility 20 to Customer 34: 18
Facility 20 to Customer 35: 14
Facility 20 to Customer 36: 23
Facility 20 to Customer 37: 15
Facility 20 to Customer 38: 16
Facility 20 to Customer 39: 20
Facility 20 to Customer 40: 19
Facility 20 to Customer 41: 13
Facility 20 to Customer 42: 12
Facility 20 to Customer 43: 15
Facility 20 to Customer 44: 24
Facility 20 to Customer 45: 18
Facility 20 to Customer 46: 12
Facility 20 to Customer 47: 11
Facility 20 to Customer 48: 22
Facility 20 to Customer 49: 22
Facility 20 to Customer 50: 22
Facility 20 to Customer 51: 17
Facility 20 to Customer 52: 10
Facility 20 to Customer 53: 18
Facility 20 to Customer 54: 19
Facility 20 to Customer 55: 17
Facility 20 to Customer 56: 24
Facility 20 to Customer 57: 14
Facility 20 to Customer 58: 20
Facility 20 to Customer 59: 19
Facility 20 to Customer 60: 14
Facility 20 to Customer 61: 11
Facility 20 to Customer 62: 13
Facility 20 to Customer 63: 22
Facility 20 to Customer 64: 24
Facility 20 to Customer 65: 14
Facility 20 to Customer 66: 12
Facility 20 to Customer 67: 18
Facility 20 to Customer 68: 13
Facility 20 to Customer 69: 14
Facility 20 to Customer 70: 15
Facility 20 to Customer 71: 20
Facility 20 to Customer 72: 18
Facility 20 to Customer 73: 19
Facility 20 to Customer 74: 14
Facility 20 to Customer 75: 13
Facility 20 to Customer 76: 17
Facility 20 to Customer 77: 23
Facility 20 to Customer 78: 22
Facility 20 to Customer 79: 15
Facility 21 to Customer 0: 13
Facility 21 to Customer 1: 15
Facility 21 to Customer 2: 14
Facility 21 to Customer 3: 12
Facility 21 to Customer 4: 10
Facility 21 to Customer 5: 21
Facility 21 to Customer 6: 15
Facility 21 to Customer 7: 24
Facility 21 to Customer 8: 11
Facility 21 to Customer 9: 14
Facility 21 to Customer 10: 22
Facility 21 to Customer 11: 13
Facility 21 to Customer 12: 21
Facility 21 to Customer 13: 21
Facility 21 to Customer 14: 14
Facility 21 to Customer 15: 19
Facility 21 to Customer 16: 13
Facility 21 to Customer 17: 22
Facility 21 to Customer 18: 10
Facility 21 to Customer 19: 11
Facility 21 to Customer 20: 21
Facility 21 to Customer 21: 11
Facility 21 to Customer 22: 23
Facility 21 to Customer 23: 17
Facility 21 to Customer 24: 21
Facility 21 to Customer 25: 24
Facility 21 to Customer 26: 10
Facility 21 to Customer 27: 13
Facility 21 to Customer 28: 11
Facility 21 to Customer 29: 10
Facility 21 to Customer 30: 23
Facility 21 to Customer 31: 22
Facility 21 to Customer 32: 18
Facility 21 to Customer 33: 18
Facility 21 to Customer 34: 17
Facility 21 to Customer 35: 21
Facility 21 to Customer 36: 11
Facility 21 to Customer 37: 18
Facility 21 to Customer 38: 14
Facility 21 to Customer 39: 16
Facility 21 to Customer 40: 24
Facility 21 to Customer 41: 19
Facility 21 to Customer 42: 12
Facility 21 to Customer 43: 24
Facility 21 to Customer 44: 18
Facility 21 to Customer 45: 16
Facility 21 to Customer 46: 18
Facility 21 to Customer 47: 12
Facility 21 to Customer 48: 14
Facility 21 to Customer 49: 21
Facility 21 to Customer 50: 23
Facility 21 to Customer 51: 12
Facility 21 to Customer 52: 13
Facility 21 to Customer 53: 24
Facility 21 to Customer 54: 18
Facility 21 to Customer 55: 10
Facility 21 to Customer 56: 21
Facility 21 to Customer 57: 10
Facility 21 to Customer 58: 23
Facility 21 to Customer 59: 11
Facility 21 to Customer 60: 18
Facility 21 to Customer 61: 21
Facility 21 to Customer 62: 14
Facility 21 to Customer 63: 17
Facility 21 to Customer 64: 15
Facility 21 to Customer 65: 16
Facility 21 to Customer 66: 12
Facility 21 to Customer 67: 24
Facility 21 to Customer 68: 17
Facility 21 to Customer 69: 22
Facility 21 to Customer 70: 21
Facility 21 to Customer 71: 12
Facility 21 to Customer 72: 11
Facility 21 to Customer 73: 17
Facility 21 to Customer 74: 15
Facility 21 to Customer 75: 13
Facility 21 to Customer 76: 13
Facility 21 to Customer 77: 17
Facility 21 to Customer 78: 23
Facility 21 to Customer 79: 19
Facility 22 to Customer 0: 24
Facility 22 to Customer 1: 21
Facility 22 to Customer 2: 19
Facility 22 to Customer 3: 18
Facility 22 to Customer 4: 15
Facility 22 to Customer 5: 10
Facility 22 to Customer 6: 24
Facility 22 to Customer 7: 21
Facility 22 to Customer 8: 11
Facility 22 to Customer 9: 24
Facility 22 to Customer 10: 12
Facility 22 to Customer 11: 21
Facility 22 to Customer 12: 15
Facility 22 to Customer 13: 17
Facility 22 to Customer 14: 15
Facility 22 to Customer 15: 24
Facility 22 to Customer 16: 11
Facility 22 to Customer 17: 16
Facility 22 to Customer 18: 22
Facility 22 to Customer 19: 21
Facility 22 to Customer 20: 19
Facility 22 to Customer 21: 11
Facility 22 to Customer 22: 24
Facility 22 to Customer 23: 15
Facility 22 to Customer 24: 12
Facility 22 to Customer 25: 15
Facility 22 to Customer 26: 10
Facility 22 to Customer 27: 10
Facility 22 to Customer 28: 20
Facility 22 to Customer 29: 23
Facility 22 to Customer 30: 23
Facility 22 to Customer 31: 20
Facility 22 to Customer 32: 17
Facility 22 to Customer 33: 14
Facility 22 to Customer 34: 22
Facility 22 to Customer 35: 24
Facility 22 to Customer 36: 15
Facility 22 to Customer 37: 10
Facility 22 to Customer 38: 13
Facility 22 to Customer 39: 12
Facility 22 to Customer 40: 12
Facility 22 to Customer 41: 14
Facility 22 to Customer 42: 21
Facility 22 to Customer 43: 11
Facility 22 to Customer 44: 13
Facility 22 to Customer 45: 18
Facility 22 to Customer 46: 23
Facility 22 to Customer 47: 14
Facility 22 to Customer 48: 19
Facility 22 to Customer 49: 13
Facility 22 to Customer 50: 17
Facility 22 to Customer 51: 24
Facility 22 to Customer 52: 12
Facility 22 to Customer 53: 10
Facility 22 to Customer 54: 18
Facility 22 to Customer 55: 17
Facility 22 to Customer 56: 24
Facility 22 to Customer 57: 24
Facility 22 to Customer 58: 18
Facility 22 to Customer 59: 22
Facility 22 to Customer 60: 18
Facility 22 to Customer 61: 11
Facility 22 to Customer 62: 22
Facility 22 to Customer 63: 15
Facility 22 to Customer 64: 19
Facility 22 to Customer 65: 24
Facility 22 to Customer 66: 23
Facility 22 to Customer 67: 11
Facility 22 to Customer 68: 20
Facility 22 to Customer 69: 23
Facility 22 to Customer 70: 22
Facility 22 to Customer 71: 20
Facility 22 to Customer 72: 23
Facility 22 to Customer 73: 13
Facility 22 to Customer 74: 18
Facility 22 to Customer 75: 22
Facility 22 to Customer 76: 19
Facility 22 to Customer 77: 11
Facility 22 to Customer 78: 15
Facility 22 to Customer 79: 10
Facility 23 to Customer 0: 11
Facility 23 to Customer 1: 23
Facility 23 to Customer 2: 12
Facility 23 to Customer 3: 20
Facility 23 to Customer 4: 22
Facility 23 to Customer 5: 22
Facility 23 to Customer 6: 22
Facility 23 to Customer 7: 16
Facility 23 to Customer 8: 15
Facility 23 to Customer 9: 17
Facility 23 to Customer 10: 13
Facility 23 to Customer 11: 21
Facility 23 to Customer 12: 16
Facility 23 to Customer 13: 24
Facility 23 to Customer 14: 17
Facility 23 to Customer 15: 14
Facility 23 to Customer 16: 23
Facility 23 to Customer 17: 18
Facility 23 to Customer 18: 24
Facility 23 to Customer 19: 23
Facility 23 to Customer 20: 13
Facility 23 to Customer 21: 10
Facility 23 to Customer 22: 11
Facility 23 to Customer 23: 11
Facility 23 to Customer 24: 10
Facility 23 to Customer 25: 12
Facility 23 to Customer 26: 19
Facility 23 to Customer 27: 14
Facility 23 to Customer 28: 14
Facility 23 to Customer 29: 24
Facility 23 to Customer 30: 10
Facility 23 to Customer 31: 19
Facility 23 to Customer 32: 23
Facility 23 to Customer 33: 13
Facility 23 to Customer 34: 16
Facility 23 to Customer 35: 19
Facility 23 to Customer 36: 10
Facility 23 to Customer 37: 22
Facility 23 to Customer 38: 17
Facility 23 to Customer 39: 23
Facility 23 to Customer 40: 12
Facility 23 to Customer 41: 19
Facility 23 to Customer 42: 20
Facility 23 to Customer 43: 15
Facility 23 to Customer 44: 11
Facility 23 to Customer 45: 18
Facility 23 to Customer 46: 19
Facility 23 to Customer 47: 21
Facility 23 to Customer 48: 19
Facility 23 to Customer 49: 14
Facility 23 to Customer 50: 16
Facility 23 to Customer 51: 15
Facility 23 to Customer 52: 20
Facility 23 to Customer 53: 11
Facility 23 to Customer 54: 13
Facility 23 to Customer 55: 15
Facility 23 to Customer 56: 19
Facility 23 to Customer 57: 15
Facility 23 to Customer 58: 13
Facility 23 to Customer 59: 23
Facility 23 to Customer 60: 23
Facility 23 to Customer 61: 15
Facility 23 to Customer 62: 21
Facility 23 to Customer 63: 18
Facility 23 to Customer 64: 23
Facility 23 to Customer 65: 23
Facility 23 to Customer 66: 20
Facility 23 to Customer 67: 11
Facility 23 to Customer 68: 11
Facility 23 to Customer 69: 24
Facility 23 to Customer 70: 11
Facility 23 to Customer 71: 18
Facility 23 to Customer 72: 11
Facility 23 to Customer 73: 22
Facility 23 to Customer 74: 21
Facility 23 to Customer 75: 19
Facility 23 to Customer 76: 17
Facility 23 to Customer 77: 22
Facility 23 to Customer 78: 23
Facility 23 to Customer 79: 22
Facility 24 to Customer 0: 22
Facility 24 to Customer 1: 23
Facility 24 to Customer 2: 21
Facility 24 to Customer 3: 17
Facility 24 to Customer 4: 19
Facility 24 to Customer 5: 18
Facility 24 to Customer 6: 12
Facility 24 to Customer 7: 14
Facility 24 to Customer 8: 24
Facility 24 to Customer 9: 16
Facility 24 to Customer 10: 16
Facility 24 to Customer 11: 14
Facility 24 to Customer 12: 12
Facility 24 to Customer 13: 22
Facility 24 to Customer 14: 21
Facility 24 to Customer 15: 22
Facility 24 to Customer 16: 24
Facility 24 to Customer 17: 11
Facility 24 to Customer 18: 10
Facility 24 to Customer 19: 15
Facility 24 to Customer 20: 20
Facility 24 to Customer 21: 11
Facility 24 to Customer 22: 14
Facility 24 to Customer 23: 11
Facility 24 to Customer 24: 23
Facility 24 to Customer 25: 10
Facility 24 to Customer 26: 15
Facility 24 to Customer 27: 18
Facility 24 to Customer 28: 11
Facility 24 to Customer 29: 12
Facility 24 to Customer 30: 16
Facility 24 to Customer 31: 18
Facility 24 to Customer 32: 18
Facility 24 to Customer 33: 22
Facility 24 to Customer 34: 22
Facility 24 to Customer 35: 15
Facility 24 to Customer 36: 16
Facility 24 to Customer 37: 23
Facility 24 to Customer 38: 16
Facility 24 to Customer 39: 22
Facility 24 to Customer 40: 12
Facility 24 to Customer 41: 16
Facility 24 to Customer 42: 13
Facility 24 to Customer 43: 10
Facility 24 to Customer 44: 22
Facility 24 to Customer 45: 14
Facility 24 to Customer 46: 16
Facility 24 to Customer 47: 19
Facility 24 to Customer 48: 13
Facility 24 to Customer 49: 17
Facility 24 to Customer 50: 17
Facility 24 to Customer 51: 23
Facility 24 to Customer 52: 24
Facility 24 to Customer 53: 18
Facility 24 to Customer 54: 11
Facility 24 to Customer 55: 22
Facility 24 to Customer 56: 24
Facility 24 to Customer 57: 14
Facility 24 to Customer 58: 22
Facility 24 to Customer 59: 21
Facility 24 to Customer 60: 20
Facility 24 to Customer 61: 17
Facility 24 to Customer 62: 23
Facility 24 to Customer 63: 20
Facility 24 to Customer 64: 19
Facility 24 to Customer 65: 13
Facility 24 to Customer 66: 11
Facility 24 to Customer 67: 13
Facility 24 to Customer 68: 11
Facility 24 to Customer 69: 12
Facility 24 to Customer 70: 13
Facility 24 to Customer 71: 24
Facility 24 to Customer 72: 23
Facility 24 to Customer 73: 23
Facility 24 to Customer 74: 24
Facility 24 to Customer 75: 12
Facility 24 to Customer 76: 17
Facility 24 to Customer 77: 11
Facility 24 to Customer 78: 22
Facility 24 to Customer 79: 20
Facility 25 to Customer 0: 22
Facility 25 to Customer 1: 14
Facility 25 to Customer 2: 19
Facility 25 to Customer 3: 18
Facility 25 to Customer 4: 15
Facility 25 to Customer 5: 23
Facility 25 to Customer 6: 20
Facility 25 to Customer 7: 22
Facility 25 to Customer 8: 14
Facility 25 to Customer 9: 21
Facility 25 to Customer 10: 13
Facility 25 to Customer 11: 20
Facility 25 to Customer 12: 22
Facility 25 to Customer 13: 23
Facility 25 to Customer 14: 15
Facility 25 to Customer 15: 13
Facility 25 to Customer 16: 14
Facility 25 to Customer 17: 12
Facility 25 to Customer 18: 12
Facility 25 to Customer 19: 15
Facility 25 to Customer 20: 18
Facility 25 to Customer 21: 19
Facility 25 to Customer 22: 23
Facility 25 to Customer 23: 22
Facility 25 to Customer 24: 12
Facility 25 to Customer 25: 14
Facility 25 to Customer 26: 18
Facility 25 to Customer 27: 18
Facility 25 to Customer 28: 20
Facility 25 to Customer 29: 10
Facility 25 to Customer 30: 11
Facility 25 to Customer 31: 10
Facility 25 to Customer 32: 15
Facility 25 to Customer 33: 10
Facility 25 to Customer 34: 10
Facility 25 to Customer 35: 16
Facility 25 to Customer 36: 16
Facility 25 to Customer 37: 17
Facility 25 to Customer 38: 11
Facility 25 to Customer 39: 13
Facility 25 to Customer 40: 15
Facility 25 to Customer 41: 15
Facility 25 to Customer 42: 19
Facility 25 to Customer 43: 17
Facility 25 to Customer 44: 13
Facility 25 to Customer 45: 19
Facility 25 to Customer 46: 10
Facility 25 to Customer 47: 19
Facility 25 to Customer 48: 17
Facility 25 to Customer 49: 10
Facility 25 to Customer 50: 11
Facility 25 to Customer 51: 20
Facility 25 to Customer 52: 18
Facility 25 to Customer 53: 18
Facility 25 to Customer 54: 18
Facility 25 to Customer 55: 14
Facility 25 to Customer 56: 20
Facility 25 to Customer 57: 14
Facility 25 to Customer 58: 18
Facility 25 to Customer 59: 18
Facility 25 to Customer 60: 10
Facility 25 to Customer 61: 13
Facility 25 to Customer 62: 19
Facility 25 to Customer 63: 15
Facility 25 to Customer 64: 19
Facility 25 to Customer 65: 16
Facility 25 to Customer 66: 20
Facility 25 to Customer 67: 14
Facility 25 to Customer 68: 22
Facility 25 to Customer 69: 12
Facility 25 to Customer 70: 12
Facility 25 to Customer 71: 13
Facility 25 to Customer 72: 23
Facility 25 to Customer 73: 14
Facility 25 to Customer 74: 22
Facility 25 to Customer 75: 17
Facility 25 to Customer 76: 18
Facility 25 to Customer 77: 18
Facility 25 to Customer 78: 18
Facility 25 to Customer 79: 17
Facility 26 to Customer 0: 13
Facility 26 to Customer 1: 16
Facility 26 to Customer 2: 21
Facility 26 to Customer 3: 23
Facility 26 to Customer 4: 19
Facility 26 to Customer 5: 24
Facility 26 to Customer 6: 20
Facility 26 to Customer 7: 17
Facility 26 to Customer 8: 24
Facility 26 to Customer 9: 21
Facility 26 to Customer 10: 11
Facility 26 to Customer 11: 24
Facility 26 to Customer 12: 15
Facility 26 to Customer 13: 24
Facility 26 to Customer 14: 18
Facility 26 to Customer 15: 15
Facility 26 to Customer 16: 15
Facility 26 to Customer 17: 20
Facility 26 to Customer 18: 13
Facility 26 to Customer 19: 22
Facility 26 to Customer 20: 24
Facility 26 to Customer 21: 23
Facility 26 to Customer 22: 10
Facility 26 to Customer 23: 15
Facility 26 to Customer 24: 18
Facility 26 to Customer 25: 19
Facility 26 to Customer 26: 24
Facility 26 to Customer 27: 23
Facility 26 to Customer 28: 15
Facility 26 to Customer 29: 19
Facility 26 to Customer 30: 20
Facility 26 to Customer 31: 18
Facility 26 to Customer 32: 14
Facility 26 to Customer 33: 19
Facility 26 to Customer 34: 10
Facility 26 to Customer 35: 21
Facility 26 to Customer 36: 16
Facility 26 to Customer 37: 10
Facility 26 to Customer 38: 10
Facility 26 to Customer 39: 14
Facility 26 to Customer 40: 22
Facility 26 to Customer 41: 22
Facility 26 to Customer 42: 23
Facility 26 to Customer 43: 22
Facility 26 to Customer 44: 17
Facility 26 to Customer 45: 19
Facility 26 to Customer 46: 11
Facility 26 to Customer 47: 22
Facility 26 to Customer 48: 22
Facility 26 to Customer 49: 16
Facility 26 to Customer 50: 12
Facility 26 to Customer 51: 11
Facility 26 to Customer 52: 21
Facility 26 to Customer 53: 15
Facility 26 to Customer 54: 22
Facility 26 to Customer 55: 10
Facility 26 to Customer 56: 13
Facility 26 to Customer 57: 21
Facility 26 to Customer 58: 10
Facility 26 to Customer 59: 14
Facility 26 to Customer 60: 12
Facility 26 to Customer 61: 24
Facility 26 to Customer 62: 23
Facility 26 to Customer 63: 10
Facility 26 to Customer 64: 19
Facility 26 to Customer 65: 19
Facility 26 to Customer 66: 16
Facility 26 to Customer 67: 14
Facility 26 to Customer 68: 20
Facility 26 to Customer 69: 21
Facility 26 to Customer 70: 18
Facility 26 to Customer 71: 18
Facility 26 to Customer 72: 10
Facility 26 to Customer 73: 13
Facility 26 to Customer 74: 24
Facility 26 to Customer 75: 15
Facility 26 to Customer 76: 17
Facility 26 to Customer 77: 19
Facility 26 to Customer 78: 19
Facility 26 to Customer 79: 23
Facility 27 to Customer 0: 12
Facility 27 to Customer 1: 11
Facility 27 to Customer 2: 13
Facility 27 to Customer 3: 12
Facility 27 to Customer 4: 14
Facility 27 to Customer 5: 16
Facility 27 to Customer 6: 20
Facility 27 to Customer 7: 10
Facility 27 to Customer 8: 11
Facility 27 to Customer 9: 23
Facility 27 to Customer 10: 17
Facility 27 to Customer 11: 15
Facility 27 to Customer 12: 13
Facility 27 to Customer 13: 19
Facility 27 to Customer 14: 19
Facility 27 to Customer 15: 21
Facility 27 to Customer 16: 22
Facility 27 to Customer 17: 10
Facility 27 to Customer 18: 21
Facility 27 to Customer 19: 22
Facility 27 to Customer 20: 16
Facility 27 to Customer 21: 18
Facility 27 to Customer 22: 21
Facility 27 to Customer 23: 22
Facility 27 to Customer 24: 24
Facility 27 to Customer 25: 15
Facility 27 to Customer 26: 17
Facility 27 to Customer 27: 17
Facility 27 to Customer 28: 24
Facility 27 to Customer 29: 22
Facility 27 to Customer 30: 22
Facility 27 to Customer 31: 15
Facility 27 to Customer 32: 17
Facility 27 to Customer 33: 21
Facility 27 to Customer 34: 11
Facility 27 to Customer 35: 19
Facility 27 to Customer 36: 23
Facility 27 to Customer 37: 21
Facility 27 to Customer 38: 13
Facility 27 to Customer 39: 19
Facility 27 to Customer 40: 21
Facility 27 to Customer 41: 22
Facility 27 to Customer 42: 24
Facility 27 to Customer 43: 23
Facility 27 to Customer 44: 16
Facility 27 to Customer 45: 10
Facility 27 to Customer 46: 16
Facility 27 to Customer 47: 21
Facility 27 to Customer 48: 17
Facility 27 to Customer 49: 20
Facility 27 to Customer 50: 15
Facility 27 to Customer 51: 12
Facility 27 to Customer 52: 17
Facility 27 to Customer 53: 19
Facility 27 to Customer 54: 21
Facility 27 to Customer 55: 13
Facility 27 to Customer 56: 16
Facility 27 to Customer 57: 23
Facility 27 to Customer 58: 15
Facility 27 to Customer 59: 16
Facility 27 to Customer 60: 16
Facility 27 to Customer 61: 16
Facility 27 to Customer 62: 10
Facility 27 to Customer 63: 15
Facility 27 to Customer 64: 18
Facility 27 to Customer 65: 21
Facility 27 to Customer 66: 23
Facility 27 to Customer 67: 10
Facility 27 to Customer 68: 15
Facility 27 to Customer 69: 13
Facility 27 to Customer 70: 22
Facility 27 to Customer 71: 15
Facility 27 to Customer 72: 19
Facility 27 to Customer 73: 10
Facility 27 to Customer 74: 23
Facility 27 to Customer 75: 21
Facility 27 to Customer 76: 24
Facility 27 to Customer 77: 15
Facility 27 to Customer 78: 20
Facility 27 to Customer 79: 10
Facility 28 to Customer 0: 11
Facility 28 to Customer 1: 19
Facility 28 to Customer 2: 20
Facility 28 to Customer 3: 20
Facility 28 to Customer 4: 12
Facility 28 to Customer 5: 23
Facility 28 to Customer 6: 12
Facility 28 to Customer 7: 15
Facility 28 to Customer 8: 19
Facility 28 to Customer 9: 14
Facility 28 to Customer 10: 20
Facility 28 to Customer 11: 12
Facility 28 to Customer 12: 23
