Facility Location Problem Instance
Number of facilities: 50
Number of customers: 80
Grid size: 200x200
Facilities coordinates (x, y):
Facility 28 to Customer 6: 10
Facility 28 to Customer 7: 21
Facility 28 to Customer 8: 10
Facility 28 to Customer 9: 16
Facility 28 to Customer 10: 16
Facility 28 to Customer 11: 19
Facility 28 to Customer 12: 16
Facility 28 to Customer 13: 10
Facility 28 to Customer 14: 15
Facility 28 to Customer 15: 12
Facility 28 to Customer 16: 13
Facility 28 to Customer 17: 17
Facility 28 to Customer 18: 10
Facility 28 to Customer 19: 17
Facility 28 to Customer 20: 10
Facility 28 to Customer 21: 23
Facility 28 to Customer 22: 21
Facility 28 to Customer 23: 15
Facility 28 to Customer 24: 22
Facility 28 to Customer 25: 15
Facility 28 to Customer 26: 20
Facility 28 to Customer 27: 23
Facility 28 to Customer 28: 17
Facility 28 to Customer 29: 11
Facility 28 to Customer 30: 24
Facility 28 to Customer 31: 10
Facility 28 to Customer 32: 15
Facility 28 to Customer 33: 10
Facility 28 to Customer 34: 11
Facility 28 to Customer 35: 11
Facility 28 to Customer 36: 15
Facility 28 to Customer 37: 22
Facility 28 to Customer 38: 19
Facility 28 to Customer 39: 14
Facility 28 to Customer 40: 23
Facility 28 to Customer 41: 15
Facility 28 to Customer 42: 10
Facility 28 to Customer 43: 19
Facility 28 to Customer 44: 11
Facility 28 to Customer 45: 13
Facility 28 to Customer 46: 24
Facility 28 to Customer 47: 19
Facility 28 to Customer 48: 16
Facility 28 to Customer 49: 16
Facility 28 to Customer 50: 11
Facility 28 to Customer 51: 16
Facility 28 to Customer 52: 11
Facility 28 to Customer 53: 22
Facility 28 to Customer 54: 13
Facility 28 to Customer 55: 14
Facility 28 to Customer 56: 17
Facility 28 to Customer 57: 23
Facility 28 to Customer 58: 23
Facility 28 to Customer 59: 16
Facility 28 to Customer 60: 22
Facility 28 to Customer 61: 22
Facility 28 to Customer 62: 24
Facility 28 to Customer 63: 21
Facility 28 to Customer 64: 23
Facility 28 to Customer 65: 15
Facility 28 to Customer 66: 13
Facility 28 to Customer 67: 12
Facility 28 to Customer 68: 17
Facility 28 to Customer 69: 13
Facility 28 to Customer 70: 10
Facility 28 to Customer 71: 15
Facility 28 to Customer 72: 21
Facility 28 to Customer 73: 16
Facility 28 to Customer 74: 16
Facility 28 to Customer 75: 13
Facility 28 to Customer 76: 18
Facility 28 to Customer 77: 17
Facility 28 to Customer 78: 24
Facility 28 to Customer 79: 19
Facility 29 to Customer 0: 20
Facility 29 to Customer 1: 22
Facility 29 to Customer 2: 23
Facility 29 to Customer 3: 23
Facility 29 to Customer 4: 12
Facility 29 to Customer 5: 16
Facility 29 to Customer 6: 18
Facility 29 to Customer 7: 23
Facility 29 to Customer 8: 21
Facility 29 to Customer 9: 23
Facility 29 to Customer 10: 23
Facility 29 to Customer 11: 21
Facility 29 to Customer 12: 15
Facility 29 to Customer 13: 21
Facility 29 to Customer 14: 16
Facility 29 to Customer 15: 24
Facility 29 to Customer 16: 22
Facility 29 to Customer 17: 14
Facility 29 to Customer 18: 24
Facility 29 to Customer 19: 21
Facility 29 to Customer 20: 18
Facility 29 to Customer 21: 13
Facility 29 to Customer 22: 19
Facility 29 to Customer 23: 21
Facility 29 to Customer 24: 17
Facility 29 to Customer 25: 22
Facility 29 to Customer 26: 17
Facility 29 to Customer 27: 15
Facility 29 to Customer 28: 23
Facility 29 to Customer 29: 19
Facility 29 to Customer 30: 18
Facility 29 to Customer 31: 16
Facility 29 to Customer 32: 10
Facility 29 to Customer 33: 13
Facility 29 to Customer 34: 19
Facility 29 to Customer 35: 15
Facility 29 to Customer 36: 13
Facility 29 to Customer 37: 11
Facility 29 to Customer 38: 19
Facility 29 to Customer 39: 11
Facility 29 to Customer 40: 11
Facility 29 to Customer 41: 14
Facility 29 to Customer 42: 18
Facility 29 to Customer 43: 16
Facility 29 to Customer 44: 23
Facility 29 to Customer 45: 20
Facility 29 to Customer 46: 13
Facility 29 to Customer 47: 21
Facility 29 to Customer 48: 13
Facility 29 to Customer 49: 17
Facility 29 to Customer 50: 23
Facility 29 to Customer 51: 11
Facility 29 to Customer 52: 15
Facility 29 to Customer 53: 24
Facility 29 to Customer 54: 14
Facility 29 to Customer 55: 23
Facility 29 to Customer 56: 11
Facility 29 to Customer 57: 21
Facility 29 to Customer 58: 11
Facility 29 to Customer 59: 18
Facility 29 to Customer 60: 14
Facility 29 to Customer 61: 12
Facility 29 to Customer 62: 20
Facility 29 to Customer 63: 13
Facility 29 to Customer 64: 18
Facility 29 to Customer 65: 19
Facility 29 to Customer 66: 12
Facility 29 to Customer 67: 14
Facility 29 to Customer 68: 20
Facility 29 to Customer 69: 11
Facility 29 to Customer 70: 14
Facility 29 to Customer 71: 22
Facility 29 to Customer 72: 15
Facility 29 to Customer 73: 21
Facility 29 to Customer 74: 14
Facility 29 to Customer 75: 17
Facility 29 to Customer 76: 14
Facility 29 to Customer 77: 24
Facility 29 to Customer 78: 12
Facility 29 to Customer 79: 21
Facility 30 to Customer 0: 21
Facility 30 to Customer 1: 10
Facility 30 to Customer 2: 14
Facility 30 to Customer 3: 14
Facility 30 to Customer 4: 17
Facility 30 to Customer 5: 11
Facility 30 to Customer 6: 13
Facility 30 to Customer 7: 10
Facility 30 to Customer 8: 21
Facility 30 to Customer 9: 22
Facility 30 to Customer 10: 23
Facility 30 to Customer 11: 21
Facility 30 to Customer 12: 22
Facility 30 to Customer 13: 18
Facility 30 to Customer 14: 17
Facility 30 to Customer 15: 24
Facility 30 to Customer 16: 21
Facility 30 to Customer 17: 18
Facility 30 to Customer 18: 20
Facility 30 to Customer 19: 21
Facility 30 to Customer 20: 21
Facility 30 to Customer 21: 11
Facility 30 to Customer 22: 22
Facility 30 to Customer 23: 19
Facility 30 to Customer 24: 12
Facility 30 to Customer 25: 20
Facility 30 to Customer 26: 22
Facility 30 to Customer 27: 14
Facility 30 to Customer 28: 14
Facility 30 to Customer 29: 10
Facility 30 to Customer 30: 23
Facility 30 to Customer 31: 24
Facility 30 to Customer 32: 22
Facility 30 to Customer 33: 21
Facility 30 to Customer 34: 20
Facility 30 to Customer 35: 16
Facility 30 to Customer 36: 22
Facility 30 to Customer 37: 16
Facility 30 to Customer 38: 22
Facility 30 to Customer 39: 22
Facility 30 to Customer 40: 12
Facility 30 to Customer 41: 18
Facility 30 to Customer 42: 22
Facility 30 to Customer 43: 24
Facility 30 to Customer 44: 22
Facility 30 to Customer 45: 10
Facility 30 to Customer 46: 17
Facility 30 to Customer 47: 21
Facility 30 to Customer 48: 12
Facility 30 to Customer 49: 20
Facility 30 to Customer 50: 17
Facility 30 to Customer 51: 18
Facility 30 to Customer 52: 15
Facility 30 to Customer 53: 19
Facility 30 to Customer 54: 16
Facility 30 to Customer 55: 12
Facility 30 to Customer 56: 23
Facility 30 to Customer 57: 11
Facility 30 to Customer 58: 19
Facility 30 to Customer 59: 11
Facility 30 to Customer 60: 14
Facility 30 to Customer 61: 13
Facility 30 to Customer 62: 22
Facility 30 to Customer 63: 17
Facility 30 to Customer 64: 17
Facility 30 to Customer 65: 18
Facility 30 to Customer 66: 22
Facility 30 to Customer 67: 18
Facility 30 to Customer 68: 17
Facility 30 to Customer 69: 12
Facility 30 to Customer 70: 21
Facility 30 to Customer 71: 16
Facility 30 to Customer 72: 15
Facility 30 to Customer 73: 21
Facility 30 to Customer 74: 24
Facility 30 to Customer 75: 17
Facility 30 to Customer 76: 20
Facility 30 to Customer 77: 22
Facility 30 to Customer 78: 24
Facility 30 to Customer 79: 24
Facility 31 to Customer 0: 19
Facility 31 to Customer 1: 17
Facility 31 to Customer 2: 19
Facility 31 to Customer 3: 24
Facility 31 to Customer 4: 10
Facility 31 to Customer 5: 20
Facility 31 to Customer 6: 23
Facility 31 to Customer 7: 10
Facility 31 to Customer 8: 20
Facility 31 to Customer 9: 13
Facility 31 to Customer 10: 21
Facility 31 to Customer 11: 14
Facility 31 to Customer 12: 17
Facility 31 to Customer 13: 24
Facility 31 to Customer 14: 10
Facility 31 to Customer 15: 24
Facility 31 to Customer 16: 17
Facility 31 to Customer 17: 21
Facility 31 to Customer 18: 17
Facility 31 to Customer 19: 12
Facility 31 to Customer 20: 17
Facility 31 to Customer 21: 23
Facility 31 to Customer 22: 15
Facility 31 to Customer 23: 21
Facility 31 to Customer 24: 10
Facility 31 to Customer 25: 17
Facility 31 to Customer 26: 24
Facility 31 to Customer 27: 24
Facility 31 to Customer 28: 10
Facility 31 to Customer 29: 13
Facility 31 to Customer 30: 14
Facility 31 to Customer 31: 16
Facility 31 to Customer 32: 10
Facility 31 to Customer 33: 12
Facility 31 to Customer 34: 21
Facility 31 to Customer 35: 15
Facility 31 to Customer 36: 19
Facility 31 to Customer 37: 14
Facility 31 to Customer 38: 23
Facility 31 to Customer 39: 24
Facility 31 to Customer 40: 18
Facility 31 to Customer 41: 24
Facility 31 to Customer 42: 24
Facility 31 to Customer 43: 16
Facility 31 to Customer 44: 11
Facility 31 to Customer 45: 24
Facility 31 to Customer 46: 23
Facility 31 to Customer 47: 24
Facility 31 to Customer 48: 18
Facility 31 to Customer 49: 14
Facility 31 to Customer 50: 17
Facility 31 to Customer 51: 11
Facility 31 to Customer 52: 14
Facility 31 to Customer 53: 18
Facility 31 to Customer 54: 19
Facility 31 to Customer 55: 11
Facility 31 to Customer 56: 18
Facility 31 to Customer 57: 18
Facility 31 to Customer 58: 14
Facility 31 to Customer 59: 16
Facility 31 to Customer 60: 20
Facility 31 to Customer 61: 16
Facility 31 to Customer 62: 23
Facility 31 to Customer 63: 19
Facility 31 to Customer 64: 22
Facility 31 to Customer 65: 16
Facility 31 to Customer 66: 15
Facility 31 to Customer 67: 20
Facility 31 to Customer 68: 21
Facility 31 to Customer 69: 11
Facility 31 to Customer 70: 15
Facility 31 to Customer 71: 17
Facility 31 to Customer 72: 12
Facility 31 to Customer 73: 21
Facility 31 to Customer 74: 22
Facility 31 to Customer 75: 13
Facility 31 to Customer 76: 21
Facility 31 to Customer 77: 12
Facility 31 to Customer 78: 18
Facility 31 to Customer 79: 17
Facility 32 to Customer 0: 19
Facility 32 to Customer 1: 12
Facility 32 to Customer 2: 24
Facility 32 to Customer 3: 18
Facility 32 to Customer 4: 15
Facility 32 to Customer 5: 18
Facility 32 to Customer 6: 23
Facility 32 to Customer 7: 20
Facility 32 to Customer 8: 24
Facility 32 to Customer 9: 13
Facility 32 to Customer 10: 22
Facility 32 to Customer 11: 24
Facility 32 to Customer 12: 24
Facility 32 to Customer 13: 18
Facility 32 to Customer 14: 16
Facility 32 to Customer 15: 18
Facility 32 to Customer 16: 23
Facility 32 to Customer 17: 24
Facility 32 to Customer 18: 11
Facility 32 to Customer 19: 23
Facility 32 to Customer 20: 15
Facility 32 to Customer 21: 12
Facility 32 to Customer 22: 11
Facility 32 to Customer 23: 13
Facility 32 to Customer 24: 19
Facility 32 to Customer 25: 22
Facility 32 to Customer 26: 21
Facility 32 to Customer 27: 14
Facility 32 to Customer 28: 11
Facility 32 to Customer 29: 22
Facility 32 to Customer 30: 21
Facility 32 to Customer 31: 22
Facility 32 to Customer 32: 23
Facility 32 to Customer 33: 18
Facility 32 to Customer 34: 12
Facility 32 to Customer 35: 11
Facility 32 to Customer 36: 10
Facility 32 to Customer 37: 19
Facility 32 to Customer 38: 23
Facility 32 to Customer 39: 24
Facility 32 to Customer 40: 22
Facility 32 to Customer 41: 18
Facility 32 to Customer 42: 22
Facility 32 to Customer 43: 14
Facility 32 to Customer 44: 20
Facility 32 to Customer 45: 11
Facility 32 to Customer 46: 15
Facility 32 to Customer 47: 10
Facility 32 to Customer 48: 18
Facility 32 to Customer 49: 15
Facility 32 to Customer 50: 19
Facility 32 to Customer 51: 13
Facility 32 to Customer 52: 19
Facility 32 to Customer 53: 24
Facility 32 to Customer 54: 17
Facility 32 to Customer 55: 19
Facility 32 to Customer 56: 17
Facility 32 to Customer 57: 19
Facility 32 to Customer 58: 23
Facility 32 to Customer 59: 18
Facility 32 to Customer 60: 22
Facility 32 to Customer 61: 15
Facility 32 to Customer 62: 22
Facility 32 to Customer 63: 17
Facility 32 to Customer 64: 15
Facility 32 to Customer 65: 13
Facility 32 to Customer 66: 19
Facility 32 to Customer 67: 24
Facility 32 to Customer 68: 16
Facility 32 to Customer 69: 12
Facility 32 to Customer 70: 21
Facility 32 to Customer 71: 18
Facility 32 to Customer 72: 21
Facility 32 to Customer 73: 14
Facility 32 to Customer 74: 21
Facility 32 to Customer 75: 23
Facility 32 to Customer 76: 13
Facility 32 to Customer 77: 14
Facility 32 to Customer 78: 24
Facility 32 to Customer 79: 15
Facility 33 to Customer 0: 10
Facility 33 to Customer 1: 14
Facility 33 to Customer 2: 17
Facility 33 to Customer 3: 18
Facility 33 to Customer 4: 24
Facility 33 to Customer 5: 17
Facility 33 to Customer 6: 11
Facility 33 to Customer 7: 16
Facility 33 to Customer 8: 21
Facility 33 to Customer 9: 13
Facility 33 to Customer 10: 15
Facility 33 to Customer 11: 21
Facility 33 to Customer 12: 23
Facility 33 to Customer 13: 14
Facility 33 to Customer 14: 16
Facility 33 to Customer 15: 13
Facility 33 to Customer 16: 21
Facility 33 to Customer 17: 20
Facility 33 to Customer 18: 16
Facility 33 to Customer 19: 18
Facility 33 to Customer 20: 11
Facility 33 to Customer 21: 20
Facility 33 to Customer 22: 20
Facility 33 to Customer 23: 23
Facility 33 to Customer 24: 17
Facility 33 to Customer 25: 11
Facility 33 to Customer 26: 21
Facility 33 to Customer 27: 14
Facility 33 to Customer 28: 16
Facility 33 to Customer 29: 24
Facility 33 to Customer 30: 14
Facility 33 to Customer 31: 11
Facility 33 to Customer 32: 14
Facility 33 to Customer 33: 14
Facility 33 to Customer 34: 12
Facility 33 to Customer 35: 18
Facility 33 to Customer 36: 14
Facility 33 to Customer 37: 19
Facility 33 to Customer 38: 16
Facility 33 to Customer 39: 13
Facility 33 to Customer 40: 20
Facility 33 to Customer 41: 13
Facility 33 to Customer 42: 18
Facility 33 to Customer 43: 16
Facility 33 to Customer 44: 21
Facility 33 to Customer 45: 21
Facility 33 to Customer 46: 10
Facility 33 to Customer 47: 20
Facility 33 to Customer 48: 21
Facility 33 to Customer 49: 16
Facility 33 to Customer 50: 24
Facility 33 to Customer 51: 19
Facility 33 to Customer 52: 14
Facility 33 to Customer 53: 18
Facility 33 to Customer 54: 15
Facility 33 to Customer 55: 11
Facility 33 to Customer 56: 10
Facility 33 to Customer 57: 17
Facility 33 to Customer 58: 22
Facility 33 to Customer 59: 22
Facility 33 to Customer 60: 17
Facility 33 to Customer 61: 20
Facility 33 to Customer 62: 20
Facility 33 to Customer 63: 15
Facility 33 to Customer 64: 10
Facility 33 to Customer 65: 24
Facility 33 to Customer 66: 19
Facility 33 to Customer 67: 16
Facility 33 to Customer 68: 15
Facility 33 to Customer 69: 14
Facility 33 to Customer 70: 12
Facility 33 to Customer 71: 23
Facility 33 to Customer 72: 15
Facility 33 to Customer 73: 21
Facility 33 to Customer 74: 21
Facility 33 to Customer 75: 24
Facility 33 to Customer 76: 15
Facility 33 to Customer 77: 21
Facility 33 to Customer 78: 12
Facility 33 to Customer 79: 21
Facility 34 to Customer 0: 18
Facility 34 to Customer 1: 10
Facility 34 to Customer 2: 13
Facility 34 to Customer 3: 21
Facility 34 to Customer 4: 14
Facility 34 to Customer 5: 23
Facility 34 to Customer 6: 12
Facility 34 to Customer 7: 12
Facility 34 to Customer 8: 18
Facility 34 to Customer 9: 21
Facility 34 to Customer 10: 18
Facility 34 to Customer 11: 12
Facility 34 to Customer 12: 14
Facility 34 to Customer 13: 21
Facility 34 to Customer 14: 19
Facility 34 to Customer 15: 20
Facility 34 to Customer 16: 18
Facility 34 to Customer 17: 12
Facility 34 to Customer 18: 16
Facility 34 to Customer 19: 11
Facility 34 to Customer 20: 24
Facility 34 to Customer 21: 15
Facility 34 to Customer 22: 23
Facility 34 to Customer 23: 15
Facility 34 to Customer 24: 19
Facility 34 to Customer 25: 23
Facility 34 to Customer 26: 21
Facility 34 to Customer 27: 13
Facility 34 to Customer 28: 24
Facility 34 to Customer 29: 10
Facility 34 to Customer 30: 13
Facility 34 to Customer 31: 22
Facility 34 to Customer 32: 12
Facility 34 to Customer 33: 15
Facility 34 to Customer 34: 14
Facility 34 to Customer 35: 14
Facility 34 to Customer 36: 12
Facility 34 to Customer 37: 21
Facility 34 to Customer 38: 14
Facility 34 to Customer 39: 11
Facility 34 to Customer 40: 21
Facility 34 to Customer 41: 21
Facility 34 to Customer 42: 18
Facility 34 to Customer 43: 23
Facility 34 to Customer 44: 21
Facility 34 to Customer 45: 10
Facility 34 to Customer 46: 17
Facility 34 to Customer 47: 18
Facility 34 to Customer 48: 10
Facility 34 to Customer 49: 16
Facility 34 to Customer 50: 21
Facility 34 to Customer 51: 24
Facility 34 to Customer 52: 11
Facility 34 to Customer 53: 12
Facility 34 to Customer 54: 14
Facility 34 to Customer 55: 24
Facility 34 to Customer 56: 19
Facility 34 to Customer 57: 23
Facility 34 to Customer 58: 17
Facility 34 to Customer 59: 16
Facility 34 to Customer 60: 24
Facility 34 to Customer 61: 15
Facility 34 to Customer 62: 15
Facility 34 to Customer 63: 18
Facility 34 to Customer 64: 22
Facility 34 to Customer 65: 17
Facility 34 to Customer 66: 15
Facility 34 to Customer 67: 18
Facility 34 to Customer 68: 19
Facility 34 to Customer 69: 19
Facility 34 to Customer 70: 20
Facility 34 to Customer 71: 14
Facility 34 to Customer 72: 17
Facility 34 to Customer 73: 22
Facility 34 to Customer 74: 10
Facility 34 to Customer 75: 15
Facility 34 to Customer 76: 16
Facility 34 to Customer 77: 20
Facility 34 to Customer 78: 17
Facility 34 to Customer 79: 24
Facility 35 to Customer 0: 10
Facility 35 to Customer 1: 14
Facility 35 to Customer 2: 21
Facility 35 to Customer 3: 20
Facility 35 to Customer 4: 23
Facility 35 to Customer 5: 10
Facility 35 to Customer 6: 10
Facility 35 to Customer 7: 24
Facility 35 to Customer 8: 21
Facility 35 to Customer 9: 22
Facility 35 to Customer 10: 11
Facility 35 to Customer 11: 18
Facility 35 to Customer 12: 15
Facility 35 to Customer 13: 23
Facility 35 to Customer 14: 13
Facility 35 to Customer 15: 15
Facility 35 to Customer 16: 16
Facility 35 to Customer 17: 19
Facility 35 to Customer 18: 10
Facility 35 to Customer 19: 18
Facility 35 to Customer 20: 12
Facility 35 to Customer 21: 11
Facility 35 to Customer 22: 14
Facility 35 to Customer 23: 13
Facility 35 to Customer 24: 18
Facility 35 to Customer 25: 19
Facility 35 to Customer 26: 14
Facility 35 to Customer 27: 12
Facility 35 to Customer 28: 14
Facility 35 to Customer 29: 20
Facility 35 to Customer 30: 24
Facility 35 to Customer 31: 18
Facility 35 to Customer 32: 13
Facility 35 to Customer 33: 24
Facility 35 to Customer 34: 23
Facility 35 to Customer 35: 10
Facility 35 to Customer 36: 18
Facility 35 to Customer 37: 10
Facility 35 to Customer 38: 18
Facility 35 to Customer 39: 20
Facility 35 to Customer 40: 21
Facility 35 to Customer 41: 23
Facility 35 to Customer 42: 21
Facility 35 to Customer 43: 24
Facility 35 to Customer 44: 20
Facility 35 to Customer 45: 23
Facility 35 to Customer 46: 18
Facility 35 to Customer 47: 12
Facility 35 to Customer 48: 18
Facility 35 to Customer 49: 10
Facility 35 to Customer 50: 12
Facility 35 to Customer 51: 20
Facility 35 to Customer 52: 16
Facility 35 to Customer 53: 24
Facility 35 to Customer 54: 12
Facility 35 to Customer 55: 17
Facility 35 to Customer 56: 20
Facility 35 to Customer 57: 21
Facility 35 to Customer 58: 22
Facility 35 to Customer 59: 20
Facility 35 to Customer 60: 14
Facility 35 to Customer 61: 19
Facility 35 to Customer 62: 16
Facility 35 to Customer 63: 20
Facility 35 to Customer 64: 15
Facility 35 to Customer 65: 10
Facility 35 to Customer 66: 24
Facility 35 to Customer 67: 16
Facility 35 to Customer 68: 22
Facility 35 to Customer 69: 20
Facility 35 to Customer 70: 22
Facility 35 to Customer 71: 21
Facility 35 to Customer 72: 19
Facility 35 to Customer 73: 14
Facility 35 to Customer 74: 22
Facility 35 to Customer 75: 10
Facility 35 to Customer 76: 17
Facility 35 to Customer 77: 18
Facility 35 to Customer 78: 15
Facility 35 to Customer 79: 19
Facility 36 to Customer 0: 13
Facility 36 to Customer 1: 14
Facility 36 to Customer 2: 19
Facility 36 to Customer 3: 13
Facility 36 to Customer 4: 18
Facility 36 to Customer 5: 14
Facility 36 to Customer 6: 10
Facility 36 to Customer 7: 10
Facility 36 to Customer 8: 21
Facility 36 to Customer 9: 20
Facility 36 to Customer 10: 16
Facility 36 to Customer 11: 23
Facility 36 to Customer 12: 19
Facility 36 to Customer 13: 13
Facility 36 to Customer 14: 10
Facility 36 to Customer 15: 12
Facility 36 to Customer 16: 24
Facility 36 to Customer 17: 12
Facility 36 to Customer 18: 11
Facility 36 to Customer 19: 20
Facility 36 to Customer 20: 11
Facility 36 to Customer 21: 14
Facility 36 to Customer 22: 15
Facility 36 to Customer 23: 22
Facility 36 to Customer 24: 18
Facility 36 to Customer 25: 12
Facility 36 to Customer 26: 11
Facility 36 to Customer 27: 23
Facility 36 to Customer 28: 18
Facility 36 to Customer 29: 18
Facility 36 to Customer 30: 15
Facility 36 to Customer 31: 24
Facility 36 to Customer 32: 15
Facility 36 to Customer 33: 18
Facility 36 to Customer 34: 17
Facility 36 to Customer 35: 23
Facility 36 to Customer 36: 14
Facility 36 to Customer 37: 10
Facility 36 to Customer 38: 13
Facility 36 to Customer 39: 23
Facility 36 to Customer 40: 16
Facility 36 to Customer 41: 21
Facility 36 to Customer 42: 17
Facility 36 to Customer 43: 13
Facility 36 to Customer 44: 19
Facility 36 to Customer 45: 16
Facility 36 to Customer 46: 11
Facility 36 to Customer 47: 18
Facility 36 to Customer 48: 23
Facility 36 to Customer 49: 24
Facility 36 to Customer 50: 19
Facility 36 to Customer 51: 20
Facility 36 to Customer 52: 21
Facility 36 to Customer 53: 16
Facility 36 to Customer 54: 16
Facility 36 to Customer 55: 18
Facility 36 to Customer 56: 22
Facility 36 to Customer 57: 23
Facility 36 to Customer 58: 11
Facility 36 to Customer 59: 16
Facility 36 to Customer 60: 22
Facility 36 to Customer 61: 10
Facility 36 to Customer 62: 11
Facility 36 to Customer 63: 11
Facility 36 to Customer 64: 17
Facility 36 to Customer 65: 15
Facility 36 to Customer 66: 24
Facility 36 to Customer 67: 24
Facility 36 to Customer 68: 17
Facility 36 to Customer 69: 19
Facility 36 to Customer 70: 15
Facility 36 to Customer 71: 17
Facility 36 to Customer 72: 10
Facility 36 to Customer 73: 13
Facility 36 to Customer 74: 23
Facility 36 to Customer 75: 19
Facility 36 to Customer 76: 24
Facility 36 to Customer 77: 12
Facility 36 to Customer 78: 18
Facility 36 to Customer 79: 15
Facility 37 to Customer 0: 16
Facility 37 to Customer 1: 15
Facility 37 to Customer 2: 14
Facility 37 to Customer 3: 12
Facility 37 to Customer 4: 24
Facility 37 to Customer 5: 12
Facility 37 to Customer 6: 18
Facility 37 to Customer 7: 19
Facility 37 to Customer 8: 16
Facility 37 to Customer 9: 15
Facility 37 to Customer 10: 23
Facility 37 to Customer 11: 23
Facility 37 to Customer 12: 11
Facility 37 to Customer 13: 23
Facility 37 to Customer 14: 17
Facility 37 to Customer 15: 14
Facility 37 to Customer 16: 19
Facility 37 to Customer 17: 16
Facility 37 to Customer 18: 13
Facility 37 to Customer 19: 19
Facility 37 to Customer 20: 13
Facility 37 to Customer 21: 22
Facility 37 to Customer 22: 23
Facility 37 to Customer 23: 10
Facility 37 to Customer 24: 18
Facility 37 to Customer 25: 16
Facility 37 to Customer 26: 16
Facility 37 to Customer 27: 10
Facility 37 to Customer 28: 14
Facility 37 to Customer 29: 21
Facility 37 to Customer 30: 18
Facility 37 to Customer 31: 12
Facility 37 to Customer 32: 15
Facility 37 to Customer 33: 21
Facility 37 to Customer 34: 15
Facility 37 to Customer 35: 20
Facility 37 to Customer 36: 14
Facility 37 to Customer 37: 21
Facility 37 to Customer 38: 20
Facility 37 to Customer 39: 21
Facility 37 to Customer 40: 16
Facility 37 to Customer 41: 17
Facility 37 to Customer 42: 18
Facility 37 to Customer 43: 21
Facility 37 to Customer 44: 24
Facility 37 to Customer 45: 23
Facility 37 to Customer 46: 13
Facility 37 to Customer 47: 11
Facility 37 to Customer 48: 18
Facility 37 to Customer 49: 11
Facility 37 to Customer 50: 17
Facility 37 to Customer 51: 24
Facility 37 to Customer 52: 17
Facility 37 to Customer 53: 24
Facility 37 to Customer 54: 20
Facility 37 to Customer 55: 18
Facility 37 to Customer 56: 24
Facility 37 to Customer 57: 22
Facility 37 to Customer 58: 23
Facility 37 to Customer 59: 19
Facility 37 to Customer 60: 10
Facility 37 to Customer 61: 12
Facility 37 to Customer 62: 19
Facility 37 to Customer 63: 24
Facility 37 to Customer 64: 24
Facility 37 to Customer 65: 19
Facility 37 to Customer 66: 17
Facility 37 to Customer 67: 12
Facility 37 to Customer 68: 22
Facility 37 to Customer 69: 19
Facility 37 to Customer 70: 20
Facility 37 to Customer 71: 23
Facility 37 to Customer 72: 24
Facility 37 to Customer 73: 14
Facility 37 to Customer 74: 19
Facility 37 to Customer 75: 16
Facility 37 to Customer 76: 12
Facility 37 to Customer 77: 21
Facility 37 to Customer 78: 14
Facility 37 to Customer 79: 15
Facility 38 to Customer 0: 20
Facility 38 to Customer 1: 18
Facility 38 to Customer 2: 18
Facility 38 to Customer 3: 12
Facility 38 to Customer 4: 21
Facility 38 to Customer 5: 15
Facility 38 to Customer 6: 22
Facility 38 to Customer 7: 18
Facility 38 to Customer 8: 17
Facility 38 to Customer 9: 22
Facility 38 to Customer 10: 10
Facility 38 to Customer 11: 22
Facility 38 to Customer 12: 18
Facility 38 to Customer 13: 14
Facility 38 to Customer 14: 11
Facility 38 to Customer 15: 14
Facility 38 to Customer 16: 11
Facility 38 to Customer 17: 24
Facility 38 to Customer 18: 14
Facility 38 to Customer 19: 15
Facility 38 to Customer 20: 21
Facility 38 to Customer 21: 19
Facility 38 to Customer 22: 12
Facility 38 to Customer 23: 13
Facility 38 to Customer 24: 14
Facility 38 to Customer 25: 13
Facility 38 to Customer 26: 16
Facility 38 to Customer 27: 20
Facility 38 to Customer 28: 24
Facility 38 to Customer 29: 15
Facility 38 to Customer 30: 19
Facility 38 to Customer 31: 23
Facility 38 to Customer 32: 16
Facility 38 to Customer 33: 21
Facility 38 to Customer 34: 19
Facility 38 to Customer 35: 16
Facility 38 to Customer 36: 22
Facility 38 to Customer 37: 15
Facility 38 to Customer 38: 10
Facility 38 to Customer 39: 16
Facility 38 to Customer 40: 10
Facility 38 to Customer 41: 17
Facility 38 to Customer 42: 21
Facility 38 to Customer 43: 11
Facility 38 to Customer 44: 12
Facility 38 to Customer 45: 15
Facility 38 to Customer 46: 19
Facility 38 to Customer 47: 14
Facility 38 to Customer 48: 18
Facility 38 to Customer 49: 18
Facility 38 to Customer 50: 16
Facility 38 to Customer 51: 21
Facility 38 to Customer 52: 21
Facility 38 to Customer 53: 13
Facility 38 to Customer 54: 24
Facility 38 to Customer 55: 12
Facility 38 to Customer 56: 24
Facility 38 to Customer 57: 21
Facility 38 to Customer 58: 21
Facility 38 to Customer 59: 12
Facility 38 to Customer 60: 24
Facility 38 to Customer 61: 15
Facility 38 to Customer 62: 12
Facility 38 to Customer 63: 16
Facility 38 to Customer 64: 18
Facility 38 to Customer 65: 11
Facility 38 to Customer 66: 21
Facility 38 to Customer 67: 14
Facility 38 to Customer 68: 14
Facility 38 to Customer 69: 23
Facility 38 to Customer 70: 12
Facility 38 to Customer 71: 19
Facility 38 to Customer 72: 14
Facility 38 to Customer 73: 24
Facility 38 to Customer 74: 10
Facility 38 to Customer 75: 21
Facility 38 to Customer 76: 23
