Facility Location Problem Instance
Number of facilities: 50
Number of customers: 80
Grid size: 200x200
Facilities coordinates (x, y):
Facility 13 to Customer 27: 22
Facility 13 to Customer 28: 13
Facility 13 to Customer 29: 12
Facility 13 to Customer 30: 18
Facility 13 to Customer 31: 22
Facility 13 to Customer 32: 16
Facility 13 to Customer 33: 17
Facility 13 to Customer 34: 15
Facility 13 to Customer 35: 15
Facility 13 to Customer 36: 14
Facility 13 to Customer 37: 12
Facility 13 to Customer 38: 19
Facility 13 to Customer 39: 17
Facility 13 to Customer 40: 11
Facility 13 to Customer 41: 21
Facility 13 to Customer 42: 21
Facility 13 to Customer 43: 19
Facility 13 to Customer 44: 22
Facility 13 to Customer 45: 18
Facility 13 to Customer 46: 13
Facility 13 to Customer 47: 21
Facility 13 to Customer 48: 19
Facility 13 to Customer 49: 14
Facility 13 to Customer 50: 13
Facility 13 to Customer 51: 21
Facility 13 to Customer 52: 22
Facility 13 to Customer 53: 11
Facility 13 to Customer 54: 20
Facility 13 to Customer 55: 24
Facility 13 to Customer 56: 11
Facility 13 to Customer 57: 12
Facility 13 to Customer 58: 19
Facility 13 to Customer 59: 14
Facility 13 to Customer 60: 19
Facility 13 to Customer 61: 16
Facility 13 to Customer 62: 22
Facility 13 to Customer 63: 14
Facility 13 to Customer 64: 13
Facility 13 to Customer 65: 22
Facility 13 to Customer 66: 10
Facility 13 to Customer 67: 24
Facility 13 to Customer 68: 13
Facility 13 to Customer 69: 11
Facility 13 to Customer 70: 19
Facility 13 to Customer 71: 18
Facility 13 to Customer 72: 17
Facility 13 to Customer 73: 14
Facility 13 to Customer 74: 15
Facility 13 to Customer 75: 17
Facility 13 to Customer 76: 16
Facility 13 to Customer 77: 15
Facility 13 to Customer 78: 17
Facility 13 to Customer 79: 22
Facility 14 to Customer 0: 13
Facility 14 to Customer 1: 16
Facility 14 to Customer 2: 16
Facility 14 to Customer 3: 24
Facility 14 to Customer 4: 17
Facility 14 to Customer 5: 20
Facility 14 to Customer 6: 20
Facility 14 to Customer 7: 22
Facility 14 to Customer 8: 14
Facility 14 to Customer 9: 19
Facility 14 to Customer 10: 16
Facility 14 to Customer 11: 24
Facility 14 to Customer 12: 16
Facility 14 to Customer 13: 13
Facility 14 to Customer 14: 24
Facility 14 to Customer 15: 21
Facility 14 to Customer 16: 20
Facility 14 to Customer 17: 23
Facility 14 to Customer 18: 21
Facility 14 to Customer 19: 16
Facility 14 to Customer 20: 11
Facility 14 to Customer 21: 17
Facility 14 to Customer 22: 15
Facility 14 to Customer 23: 19
Facility 14 to Customer 24: 11
Facility 14 to Customer 25: 16
Facility 14 to Customer 26: 22
Facility 14 to Customer 27: 18
Facility 14 to Customer 28: 21
Facility 14 to Customer 29: 18
Facility 14 to Customer 30: 13
Facility 14 to Customer 31: 24
Facility 14 to Customer 32: 24
Facility 14 to Customer 33: 21
Facility 14 to Customer 34: 22
Facility 14 to Customer 35: 20
Facility 14 to Customer 36: 17
Facility 14 to Customer 37: 23
Facility 14 to Customer 38: 14
Facility 14 to Customer 39: 16
Facility 14 to Customer 40: 18
Facility 14 to Customer 41: 22
Facility 14 to Customer 42: 13
Facility 14 to Customer 43: 15
Facility 14 to Customer 44: 14
Facility 14 to Customer 45: 11
Facility 14 to Customer 46: 20
Facility 14 to Customer 47: 15
Facility 14 to Customer 48: 12
Facility 14 to Customer 49: 15
Facility 14 to Customer 50: 18
Facility 14 to Customer 51: 13
Facility 14 to Customer 52: 13
Facility 14 to Customer 53: 16
Facility 14 to Customer 54: 14
Facility 14 to Customer 55: 18
Facility 14 to Customer 56: 13
Facility 14 to Customer 57: 13
Facility 14 to Customer 58: 19
Facility 14 to Customer 59: 23
Facility 14 to Customer 60: 21
Facility 14 to Customer 61: 23
Facility 14 to Customer 62: 24
Facility 14 to Customer 63: 11
Facility 14 to Customer 64: 12
Facility 14 to Customer 65: 21
Facility 14 to Customer 66: 21
Facility 14 to Customer 67: 24
Facility 14 to Customer 68: 12
Facility 14 to Customer 69: 19
Facility 14 to Customer 70: 21
Facility 14 to Customer 71: 24
Facility 14 to Customer 72: 14
Facility 14 to Customer 73: 15
Facility 14 to Customer 74: 18
Facility 14 to Customer 75: 12
Facility 14 to Customer 76: 16
Facility 14 to Customer 77: 14
Facility 14 to Customer 78: 16
Facility 14 to Customer 79: 21
Facility 15 to Customer 0: 11
Facility 15 to Customer 1: 24
Facility 15 to Customer 2: 21
Facility 15 to Customer 3: 18
Facility 15 to Customer 4: 16
Facility 15 to Customer 5: 17
Facility 15 to Customer 6: 20
Facility 15 to Customer 7: 15
Facility 15 to Customer 8: 19
Facility 15 to Customer 9: 11
Facility 15 to Customer 10: 18
Facility 15 to Customer 11: 19
Facility 15 to Customer 12: 17
Facility 15 to Customer 13: 15
Facility 15 to Customer 14: 10
Facility 15 to Customer 15: 22
Facility 15 to Customer 16: 24
Facility 15 to Customer 17: 14
Facility 15 to Customer 18: 21
Facility 15 to Customer 19: 24
Facility 15 to Customer 20: 14
Facility 15 to Customer 21: 15
Facility 15 to Customer 22: 22
Facility 15 to Customer 23: 15
Facility 15 to Customer 24: 18
Facility 15 to Customer 25: 23
Facility 15 to Customer 26: 22
Facility 15 to Customer 27: 19
Facility 15 to Customer 28: 17
Facility 15 to Customer 29: 10
Facility 15 to Customer 30: 19
Facility 15 to Customer 31: 10
Facility 15 to Customer 32: 12
Facility 15 to Customer 33: 24
Facility 15 to Customer 34: 19
Facility 15 to Customer 35: 15
Facility 15 to Customer 36: 23
Facility 15 to Customer 37: 18
Facility 15 to Customer 38: 14
Facility 15 to Customer 39: 24
Facility 15 to Customer 40: 12
Facility 15 to Customer 41: 11
Facility 15 to Customer 42: 15
Facility 15 to Customer 43: 13
Facility 15 to Customer 44: 24
Facility 15 to Customer 45: 11
Facility 15 to Customer 46: 12
Facility 15 to Customer 47: 19
Facility 15 to Customer 48: 17
Facility 15 to Customer 49: 19
Facility 15 to Customer 50: 14
Facility 15 to Customer 51: 14
Facility 15 to Customer 52: 20
Facility 15 to Customer 53: 19
Facility 15 to Customer 54: 12
Facility 15 to Customer 55: 18
Facility 15 to Customer 56: 24
Facility 15 to Customer 57: 20
Facility 15 to Customer 58: 21
Facility 15 to Customer 59: 10
Facility 15 to Customer 60: 23
Facility 15 to Customer 61: 22
Facility 15 to Customer 62: 24
Facility 15 to Customer 63: 20
Facility 15 to Customer 64: 10
Facility 15 to Customer 65: 13
Facility 15 to Customer 66: 23
Facility 15 to Customer 67: 15
Facility 15 to Customer 68: 17
Facility 15 to Customer 69: 12
Facility 15 to Customer 70: 20
Facility 15 to Customer 71: 20
Facility 15 to Customer 72: 22
Facility 15 to Customer 73: 20
Facility 15 to Customer 74: 16
Facility 15 to Customer 75: 20
Facility 15 to Customer 76: 20
Facility 15 to Customer 77: 10
Facility 15 to Customer 78: 19
Facility 15 to Customer 79: 23
Facility 16 to Customer 0: 13
Facility 16 to Customer 1: 12
Facility 16 to Customer 2: 17
Facility 16 to Customer 3: 20
Facility 16 to Customer 4: 17
Facility 16 to Customer 5: 24
Facility 16 to Customer 6: 15
Facility 16 to Customer 7: 17
Facility 16 to Customer 8: 19
Facility 16 to Customer 9: 16
Facility 16 to Customer 10: 15
Facility 16 to Customer 11: 23
Facility 16 to Customer 12: 21
Facility 16 to Customer 13: 10
Facility 16 to Customer 14: 19
Facility 16 to Customer 15: 10
Facility 16 to Customer 16: 12
Facility 16 to Customer 17: 15
Facility 16 to Customer 18: 21
Facility 16 to Customer 19: 22
Facility 16 to Customer 20: 21
Facility 16 to Customer 21: 10
Facility 16 to Customer 22: 10
Facility 16 to Customer 23: 17
Facility 16 to Customer 24: 18
Facility 16 to Customer 25: 10
Facility 16 to Customer 26: 18
Facility 16 to Customer 27: 17
Facility 16 to Customer 28: 15
Facility 16 to Customer 29: 23
Facility 16 to Customer 30: 11
Facility 16 to Customer 31: 21
Facility 16 to Customer 32: 16
Facility 16 to Customer 33: 17
Facility 16 to Customer 34: 17
Facility 16 to Customer 35: 10
Facility 16 to Customer 36: 23
Facility 16 to Customer 37: 10
Facility 16 to Customer 38: 17
Facility 16 to Customer 39: 22
Facility 16 to Customer 40: 15
Facility 16 to Customer 41: 23
Facility 16 to Customer 42: 12
Facility 16 to Customer 43: 15
Facility 16 to Customer 44: 10
Facility 16 to Customer 45: 16
Facility 16 to Customer 46: 11
Facility 16 to Customer 47: 13
Facility 16 to Customer 48: 17
Facility 16 to Customer 49: 22
Facility 16 to Customer 50: 10
Facility 16 to Customer 51: 23
Facility 16 to Customer 52: 20
Facility 16 to Customer 53: 20
Facility 16 to Customer 54: 22
Facility 16 to Customer 55: 14
Facility 16 to Customer 56: 24
Facility 16 to Customer 57: 20
Facility 16 to Customer 58: 17
Facility 16 to Customer 59: 11
Facility 16 to Customer 60: 12
Facility 16 to Customer 61: 22
Facility 16 to Customer 62: 15
Facility 16 to Customer 63: 18
Facility 16 to Customer 64: 11
Facility 16 to Customer 65: 17
Facility 16 to Customer 66: 21
Facility 16 to Customer 67: 22
Facility 16 to Customer 68: 18
Facility 16 to Customer 69: 11
Facility 16 to Customer 70: 24
Facility 16 to Customer 71: 17
Facility 16 to Customer 72: 13
Facility 16 to Customer 73: 20
Facility 16 to Customer 74: 21
Facility 16 to Customer 75: 19
Facility 16 to Customer 76: 18
Facility 16 to Customer 77: 24
Facility 16 to Customer 78: 21
Facility 16 to Customer 79: 21
Facility 17 to Customer 0: 20
Facility 17 to Customer 1: 23
Facility 17 to Customer 2: 12
Facility 17 to Customer 3: 24
Facility 17 to Customer 4: 13
Facility 17 to Customer 5: 21
Facility 17 to Customer 6: 24
Facility 17 to Customer 7: 21
Facility 17 to Customer 8: 14
Facility 17 to Customer 9: 13
Facility 17 to Customer 10: 12
Facility 17 to Customer 11: 11
Facility 17 to Customer 12: 21
Facility 17 to Customer 13: 21
Facility 17 to Customer 14: 22
Facility 17 to Customer 15: 15
Facility 17 to Customer 16: 24
Facility 17 to Customer 17: 10
Facility 17 to Customer 18: 10
Facility 17 to Customer 19: 15
Facility 17 to Customer 20: 19
Facility 17 to Customer 21: 24
Facility 17 to Customer 22: 13
Facility 17 to Customer 23: 23
Facility 17 to Customer 24: 14
Facility 17 to Customer 25: 17
Facility 17 to Customer 26: 23
Facility 17 to Customer 27: 12
Facility 17 to Customer 28: 11
Facility 17 to Customer 29: 23
Facility 17 to Customer 30: 16
Facility 17 to Customer 31: 22
Facility 17 to Customer 32: 12
Facility 17 to Customer 33: 23
Facility 17 to Customer 34: 12
Facility 17 to Customer 35: 13
Facility 17 to Customer 36: 23
Facility 17 to Customer 37: 10
Facility 17 to Customer 38: 16
Facility 17 to Customer 39: 22
Facility 17 to Customer 40: 17
Facility 17 to Customer 41: 18
Facility 17 to Customer 42: 17
Facility 17 to Customer 43: 14
Facility 17 to Customer 44: 18
Facility 17 to Customer 45: 14
Facility 17 to Customer 46: 18
Facility 17 to Customer 47: 19
Facility 17 to Customer 48: 16
Facility 17 to Customer 49: 20
Facility 17 to Customer 50: 14
Facility 17 to Customer 51: 19
Facility 17 to Customer 52: 14
Facility 17 to Customer 53: 15
Facility 17 to Customer 54: 17
Facility 17 to Customer 55: 18
Facility 17 to Customer 56: 11
Facility 17 to Customer 57: 22
Facility 17 to Customer 58: 14
Facility 17 to Customer 59: 21
Facility 17 to Customer 60: 23
Facility 17 to Customer 61: 19
Facility 17 to Customer 62: 22
Facility 17 to Customer 63: 14
Facility 17 to Customer 64: 12
Facility 17 to Customer 65: 19
Facility 17 to Customer 66: 12
Facility 17 to Customer 67: 15
Facility 17 to Customer 68: 24
Facility 17 to Customer 69: 22
Facility 17 to Customer 70: 15
Facility 17 to Customer 71: 15
Facility 17 to Customer 72: 15
Facility 17 to Customer 73: 15
Facility 17 to Customer 74: 23
Facility 17 to Customer 75: 23
Facility 17 to Customer 76: 22
Facility 17 to Customer 77: 20
Facility 17 to Customer 78: 16
Facility 17 to Customer 79: 22
Facility 18 to Customer 0: 15
Facility 18 to Customer 1: 13
Facility 18 to Customer 2: 18
Facility 18 to Customer 3: 18
Facility 18 to Customer 4: 21
Facility 18 to Customer 5: 11
Facility 18 to Customer 6: 15
Facility 18 to Customer 7: 19
Facility 18 to Customer 8: 18
Facility 18 to Customer 9: 20
Facility 18 to Customer 10: 24
Facility 18 to Customer 11: 17
Facility 18 to Customer 12: 24
Facility 18 to Customer 13: 13
Facility 18 to Customer 14: 22
Facility 18 to Customer 15: 12
Facility 18 to Customer 16: 23
Facility 18 to Customer 17: 21
Facility 18 to Customer 18: 13
Facility 18 to Customer 19: 20
Facility 18 to Customer 20: 13
Facility 18 to Customer 21: 18
Facility 18 to Customer 22: 21
Facility 18 to Customer 23: 12
Facility 18 to Customer 24: 15
Facility 18 to Customer 25: 21
Facility 18 to Customer 26: 18
Facility 18 to Customer 27: 11
Facility 18 to Customer 28: 17
Facility 18 to Customer 29: 21
Facility 18 to Customer 30: 21
Facility 18 to Customer 31: 11
Facility 18 to Customer 32: 23
Facility 18 to Customer 33: 11
Facility 18 to Customer 34: 18
Facility 18 to Customer 35: 24
Facility 18 to Customer 36: 17
Facility 18 to Customer 37: 18
Facility 18 to Customer 38: 18
Facility 18 to Customer 39: 11
Facility 18 to Customer 40: 13
Facility 18 to Customer 41: 13
Facility 18 to Customer 42: 16
Facility 18 to Customer 43: 20
Facility 18 to Customer 44: 18
Facility 18 to Customer 45: 24
Facility 18 to Customer 46: 16
Facility 18 to Customer 47: 13
Facility 18 to Customer 48: 17
Facility 18 to Customer 49: 21
Facility 18 to Customer 50: 11
Facility 18 to Customer 51: 13
Facility 18 to Customer 52: 19
Facility 18 to Customer 53: 12
Facility 18 to Customer 54: 11
Facility 18 to Customer 55: 11
Facility 18 to Customer 56: 21
Facility 18 to Customer 57: 15
Facility 18 to Customer 58: 10
Facility 18 to Customer 59: 20
Facility 18 to Customer 60: 19
Facility 18 to Customer 61: 24
Facility 18 to Customer 62: 17
Facility 18 to Customer 63: 14
Facility 18 to Customer 64: 17
Facility 18 to Customer 65: 11
Facility 18 to Customer 66: 19
Facility 18 to Customer 67: 16
Facility 18 to Customer 68: 10
Facility 18 to Customer 69: 19
Facility 18 to Customer 70: 16
Facility 18 to Customer 71: 14
Facility 18 to Customer 72: 15
Facility 18 to Customer 73: 10
Facility 18 to Customer 74: 24
Facility 18 to Customer 75: 24
Facility 18 to Customer 76: 23
Facility 18 to Customer 77: 14
Facility 18 to Customer 78: 23
Facility 18 to Customer 79: 24
Facility 19 to Customer 0: 15
Facility 19 to Customer 1: 24
Facility 19 to Customer 2: 20
Facility 19 to Customer 3: 20
Facility 19 to Customer 4: 15
Facility 19 to Customer 5: 17
Facility 19 to Customer 6: 24
Facility 19 to Customer 7: 10
Facility 19 to Customer 8: 22
Facility 19 to Customer 9: 10
Facility 19 to Customer 10: 24
Facility 19 to Customer 11: 13
Facility 19 to Customer 12: 10
Facility 19 to Customer 13: 14
Facility 19 to Customer 14: 13
Facility 19 to Customer 15: 10
Facility 19 to Customer 16: 11
Facility 19 to Customer 17: 13
Facility 19 to Customer 18: 13
Facility 19 to Customer 19: 20
Facility 19 to Customer 20: 13
Facility 19 to Customer 21: 20
Facility 19 to Customer 22: 16
Facility 19 to Customer 23: 11
Facility 19 to Customer 24: 16
Facility 19 to Customer 25: 24
Facility 19 to Customer 26: 14
Facility 19 to Customer 27: 13
Facility 19 to Customer 28: 10
Facility 19 to Customer 29: 16
Facility 19 to Customer 30: 16
Facility 19 to Customer 31: 13
Facility 19 to Customer 32: 13
Facility 19 to Customer 33: 13
Facility 19 to Customer 34: 18
Facility 19 to Customer 35: 16
Facility 19 to Customer 36: 16
Facility 19 to Customer 37: 17
Facility 19 to Customer 38: 10
Facility 19 to Customer 39: 17
Facility 19 to Customer 40: 23
Facility 19 to Customer 41: 12
Facility 19 to Customer 42: 14
Facility 19 to Customer 43: 23
Facility 19 to Customer 44: 18
Facility 19 to Customer 45: 14
Facility 19 to Customer 46: 21
Facility 19 to Customer 47: 17
Facility 19 to Customer 48: 21
Facility 19 to Customer 49: 18
Facility 19 to Customer 50: 10
Facility 19 to Customer 51: 10
Facility 19 to Customer 52: 14
Facility 19 to Customer 53: 19
Facility 19 to Customer 54: 11
Facility 19 to Customer 55: 17
Facility 19 to Customer 56: 21
Facility 19 to Customer 57: 17
Facility 19 to Customer 58: 18
Facility 19 to Customer 59: 20
Facility 19 to Customer 60: 15
Facility 19 to Customer 61: 14
Facility 19 to Customer 62: 22
Facility 19 to Customer 63: 11
Facility 19 to Customer 64: 11
Facility 19 to Customer 65: 15
Facility 19 to Customer 66: 18
Facility 19 to Customer 67: 22
Facility 19 to Customer 68: 12
Facility 19 to Customer 69: 21
Facility 19 to Customer 70: 17
Facility 19 to Customer 71: 13
Facility 19 to Customer 72: 10
Facility 19 to Customer 73: 12
Facility 19 to Customer 74: 10
Facility 19 to Customer 75: 23
Facility 19 to Customer 76: 11
Facility 19 to Customer 77: 15
Facility 19 to Customer 78: 21
Facility 19 to Customer 79: 14
Facility 20 to Customer 0: 12
Facility 20 to Customer 1: 14
Facility 20 to Customer 2: 10
Facility 20 to Customer 3: 20
Facility 20 to Customer 4: 24
Facility 20 to Customer 5: 13
Facility 20 to Customer 6: 24
Facility 20 to Customer 7: 19
Facility 20 to Customer 8: 10
Facility 20 to Customer 9: 22
Facility 20 to Customer 10: 17
Facility 20 to Customer 11: 12
Facility 20 to Customer 12: 24
Facility 20 to Customer 13: 21
Facility 20 to Customer 14: 11
Facility 20 to Customer 15: 24
Facility 20 to Customer 16: 16
Facility 20 to Customer 17: 16
Facility 20 to Customer 18: 22
Facility 20 to Customer 19: 18
Facility 20 to Customer 20: 17
Facility 20 to Customer 21: 10
Facility 20 to Customer 22: 10
Facility 20 to Customer 23: 13
Facility 20 to Customer 24: 14
Facility 20 to Customer 25: 17
Facility 20 to Customer 26: 11
Facility 20 to Customer 27: 15
Facility 20 to Customer 28: 22
Facility 20 to Customer 29: 20
Facility 20 to Customer 30: 21
Facility 20 to Customer 31: 10
Facility 20 to Customer 32: 12
Facility 20 to Customer 33: 11
Facility 20 to Customer 34: 15
Facility 20 to Customer 35: 20
Facility 20 to Customer 36: 24
Facility 20 to Customer 37: 10
Facility 20 to Customer 38: 12
Facility 20 to Customer 39: 14
Facility 20 to Customer 40: 18
Facility 20 to Customer 41: 22
Facility 20 to Customer 42: 24
Facility 20 to Customer 43: 17
Facility 20 to Customer 44: 13
Facility 20 to Customer 45: 12
Facility 20 to Customer 46: 14
Facility 20 to Customer 47: 20
Facility 20 to Customer 48: 13
Facility 20 to Customer 49: 16
Facility 20 to Customer 50: 21
Facility 20 to Customer 51: 13
Facility 20 to Customer 52: 24
Facility 20 to Customer 53: 19
Facility 20 to Customer 54: 24
Facility 20 to Customer 55: 16
Facility 20 to Customer 56: 17
Facility 20 to Customer 57: 24
Facility 20 to Customer 58: 21
Facility 20 to Customer 59: 21
Facility 20 to Customer 60: 23
Facility 20 to Customer 61: 12
Facility 20 to Customer 62: 19
Facility 20 to Customer 63: 15
Facility 20 to Customer 64: 22
Facility 20 to Customer 65: 20
Facility 20 to Customer 66: 10
Facility 20 to Customer 67: 23
Facility 20 to Customer 68: 19
Facility 20 to Customer 69: 13
Facility 20 to Customer 70: 18
Facility 20 to Customer 71: 24
Facility 20 to Customer 72: 23
Facility 20 to Customer 73: 10
Facility 20 to Customer 74: 17
Facility 20 to Customer 75: 23
Facility 20 to Customer 76: 20
Facility 20 to Customer 77: 15
Facility 20 to Customer 78: 22
Facility 20 to Customer 79: 10
Facility 21 to Customer 0: 20
Facility 21 to Customer 1: 10
Facility 21 to Customer 2: 11
Facility 21 to Customer 3: 10
Facility 21 to Customer 4: 13
Facility 21 to Customer 5: 24
Facility 21 to Customer 6: 18
Facility 21 to Customer 7: 20
Facility 21 to Customer 8: 18
Facility 21 to Customer 9: 21
Facility 21 to Customer 10: 14
Facility 21 to Customer 11: 13
Facility 21 to Customer 12: 18
Facility 21 to Customer 13: 11
Facility 21 to Customer 14: 14
Facility 21 to Customer 15: 17
Facility 21 to Customer 16: 15
Facility 21 to Customer 17: 16
Facility 21 to Customer 18: 21
Facility 21 to Customer 19: 12
Facility 21 to Customer 20: 17
Facility 21 to Customer 21: 11
Facility 21 to Customer 22: 11
Facility 21 to Customer 23: 20
Facility 21 to Customer 24: 19
Facility 21 to Customer 25: 17
Facility 21 to Customer 26: 11
Facility 21 to Customer 27: 13
Facility 21 to Customer 28: 24
Facility 21 to Customer 29: 20
Facility 21 to Customer 30: 21
Facility 21 to Customer 31: 16
Facility 21 to Customer 32: 15
Facility 21 to Customer 33: 21
Facility 21 to Customer 34: 15
Facility 21 to Customer 35: 21
Facility 21 to Customer 36: 10
Facility 21 to Customer 37: 14
Facility 21 to Customer 38: 22
Facility 21 to Customer 39: 13
Facility 21 to Customer 40: 11
Facility 21 to Customer 41: 24
Facility 21 to Customer 42: 19
Facility 21 to Customer 43: 19
Facility 21 to Customer 44: 12
Facility 21 to Customer 45: 13
Facility 21 to Customer 46: 22
Facility 21 to Customer 47: 18
Facility 21 to Customer 48: 23
Facility 21 to Customer 49: 13
Facility 21 to Customer 50: 14
Facility 21 to Customer 51: 10
Facility 21 to Customer 52: 20
Facility 21 to Customer 53: 23
Facility 21 to Customer 54: 12
Facility 21 to Customer 55: 24
Facility 21 to Customer 56: 17
Facility 21 to Customer 57: 17
Facility 21 to Customer 58: 14
Facility 21 to Customer 59: 10
Facility 21 to Customer 60: 23
Facility 21 to Customer 61: 17
Facility 21 to Customer 62: 17
Facility 21 to Customer 63: 12
Facility 21 to Customer 64: 11
Facility 21 to Customer 65: 21
Facility 21 to Customer 66: 17
Facility 21 to Customer 67: 16
Facility 21 to Customer 68: 14
Facility 21 to Customer 69: 14
Facility 21 to Customer 70: 11
Facility 21 to Customer 71: 23
Facility 21 to Customer 72: 19
Facility 21 to Customer 73: 24
Facility 21 to Customer 74: 17
Facility 21 to Customer 75: 19
Facility 21 to Customer 76: 14
Facility 21 to Customer 77: 10
Facility 21 to Customer 78: 21
Facility 21 to Customer 79: 20
Facility 22 to Customer 0: 19
Facility 22 to Customer 1: 18
Facility 22 to Customer 2: 21
Facility 22 to Customer 3: 19
Facility 22 to Customer 4: 14
Facility 22 to Customer 5: 11
Facility 22 to Customer 6: 21
Facility 22 to Customer 7: 10
Facility 22 to Customer 8: 23
Facility 22 to Customer 9: 22
Facility 22 to Customer 10: 23
Facility 22 to Customer 11: 22
Facility 22 to Customer 12: 19
Facility 22 to Customer 13: 24
Facility 22 to Customer 14: 16
Facility 22 to Customer 15: 15
Facility 22 to Customer 16: 19
Facility 22 to Customer 17: 16
Facility 22 to Customer 18: 17
Facility 22 to Customer 19: 10
Facility 22 to Customer 20: 19
Facility 22 to Customer 21: 21
Facility 22 to Customer 22: 12
Facility 22 to Customer 23: 18
Facility 22 to Customer 24: 17
Facility 22 to Customer 25: 23
Facility 22 to Customer 26: 21
Facility 22 to Customer 27: 24
Facility 22 to Customer 28: 18
Facility 22 to Customer 29: 24
Facility 22 to Customer 30: 15
Facility 22 to Customer 31: 14
Facility 22 to Customer 32: 24
Facility 22 to Customer 33: 19
Facility 22 to Customer 34: 22
Facility 22 to Customer 35: 10
Facility 22 to Customer 36: 24
Facility 22 to Customer 37: 22
Facility 22 to Customer 38: 16
Facility 22 to Customer 39: 11
Facility 22 to Customer 40: 23
Facility 22 to Customer 41: 22
Facility 22 to Customer 42: 17
Facility 22 to Customer 43: 19
Facility 22 to Customer 44: 12
Facility 22 to Customer 45: 15
Facility 22 to Customer 46: 21
Facility 22 to Customer 47: 13
Facility 22 to Customer 48: 16
Facility 22 to Customer 49: 12
Facility 22 to Customer 50: 22
Facility 22 to Customer 51: 18
Facility 22 to Customer 52: 23
Facility 22 to Customer 53: 13
Facility 22 to Customer 54: 23
Facility 22 to Customer 55: 21
Facility 22 to Customer 56: 22
Facility 22 to Customer 57: 18
Facility 22 to Customer 58: 14
Facility 22 to Customer 59: 23
Facility 22 to Customer 60: 13
Facility 22 to Customer 61: 22
Facility 22 to Customer 62: 22
Facility 22 to Customer 63: 18
Facility 22 to Customer 64: 14
Facility 22 to Customer 65: 13
Facility 22 to Customer 66: 21
Facility 22 to Customer 67: 11
Facility 22 to Customer 68: 13
Facility 22 to Customer 69: 14
Facility 22 to Customer 70: 10
Facility 22 to Customer 71: 21
Facility 22 to Customer 72: 12
Facility 22 to Customer 73: 23
Facility 22 to Customer 74: 18
Facility 22 to Customer 75: 11
Facility 22 to Customer 76: 23
Facility 22 to Customer 77: 23
Facility 22 to Customer 78: 21
Facility 22 to Customer 79: 18
Facility 23 to Customer 0: 14
Facility 23 to Customer 1: 21
Facility 23 to Customer 2: 13
Facility 23 to Customer 3: 12
Facility 23 to Customer 4: 16
Facility 23 to Customer 5: 23
Facility 23 to Customer 6: 12
Facility 23 to Customer 7: 11
Facility 23 to Customer 8: 24
Facility 23 to Customer 9: 19
Facility 23 to Customer 10: 19
Facility 23 to Customer 11: 12
Facility 23 to Customer 12: 12
Facility 23 to Customer 13: 21
Facility 23 to Customer 14: 19
Facility 23 to Customer 15: 15
Facility 23 to Customer 16: 21
Facility 23 to Customer 17: 16
Facility 23 to Customer 18: 23
Facility 23 to Customer 19: 18
Facility 23 to Customer 20: 22
Facility 23 to Customer 21: 16
Facility 23 to Customer 22: 11
Facility 23 to Customer 23: 13
Facility 23 to Customer 24: 11
Facility 23 to Customer 25: 13
Facility 23 to Customer 26: 24
Facility 23 to Customer 27: 10
Facility 23 to Customer 28: 12
Facility 23 to Customer 29: 18
Facility 23 to Customer 30: 17
Facility 23 to Customer 31: 23
Facility 23 to Customer 32: 11
Facility 23 to Customer 33: 24
Facility 23 to Customer 34: 21
Facility 23 to Customer 35: 19
Facility 23 to Customer 36: 20
Facility 23 to Customer 37: 20
Facility 23 to Customer 38: 20
Facility 23 to Customer 39: 10
Facility 23 to Customer 40: 10
Facility 23 to Customer 41: 16
Facility 23 to Customer 42: 23
Facility 23 to Customer 43: 21
Facility 23 to Customer 44: 20
Facility 23 to Customer 45: 17
Facility 23 to Customer 46: 16
Facility 23 to Customer 47: 15
Facility 23 to Customer 48: 21
Facility 23 to Customer 49: 12
Facility 23 to Customer 50: 19
Facility 23 to Customer 51: 10
Facility 23 to Customer 52: 20
Facility 23 to Customer 53: 16
Facility 23 to Customer 54: 23
Facility 23 to Customer 55: 17
Facility 23 to Customer 56: 16
Facility 23 to Customer 57: 15
Facility 23 to Customer 58: 13
Facility 23 to Customer 59: 12
Facility 23 to Customer 60: 17
Facility 23 to Customer 61: 10
Facility 23 to Customer 62: 19
Facility 23 to Customer 63: 18
Facility 23 to Customer 64: 14
Facility 23 to Customer 65: 24
Facility 23 to Customer 66: 12
Facility 23 to Customer 67: 24
Facility 23 to Customer 68: 19
Facility 23 to Customer 69: 21
Facility 23 to Customer 70: 17
Facility 23 to Customer 71: 11
Facility 23 to Customer 72: 14
Facility 23 to Customer 73: 18
Facility 23 to Customer 74: 15
Facility 23 to Customer 75: 21
Facility 23 to Customer 76: 11
Facility 23 to Customer 77: 23
Facility 23 to Customer 78: 14
Facility 23 to Customer 79: 24
Facility 24 to Customer 0: 17
Facility 24 to Customer 1: 13
Facility 24 to Customer 2: 10
Facility 24 to Customer 3: 23
Facility 24 to Customer 4: 22
Facility 24 to Customer 5: 19
Facility 24 to Customer 6: 20
Facility 24 to Customer 7: 10
Facility 24 to Customer 8: 22
Facility 24 to Customer 9: 20
Facility 24 to Customer 10: 24
Facility 24 to Customer 11: 10
Facility 24 to Customer 12: 17
Facility 24 to Customer 13: 14
Facility 24 to Customer 14: 10
Facility 24 to Customer 15: 24
Facility 24 to Customer 16: 11
Facility 24 to Customer 17: 17
