Facility Location Problem Instance
Number of facilities: 50
Number of customers: 80
Grid size: 200x200
Facilities coordinates (x, y):
Facility 26 to Customer 69: 14
Facility 26 to Customer 70: 21
Facility 26 to Customer 71: 20
Facility 26 to Customer 72: 13
Facility 26 to Customer 73: 20
Facility 26 to Customer 74: 20
Facility 26 to Customer 75: 23
Facility 26 to Customer 76: 14
Facility 26 to Customer 77: 20
Facility 26 to Customer 78: 20
Facility 26 to Customer 79: 18
Facility 27 to Customer 0: 19
Facility 27 to Customer 1: 22
Facility 27 to Customer 2: 14
Facility 27 to Customer 3: 11
Facility 27 to Customer 4: 17
Facility 27 to Customer 5: 23
Facility 27 to Customer 6: 16
Facility 27 to Customer 7: 22
Facility 27 to Customer 8: 22
Facility 27 to Customer 9: 12
Facility 27 to Customer 10: 16
Facility 27 to Customer 11: 17
Facility 27 to Customer 12: 13
Facility 27 to Customer 13: 23
Facility 27 to Customer 14: 22
Facility 27 to Customer 15: 13
Facility 27 to Customer 16: 16
Facility 27 to Customer 17: 12
Facility 27 to Customer 18: 18
Facility 27 to Customer 19: 15
Facility 27 to Customer 20: 11
Facility 27 to Customer 21: 17
Facility 27 to Customer 22: 12
Facility 27 to Customer 23: 19
Facility 27 to Customer 24: 20
Facility 27 to Customer 25: 19
Facility 27 to Customer 26: 12
Facility 27 to Customer 27: 13
Facility 27 to Customer 28: 10
Facility 27 to Customer 29: 21
Facility 27 to Customer 30: 18
Facility 27 to Customer 31: 24
Facility 27 to Customer 32: 19
Facility 27 to Customer 33: 14
Facility 27 to Customer 34: 11
Facility 27 to Customer 35: 23
Facility 27 to Customer 36: 12
Facility 27 to Customer 37: 19
Facility 27 to Customer 38: 14
Facility 27 to Customer 39: 22
Facility 27 to Customer 40: 10
Facility 27 to Customer 41: 17
Facility 27 to Customer 42: 15
Facility 27 to Customer 43: 16
Facility 27 to Customer 44: 10
Facility 27 to Customer 45: 19
Facility 27 to Customer 46: 20
Facility 27 to Customer 47: 21
Facility 27 to Customer 48: 15
Facility 27 to Customer 49: 21
Facility 27 to Customer 50: 15
Facility 27 to Customer 51: 16
Facility 27 to Customer 52: 12
Facility 27 to Customer 53: 21
Facility 27 to Customer 54: 24
Facility 27 to Customer 55: 22
Facility 27 to Customer 56: 13
Facility 27 to Customer 57: 17
Facility 27 to Customer 58: 16
Facility 27 to Customer 59: 21
Facility 27 to Customer 60: 14
Facility 27 to Customer 61: 24
Facility 27 to Customer 62: 21
Facility 27 to Customer 63: 10
Facility 27 to Customer 64: 22
Facility 27 to Customer 65: 19
Facility 27 to Customer 66: 12
Facility 27 to Customer 67: 21
Facility 27 to Customer 68: 23
Facility 27 to Customer 69: 10
Facility 27 to Customer 70: 19
Facility 27 to Customer 71: 16
Facility 27 to Customer 72: 10
Facility 27 to Customer 73: 18
Facility 27 to Customer 74: 14
Facility 27 to Customer 75: 12
Facility 27 to Customer 76: 13
Facility 27 to Customer 77: 19
Facility 27 to Customer 78: 11
Facility 27 to Customer 79: 11
Facility 28 to Customer 0: 16
Facility 28 to Customer 1: 15
Facility 28 to Customer 2: 19
Facility 28 to Customer 3: 10
Facility 28 to Customer 4: 22
Facility 28 to Customer 5: 20
Facility 28 to Customer 6: 15
Facility 28 to Customer 7: 13
Facility 28 to Customer 8: 16
Facility 28 to Customer 9: 10
Facility 28 to Customer 10: 17
Facility 28 to Customer 11: 21
Facility 28 to Customer 12: 13
Facility 28 to Customer 13: 21
Facility 28 to Customer 14: 12
Facility 28 to Customer 15: 19
Facility 28 to Customer 16: 11
Facility 28 to Customer 17: 10
Facility 28 to Customer 18: 12
Facility 28 to Customer 19: 14
Facility 28 to Customer 20: 22
Facility 28 to Customer 21: 18
Facility 28 to Customer 22: 14
Facility 28 to Customer 23: 12
Facility 28 to Customer 24: 15
Facility 28 to Customer 25: 24
Facility 28 to Customer 26: 13
Facility 28 to Customer 27: 23
Facility 28 to Customer 28: 17
Facility 28 to Customer 29: 12
Facility 28 to Customer 30: 14
Facility 28 to Customer 31: 15
Facility 28 to Customer 32: 22
Facility 28 to Customer 33: 16
Facility 28 to Customer 34: 15
Facility 28 to Customer 35: 13
Facility 28 to Customer 36: 15
Facility 28 to Customer 37: 16
Facility 28 to Customer 38: 24
Facility 28 to Customer 39: 14
Facility 28 to Customer 40: 15
Facility 28 to Customer 41: 24
Facility 28 to Customer 42: 18
Facility 28 to Customer 43: 11
Facility 28 to Customer 44: 12
Facility 28 to Customer 45: 16
Facility 28 to Customer 46: 24
Facility 28 to Customer 47: 23
Facility 28 to Customer 48: 19
Facility 28 to Customer 49: 19
Facility 28 to Customer 50: 23
Facility 28 to Customer 51: 15
Facility 28 to Customer 52: 12
Facility 28 to Customer 53: 20
Facility 28 to Customer 54: 15
Facility 28 to Customer 55: 24
Facility 28 to Customer 56: 12
Facility 28 to Customer 57: 10
Facility 28 to Customer 58: 18
Facility 28 to Customer 59: 19
Facility 28 to Customer 60: 17
Facility 28 to Customer 61: 18
Facility 28 to Customer 62: 18
Facility 28 to Customer 63: 14
Facility 28 to Customer 64: 14
Facility 28 to Customer 65: 11
Facility 28 to Customer 66: 14
Facility 28 to Customer 67: 17
Facility 28 to Customer 68: 10
Facility 28 to Customer 69: 11
Facility 28 to Customer 70: 14
Facility 28 to Customer 71: 14
Facility 28 to Customer 72: 16
Facility 28 to Customer 73: 14
Facility 28 to Customer 74: 10
Facility 28 to Customer 75: 15
Facility 28 to Customer 76: 11
Facility 28 to Customer 77: 15
Facility 28 to Customer 78: 20
Facility 28 to Customer 79: 21
Facility 29 to Customer 0: 22
Facility 29 to Customer 1: 17
Facility 29 to Customer 2: 19
Facility 29 to Customer 3: 10
Facility 29 to Customer 4: 10
Facility 29 to Customer 5: 11
Facility 29 to Customer 6: 21
Facility 29 to Customer 7: 12
Facility 29 to Customer 8: 20
Facility 29 to Customer 9: 12
Facility 29 to Customer 10: 16
Facility 29 to Customer 11: 23
Facility 29 to Customer 12: 20
Facility 29 to Customer 13: 18
Facility 29 to Customer 14: 14
Facility 29 to Customer 15: 20
Facility 29 to Customer 16: 14
Facility 29 to Customer 17: 12
Facility 29 to Customer 18: 17
Facility 29 to Customer 19: 16
Facility 29 to Customer 20: 20
Facility 29 to Customer 21: 12
Facility 29 to Customer 22: 24
Facility 29 to Customer 23: 13
Facility 29 to Customer 24: 18
Facility 29 to Customer 25: 18
Facility 29 to Customer 26: 19
Facility 29 to Customer 27: 16
Facility 29 to Customer 28: 14
Facility 29 to Customer 29: 10
Facility 29 to Customer 30: 15
Facility 29 to Customer 31: 22
Facility 29 to Customer 32: 12
Facility 29 to Customer 33: 18
Facility 29 to Customer 34: 21
Facility 29 to Customer 35: 24
Facility 29 to Customer 36: 21
Facility 29 to Customer 37: 19
Facility 29 to Customer 38: 19
Facility 29 to Customer 39: 23
Facility 29 to Customer 40: 18
Facility 29 to Customer 41: 21
Facility 29 to Customer 42: 24
Facility 29 to Customer 43: 20
Facility 29 to Customer 44: 12
Facility 29 to Customer 45: 19
Facility 29 to Customer 46: 13
Facility 29 to Customer 47: 19
Facility 29 to Customer 48: 13
Facility 29 to Customer 49: 23
Facility 29 to Customer 50: 20
Facility 29 to Customer 51: 17
Facility 29 to Customer 52: 13
Facility 29 to Customer 53: 23
Facility 29 to Customer 54: 12
Facility 29 to Customer 55: 16
Facility 29 to Customer 56: 11
Facility 29 to Customer 57: 20
Facility 29 to Customer 58: 13
Facility 29 to Customer 59: 13
Facility 29 to Customer 60: 19
Facility 29 to Customer 61: 21
Facility 29 to Customer 62: 21
Facility 29 to Customer 63: 14
Facility 29 to Customer 64: 22
Facility 29 to Customer 65: 23
Facility 29 to Customer 66: 24
Facility 29 to Customer 67: 10
Facility 29 to Customer 68: 10
Facility 29 to Customer 69: 24
Facility 29 to Customer 70: 22
Facility 29 to Customer 71: 14
Facility 29 to Customer 72: 12
Facility 29 to Customer 73: 22
Facility 29 to Customer 74: 18
Facility 29 to Customer 75: 23
Facility 29 to Customer 76: 21
Facility 29 to Customer 77: 12
Facility 29 to Customer 78: 14
Facility 29 to Customer 79: 12
Facility 30 to Customer 0: 16
Facility 30 to Customer 1: 10
Facility 30 to Customer 2: 23
Facility 30 to Customer 3: 18
Facility 30 to Customer 4: 10
Facility 30 to Customer 5: 23
Facility 30 to Customer 6: 10
Facility 30 to Customer 7: 12
Facility 30 to Customer 8: 11
Facility 30 to Customer 9: 14
Facility 30 to Customer 10: 11
Facility 30 to Customer 11: 21
Facility 30 to Customer 12: 24
Facility 30 to Customer 13: 22
Facility 30 to Customer 14: 11
Facility 30 to Customer 15: 13
Facility 30 to Customer 16: 13
Facility 30 to Customer 17: 23
Facility 30 to Customer 18: 13
Facility 30 to Customer 19: 20
Facility 30 to Customer 20: 17
Facility 30 to Customer 21: 24
Facility 30 to Customer 22: 19
Facility 30 to Customer 23: 18
Facility 30 to Customer 24: 24
Facility 30 to Customer 25: 13
Facility 30 to Customer 26: 11
Facility 30 to Customer 27: 18
Facility 30 to Customer 28: 16
Facility 30 to Customer 29: 15
Facility 30 to Customer 30: 21
Facility 30 to Customer 31: 24
Facility 30 to Customer 32: 16
Facility 30 to Customer 33: 21
Facility 30 to Customer 34: 20
Facility 30 to Customer 35: 20
Facility 30 to Customer 36: 13
Facility 30 to Customer 37: 21
Facility 30 to Customer 38: 17
Facility 30 to Customer 39: 18
Facility 30 to Customer 40: 21
Facility 30 to Customer 41: 13
Facility 30 to Customer 42: 24
Facility 30 to Customer 43: 11
Facility 30 to Customer 44: 18
Facility 30 to Customer 45: 17
Facility 30 to Customer 46: 11
Facility 30 to Customer 47: 16
Facility 30 to Customer 48: 24
Facility 30 to Customer 49: 14
Facility 30 to Customer 50: 23
Facility 30 to Customer 51: 21
Facility 30 to Customer 52: 16
Facility 30 to Customer 53: 20
Facility 30 to Customer 54: 16
Facility 30 to Customer 55: 15
Facility 30 to Customer 56: 21
Facility 30 to Customer 57: 13
Facility 30 to Customer 58: 17
Facility 30 to Customer 59: 10
Facility 30 to Customer 60: 20
Facility 30 to Customer 61: 14
Facility 30 to Customer 62: 24
Facility 30 to Customer 63: 10
Facility 30 to Customer 64: 12
Facility 30 to Customer 65: 20
Facility 30 to Customer 66: 14
Facility 30 to Customer 67: 11
Facility 30 to Customer 68: 10
Facility 30 to Customer 69: 13
Facility 30 to Customer 70: 11
Facility 30 to Customer 71: 20
Facility 30 to Customer 72: 24
Facility 30 to Customer 73: 23
Facility 30 to Customer 74: 14
Facility 30 to Customer 75: 13
Facility 30 to Customer 76: 18
Facility 30 to Customer 77: 24
Facility 30 to Customer 78: 13
Facility 30 to Customer 79: 11
Facility 31 to Customer 0: 11
Facility 31 to Customer 1: 22
Facility 31 to Customer 2: 16
Facility 31 to Customer 3: 15
Facility 31 to Customer 4: 18
Facility 31 to Customer 5: 22
Facility 31 to Customer 6: 21
Facility 31 to Customer 7: 16
Facility 31 to Customer 8: 14
Facility 31 to Customer 9: 10
Facility 31 to Customer 10: 19
Facility 31 to Customer 11: 24
Facility 31 to Customer 12: 24
Facility 31 to Customer 13: 15
Facility 31 to Customer 14: 12
Facility 31 to Customer 15: 18
Facility 31 to Customer 16: 17
Facility 31 to Customer 17: 14
Facility 31 to Customer 18: 20
Facility 31 to Customer 19: 24
Facility 31 to Customer 20: 14
Facility 31 to Customer 21: 24
Facility 31 to Customer 22: 10
Facility 31 to Customer 23: 13
Facility 31 to Customer 24: 23
Facility 31 to Customer 25: 19
Facility 31 to Customer 26: 14
Facility 31 to Customer 27: 11
Facility 31 to Customer 28: 17
Facility 31 to Customer 29: 20
Facility 31 to Customer 30: 13
Facility 31 to Customer 31: 19
Facility 31 to Customer 32: 19
Facility 31 to Customer 33: 10
Facility 31 to Customer 34: 18
Facility 31 to Customer 35: 15
Facility 31 to Customer 36: 19
Facility 31 to Customer 37: 16
Facility 31 to Customer 38: 17
Facility 31 to Customer 39: 12
Facility 31 to Customer 40: 23
Facility 31 to Customer 41: 22
Facility 31 to Customer 42: 24
Facility 31 to Customer 43: 19
Facility 31 to Customer 44: 20
Facility 31 to Customer 45: 11
Facility 31 to Customer 46: 24
Facility 31 to Customer 47: 23
Facility 31 to Customer 48: 12
Facility 31 to Customer 49: 12
Facility 31 to Customer 50: 15
Facility 31 to Customer 51: 11
Facility 31 to Customer 52: 18
Facility 31 to Customer 53: 13
Facility 31 to Customer 54: 21
Facility 31 to Customer 55: 15
Facility 31 to Customer 56: 12
Facility 31 to Customer 57: 13
Facility 31 to Customer 58: 16
Facility 31 to Customer 59: 10
Facility 31 to Customer 60: 23
Facility 31 to Customer 61: 13
Facility 31 to Customer 62: 16
Facility 31 to Customer 63: 14
Facility 31 to Customer 64: 14
Facility 31 to Customer 65: 16
Facility 31 to Customer 66: 23
Facility 31 to Customer 67: 22
Facility 31 to Customer 68: 18
Facility 31 to Customer 69: 19
Facility 31 to Customer 70: 14
Facility 31 to Customer 71: 16
Facility 31 to Customer 72: 12
Facility 31 to Customer 73: 22
Facility 31 to Customer 74: 18
Facility 31 to Customer 75: 19
Facility 31 to Customer 76: 24
Facility 31 to Customer 77: 22
Facility 31 to Customer 78: 19
Facility 31 to Customer 79: 24
Facility 32 to Customer 0: 19
Facility 32 to Customer 1: 20
Facility 32 to Customer 2: 22
Facility 32 to Customer 3: 22
Facility 32 to Customer 4: 10
Facility 32 to Customer 5: 19
Facility 32 to Customer 6: 16
Facility 32 to Customer 7: 13
Facility 32 to Customer 8: 24
Facility 32 to Customer 9: 24
Facility 32 to Customer 10: 10
Facility 32 to Customer 11: 22
Facility 32 to Customer 12: 21
Facility 32 to Customer 13: 14
Facility 32 to Customer 14: 14
Facility 32 to Customer 15: 15
Facility 32 to Customer 16: 18
Facility 32 to Customer 17: 17
Facility 32 to Customer 18: 17
Facility 32 to Customer 19: 14
Facility 32 to Customer 20: 16
Facility 32 to Customer 21: 22
Facility 32 to Customer 22: 19
Facility 32 to Customer 23: 22
Facility 32 to Customer 24: 12
Facility 32 to Customer 25: 16
Facility 32 to Customer 26: 19
Facility 32 to Customer 27: 13
Facility 32 to Customer 28: 16
Facility 32 to Customer 29: 14
Facility 32 to Customer 30: 16
Facility 32 to Customer 31: 16
Facility 32 to Customer 32: 18
Facility 32 to Customer 33: 20
Facility 32 to Customer 34: 14
Facility 32 to Customer 35: 11
Facility 32 to Customer 36: 18
Facility 32 to Customer 37: 22
Facility 32 to Customer 38: 18
Facility 32 to Customer 39: 15
Facility 32 to Customer 40: 20
Facility 32 to Customer 41: 16
Facility 32 to Customer 42: 18
Facility 32 to Customer 43: 23
Facility 32 to Customer 44: 15
Facility 32 to Customer 45: 22
Facility 32 to Customer 46: 10
Facility 32 to Customer 47: 14
Facility 32 to Customer 48: 22
Facility 32 to Customer 49: 20
Facility 32 to Customer 50: 11
Facility 32 to Customer 51: 21
Facility 32 to Customer 52: 20
Facility 32 to Customer 53: 16
Facility 32 to Customer 54: 21
Facility 32 to Customer 55: 21
Facility 32 to Customer 56: 10
Facility 32 to Customer 57: 15
Facility 32 to Customer 58: 18
Facility 32 to Customer 59: 14
Facility 32 to Customer 60: 24
Facility 32 to Customer 61: 17
Facility 32 to Customer 62: 23
Facility 32 to Customer 63: 14
Facility 32 to Customer 64: 16
Facility 32 to Customer 65: 19
Facility 32 to Customer 66: 24
Facility 32 to Customer 67: 10
Facility 32 to Customer 68: 13
Facility 32 to Customer 69: 16
Facility 32 to Customer 70: 23
Facility 32 to Customer 71: 24
Facility 32 to Customer 72: 13
Facility 32 to Customer 73: 20
Facility 32 to Customer 74: 23
Facility 32 to Customer 75: 23
Facility 32 to Customer 76: 10
Facility 32 to Customer 77: 18
Facility 32 to Customer 78: 14
Facility 32 to Customer 79: 12
Facility 33 to Customer 0: 15
Facility 33 to Customer 1: 17
Facility 33 to Customer 2: 24
Facility 33 to Customer 3: 17
Facility 33 to Customer 4: 16
Facility 33 to Customer 5: 15
Facility 33 to Customer 6: 22
Facility 33 to Customer 7: 16
Facility 33 to Customer 8: 20
Facility 33 to Customer 9: 12
Facility 33 to Customer 10: 16
Facility 33 to Customer 11: 14
Facility 33 to Customer 12: 24
Facility 33 to Customer 13: 22
Facility 33 to Customer 14: 24
Facility 33 to Customer 15: 20
Facility 33 to Customer 16: 22
Facility 33 to Customer 17: 24
Facility 33 to Customer 18: 10
Facility 33 to Customer 19: 10
Facility 33 to Customer 20: 12
Facility 33 to Customer 21: 15
Facility 33 to Customer 22: 15
Facility 33 to Customer 23: 22
Facility 33 to Customer 24: 12
Facility 33 to Customer 25: 13
Facility 33 to Customer 26: 18
Facility 33 to Customer 27: 24
Facility 33 to Customer 28: 20
Facility 33 to Customer 29: 19
Facility 33 to Customer 30: 23
Facility 33 to Customer 31: 22
Facility 33 to Customer 32: 10
Facility 33 to Customer 33: 12
Facility 33 to Customer 34: 13
Facility 33 to Customer 35: 15
Facility 33 to Customer 36: 12
Facility 33 to Customer 37: 22
Facility 33 to Customer 38: 18
Facility 33 to Customer 39: 23
Facility 33 to Customer 40: 13
Facility 33 to Customer 41: 19
Facility 33 to Customer 42: 10
Facility 33 to Customer 43: 24
Facility 33 to Customer 44: 10
Facility 33 to Customer 45: 13
Facility 33 to Customer 46: 13
Facility 33 to Customer 47: 24
Facility 33 to Customer 48: 16
Facility 33 to Customer 49: 18
Facility 33 to Customer 50: 24
Facility 33 to Customer 51: 18
Facility 33 to Customer 52: 15
Facility 33 to Customer 53: 24
Facility 33 to Customer 54: 19
Facility 33 to Customer 55: 12
Facility 33 to Customer 56: 12
Facility 33 to Customer 57: 16
Facility 33 to Customer 58: 23
Facility 33 to Customer 59: 23
Facility 33 to Customer 60: 16
Facility 33 to Customer 61: 16
Facility 33 to Customer 62: 19
Facility 33 to Customer 63: 22
Facility 33 to Customer 64: 23
Facility 33 to Customer 65: 11
Facility 33 to Customer 66: 12
Facility 33 to Customer 67: 22
Facility 33 to Customer 68: 12
Facility 33 to Customer 69: 23
Facility 33 to Customer 70: 13
Facility 33 to Customer 71: 21
Facility 33 to Customer 72: 14
Facility 33 to Customer 73: 24
Facility 33 to Customer 74: 18
Facility 33 to Customer 75: 19
Facility 33 to Customer 76: 22
Facility 33 to Customer 77: 11
Facility 33 to Customer 78: 23
Facility 33 to Customer 79: 11
Facility 34 to Customer 0: 24
Facility 34 to Customer 1: 10
Facility 34 to Customer 2: 23
Facility 34 to Customer 3: 11
Facility 34 to Customer 4: 10
Facility 34 to Customer 5: 13
Facility 34 to Customer 6: 23
Facility 34 to Customer 7: 16
Facility 34 to Customer 8: 20
Facility 34 to Customer 9: 13
Facility 34 to Customer 10: 16
Facility 34 to Customer 11: 16
Facility 34 to Customer 12: 20
Facility 34 to Customer 13: 17
Facility 34 to Customer 14: 13
Facility 34 to Customer 15: 21
Facility 34 to Customer 16: 18
Facility 34 to Customer 17: 18
Facility 34 to Customer 18: 15
Facility 34 to Customer 19: 15
Facility 34 to Customer 20: 19
Facility 34 to Customer 21: 22
Facility 34 to Customer 22: 15
Facility 34 to Customer 23: 20
Facility 34 to Customer 24: 11
Facility 34 to Customer 25: 17
Facility 34 to Customer 26: 21
Facility 34 to Customer 27: 19
Facility 34 to Customer 28: 22
Facility 34 to Customer 29: 18
Facility 34 to Customer 30: 16
Facility 34 to Customer 31: 21
Facility 34 to Customer 32: 19
Facility 34 to Customer 33: 13
Facility 34 to Customer 34: 21
Facility 34 to Customer 35: 22
Facility 34 to Customer 36: 16
Facility 34 to Customer 37: 16
Facility 34 to Customer 38: 15
Facility 34 to Customer 39: 12
Facility 34 to Customer 40: 19
Facility 34 to Customer 41: 24
Facility 34 to Customer 42: 17
Facility 34 to Customer 43: 17
Facility 34 to Customer 44: 19
Facility 34 to Customer 45: 13
Facility 34 to Customer 46: 17
Facility 34 to Customer 47: 22
Facility 34 to Customer 48: 17
Facility 34 to Customer 49: 23
Facility 34 to Customer 50: 24
Facility 34 to Customer 51: 18
Facility 34 to Customer 52: 17
Facility 34 to Customer 53: 18
Facility 34 to Customer 54: 11
Facility 34 to Customer 55: 10
Facility 34 to Customer 56: 10
Facility 34 to Customer 57: 12
Facility 34 to Customer 58: 15
Facility 34 to Customer 59: 24
Facility 34 to Customer 60: 17
Facility 34 to Customer 61: 14
Facility 34 to Customer 62: 12
Facility 34 to Customer 63: 21
Facility 34 to Customer 64: 22
Facility 34 to Customer 65: 16
Facility 34 to Customer 66: 24
Facility 34 to Customer 67: 15
Facility 34 to Customer 68: 20
Facility 34 to Customer 69: 20
Facility 34 to Customer 70: 11
Facility 34 to Customer 71: 10
Facility 34 to Customer 72: 17
Facility 34 to Customer 73: 24
Facility 34 to Customer 74: 17
Facility 34 to Customer 75: 12
Facility 34 to Customer 76: 11
Facility 34 to Customer 77: 18
Facility 34 to Customer 78: 24
Facility 34 to Customer 79: 12
Facility 35 to Customer 0: 18
Facility 35 to Customer 1: 12
Facility 35 to Customer 2: 20
Facility 35 to Customer 3: 11
Facility 35 to Customer 4: 20
Facility 35 to Customer 5: 16
Facility 35 to Customer 6: 21
Facility 35 to Customer 7: 17
Facility 35 to Customer 8: 17
Facility 35 to Customer 9: 19
Facility 35 to Customer 10: 16
Facility 35 to Customer 11: 14
Facility 35 to Customer 12: 14
Facility 35 to Customer 13: 14
Facility 35 to Customer 14: 15
Facility 35 to Customer 15: 11
Facility 35 to Customer 16: 15
Facility 35 to Customer 17: 22
Facility 35 to Customer 18: 17
Facility 35 to Customer 19: 14
Facility 35 to Customer 20: 21
Facility 35 to Customer 21: 23
Facility 35 to Customer 22: 15
Facility 35 to Customer 23: 17
Facility 35 to Customer 24: 22
Facility 35 to Customer 25: 20
Facility 35 to Customer 26: 22
Facility 35 to Customer 27: 10
Facility 35 to Customer 28: 22
Facility 35 to Customer 29: 10
Facility 35 to Customer 30: 20
Facility 35 to Customer 31: 23
Facility 35 to Customer 32: 10
Facility 35 to Customer 33: 16
Facility 35 to Customer 34: 18
Facility 35 to Customer 35: 10
Facility 35 to Customer 36: 10
Facility 35 to Customer 37: 16
Facility 35 to Customer 38: 16
Facility 35 to Customer 39: 15
Facility 35 to Customer 40: 16
Facility 35 to Customer 41: 14
Facility 35 to Customer 42: 18
Facility 35 to Customer 43: 12
Facility 35 to Customer 44: 18
Facility 35 to Customer 45: 13
Facility 35 to Customer 46: 18
Facility 35 to Customer 47: 21
Facility 35 to Customer 48: 10
Facility 35 to Customer 49: 13
Facility 35 to Customer 50: 10
Facility 35 to Customer 51: 14
Facility 35 to Customer 52: 24
Facility 35 to Customer 53: 15
Facility 35 to Customer 54: 15
Facility 35 to Customer 55: 11
Facility 35 to Customer 56: 18
Facility 35 to Customer 57: 19
Facility 35 to Customer 58: 23
Facility 35 to Customer 59: 17
Facility 35 to Customer 60: 24
Facility 35 to Customer 61: 22
Facility 35 to Customer 62: 16
Facility 35 to Customer 63: 18
Facility 35 to Customer 64: 16
Facility 35 to Customer 65: 10
Facility 35 to Customer 66: 10
Facility 35 to Customer 67: 24
Facility 35 to Customer 68: 19
Facility 35 to Customer 69: 23
Facility 35 to Customer 70: 21
Facility 35 to Customer 71: 21
Facility 35 to Customer 72: 16
Facility 35 to Customer 73: 11
Facility 35 to Customer 74: 15
Facility 35 to Customer 75: 14
Facility 35 to Customer 76: 18
Facility 35 to Customer 77: 16
Facility 35 to Customer 78: 10
Facility 35 to Customer 79: 19
Facility 36 to Customer 0: 17
Facility 36 to Customer 1: 15
Facility 36 to Customer 2: 15
Facility 36 to Customer 3: 18
Facility 36 to Customer 4: 11
Facility 36 to Customer 5: 17
Facility 36 to Customer 6: 14
Facility 36 to Customer 7: 22
Facility 36 to Customer 8: 17
Facility 36 to Customer 9: 17
Facility 36 to Customer 10: 17
Facility 36 to Customer 11: 22
Facility 36 to Customer 12: 15
Facility 36 to Customer 13: 21
Facility 36 to Customer 14: 24
Facility 36 to Customer 15: 23
Facility 36 to Customer 16: 11
Facility 36 to Customer 17: 21
Facility 36 to Customer 18: 13
Facility 36 to Customer 19: 11
Facility 36 to Customer 20: 24
Facility 36 to Customer 21: 13
Facility 36 to Customer 22: 20
Facility 36 to Customer 23: 12
Facility 36 to Customer 24: 18
Facility 36 to Customer 25: 21
Facility 36 to Customer 26: 23
Facility 36 to Customer 27: 20
Facility 36 to Customer 28: 24
Facility 36 to Customer 29: 10
Facility 36 to Customer 30: 16
Facility 36 to Customer 31: 13
Facility 36 to Customer 32: 15
Facility 36 to Customer 33: 22
Facility 36 to Customer 34: 13
Facility 36 to Customer 35: 20
Facility 36 to Customer 36: 10
Facility 36 to Customer 37: 22
Facility 36 to Customer 38: 12
Facility 36 to Customer 39: 16
Facility 36 to Customer 40: 19
Facility 36 to Customer 41: 19
Facility 36 to Customer 42: 17
Facility 36 to Customer 43: 18
Facility 36 to Customer 44: 23
Facility 36 to Customer 45: 21
Facility 36 to Customer 46: 11
Facility 36 to Customer 47: 18
Facility 36 to Customer 48: 20
Facility 36 to Customer 49: 13
Facility 36 to Customer 50: 19
Facility 36 to Customer 51: 21
Facility 36 to Customer 52: 11
Facility 36 to Customer 53: 21
Facility 36 to Customer 54: 16
Facility 36 to Customer 55: 15
Facility 36 to Customer 56: 22
Facility 36 to Customer 57: 17
Facility 36 to Customer 58: 21
Facility 36 to Customer 59: 22
Facility 36 to Customer 60: 12
Facility 36 to Customer 61: 24
Facility 36 to Customer 62: 14
Facility 36 to Customer 63: 13
Facility 36 to Customer 64: 17
Facility 36 to Customer 65: 18
Facility 36 to Customer 66: 21
Facility 36 to Customer 67: 19
Facility 36 to Customer 68: 11
Facility 36 to Customer 69: 12
Facility 36 to Customer 70: 22
Facility 36 to Customer 71: 22
Facility 36 to Customer 72: 15
Facility 36 to Customer 73: 16
Facility 36 to Customer 74: 13
Facility 36 to Customer 75: 22
Facility 36 to Customer 76: 12
Facility 36 to Customer 77: 12
Facility 36 to Customer 78: 11
Facility 36 to Customer 79: 10
Facility 37 to Customer 0: 16
Facility 37 to Customer 1: 18
Facility 37 to Customer 2: 18
Facility 37 to Customer 3: 15
Facility 37 to Customer 4: 20
Facility 37 to Customer 5: 19
Facility 37 to Customer 6: 13
Facility 37 to Customer 7: 24
Facility 37 to Customer 8: 18
Facility 37 to Customer 9: 15
Facility 37 to Customer 10: 10
Facility 37 to Customer 11: 11
Facility 37 to Customer 12: 15
Facility 37 to Customer 13: 23
Facility 37 to Customer 14: 21
Facility 37 to Customer 15: 14
Facility 37 to Customer 16: 11
Facility 37 to Customer 17: 24
Facility 37 to Customer 18: 21
Facility 37 to Customer 19: 18
Facility 37 to Customer 20: 16
Facility 37 to Customer 21: 10
Facility 37 to Customer 22: 13
Facility 37 to Customer 23: 10
Facility 37 to Customer 24: 18
Facility 37 to Customer 25: 20
Facility 37 to Customer 26: 17
Facility 37 to Customer 27: 11
Facility 37 to Customer 28: 16
Facility 37 to Customer 29: 21
Facility 37 to Customer 30: 22
Facility 37 to Customer 31: 19
Facility 37 to Customer 32: 22
Facility 37 to Customer 33: 15
Facility 37 to Customer 34: 11
Facility 37 to Customer 35: 11
Facility 37 to Customer 36: 18
Facility 37 to Customer 37: 13
Facility 37 to Customer 38: 21
Facility 37 to Customer 39: 17
Facility 37 to Customer 40: 15
Facility 37 to Customer 41: 18
Facility 37 to Customer 42: 13
Facility 37 to Customer 43: 22
Facility 37 to Customer 44: 19
Facility 37 to Customer 45: 22
Facility 37 to Customer 46: 23
Facility 37 to Customer 47: 10
Facility 37 to Customer 48: 11
Facility 37 to Customer 49: 14
Facility 37 to Customer 50: 17
Facility 37 to Customer 51: 12
Facility 37 to Customer 52: 20
Facility 37 to Customer 53: 17
Facility 37 to Customer 54: 10
Facility 37 to Customer 55: 13
Facility 37 to Customer 56: 17
Facility 37 to Customer 57: 22
Facility 37 to Customer 58: 13
Facility 37 to Customer 59: 22
