Facility Location Problem Instance
Number of facilities: 50
Number of customers: 80
Grid size: 200x200
Facilities coordinates (x, y):
Facility 12 to Customer 12: 21
Facility 12 to Customer 13: 11
Facility 12 to Customer 14: 24
Facility 12 to Customer 15: 12
Facility 12 to Customer 16: 14
Facility 12 to Customer 17: 24
Facility 12 to Customer 18: 20
Facility 12 to Customer 19: 19
Facility 12 to Customer 20: 18
Facility 12 to Customer 21: 18
Facility 12 to Customer 22: 12
Facility 12 to Customer 23: 21
Facility 12 to Customer 24: 19
Facility 12 to Customer 25: 11
Facility 12 to Customer 26: 16
Facility 12 to Customer 27: 15
Facility 12 to Customer 28: 24
Facility 12 to Customer 29: 16
Facility 12 to Customer 30: 24
Facility 12 to Customer 31: 16
Facility 12 to Customer 32: 12
Facility 12 to Customer 33: 22
Facility 12 to Customer 34: 15
Facility 12 to Customer 35: 17
Facility 12 to Customer 36: 17
Facility 12 to Customer 37: 12
Facility 12 to Customer 38: 17
Facility 12 to Customer 39: 10
Facility 12 to Customer 40: 16
Facility 12 to Customer 41: 11
Facility 12 to Customer 42: 11
Facility 12 to Customer 43: 10
Facility 12 to Customer 44: 20
Facility 12 to Customer 45: 17
Facility 12 to Customer 46: 15
Facility 12 to Customer 47: 14
Facility 12 to Customer 48: 22
Facility 12 to Customer 49: 16
Facility 12 to Customer 50: 17
Facility 12 to Customer 51: 15
Facility 12 to Customer 52: 23
Facility 12 to Customer 53: 18
Facility 12 to Customer 54: 23
Facility 12 to Customer 55: 16
Facility 12 to Customer 56: 19
Facility 12 to Customer 57: 18
Facility 12 to Customer 58: 24
Facility 12 to Customer 59: 20
Facility 12 to Customer 60: 10
Facility 12 to Customer 61: 11
Facility 12 to Customer 62: 21
Facility 12 to Customer 63: 16
Facility 12 to Customer 64: 14
Facility 12 to Customer 65: 11
Facility 12 to Customer 66: 21
Facility 12 to Customer 67: 11
Facility 12 to Customer 68: 16
Facility 12 to Customer 69: 15
Facility 12 to Customer 70: 20
Facility 12 to Customer 71: 13
Facility 12 to Customer 72: 24
Facility 12 to Customer 73: 20
Facility 12 to Customer 74: 15
Facility 12 to Customer 75: 13
Facility 12 to Customer 76: 19
Facility 12 to Customer 77: 15
Facility 12 to Customer 78: 16
Facility 12 to Customer 79: 18
Facility 13 to Customer 0: 21
Facility 13 to Customer 1: 23
Facility 13 to Customer 2: 16
Facility 13 to Customer 3: 12
Facility 13 to Customer 4: 15
Facility 13 to Customer 5: 11
Facility 13 to Customer 6: 11
Facility 13 to Customer 7: 13
Facility 13 to Customer 8: 22
Facility 13 to Customer 9: 10
Facility 13 to Customer 10: 17
Facility 13 to Customer 11: 22
Facility 13 to Customer 12: 24
Facility 13 to Customer 13: 16
Facility 13 to Customer 14: 18
Facility 13 to Customer 15: 21
Facility 13 to Customer 16: 20
Facility 13 to Customer 17: 14
Facility 13 to Customer 18: 24
Facility 13 to Customer 19: 20
Facility 13 to Customer 20: 20
Facility 13 to Customer 21: 24
Facility 13 to Customer 22: 11
Facility 13 to Customer 23: 13
Facility 13 to Customer 24: 19
Facility 13 to Customer 25: 21
Facility 13 to Customer 26: 24
Facility 13 to Customer 27: 21
Facility 13 to Customer 28: 16
Facility 13 to Customer 29: 15
Facility 13 to Customer 30: 22
Facility 13 to Customer 31: 15
Facility 13 to Customer 32: 16
Facility 13 to Customer 33: 16
Facility 13 to Customer 34: 21
Facility 13 to Customer 35: 11
Facility 13 to Customer 36: 11
Facility 13 to Customer 37: 21
Facility 13 to Customer 38: 17
Facility 13 to Customer 39: 20
Facility 13 to Customer 40: 15
Facility 13 to Customer 41: 23
Facility 13 to Customer 42: 20
Facility 13 to Customer 43: 17
Facility 13 to Customer 44: 10
Facility 13 to Customer 45: 15
Facility 13 to Customer 46: 24
Facility 13 to Customer 47: 18
Facility 13 to Customer 48: 17
Facility 13 to Customer 49: 10
Facility 13 to Customer 50: 16
Facility 13 to Customer 51: 23
Facility 13 to Customer 52: 14
Facility 13 to Customer 53: 12
Facility 13 to Customer 54: 15
Facility 13 to Customer 55: 20
Facility 13 to Customer 56: 12
Facility 13 to Customer 57: 22
Facility 13 to Customer 58: 18
Facility 13 to Customer 59: 16
Facility 13 to Customer 60: 20
Facility 13 to Customer 61: 15
Facility 13 to Customer 62: 12
Facility 13 to Customer 63: 20
Facility 13 to Customer 64: 20
Facility 13 to Customer 65: 22
Facility 13 to Customer 66: 21
Facility 13 to Customer 67: 19
Facility 13 to Customer 68: 14
Facility 13 to Customer 69: 10
Facility 13 to Customer 70: 15
Facility 13 to Customer 71: 13
Facility 13 to Customer 72: 11
Facility 13 to Customer 73: 15
Facility 13 to Customer 74: 19
Facility 13 to Customer 75: 22
Facility 13 to Customer 76: 12
Facility 13 to Customer 77: 24
Facility 13 to Customer 78: 22
Facility 13 to Customer 79: 23
Facility 14 to Customer 0: 13
Facility 14 to Customer 1: 21
Facility 14 to Customer 2: 20
Facility 14 to Customer 3: 23
Facility 14 to Customer 4: 14
Facility 14 to Customer 5: 13
Facility 14 to Customer 6: 10
Facility 14 to Customer 7: 20
Facility 14 to Customer 8: 11
Facility 14 to Customer 9: 17
Facility 14 to Customer 10: 13
Facility 14 to Customer 11: 17
Facility 14 to Customer 12: 19
Facility 14 to Customer 13: 16
Facility 14 to Customer 14: 14
Facility 14 to Customer 15: 15
Facility 14 to Customer 16: 18
Facility 14 to Customer 17: 11
Facility 14 to Customer 18: 22
Facility 14 to Customer 19: 18
Facility 14 to Customer 20: 22
Facility 14 to Customer 21: 10
Facility 14 to Customer 22: 20
Facility 14 to Customer 23: 19
Facility 14 to Customer 24: 21
Facility 14 to Customer 25: 17
Facility 14 to Customer 26: 22
Facility 14 to Customer 27: 22
Facility 14 to Customer 28: 22
Facility 14 to Customer 29: 17
Facility 14 to Customer 30: 14
Facility 14 to Customer 31: 18
Facility 14 to Customer 32: 16
Facility 14 to Customer 33: 18
Facility 14 to Customer 34: 19
Facility 14 to Customer 35: 18
Facility 14 to Customer 36: 24
Facility 14 to Customer 37: 19
Facility 14 to Customer 38: 14
Facility 14 to Customer 39: 20
Facility 14 to Customer 40: 11
Facility 14 to Customer 41: 10
Facility 14 to Customer 42: 11
Facility 14 to Customer 43: 10
Facility 14 to Customer 44: 15
Facility 14 to Customer 45: 24
Facility 14 to Customer 46: 23
Facility 14 to Customer 47: 12
Facility 14 to Customer 48: 16
Facility 14 to Customer 49: 12
Facility 14 to Customer 50: 20
Facility 14 to Customer 51: 24
Facility 14 to Customer 52: 21
Facility 14 to Customer 53: 14
Facility 14 to Customer 54: 14
Facility 14 to Customer 55: 14
Facility 14 to Customer 56: 17
Facility 14 to Customer 57: 24
Facility 14 to Customer 58: 14
Facility 14 to Customer 59: 20
Facility 14 to Customer 60: 15
Facility 14 to Customer 61: 15
Facility 14 to Customer 62: 19
Facility 14 to Customer 63: 12
Facility 14 to Customer 64: 19
Facility 14 to Customer 65: 19
Facility 14 to Customer 66: 21
Facility 14 to Customer 67: 12
Facility 14 to Customer 68: 14
Facility 14 to Customer 69: 15
Facility 14 to Customer 70: 18
Facility 14 to Customer 71: 18
Facility 14 to Customer 72: 19
Facility 14 to Customer 73: 22
Facility 14 to Customer 74: 21
Facility 14 to Customer 75: 11
Facility 14 to Customer 76: 17
Facility 14 to Customer 77: 16
Facility 14 to Customer 78: 10
Facility 14 to Customer 79: 23
Facility 15 to Customer 0: 20
Facility 15 to Customer 1: 23
Facility 15 to Customer 2: 24
Facility 15 to Customer 3: 18
Facility 15 to Customer 4: 24
Facility 15 to Customer 5: 13
Facility 15 to Customer 6: 11
Facility 15 to Customer 7: 14
Facility 15 to Customer 8: 16
Facility 15 to Customer 9: 15
Facility 15 to Customer 10: 11
Facility 15 to Customer 11: 15
Facility 15 to Customer 12: 10
Facility 15 to Customer 13: 13
Facility 15 to Customer 14: 14
Facility 15 to Customer 15: 16
Facility 15 to Customer 16: 10
Facility 15 to Customer 17: 20
Facility 15 to Customer 18: 16
Facility 15 to Customer 19: 11
Facility 15 to Customer 20: 11
Facility 15 to Customer 21: 19
Facility 15 to Customer 22: 22
Facility 15 to Customer 23: 18
Facility 15 to Customer 24: 19
Facility 15 to Customer 25: 21
Facility 15 to Customer 26: 12
Facility 15 to Customer 27: 13
Facility 15 to Customer 28: 23
Facility 15 to Customer 29: 19
Facility 15 to Customer 30: 12
Facility 15 to Customer 31: 18
Facility 15 to Customer 32: 20
Facility 15 to Customer 33: 20
Facility 15 to Customer 34: 13
Facility 15 to Customer 35: 14
Facility 15 to Customer 36: 11
Facility 15 to Customer 37: 15
Facility 15 to Customer 38: 11
Facility 15 to Customer 39: 21
Facility 15 to Customer 40: 17
Facility 15 to Customer 41: 24
Facility 15 to Customer 42: 13
Facility 15 to Customer 43: 17
Facility 15 to Customer 44: 15
Facility 15 to Customer 45: 14
Facility 15 to Customer 46: 18
Facility 15 to Customer 47: 19
Facility 15 to Customer 48: 24
Facility 15 to Customer 49: 13
Facility 15 to Customer 50: 16
Facility 15 to Customer 51: 24
Facility 15 to Customer 52: 21
Facility 15 to Customer 53: 14
Facility 15 to Customer 54: 10
Facility 15 to Customer 55: 23
Facility 15 to Customer 56: 17
Facility 15 to Customer 57: 19
Facility 15 to Customer 58: 17
Facility 15 to Customer 59: 16
Facility 15 to Customer 60: 18
Facility 15 to Customer 61: 23
Facility 15 to Customer 62: 22
Facility 15 to Customer 63: 15
Facility 15 to Customer 64: 10
Facility 15 to Customer 65: 23
Facility 15 to Customer 66: 15
Facility 15 to Customer 67: 24
Facility 15 to Customer 68: 13
Facility 15 to Customer 69: 10
Facility 15 to Customer 70: 14
Facility 15 to Customer 71: 17
Facility 15 to Customer 72: 16
Facility 15 to Customer 73: 20
Facility 15 to Customer 74: 23
Facility 15 to Customer 75: 15
Facility 15 to Customer 76: 14
Facility 15 to Customer 77: 14
Facility 15 to Customer 78: 15
Facility 15 to Customer 79: 13
Facility 16 to Customer 0: 18
Facility 16 to Customer 1: 16
Facility 16 to Customer 2: 10
Facility 16 to Customer 3: 22
Facility 16 to Customer 4: 15
Facility 16 to Customer 5: 20
Facility 16 to Customer 6: 16
Facility 16 to Customer 7: 22
Facility 16 to Customer 8: 13
Facility 16 to Customer 9: 23
Facility 16 to Customer 10: 13
Facility 16 to Customer 11: 14
Facility 16 to Customer 12: 15
Facility 16 to Customer 13: 11
Facility 16 to Customer 14: 11
Facility 16 to Customer 15: 13
Facility 16 to Customer 16: 10
Facility 16 to Customer 17: 16
Facility 16 to Customer 18: 14
Facility 16 to Customer 19: 21
Facility 16 to Customer 20: 14
Facility 16 to Customer 21: 22
Facility 16 to Customer 22: 18
Facility 16 to Customer 23: 19
Facility 16 to Customer 24: 20
Facility 16 to Customer 25: 21
Facility 16 to Customer 26: 12
Facility 16 to Customer 27: 21
Facility 16 to Customer 28: 22
Facility 16 to Customer 29: 10
Facility 16 to Customer 30: 14
Facility 16 to Customer 31: 24
Facility 16 to Customer 32: 10
Facility 16 to Customer 33: 10
Facility 16 to Customer 34: 10
Facility 16 to Customer 35: 12
Facility 16 to Customer 36: 19
Facility 16 to Customer 37: 24
Facility 16 to Customer 38: 21
Facility 16 to Customer 39: 24
Facility 16 to Customer 40: 14
Facility 16 to Customer 41: 21
Facility 16 to Customer 42: 12
Facility 16 to Customer 43: 17
Facility 16 to Customer 44: 13
Facility 16 to Customer 45: 19
Facility 16 to Customer 46: 13
Facility 16 to Customer 47: 15
Facility 16 to Customer 48: 23
Facility 16 to Customer 49: 17
Facility 16 to Customer 50: 15
Facility 16 to Customer 51: 13
Facility 16 to Customer 52: 21
Facility 16 to Customer 53: 12
Facility 16 to Customer 54: 11
Facility 16 to Customer 55: 20
Facility 16 to Customer 56: 20
Facility 16 to Customer 57: 17
Facility 16 to Customer 58: 24
Facility 16 to Customer 59: 14
Facility 16 to Customer 60: 20
Facility 16 to Customer 61: 17
Facility 16 to Customer 62: 20
Facility 16 to Customer 63: 10
Facility 16 to Customer 64: 16
Facility 16 to Customer 65: 24
Facility 16 to Customer 66: 18
Facility 16 to Customer 67: 16
Facility 16 to Customer 68: 14
Facility 16 to Customer 69: 23
Facility 16 to Customer 70: 23
Facility 16 to Customer 71: 19
Facility 16 to Customer 72: 24
Facility 16 to Customer 73: 18
Facility 16 to Customer 74: 17
Facility 16 to Customer 75: 24
Facility 16 to Customer 76: 21
Facility 16 to Customer 77: 19
Facility 16 to Customer 78: 16
Facility 16 to Customer 79: 13
Facility 17 to Customer 0: 13
Facility 17 to Customer 1: 10
Facility 17 to Customer 2: 23
Facility 17 to Customer 3: 20
Facility 17 to Customer 4: 11
Facility 17 to Customer 5: 13
Facility 17 to Customer 6: 18
Facility 17 to Customer 7: 19
Facility 17 to Customer 8: 21
Facility 17 to Customer 9: 22
Facility 17 to Customer 10: 13
Facility 17 to Customer 11: 17
Facility 17 to Customer 12: 24
Facility 17 to Customer 13: 20
Facility 17 to Customer 14: 18
Facility 17 to Customer 15: 16
Facility 17 to Customer 16: 10
Facility 17 to Customer 17: 24
Facility 17 to Customer 18: 19
Facility 17 to Customer 19: 11
Facility 17 to Customer 20: 20
Facility 17 to Customer 21: 20
Facility 17 to Customer 22: 21
Facility 17 to Customer 23: 20
Facility 17 to Customer 24: 18
Facility 17 to Customer 25: 23
Facility 17 to Customer 26: 22
Facility 17 to Customer 27: 13
Facility 17 to Customer 28: 23
Facility 17 to Customer 29: 11
Facility 17 to Customer 30: 12
Facility 17 to Customer 31: 20
Facility 17 to Customer 32: 15
Facility 17 to Customer 33: 15
Facility 17 to Customer 34: 18
Facility 17 to Customer 35: 19
Facility 17 to Customer 36: 15
Facility 17 to Customer 37: 13
Facility 17 to Customer 38: 12
Facility 17 to Customer 39: 21
Facility 17 to Customer 40: 19
Facility 17 to Customer 41: 18
Facility 17 to Customer 42: 17
Facility 17 to Customer 43: 19
Facility 17 to Customer 44: 16
Facility 17 to Customer 45: 12
Facility 17 to Customer 46: 10
Facility 17 to Customer 47: 18
Facility 17 to Customer 48: 11
Facility 17 to Customer 49: 13
Facility 17 to Customer 50: 14
Facility 17 to Customer 51: 14
Facility 17 to Customer 52: 22
Facility 17 to Customer 53: 18
Facility 17 to Customer 54: 16
Facility 17 to Customer 55: 17
Facility 17 to Customer 56: 12
Facility 17 to Customer 57: 14
Facility 17 to Customer 58: 22
Facility 17 to Customer 59: 22
Facility 17 to Customer 60: 18
Facility 17 to Customer 61: 11
Facility 17 to Customer 62: 16
Facility 17 to Customer 63: 23
Facility 17 to Customer 64: 10
Facility 17 to Customer 65: 21
Facility 17 to Customer 66: 18
Facility 17 to Customer 67: 24
Facility 17 to Customer 68: 24
Facility 17 to Customer 69: 16
Facility 17 to Customer 70: 15
Facility 17 to Customer 71: 24
Facility 17 to Customer 72: 24
Facility 17 to Customer 73: 24
Facility 17 to Customer 74: 21
Facility 17 to Customer 75: 12
Facility 17 to Customer 76: 14
Facility 17 to Customer 77: 17
Facility 17 to Customer 78: 23
Facility 17 to Customer 79: 18
Facility 18 to Customer 0: 12
Facility 18 to Customer 1: 10
Facility 18 to Customer 2: 11
Facility 18 to Customer 3: 21
Facility 18 to Customer 4: 20
Facility 18 to Customer 5: 20
Facility 18 to Customer 6: 12
Facility 18 to Customer 7: 10
Facility 18 to Customer 8: 15
Facility 18 to Customer 9: 21
Facility 18 to Customer 10: 13
Facility 18 to Customer 11: 22
Facility 18 to Customer 12: 23
Facility 18 to Customer 13: 15
Facility 18 to Customer 14: 21
Facility 18 to Customer 15: 21
Facility 18 to Customer 16: 14
Facility 18 to Customer 17: 22
Facility 18 to Customer 18: 24
Facility 18 to Customer 19: 15
Facility 18 to Customer 20: 22
Facility 18 to Customer 21: 14
Facility 18 to Customer 22: 11
Facility 18 to Customer 23: 24
Facility 18 to Customer 24: 19
Facility 18 to Customer 25: 23
Facility 18 to Customer 26: 15
Facility 18 to Customer 27: 12
Facility 18 to Customer 28: 12
Facility 18 to Customer 29: 19
Facility 18 to Customer 30: 24
Facility 18 to Customer 31: 16
Facility 18 to Customer 32: 21
Facility 18 to Customer 33: 18
Facility 18 to Customer 34: 11
Facility 18 to Customer 35: 10
Facility 18 to Customer 36: 21
Facility 18 to Customer 37: 13
Facility 18 to Customer 38: 17
Facility 18 to Customer 39: 15
Facility 18 to Customer 40: 16
Facility 18 to Customer 41: 15
Facility 18 to Customer 42: 22
Facility 18 to Customer 43: 20
Facility 18 to Customer 44: 21
Facility 18 to Customer 45: 22
Facility 18 to Customer 46: 15
Facility 18 to Customer 47: 17
Facility 18 to Customer 48: 20
Facility 18 to Customer 49: 15
Facility 18 to Customer 50: 10
Facility 18 to Customer 51: 12
Facility 18 to Customer 52: 10
Facility 18 to Customer 53: 12
Facility 18 to Customer 54: 15
Facility 18 to Customer 55: 24
Facility 18 to Customer 56: 15
Facility 18 to Customer 57: 10
Facility 18 to Customer 58: 10
Facility 18 to Customer 59: 12
Facility 18 to Customer 60: 18
Facility 18 to Customer 61: 11
Facility 18 to Customer 62: 10
Facility 18 to Customer 63: 14
Facility 18 to Customer 64: 19
Facility 18 to Customer 65: 19
Facility 18 to Customer 66: 10
Facility 18 to Customer 67: 22
Facility 18 to Customer 68: 11
Facility 18 to Customer 69: 19
Facility 18 to Customer 70: 17
Facility 18 to Customer 71: 11
Facility 18 to Customer 72: 21
Facility 18 to Customer 73: 17
Facility 18 to Customer 74: 11
Facility 18 to Customer 75: 24
Facility 18 to Customer 76: 20
Facility 18 to Customer 77: 11
Facility 18 to Customer 78: 17
Facility 18 to Customer 79: 10
Facility 19 to Customer 0: 19
Facility 19 to Customer 1: 20
Facility 19 to Customer 2: 23
Facility 19 to Customer 3: 13
Facility 19 to Customer 4: 15
Facility 19 to Customer 5: 17
Facility 19 to Customer 6: 20
Facility 19 to Customer 7: 22
Facility 19 to Customer 8: 15
Facility 19 to Customer 9: 22
Facility 19 to Customer 10: 17
Facility 19 to Customer 11: 23
Facility 19 to Customer 12: 20
Facility 19 to Customer 13: 16
Facility 19 to Customer 14: 24
Facility 19 to Customer 15: 13
Facility 19 to Customer 16: 19
Facility 19 to Customer 17: 12
Facility 19 to Customer 18: 19
Facility 19 to Customer 19: 23
Facility 19 to Customer 20: 18
Facility 19 to Customer 21: 22
Facility 19 to Customer 22: 10
Facility 19 to Customer 23: 14
Facility 19 to Customer 24: 10
Facility 19 to Customer 25: 16
Facility 19 to Customer 26: 15
Facility 19 to Customer 27: 22
Facility 19 to Customer 28: 16
Facility 19 to Customer 29: 12
Facility 19 to Customer 30: 19
Facility 19 to Customer 31: 23
Facility 19 to Customer 32: 12
Facility 19 to Customer 33: 21
Facility 19 to Customer 34: 23
Facility 19 to Customer 35: 14
Facility 19 to Customer 36: 13
Facility 19 to Customer 37: 23
Facility 19 to Customer 38: 18
Facility 19 to Customer 39: 15
Facility 19 to Customer 40: 22
Facility 19 to Customer 41: 17
Facility 19 to Customer 42: 13
Facility 19 to Customer 43: 21
Facility 19 to Customer 44: 15
Facility 19 to Customer 45: 20
Facility 19 to Customer 46: 14
Facility 19 to Customer 47: 18
Facility 19 to Customer 48: 21
Facility 19 to Customer 49: 12
Facility 19 to Customer 50: 18
Facility 19 to Customer 51: 16
Facility 19 to Customer 52: 22
Facility 19 to Customer 53: 24
Facility 19 to Customer 54: 12
Facility 19 to Customer 55: 21
Facility 19 to Customer 56: 14
Facility 19 to Customer 57: 16
Facility 19 to Customer 58: 21
Facility 19 to Customer 59: 20
Facility 19 to Customer 60: 23
Facility 19 to Customer 61: 19
Facility 19 to Customer 62: 20
Facility 19 to Customer 63: 19
Facility 19 to Customer 64: 20
Facility 19 to Customer 65: 21
Facility 19 to Customer 66: 18
Facility 19 to Customer 67: 21
Facility 19 to Customer 68: 14
Facility 19 to Customer 69: 24
Facility 19 to Customer 70: 11
Facility 19 to Customer 71: 22
Facility 19 to Customer 72: 24
Facility 19 to Customer 73: 14
Facility 19 to Customer 74: 24
Facility 19 to Customer 75: 10
Facility 19 to Customer 76: 23
Facility 19 to Customer 77: 10
Facility 19 to Customer 78: 22
Facility 19 to Customer 79: 23
Facility 20 to Customer 0: 15
Facility 20 to Customer 1: 18
Facility 20 to Customer 2: 13
Facility 20 to Customer 3: 18
Facility 20 to Customer 4: 13
Facility 20 to Customer 5: 19
Facility 20 to Customer 6: 23
Facility 20 to Customer 7: 12
Facility 20 to Customer 8: 22
Facility 20 to Customer 9: 19
Facility 20 to Customer 10: 13
Facility 20 to Customer 11: 17
Facility 20 to Customer 12: 12
Facility 20 to Customer 13: 17
Facility 20 to Customer 14: 24
Facility 20 to Customer 15: 23
Facility 20 to Customer 16: 16
Facility 20 to Customer 17: 20
Facility 20 to Customer 18: 19
Facility 20 to Customer 19: 20
Facility 20 to Customer 20: 10
Facility 20 to Customer 21: 15
Facility 20 to Customer 22: 23
Facility 20 to Customer 23: 24
Facility 20 to Customer 24: 18
Facility 20 to Customer 25: 20
Facility 20 to Customer 26: 22
Facility 20 to Customer 27: 22
Facility 20 to Customer 28: 12
Facility 20 to Customer 29: 15
Facility 20 to Customer 30: 14
Facility 20 to Customer 31: 16
Facility 20 to Customer 32: 20
Facility 20 to Customer 33: 19
Facility 20 to Customer 34: 16
Facility 20 to Customer 35: 14
Facility 20 to Customer 36: 22
Facility 20 to Customer 37: 11
Facility 20 to Customer 38: 17
Facility 20 to Customer 39: 17
Facility 20 to Customer 40: 22
Facility 20 to Customer 41: 23
Facility 20 to Customer 42: 16
Facility 20 to Customer 43: 21
Facility 20 to Customer 44: 13
Facility 20 to Customer 45: 11
Facility 20 to Customer 46: 22
Facility 20 to Customer 47: 11
Facility 20 to Customer 48: 16
Facility 20 to Customer 49: 23
Facility 20 to Customer 50: 20
Facility 20 to Customer 51: 12
Facility 20 to Customer 52: 22
Facility 20 to Customer 53: 11
Facility 20 to Customer 54: 21
Facility 20 to Customer 55: 24
Facility 20 to Customer 56: 10
Facility 20 to Customer 57: 20
Facility 20 to Customer 58: 14
Facility 20 to Customer 59: 23
Facility 20 to Customer 60: 22
Facility 20 to Customer 61: 10
Facility 20 to Customer 62: 13
Facility 20 to Customer 63: 18
Facility 20 to Customer 64: 11
Facility 20 to Customer 65: 17
Facility 20 to Customer 66: 13
Facility 20 to Customer 67: 17
Facility 20 to Customer 68: 21
Facility 20 to Customer 69: 18
Facility 20 to Customer 70: 15
Facility 20 to Customer 71: 16
Facility 20 to Customer 72: 24
Facility 20 to Customer 73: 17
Facility 20 to Customer 74: 18
Facility 20 to Customer 75: 17
Facility 20 to Customer 76: 16
Facility 20 to Customer 77: 15
Facility 20 to Customer 78: 12
Facility 20 to Customer 79: 22
Facility 21 to Customer 0: 19
Facility 21 to Customer 1: 17
Facility 21 to Customer 2: 14
Facility 21 to Customer 3: 20
Facility 21 to Customer 4: 23
Facility 21 to Customer 5: 15
Facility 21 to Customer 6: 13
Facility 21 to Customer 7: 20
Facility 21 to Customer 8: 22
Facility 21 to Customer 9: 18
Facility 21 to Customer 10: 24
Facility 21 to Customer 11: 24
Facility 21 to Customer 12: 17
Facility 21 to Customer 13: 11
Facility 21 to Customer 14: 16
Facility 21 to Customer 15: 20
Facility 21 to Customer 16: 24
Facility 21 to Customer 17: 13
Facility 21 to Customer 18: 13
Facility 21 to Customer 19: 14
Facility 21 to Customer 20: 11
Facility 21 to Customer 21: 22
Facility 21 to Customer 22: 18
Facility 21 to Customer 23: 15
Facility 21 to Customer 24: 14
Facility 21 to Customer 25: 12
Facility 21 to Customer 26: 12
Facility 21 to Customer 27: 20
Facility 21 to Customer 28: 22
Facility 21 to Customer 29: 21
Facility 21 to Customer 30: 17
Facility 21 to Customer 31: 18
Facility 21 to Customer 32: 20
Facility 21 to Customer 33: 11
Facility 21 to Customer 34: 23
Facility 21 to Customer 35: 16
Facility 21 to Customer 36: 24
Facility 21 to Customer 37: 21
Facility 21 to Customer 38: 22
Facility 21 to Customer 39: 20
Facility 21 to Customer 40: 19
Facility 21 to Customer 41: 21
Facility 21 to Customer 42: 16
Facility 21 to Customer 43: 18
Facility 21 to Customer 44: 19
Facility 21 to Customer 45: 23
Facility 21 to Customer 46: 24
Facility 21 to Customer 47: 16
Facility 21 to Customer 48: 11
Facility 21 to Customer 49: 24
Facility 21 to Customer 50: 10
Facility 21 to Customer 51: 16
Facility 21 to Customer 52: 21
Facility 21 to Customer 53: 20
Facility 21 to Customer 54: 23
Facility 21 to Customer 55: 10
Facility 21 to Customer 56: 12
Facility 21 to Customer 57: 16
Facility 21 to Customer 58: 16
Facility 21 to Customer 59: 13
Facility 21 to Customer 60: 18
Facility 21 to Customer 61: 20
Facility 21 to Customer 62: 10
Facility 21 to Customer 63: 10
Facility 21 to Customer 64: 10
Facility 21 to Customer 65: 24
Facility 21 to Customer 66: 13
Facility 21 to Customer 67: 22
Facility 21 to Customer 68: 11
Facility 21 to Customer 69: 12
Facility 21 to Customer 70: 15
Facility 21 to Customer 71: 24
Facility 21 to Customer 72: 19
Facility 21 to Customer 73: 11
Facility 21 to Customer 74: 13
Facility 21 to Customer 75: 20
Facility 21 to Customer 76: 13
Facility 21 to Customer 77: 22
Facility 21 to Customer 78: 22
Facility 21 to Customer 79: 20
Facility 22 to Customer 0: 10
Facility 22 to Customer 1: 21
Facility 22 to Customer 2: 20
Facility 22 to Customer 3: 11
Facility 22 to Customer 4: 11
Facility 22 to Customer 5: 20
Facility 22 to Customer 6: 10
Facility 22 to Customer 7: 12
Facility 22 to Customer 8: 19
Facility 22 to Customer 9: 14
Facility 22 to Customer 10: 17
Facility 22 to Customer 11: 23
Facility 22 to Customer 12: 15
Facility 22 to Customer 13: 13
Facility 22 to Customer 14: 12
Facility 22 to Customer 15: 14
Facility 22 to Customer 16: 10
Facility 22 to Customer 17: 10
Facility 22 to Customer 18: 24
Facility 22 to Customer 19: 16
Facility 22 to Customer 20: 16
Facility 22 to Customer 21: 16
Facility 22 to Customer 22: 10
Facility 22 to Customer 23: 21
Facility 22 to Customer 24: 20
Facility 22 to Customer 25: 15
Facility 22 to Customer 26: 10
Facility 22 to Customer 27: 20
Facility 22 to Customer 28: 14
Facility 22 to Customer 29: 20
Facility 22 to Customer 30: 12
Facility 22 to Customer 31: 13
Facility 22 to Customer 32: 16
Facility 22 to Customer 33: 19
Facility 22 to Customer 34: 21
Facility 22 to Customer 35: 14
Facility 22 to Customer 36: 23
Facility 22 to Customer 37: 20
Facility 22 to Customer 38: 23
Facility 22 to Customer 39: 20
Facility 22 to Customer 40: 21
Facility 22 to Customer 41: 17
Facility 22 to Customer 42: 20
Facility 22 to Customer 43: 12
Facility 22 to Customer 44: 21
Facility 22 to Customer 45: 14
Facility 22 to Customer 46: 14
Facility 22 to Customer 47: 12
Facility 22 to Customer 48: 22
Facility 22 to Customer 49: 14
Facility 22 to Customer 50: 22
Facility 22 to Customer 51: 15
Facility 22 to Customer 52: 24
Facility 22 to Customer 53: 20
Facility 22 to Customer 54: 18
Facility 22 to Customer 55: 15
Facility 22 to Customer 56: 14
Facility 22 to Customer 57: 21
Facility 22 to Customer 58: 15
Facility 22 to Customer 59: 23
Facility 22 to Customer 60: 17
Facility 22 to Customer 61: 22
Facility 22 to Customer 62: 10
Facility 22 to Customer 63: 18
Facility 22 to Customer 64: 18
Facility 22 to Customer 65: 10
Facility 22 to Customer 66: 21
Facility 22 to Customer 67: 12
Facility 22 to Customer 68: 17
Facility 22 to Customer 69: 11
Facility 22 to Customer 70: 21
Facility 22 to Customer 71: 13
Facility 22 to Customer 72: 24
Facility 22 to Customer 73: 24
Facility 22 to Customer 74: 14
Facility 22 to Customer 75: 24
Facility 22 to Customer 76: 12
Facility 22 to Customer 77: 24
Facility 22 to Customer 78: 16
Facility 22 to Customer 79: 23
Facility 23 to Customer 0: 21
Facility 23 to Customer 1: 24
Facility 23 to Customer 2: 22
