Facility Location Problem Instance
Number of facilities: 50
Number of customers: 80
Grid size: 200x200
Facilities coordinates (x, y):
Facility 8 to Customer 51: 17
Facility 8 to Customer 52: 16
Facility 8 to Customer 53: 21
Facility 8 to Customer 54: 20
Facility 8 to Customer 55: 17
Facility 8 to Customer 56: 16
Facility 8 to Customer 57: 20
Facility 8 to Customer 58: 11
Facility 8 to Customer 59: 10
Facility 8 to Customer 60: 18
Facility 8 to Customer 61: 23
Facility 8 to Customer 62: 24
Facility 8 to Customer 63: 24
Facility 8 to Customer 64: 12
Facility 8 to Customer 65: 22
Facility 8 to Customer 66: 20
Facility 8 to Customer 67: 19
Facility 8 to Customer 68: 16
Facility 8 to Customer 69: 20
Facility 8 to Customer 70: 21
Facility 8 to Customer 71: 24
Facility 8 to Customer 72: 14
Facility 8 to Customer 73: 20
Facility 8 to Customer 74: 23
Facility 8 to Customer 75: 12
Facility 8 to Customer 76: 10
Facility 8 to Customer 77: 11
Facility 8 to Customer 78: 13
Facility 8 to Customer 79: 20
Facility 9 to Customer 0: 18
Facility 9 to Customer 1: 14
Facility 9 to Customer 2: 16
Facility 9 to Customer 3: 14
Facility 9 to Customer 4: 18
Facility 9 to Customer 5: 18
Facility 9 to Customer 6: 21
Facility 9 to Customer 7: 18
Facility 9 to Customer 8: 22
Facility 9 to Customer 9: 12
Facility 9 to Customer 10: 20
Facility 9 to Customer 11: 22
Facility 9 to Customer 12: 22
Facility 9 to Customer 13: 15
Facility 9 to Customer 14: 14
Facility 9 to Customer 15: 23
Facility 9 to Customer 16: 23
Facility 9 to Customer 17: 12
Facility 9 to Customer 18: 15
Facility 9 to Customer 19: 23
Facility 9 to Customer 20: 15
Facility 9 to Customer 21: 10
Facility 9 to Customer 22: 13
Facility 9 to Customer 23: 15
Facility 9 to Customer 24: 23
Facility 9 to Customer 25: 20
Facility 9 to Customer 26: 20
Facility 9 to Customer 27: 13
Facility 9 to Customer 28: 15
Facility 9 to Customer 29: 21
Facility 9 to Customer 30: 19
Facility 9 to Customer 31: 10
Facility 9 to Customer 32: 24
Facility 9 to Customer 33: 12
Facility 9 to Customer 34: 19
Facility 9 to Customer 35: 17
Facility 9 to Customer 36: 12
Facility 9 to Customer 37: 19
Facility 9 to Customer 38: 20
Facility 9 to Customer 39: 13
Facility 9 to Customer 40: 17
Facility 9 to Customer 41: 11
Facility 9 to Customer 42: 21
Facility 9 to Customer 43: 15
Facility 9 to Customer 44: 17
Facility 9 to Customer 45: 13
Facility 9 to Customer 46: 19
Facility 9 to Customer 47: 22
Facility 9 to Customer 48: 21
Facility 9 to Customer 49: 20
Facility 9 to Customer 50: 14
Facility 9 to Customer 51: 23
Facility 9 to Customer 52: 13
Facility 9 to Customer 53: 24
Facility 9 to Customer 54: 22
Facility 9 to Customer 55: 15
Facility 9 to Customer 56: 15
Facility 9 to Customer 57: 14
Facility 9 to Customer 58: 15
Facility 9 to Customer 59: 20
Facility 9 to Customer 60: 22
Facility 9 to Customer 61: 22
Facility 9 to Customer 62: 19
Facility 9 to Customer 63: 16
Facility 9 to Customer 64: 11
Facility 9 to Customer 65: 21
Facility 9 to Customer 66: 10
Facility 9 to Customer 67: 11
Facility 9 to Customer 68: 24
Facility 9 to Customer 69: 10
Facility 9 to Customer 70: 11
Facility 9 to Customer 71: 17
Facility 9 to Customer 72: 21
Facility 9 to Customer 73: 10
Facility 9 to Customer 74: 17
Facility 9 to Customer 75: 10
Facility 9 to Customer 76: 24
Facility 9 to Customer 77: 19
Facility 9 to Customer 78: 15
Facility 9 to Customer 79: 22
Facility 10 to Customer 0: 12
Facility 10 to Customer 1: 19
Facility 10 to Customer 2: 20
Facility 10 to Customer 3: 10
Facility 10 to Customer 4: 10
Facility 10 to Customer 5: 12
Facility 10 to Customer 6: 21
Facility 10 to Customer 7: 16
Facility 10 to Customer 8: 17
Facility 10 to Customer 9: 19
Facility 10 to Customer 10: 14
Facility 10 to Customer 11: 10
Facility 10 to Customer 12: 14
Facility 10 to Customer 13: 10
Facility 10 to Customer 14: 12
Facility 10 to Customer 15: 23
Facility 10 to Customer 16: 17
Facility 10 to Customer 17: 21
Facility 10 to Customer 18: 10
Facility 10 to Customer 19: 11
Facility 10 to Customer 20: 19
Facility 10 to Customer 21: 21
Facility 10 to Customer 22: 15
Facility 10 to Customer 23: 13
Facility 10 to Customer 24: 17
Facility 10 to Customer 25: 11
Facility 10 to Customer 26: 24
Facility 10 to Customer 27: 10
Facility 10 to Customer 28: 22
Facility 10 to Customer 29: 19
Facility 10 to Customer 30: 11
Facility 10 to Customer 31: 16
Facility 10 to Customer 32: 23
Facility 10 to Customer 33: 20
Facility 10 to Customer 34: 19
Facility 10 to Customer 35: 17
Facility 10 to Customer 36: 17
Facility 10 to Customer 37: 21
Facility 10 to Customer 38: 15
Facility 10 to Customer 39: 11
Facility 10 to Customer 40: 23
Facility 10 to Customer 41: 12
Facility 10 to Customer 42: 18
Facility 10 to Customer 43: 14
Facility 10 to Customer 44: 11
Facility 10 to Customer 45: 23
Facility 10 to Customer 46: 23
Facility 10 to Customer 47: 24
Facility 10 to Customer 48: 14
Facility 10 to Customer 49: 18
Facility 10 to Customer 50: 22
Facility 10 to Customer 51: 12
Facility 10 to Customer 52: 17
Facility 10 to Customer 53: 15
Facility 10 to Customer 54: 22
Facility 10 to Customer 55: 23
Facility 10 to Customer 56: 24
Facility 10 to Customer 57: 11
Facility 10 to Customer 58: 15
Facility 10 to Customer 59: 20
Facility 10 to Customer 60: 15
Facility 10 to Customer 61: 23
Facility 10 to Customer 62: 22
Facility 10 to Customer 63: 24
Facility 10 to Customer 64: 13
Facility 10 to Customer 65: 11
Facility 10 to Customer 66: 15
Facility 10 to Customer 67: 20
Facility 10 to Customer 68: 17
Facility 10 to Customer 69: 10
Facility 10 to Customer 70: 15
Facility 10 to Customer 71: 15
Facility 10 to Customer 72: 14
Facility 10 to Customer 73: 24
Facility 10 to Customer 74: 24
Facility 10 to Customer 75: 10
Facility 10 to Customer 76: 24
Facility 10 to Customer 77: 13
Facility 10 to Customer 78: 12
Facility 10 to Customer 79: 12
Facility 11 to Customer 0: 18
Facility 11 to Customer 1: 23
Facility 11 to Customer 2: 12
Facility 11 to Customer 3: 23
Facility 11 to Customer 4: 17
Facility 11 to Customer 5: 24
Facility 11 to Customer 6: 21
Facility 11 to Customer 7: 18
Facility 11 to Customer 8: 20
Facility 11 to Customer 9: 24
Facility 11 to Customer 10: 14
Facility 11 to Customer 11: 14
Facility 11 to Customer 12: 22
Facility 11 to Customer 13: 20
Facility 11 to Customer 14: 12
Facility 11 to Customer 15: 23
Facility 11 to Customer 16: 20
Facility 11 to Customer 17: 11
Facility 11 to Customer 18: 18
Facility 11 to Customer 19: 18
Facility 11 to Customer 20: 22
Facility 11 to Customer 21: 18
Facility 11 to Customer 22: 23
Facility 11 to Customer 23: 21
Facility 11 to Customer 24: 20
Facility 11 to Customer 25: 14
Facility 11 to Customer 26: 24
Facility 11 to Customer 27: 16
Facility 11 to Customer 28: 24
Facility 11 to Customer 29: 17
Facility 11 to Customer 30: 17
Facility 11 to Customer 31: 18
Facility 11 to Customer 32: 17
Facility 11 to Customer 33: 24
Facility 11 to Customer 34: 14
Facility 11 to Customer 35: 10
Facility 11 to Customer 36: 23
Facility 11 to Customer 37: 21
Facility 11 to Customer 38: 24
Facility 11 to Customer 39: 15
Facility 11 to Customer 40: 24
Facility 11 to Customer 41: 20
Facility 11 to Customer 42: 17
Facility 11 to Customer 43: 13
Facility 11 to Customer 44: 23
Facility 11 to Customer 45: 23
Facility 11 to Customer 46: 11
Facility 11 to Customer 47: 13
Facility 11 to Customer 48: 16
Facility 11 to Customer 49: 24
Facility 11 to Customer 50: 13
Facility 11 to Customer 51: 19
Facility 11 to Customer 52: 22
Facility 11 to Customer 53: 18
Facility 11 to Customer 54: 21
Facility 11 to Customer 55: 12
Facility 11 to Customer 56: 13
Facility 11 to Customer 57: 21
Facility 11 to Customer 58: 21
Facility 11 to Customer 59: 23
Facility 11 to Customer 60: 20
Facility 11 to Customer 61: 24
Facility 11 to Customer 62: 14
Facility 11 to Customer 63: 15
Facility 11 to Customer 64: 12
Facility 11 to Customer 65: 18
Facility 11 to Customer 66: 14
Facility 11 to Customer 67: 20
Facility 11 to Customer 68: 16
Facility 11 to Customer 69: 14
Facility 11 to Customer 70: 14
Facility 11 to Customer 71: 13
Facility 11 to Customer 72: 10
Facility 11 to Customer 73: 11
Facility 11 to Customer 74: 11
Facility 11 to Customer 75: 15
Facility 11 to Customer 76: 14
Facility 11 to Customer 77: 20
Facility 11 to Customer 78: 23
Facility 11 to Customer 79: 11
Facility 12 to Customer 0: 15
Facility 12 to Customer 1: 20
Facility 12 to Customer 2: 21
Facility 12 to Customer 3: 20
Facility 12 to Customer 4: 22
Facility 12 to Customer 5: 11
Facility 12 to Customer 6: 19
Facility 12 to Customer 7: 19
Facility 12 to Customer 8: 18
Facility 12 to Customer 9: 20
Facility 12 to Customer 10: 22
Facility 12 to Customer 11: 14
Facility 12 to Customer 12: 12
Facility 12 to Customer 13: 24
Facility 12 to Customer 14: 10
Facility 12 to Customer 15: 12
Facility 12 to Customer 16: 23
Facility 12 to Customer 17: 13
Facility 12 to Customer 18: 18
Facility 12 to Customer 19: 13
Facility 12 to Customer 20: 22
Facility 12 to Customer 21: 18
Facility 12 to Customer 22: 24
Facility 12 to Customer 23: 15
Facility 12 to Customer 24: 10
Facility 12 to Customer 25: 23
Facility 12 to Customer 26: 14
Facility 12 to Customer 27: 11
Facility 12 to Customer 28: 11
Facility 12 to Customer 29: 19
Facility 12 to Customer 30: 17
Facility 12 to Customer 31: 14
Facility 12 to Customer 32: 23
Facility 12 to Customer 33: 21
Facility 12 to Customer 34: 22
Facility 12 to Customer 35: 14
Facility 12 to Customer 36: 21
Facility 12 to Customer 37: 11
Facility 12 to Customer 38: 18
Facility 12 to Customer 39: 17
Facility 12 to Customer 40: 16
Facility 12 to Customer 41: 20
Facility 12 to Customer 42: 18
Facility 12 to Customer 43: 20
Facility 12 to Customer 44: 12
Facility 12 to Customer 45: 18
Facility 12 to Customer 46: 18
Facility 12 to Customer 47: 18
Facility 12 to Customer 48: 15
Facility 12 to Customer 49: 24
Facility 12 to Customer 50: 19
Facility 12 to Customer 51: 21
Facility 12 to Customer 52: 16
Facility 12 to Customer 53: 15
Facility 12 to Customer 54: 11
Facility 12 to Customer 55: 16
Facility 12 to Customer 56: 15
Facility 12 to Customer 57: 24
Facility 12 to Customer 58: 21
Facility 12 to Customer 59: 19
Facility 12 to Customer 60: 13
Facility 12 to Customer 61: 22
Facility 12 to Customer 62: 18
Facility 12 to Customer 63: 23
Facility 12 to Customer 64: 17
Facility 12 to Customer 65: 18
Facility 12 to Customer 66: 13
Facility 12 to Customer 67: 13
Facility 12 to Customer 68: 16
Facility 12 to Customer 69: 14
Facility 12 to Customer 70: 15
Facility 12 to Customer 71: 13
Facility 12 to Customer 72: 20
Facility 12 to Customer 73: 23
Facility 12 to Customer 74: 14
Facility 12 to Customer 75: 14
Facility 12 to Customer 76: 21
Facility 12 to Customer 77: 12
Facility 12 to Customer 78: 21
Facility 12 to Customer 79: 18
Facility 13 to Customer 0: 19
Facility 13 to Customer 1: 18
Facility 13 to Customer 2: 15
Facility 13 to Customer 3: 23
Facility 13 to Customer 4: 22
Facility 13 to Customer 5: 14
Facility 13 to Customer 6: 17
Facility 13 to Customer 7: 14
Facility 13 to Customer 8: 16
Facility 13 to Customer 9: 20
Facility 13 to Customer 10: 11
Facility 13 to Customer 11: 11
Facility 13 to Customer 12: 23
Facility 13 to Customer 13: 11
Facility 13 to Customer 14: 23
Facility 13 to Customer 15: 13
Facility 13 to Customer 16: 20
Facility 13 to Customer 17: 22
Facility 13 to Customer 18: 18
Facility 13 to Customer 19: 17
Facility 13 to Customer 20: 11
Facility 13 to Customer 21: 15
Facility 13 to Customer 22: 22
Facility 13 to Customer 23: 21
Facility 13 to Customer 24: 14
Facility 13 to Customer 25: 20
Facility 13 to Customer 26: 13
Facility 13 to Customer 27: 22
Facility 13 to Customer 28: 13
Facility 13 to Customer 29: 15
Facility 13 to Customer 30: 21
Facility 13 to Customer 31: 22
Facility 13 to Customer 32: 13
Facility 13 to Customer 33: 23
Facility 13 to Customer 34: 15
Facility 13 to Customer 35: 15
Facility 13 to Customer 36: 20
Facility 13 to Customer 37: 18
Facility 13 to Customer 38: 17
Facility 13 to Customer 39: 14
Facility 13 to Customer 40: 24
Facility 13 to Customer 41: 22
Facility 13 to Customer 42: 13
Facility 13 to Customer 43: 11
Facility 13 to Customer 44: 21
Facility 13 to Customer 45: 24
Facility 13 to Customer 46: 16
Facility 13 to Customer 47: 15
Facility 13 to Customer 48: 16
Facility 13 to Customer 49: 19
Facility 13 to Customer 50: 21
Facility 13 to Customer 51: 15
Facility 13 to Customer 52: 22
Facility 13 to Customer 53: 10
Facility 13 to Customer 54: 15
Facility 13 to Customer 55: 15
Facility 13 to Customer 56: 18
Facility 13 to Customer 57: 18
Facility 13 to Customer 58: 10
Facility 13 to Customer 59: 22
Facility 13 to Customer 60: 16
Facility 13 to Customer 61: 18
Facility 13 to Customer 62: 21
Facility 13 to Customer 63: 18
Facility 13 to Customer 64: 21
Facility 13 to Customer 65: 15
Facility 13 to Customer 66: 16
Facility 13 to Customer 67: 13
Facility 13 to Customer 68: 19
Facility 13 to Customer 69: 10
Facility 13 to Customer 70: 10
Facility 13 to Customer 71: 15
Facility 13 to Customer 72: 10
Facility 13 to Customer 73: 23
Facility 13 to Customer 74: 21
Facility 13 to Customer 75: 22
Facility 13 to Customer 76: 18
Facility 13 to Customer 77: 22
Facility 13 to Customer 78: 21
Facility 13 to Customer 79: 18
Facility 14 to Customer 0: 12
Facility 14 to Customer 1: 24
Facility 14 to Customer 2: 21
Facility 14 to Customer 3: 19
Facility 14 to Customer 4: 16
Facility 14 to Customer 5: 13
Facility 14 to Customer 6: 11
Facility 14 to Customer 7: 14
Facility 14 to Customer 8: 16
Facility 14 to Customer 9: 13
Facility 14 to Customer 10: 18
Facility 14 to Customer 11: 22
Facility 14 to Customer 12: 15
Facility 14 to Customer 13: 16
Facility 14 to Customer 14: 12
Facility 14 to Customer 15: 21
Facility 14 to Customer 16: 14
Facility 14 to Customer 17: 14
Facility 14 to Customer 18: 21
Facility 14 to Customer 19: 10
Facility 14 to Customer 20: 19
Facility 14 to Customer 21: 19
Facility 14 to Customer 22: 15
Facility 14 to Customer 23: 24
Facility 14 to Customer 24: 15
Facility 14 to Customer 25: 17
Facility 14 to Customer 26: 24
Facility 14 to Customer 27: 12
Facility 14 to Customer 28: 23
Facility 14 to Customer 29: 15
Facility 14 to Customer 30: 12
Facility 14 to Customer 31: 15
Facility 14 to Customer 32: 10
Facility 14 to Customer 33: 23
Facility 14 to Customer 34: 21
Facility 14 to Customer 35: 10
Facility 14 to Customer 36: 18
Facility 14 to Customer 37: 18
Facility 14 to Customer 38: 21
Facility 14 to Customer 39: 22
Facility 14 to Customer 40: 18
Facility 14 to Customer 41: 15
Facility 14 to Customer 42: 19
Facility 14 to Customer 43: 10
Facility 14 to Customer 44: 23
Facility 14 to Customer 45: 24
Facility 14 to Customer 46: 18
Facility 14 to Customer 47: 12
Facility 14 to Customer 48: 22
Facility 14 to Customer 49: 13
Facility 14 to Customer 50: 13
Facility 14 to Customer 51: 22
Facility 14 to Customer 52: 11
Facility 14 to Customer 53: 13
Facility 14 to Customer 54: 18
Facility 14 to Customer 55: 15
Facility 14 to Customer 56: 12
Facility 14 to Customer 57: 16
Facility 14 to Customer 58: 14
Facility 14 to Customer 59: 18
Facility 14 to Customer 60: 22
Facility 14 to Customer 61: 19
Facility 14 to Customer 62: 18
Facility 14 to Customer 63: 24
Facility 14 to Customer 64: 22
Facility 14 to Customer 65: 21
Facility 14 to Customer 66: 17
Facility 14 to Customer 67: 17
Facility 14 to Customer 68: 15
Facility 14 to Customer 69: 10
Facility 14 to Customer 70: 12
Facility 14 to Customer 71: 15
Facility 14 to Customer 72: 17
Facility 14 to Customer 73: 24
Facility 14 to Customer 74: 12
Facility 14 to Customer 75: 12
Facility 14 to Customer 76: 18
Facility 14 to Customer 77: 13
Facility 14 to Customer 78: 23
Facility 14 to Customer 79: 14
Facility 15 to Customer 0: 12
Facility 15 to Customer 1: 13
Facility 15 to Customer 2: 16
Facility 15 to Customer 3: 14
Facility 15 to Customer 4: 10
Facility 15 to Customer 5: 13
Facility 15 to Customer 6: 20
Facility 15 to Customer 7: 22
Facility 15 to Customer 8: 14
Facility 15 to Customer 9: 16
Facility 15 to Customer 10: 15
Facility 15 to Customer 11: 20
Facility 15 to Customer 12: 24
Facility 15 to Customer 13: 13
Facility 15 to Customer 14: 16
Facility 15 to Customer 15: 13
Facility 15 to Customer 16: 10
Facility 15 to Customer 17: 15
Facility 15 to Customer 18: 20
Facility 15 to Customer 19: 20
Facility 15 to Customer 20: 23
Facility 15 to Customer 21: 18
Facility 15 to Customer 22: 24
Facility 15 to Customer 23: 15
Facility 15 to Customer 24: 24
Facility 15 to Customer 25: 18
Facility 15 to Customer 26: 23
Facility 15 to Customer 27: 13
Facility 15 to Customer 28: 18
Facility 15 to Customer 29: 19
Facility 15 to Customer 30: 12
Facility 15 to Customer 31: 12
Facility 15 to Customer 32: 11
Facility 15 to Customer 33: 13
Facility 15 to Customer 34: 17
Facility 15 to Customer 35: 21
Facility 15 to Customer 36: 22
Facility 15 to Customer 37: 13
Facility 15 to Customer 38: 16
Facility 15 to Customer 39: 18
Facility 15 to Customer 40: 22
Facility 15 to Customer 41: 15
Facility 15 to Customer 42: 13
Facility 15 to Customer 43: 22
Facility 15 to Customer 44: 11
Facility 15 to Customer 45: 19
Facility 15 to Customer 46: 12
Facility 15 to Customer 47: 18
Facility 15 to Customer 48: 13
Facility 15 to Customer 49: 16
Facility 15 to Customer 50: 12
Facility 15 to Customer 51: 14
Facility 15 to Customer 52: 11
Facility 15 to Customer 53: 19
Facility 15 to Customer 54: 23
Facility 15 to Customer 55: 10
Facility 15 to Customer 56: 18
Facility 15 to Customer 57: 15
Facility 15 to Customer 58: 21
Facility 15 to Customer 59: 16
Facility 15 to Customer 60: 24
Facility 15 to Customer 61: 22
Facility 15 to Customer 62: 20
Facility 15 to Customer 63: 23
Facility 15 to Customer 64: 10
Facility 15 to Customer 65: 24
Facility 15 to Customer 66: 24
Facility 15 to Customer 67: 13
Facility 15 to Customer 68: 18
Facility 15 to Customer 69: 20
Facility 15 to Customer 70: 11
Facility 15 to Customer 71: 20
Facility 15 to Customer 72: 23
Facility 15 to Customer 73: 14
Facility 15 to Customer 74: 18
Facility 15 to Customer 75: 12
Facility 15 to Customer 76: 19
Facility 15 to Customer 77: 16
Facility 15 to Customer 78: 18
Facility 15 to Customer 79: 13
Facility 16 to Customer 0: 18
Facility 16 to Customer 1: 22
Facility 16 to Customer 2: 20
Facility 16 to Customer 3: 14
Facility 16 to Customer 4: 19
Facility 16 to Customer 5: 11
Facility 16 to Customer 6: 21
Facility 16 to Customer 7: 22
Facility 16 to Customer 8: 12
Facility 16 to Customer 9: 11
Facility 16 to Customer 10: 20
Facility 16 to Customer 11: 11
Facility 16 to Customer 12: 21
Facility 16 to Customer 13: 11
Facility 16 to Customer 14: 16
Facility 16 to Customer 15: 24
Facility 16 to Customer 16: 18
Facility 16 to Customer 17: 15
Facility 16 to Customer 18: 18
Facility 16 to Customer 19: 17
Facility 16 to Customer 20: 17
Facility 16 to Customer 21: 15
Facility 16 to Customer 22: 12
Facility 16 to Customer 23: 11
Facility 16 to Customer 24: 20
Facility 16 to Customer 25: 18
Facility 16 to Customer 26: 20
Facility 16 to Customer 27: 21
Facility 16 to Customer 28: 17
Facility 16 to Customer 29: 21
Facility 16 to Customer 30: 17
Facility 16 to Customer 31: 15
Facility 16 to Customer 32: 14
Facility 16 to Customer 33: 19
Facility 16 to Customer 34: 19
Facility 16 to Customer 35: 11
Facility 16 to Customer 36: 24
Facility 16 to Customer 37: 23
Facility 16 to Customer 38: 11
Facility 16 to Customer 39: 21
Facility 16 to Customer 40: 22
Facility 16 to Customer 41: 13
Facility 16 to Customer 42: 17
Facility 16 to Customer 43: 16
Facility 16 to Customer 44: 10
Facility 16 to Customer 45: 13
Facility 16 to Customer 46: 21
Facility 16 to Customer 47: 24
Facility 16 to Customer 48: 16
Facility 16 to Customer 49: 13
Facility 16 to Customer 50: 10
Facility 16 to Customer 51: 12
Facility 16 to Customer 52: 21
Facility 16 to Customer 53: 13
Facility 16 to Customer 54: 10
Facility 16 to Customer 55: 13
Facility 16 to Customer 56: 12
Facility 16 to Customer 57: 15
Facility 16 to Customer 58: 12
Facility 16 to Customer 59: 17
Facility 16 to Customer 60: 16
Facility 16 to Customer 61: 20
Facility 16 to Customer 62: 14
Facility 16 to Customer 63: 16
Facility 16 to Customer 64: 21
Facility 16 to Customer 65: 11
Facility 16 to Customer 66: 17
Facility 16 to Customer 67: 19
Facility 16 to Customer 68: 23
Facility 16 to Customer 69: 22
Facility 16 to Customer 70: 10
Facility 16 to Customer 71: 17
Facility 16 to Customer 72: 18
Facility 16 to Customer 73: 11
Facility 16 to Customer 74: 24
Facility 16 to Customer 75: 10
Facility 16 to Customer 76: 15
Facility 16 to Customer 77: 11
Facility 16 to Customer 78: 13
Facility 16 to Customer 79: 23
Facility 17 to Customer 0: 23
Facility 17 to Customer 1: 11
Facility 17 to Customer 2: 11
Facility 17 to Customer 3: 17
Facility 17 to Customer 4: 21
Facility 17 to Customer 5: 12
Facility 17 to Customer 6: 14
Facility 17 to Customer 7: 15
Facility 17 to Customer 8: 21
Facility 17 to Customer 9: 14
Facility 17 to Customer 10: 24
Facility 17 to Customer 11: 11
Facility 17 to Customer 12: 20
Facility 17 to Customer 13: 14
Facility 17 to Customer 14: 22
Facility 17 to Customer 15: 19
Facility 17 to Customer 16: 16
Facility 17 to Customer 17: 12
Facility 17 to Customer 18: 10
Facility 17 to Customer 19: 21
Facility 17 to Customer 20: 13
Facility 17 to Customer 21: 10
Facility 17 to Customer 22: 20
Facility 17 to Customer 23: 18
Facility 17 to Customer 24: 14
Facility 17 to Customer 25: 22
Facility 17 to Customer 26: 20
Facility 17 to Customer 27: 12
Facility 17 to Customer 28: 19
Facility 17 to Customer 29: 22
Facility 17 to Customer 30: 19
Facility 17 to Customer 31: 14
Facility 17 to Customer 32: 12
Facility 17 to Customer 33: 10
Facility 17 to Customer 34: 22
Facility 17 to Customer 35: 19
Facility 17 to Customer 36: 23
Facility 17 to Customer 37: 12
Facility 17 to Customer 38: 15
Facility 17 to Customer 39: 23
Facility 17 to Customer 40: 13
Facility 17 to Customer 41: 16
Facility 17 to Customer 42: 21
Facility 17 to Customer 43: 19
Facility 17 to Customer 44: 16
Facility 17 to Customer 45: 12
Facility 17 to Customer 46: 10
Facility 17 to Customer 47: 11
Facility 17 to Customer 48: 12
Facility 17 to Customer 49: 19
Facility 17 to Customer 50: 24
Facility 17 to Customer 51: 19
Facility 17 to Customer 52: 22
Facility 17 to Customer 53: 16
Facility 17 to Customer 54: 21
Facility 17 to Customer 55: 13
Facility 17 to Customer 56: 14
Facility 17 to Customer 57: 23
Facility 17 to Customer 58: 20
Facility 17 to Customer 59: 10
Facility 17 to Customer 60: 23
Facility 17 to Customer 61: 18
Facility 17 to Customer 62: 16
Facility 17 to Customer 63: 11
Facility 17 to Customer 64: 17
Facility 17 to Customer 65: 19
Facility 17 to Customer 66: 17
Facility 17 to Customer 67: 22
Facility 17 to Customer 68: 21
Facility 17 to Customer 69: 13
Facility 17 to Customer 70: 18
Facility 17 to Customer 71: 12
Facility 17 to Customer 72: 15
Facility 17 to Customer 73: 11
Facility 17 to Customer 74: 22
Facility 17 to Customer 75: 19
Facility 17 to Customer 76: 15
Facility 17 to Customer 77: 19
Facility 17 to Customer 78: 17
Facility 17 to Customer 79: 17
Facility 18 to Customer 0: 21
Facility 18 to Customer 1: 22
Facility 18 to Customer 2: 14
Facility 18 to Customer 3: 22
Facility 18 to Customer 4: 24
Facility 18 to Customer 5: 22
Facility 18 to Customer 6: 20
Facility 18 to Customer 7: 18
Facility 18 to Customer 8: 11
Facility 18 to Customer 9: 24
Facility 18 to Customer 10: 14
Facility 18 to Customer 11: 10
Facility 18 to Customer 12: 23
Facility 18 to Customer 13: 20
Facility 18 to Customer 14: 11
Facility 18 to Customer 15: 22
Facility 18 to Customer 16: 16
Facility 18 to Customer 17: 15
Facility 18 to Customer 18: 18
Facility 18 to Customer 19: 11
Facility 18 to Customer 20: 21
Facility 18 to Customer 21: 23
Facility 18 to Customer 22: 16
Facility 18 to Customer 23: 12
Facility 18 to Customer 24: 15
Facility 18 to Customer 25: 20
Facility 18 to Customer 26: 17
Facility 18 to Customer 27: 18
Facility 18 to Customer 28: 21
Facility 18 to Customer 29: 21
Facility 18 to Customer 30: 13
Facility 18 to Customer 31: 11
Facility 18 to Customer 32: 15
Facility 18 to Customer 33: 12
Facility 18 to Customer 34: 19
Facility 18 to Customer 35: 22
Facility 18 to Customer 36: 19
Facility 18 to Customer 37: 18
Facility 18 to Customer 38: 10
Facility 18 to Customer 39: 18
Facility 18 to Customer 40: 10
Facility 18 to Customer 41: 19
Facility 18 to Customer 42: 24
Facility 18 to Customer 43: 20
Facility 18 to Customer 44: 21
Facility 18 to Customer 45: 20
Facility 18 to Customer 46: 18
Facility 18 to Customer 47: 24
Facility 18 to Customer 48: 18
Facility 18 to Customer 49: 22
Facility 18 to Customer 50: 16
Facility 18 to Customer 51: 24
Facility 18 to Customer 52: 23
Facility 18 to Customer 53: 12
Facility 18 to Customer 54: 22
Facility 18 to Customer 55: 23
Facility 18 to Customer 56: 16
Facility 18 to Customer 57: 13
Facility 18 to Customer 58: 12
Facility 18 to Customer 59: 20
Facility 18 to Customer 60: 11
Facility 18 to Customer 61: 24
Facility 18 to Customer 62: 13
Facility 18 to Customer 63: 19
Facility 18 to Customer 64: 23
Facility 18 to Customer 65: 19
Facility 18 to Customer 66: 18
Facility 18 to Customer 67: 18
Facility 18 to Customer 68: 24
Facility 18 to Customer 69: 15
Facility 18 to Customer 70: 20
Facility 18 to Customer 71: 22
Facility 18 to Customer 72: 19
Facility 18 to Customer 73: 10
Facility 18 to Customer 74: 11
Facility 18 to Customer 75: 17
Facility 18 to Customer 76: 24
Facility 18 to Customer 77: 20
Facility 18 to Customer 78: 24
Facility 18 to Customer 79: 13
Facility 19 to Customer 0: 16
Facility 19 to Customer 1: 24
Facility 19 to Customer 2: 21
Facility 19 to Customer 3: 17
Facility 19 to Customer 4: 10
Facility 19 to Customer 5: 15
Facility 19 to Customer 6: 11
Facility 19 to Customer 7: 13
Facility 19 to Customer 8: 23
Facility 19 to Customer 9: 11
Facility 19 to Customer 10: 24
Facility 19 to Customer 11: 21
Facility 19 to Customer 12: 20
Facility 19 to Customer 13: 17
Facility 19 to Customer 14: 14
Facility 19 to Customer 15: 18
Facility 19 to Customer 16: 10
Facility 19 to Customer 17: 11
Facility 19 to Customer 18: 19
Facility 19 to Customer 19: 20
Facility 19 to Customer 20: 13
Facility 19 to Customer 21: 17
Facility 19 to Customer 22: 13
Facility 19 to Customer 23: 11
Facility 19 to Customer 24: 12
Facility 19 to Customer 25: 23
Facility 19 to Customer 26: 10
Facility 19 to Customer 27: 17
Facility 19 to Customer 28: 20
Facility 19 to Customer 29: 20
Facility 19 to Customer 30: 10
Facility 19 to Customer 31: 23
Facility 19 to Customer 32: 23
Facility 19 to Customer 33: 15
Facility 19 to Customer 34: 10
Facility 19 to Customer 35: 24
Facility 19 to Customer 36: 20
Facility 19 to Customer 37: 23
Facility 19 to Customer 38: 17
Facility 19 to Customer 39: 14
Facility 19 to Customer 40: 21
Facility 19 to Customer 41: 16
